企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司临县临水支行,91141124MA0GRPM58E,1988-01-01,N/A,王浩,"N/A","存款、贷款、结算、票据贴现；代办保险业务、各种中间代理业务、债券发行、兑付、买卖、其总行经银监会、保监会、证监会批准授权的其他金融业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,吕梁,"临县临泉镇工农街19号.."
阳煤化工股份有限公司,91510300203956766U,1988-01-01,N/A,冯志武,"175,678.6906(万)","国内贸易：批发、零售化肥、化工产品（除易燃、易爆、有毒、腐蚀性产品）、农副产品（除国家专控品）、化工原辅材料（除易燃、易爆、有毒、腐蚀性原料）、矿产品、建材(木材除外)、钢材、有色金属（除专控品）、通用机械、电器、仪器、仪表；以自有资金对煤化工及相关产业的投资、技术研发、技术咨询、技术服务；企业管理咨询；危险废物经营；进出口：货物及技术进出口贸易；2-甲基-1-丙醇、苯、二甲苯异构体混合物、环己酮、甲醇、四氢呋喃、乙醇、乙酸甲酯、异丁醛、正丁醇、正丁醛、氨、丙烷、丙烯、乙烯、苯胺、次氯酸钙、过氧化氢溶液、硝酸钠、亚硝酸钠、环己胺、甲醛溶液、氯乙酸、氢氧化钠、三氯化磷、硝酸、乙酸、硫磺、萘、碳化钙的生产与销售",山西,阳泉,"阳泉市北大西街5号"
晋城市物资回收总公司,91140525111203177W,1988-01-01,N/A,周录河,"351(万)","废旧物资回收；生铁、钢材经销；货物仓储服务、运输代理；其他情况不动产经营租赁服务；生活服务；物流辅助服务；农副产品（不含粮食）、土产日杂、五金交电、家用电器、钢木家俱、百货批零（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市泽州县金村镇孟匠村"
中国工商银行股份有限公司临县支行,911411248124906076,1988-01-01,N/A,李怀宇,"N/A","存款、贷款、结算、票据贴现；代办保险业务、各种中间代理业务，债券发行、兑付、买卖、其总行经银监会、保监会、证监会批准授权的其他金融业务；代办人行委托业务。",山西,吕梁,"临县临泉镇东关街139号"
阳泉市华龙经贸公司,9114030211063416XX,1988-01-05,N/A,曲艳萍,"43(万)","房屋维修，房屋租赁；",山西,阳泉,"阳泉市城区德胜东街"
永济市市政工程公司,91140881113690327C,1988-01-07,N/A,吕胜利,"620(万元)","市政工程施工；线管管道设备安装；水泥予制配件制造（以上项目国家有专项规定的从其规定）",山西,运城,"运城市永济市康乐南路旁"
沁水县自来水公司水暖器材门市部,91140521MA0GRX4472,1988-01-14,N/A,张李拴,"N/A","水暖器材零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市沁水县新建西路"
山西楼东工贸集团公司,91141181719887415C,1988-01-16,N/A,郭华,"10,000(万)","经销铁矿粉、化工产品（不含危险化学品）、民用建材、钢材、五金交电、装璜材料、生铁、铸造管、工矿配件、工艺美术品、金银饰品、橡胶制品，能源设备的技术开发与销售、企业管理咨询",山西,吕梁,"山西省吕梁孝义市中阳楼街道(楼东村委院内)"
繁峙县福利机械厂,91140924MA0H45JH8L,1988-01-17,集体分支机构(非法人),宋三,"N/A","塑料产品、通用机械零部件经销（依法须经审批的项目，经相关部门批准方可开展经营活动)*",山西,忻州,"繁峙县繁城镇石龙街"
中国银行股份有限公司吕梁市分行,91141100602617075D,1988-01-18,N/A,常新宇,"N/A","以山西银监局批准文件所列为准经营.",山西,吕梁,"山西省吕梁市离石区滨河北西路139号"
