企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国电信集团公司河池分公司,9145120049957896XH,1988-01-01,N/A,晏荣,"N/A","受集团公司委托，经营由国家投资形成的资产，经营与通信及信息业务相关的技术开发、技术服务、设计施工、设备生产与销售、广告、信息咨询。",广西,河池,"河池市金城江区金城中路399号"
马山县福马商城市场开发有限公司,9145012419963013X0,1988-01-07,N/A,黄华峰,"800(万元人民币)","房地产开发与经营（凭资质证经营）；日用百货、针纺织品、文化体育用品、金银首饰、五金交电、家用电器、土产日杂",广西,南宁,"马山县白山镇中学街122号"
都安瑶族自治县永安乡供销合作社,91451228MA5KWBP83U,1988-01-18,集体所有制,覃建璜,"91万人民币","百货、针纺织品、日用杂品、五金交电、文具、体育用品批发、零售；化肥、农膜、农具、建筑材料、油漆、炉器、粮食、饲料零售；理发服务；农副土特产品收购。中成药、化学药制剂、抗生素、生化药品",广西,河池,"都安瑶族自治县永安乡永安街"
防城港市防城区农业技术服务公司,914506032011807658,1988-01-23,N/A,钟溪德,"30(万元人民币)","农业生产、技术咨询服务，化肥、农膜代购代销，农副土特产品，农药",广西,防城港,"防城镇防港大道"
广西梧州茶叶进出口有限公司,914504031991223386,1988-01-28,N/A,蔡一鸣,"335(万)","自营和代理各类商品及技术的进出口业务",广西,梧州,"梧州市西江四路李家庄2号第陆幢"
中国农业银行股份有限公司柳江城关分理处,91450221708612088J,1988-01-29,N/A,韦春洁,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务；经营范围以批准文件所列的为准。",广西,柳州,"柳州市柳江区拉堡镇柳南路67号汇元大厦1号楼一层104号商铺"
南宁市国欢日用杂品有限公司,914501071984009575,1988-01-29,N/A,谢迈帆,"173(万元人民币)","销售：日用杂品、钟表眼镜、化妆品、厨具机械、日用百货、农副土特产品（除粮油）、针织品、机电产品（除九座以下乘用车及助力自行车）、工艺品、五金交电",广西,南宁,"南宁市北大南路31号"
广西壮族自治区畜产进出口梧州公司,91450403199123656A,1988-02-02,N/A,欧红,"292(万元人民币)","自营和代理各类商品及技术的进出口业务，国家规定的专营进出口商品和国家禁止进出口等特殊商品除外，经营进料加工和“三来一补”业务，开展对销贸易的转口贸易。",广西,梧州,"梧州市西江四路6号外贸大厦A座12楼"
中国建设银行股份有限公司桂林临桂支行,9145032289909477XY,1988-02-08,N/A,程维明,"N/A","办理开户企、事业单位的人民币存、贷款业务；办理现金出纳、结算、票据贴现、汇票承兑业务；办理本外币储蓄、外币兑换业务；经中国人民银行批准的其它业务。",广西,桂林,"临桂县临桂镇榕山路14号"
永福县土产公司,914503262000801720,1988-02-10,N/A,申志连,"71.7000(万)","棉、麻、土畜产品。",广西,桂林,"永福镇凤城路53号"
南宁市冠腾综合贸易公司,914501021983462681,1988-02-13,股份合作制,杨洁,"278.6万人民币","场地租赁、市场管理（除国家专项规定外）；销售：日用杂品、日用百货、针纺织品、文化用品、塑料制品（除一次性发泡塑料制品及超薄塑料袋）、五金交电（除助力自行车）、建筑材料",广西,南宁,"南宁市济南路交易场三楼"
南宁铁路客运段劳动服务公司,9145010719835011XU,1988-03-02,N/A,俸心愉,"210(万)","以下项目限分支机构经营：住宿，对国内企业劳务派遣；商务服务，票务代理，房屋门面出租，洗涤、干洗服务；销售：旅游纪念品、工艺品、出版物（凭许可证在有效期内经营，具体项目以审批部门批准的为准）、日用百货；装卸服务，清洁服务",广西,南宁,"南宁市中华路66号"
梧州市龙门贸易公司,914504031991256519,1988-03-09,N/A,李雄云,"15(万元人民币)","照相服务；土产品、建筑材料、日用百货、塑料制品、五金交电、汽车出租服务、煤渣、玻璃石、冰洲石、高岭土、照相器材及其配件。",广西,梧州,"梧州市民主路２６号地层６号铺"
广西威龙建筑工程有限公司,91450981200537187W,1988-03-10,N/A,彭世波,"2,280(万元人民币)","企业资质：1、建筑工程施工总承包贰级；2、防水防腐保温工程专业承包贰级； 3、建筑装修装饰工程专业承包贰级；4、市政公用工程施工总承包叁级；5、钢结构工程专业承包叁级； 6、城市及道路照明工程专业承包叁级；7、河湖整治工程专业承包叁级。",广西,玉林,"北流市城南一路0332号"
