企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市供销合作经济学会,511200005009207516,1988-01-01,N/A,万春,"3(万元)","学术交流、咨询服务、研究和介绍理论信息、举办讲座和培训等。",天津,和平,"天津市和平区重庆道25号"
天津市红桥金属轻工原料公司,9112011310394395XE,1988-01-04,N/A,高卫,"95.6000(万元人民币)","再生物资回收（危险废物、污染性固体废物除外）；日用杂品（烟花、爆竹除外）、劳保用品、五金（不含消防器材）、化工原料",天津,北辰,"北辰区刘家房子村"
天津物产基建物资有限公司,91120101103129202Q,1988-01-05,N/A,张志亭,"98,039(万元人民币)","批发和零售业；咨询服务（不含中介）、收购废旧有色金属、黑色金属；货物及技术进出口业务（限从事国家法律法规允许的进出口业务）；自有房屋租赁；仓储服务",天津,和平,"天津市和平区郑州道26号"
天津市滨海新区汉沽光耀玻璃装饰用品公司,91120116103669815Q,1988-01-05,N/A,王永生,"31(万元人民币)","玻璃；镜子,汽车风档,家具配件,玻璃加工,建筑材料,装饰材料,铝合金加工安装,五金,交电,化工（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,滨海,"天津市滨海新区汉沽牌坊东街"
天津市河东区竞业工商实业公司,91120102103222386H,1988-01-06,N/A,陈胜元,"30(万元人民币)","百货、五金交电化工",天津,河东,"河东区二号桥红旗巷4条7排"
天津市宏贯投资公司,91120110103750373F,1988-01-07,N/A,陈文信,"508(万元人民币)","以自有资金对工农业投资；物资储存；钢材改制、拔丝加工、机加工、紧固件标准件、铁钉、针织品制造；五金、建筑材料；土方工程、市政工程、绿化养护工程、房屋建筑工程；物业管理。",天津,东丽,"天津市东丽区华明街华湖苑27号楼3层"
天津市顺源工贸总公司,91120102103223231E,1988-01-07,N/A,杨嗣春,"50(万元人民币)","服装制造；百货、五金交电销售。",天津,河东,"河东区大桥道文华里1号"
天津兵工物资有限公司,91120110103062095T,1988-01-12,N/A,王振平,"1,192(万元人民币)","金属、非金属材料及制品销售、加工；机电设备及产品、电子产品及通讯设备、感光材料、建筑装饰材料、汽车（小轿车除外）销售；进口物资的监装接运、仓储服务",天津,东丽,"天津市东丽区新立街新兴村"
天津市塘沽物资供销公司,91120116103618786F,1988-01-12,N/A,田景明,"1,002(万元人民币)","钢材、木材、水泥、汽车（含轿车）、汽车配件、建筑材料、橡胶、机械设备、仪器仪表、五金、化工原料",天津,滨海,"天津市滨海新区塘沽烟台道15号"
蓟县下营镇广明木材加工厂,92120225MA066NN200,1988-01-13,个体工商户,姚广明,"N/A","带锯、门窗加工；木材零售",天津,蓟州,"下营镇"
