企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中审世纪工程造价咨询(北京)有限公司新疆分公司,91650102MA7775W79F,2016-11-02,N/A,王军民,"N/A","工程招标及代理；工程造价咨询；工程预算、审计",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区新华南路36号世纪百盛花苑A栋12-08室"
乌什县巴依哥电子商务有限公司,91652927MA7775T373,2016-11-02,N/A,哈力木拉提·吐松,"50(万元人民币)","销售:金融设备、电子产品、电子商务培训；电子商务推广、计算机软硬件及耗材、五金交易、通讯器材、机械设备、日用品、机电设备、办公用品、文体用品。。",新疆,阿克苏,"新疆阿克苏地区乌什县原二轻局办公楼"
乌鲁木齐南聚庆利商贸有限公司,91650103MA77779D7G,2016-11-02,N/A,罗涛,"150(万)","销售：钢材，建材，矿产品，金属制品，电线电缆，机电产品。五金交电，日用百货，初级农产品，橡胶制品，机械设备，汽车配件，照明设备，文化用品，办公用品，煤炭；机械设备租赁",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区扬子江路213号红十月小区西一区75栋2单元601室"
乌鲁木齐志刚达业建材有限公司,91650106MA7776369H,2016-11-02,N/A,王志刚,"80(万)","销售：钢材、机械设备及配件、日用百货、文化办公用品、计算机软硬件及配件、电线电缆、五金交电、家用电器、建材；机械设备租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市头屯河区北站公路1289号（新疆王家沟钢材国际物流中心D2栋05号商铺）"
乌鲁木齐宣威敏山建材有限公司,91650109MA7776XG12,2016-11-02,N/A,符敏山,"50(万)","销售：五金交电、劳保用品、建筑型材、化工产品、农畜产品、矿产品；销售、租赁：机械设备；建筑咨询服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区太平路东工南五巷17号1栋2号"
乌鲁木齐市中创瑞鑫商贸有限公司,91650109MA7776XK4E,2016-11-02,N/A,郭冬青,"50(万)","销售：建筑材料、装饰材料、钢材、木方、板材、金属制品、塑料制品、厨房用具、卫生间用具、日用杂货、农用薄膜、劳保用品、机械设备、五金产品、电子产品、电气设备、化工产品、仪器仪表、电线电缆、电动工具、计算机、软件及辅助设备、纺织品、针织品、服装、鞋帽、化妆品、卫生用品、家用电器、办公家具、文具用品、体育用品及器材、工艺品；建筑安全用材料租赁；建筑设备租赁",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区米东南路西三巷1151号土产直排区24号商铺"
乌鲁木齐丝路骏通速递服务有限公司奎屯市分公司,91654003MA77768603,2016-11-03,N/A,陈百俊,"N/A","国内快递",新疆,伊犁哈萨克,"新疆伊犁州奎屯市4-C区库尔勒东路9-13号"
博尔塔拉蒙古自治州鑫鹏建筑安装有限责任公司温泉县分公司,91652723MA77769E2H,2016-11-03,N/A,唐宝森,"N/A","房屋建筑工程施工总承包；市政公用工程总承包；水利水电工程总承包。",新疆,博尔塔拉,"新疆博州温泉县博格达尔镇孟克特街"
博乐市全力物业服务有限公司,91652701MA7776BM02,2016-11-03,N/A,施安徽,"50(万)","物业管理；绿化管理",新疆,博尔塔拉,"新疆博州博乐市达勒特镇破城子村43号"
伊犁圆顺通速递有限责任公司英塔木镇分公司,91654021MA77768NXF,2016-11-03,N/A,马瑞,"N/A","国内快递服务",新疆,伊犁哈萨克,"新疆伊犁州伊宁县英塔木镇"
乌鲁木齐晟玉顺金建材有限公司,91650104MA7776UE6U,2016-11-03,N/A,罗玉金,"200(万)","销售：建材，机械设备及配件，五金交电，橡胶制品，电线电缆，玻璃制品，电子产品，农畜产品，矿产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区北京南路223号康源财富综合楼16层办公4"
博乐市艾推堂保健服务有限公司,91652701MA7776GH1D,2016-11-03,N/A,艾占江,"10(万)","保健服务；护理服务；家政服务；病人陪护服务",新疆,博尔塔拉,"新疆博州博乐市建国路（世纪华庭小区G3一层02号商铺）"
哈密新世纪饭店有限责任公司水煮鱼乡分公司,91652201MA7776H76E,2016-11-03,N/A,张芸,"N/A","餐饮服务；食品、小食品、百货的销售",新疆,哈密,"新疆哈密地区哈密市建国北路新世纪商厦八楼"
乌鲁木齐康宏艳达商贸有限公司,91650104MA7776U87Q,2016-11-03,N/A,张新荣,"100(万)","销售：建筑材料，陶瓷制品，五金交电，汽车配件，文化体育用品，消防器材，矿产品，日用百货，针纺织品，电子产品，环保设备，农畜产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区天津北路西五巷99号嘉盛园小区18栋1层商铺2B"
乌苏市四棵树镇赛布库里敬业种植农民专业合作社,93654202MA777673XR,2016-11-03,N/A,李明刚,"100(万)","农作物的种植、销售：农业生产资料的购买。",新疆,塔城,"新疆塔城地区乌苏市四棵树镇赛布库里村"
和田贵芽农业科技开发有限责任公司,91653226MA77769G97,2016-11-03,N/A,安外尔·伊卜拉伊木,"450(万元人民币)","加工销售：散装食品、预包装食品、农副产品加工销售",新疆,和田,"新疆和田地区于田县托格日哈孜乡"
和田市合尼兴盛农民专业合作社,93653201MA7776E18K,2016-11-03,N/A,麦提尼亚孜·伊斯马伊力,"3(万)","农产品生产加工及销售；农业技术推广及指导服务；林果、蔬菜销售。",新疆,和田,"新疆和田地区和田市肖尔巴格乡合尼村村委会"
乌鲁木齐宏瑞万达商贸有限公司,91650104MA7776GTX1,2016-11-03,N/A,杨国才,"100(万)","销售：金属制品，工艺美术品，家用电器，钢材，皮棉，建筑材料，机械设备，日用百货，文化体育用品，汽车配件，五金交电，电子产品，化妆品，橡胶制品，服装鞋帽，皮革制品，家具；工程机械设备的租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区北京北路2260号风尚翠苑小区南区3栋1层商铺9"
乌鲁木齐富煜辉煌商贸有限公司,91650104MA7776GU81,2016-11-03,N/A,段富辉,"100(万)","销售：机械设备，五金交电，电子产品，建材，消防器材，矿产品，煤炭，汽车配件，日用品，农畜产品，橡胶制品，仪器仪表，文化体育用品，电线电缆；机械设备租赁，社会经济咨询。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区喀什西路439号景苑二期4号商铺"
和田神手生物科技有限公司,91653222MA77768954,2016-11-03,N/A,茹则古丽·阿卜杜扎依提,"100(万)","生物科技研发及推广；食品技术研究；销售：预包装食品兼散装食品、保健食品、保健品、保养品、一类医疗器械、化妆品、卫生洁具、安防产品、卫生设备、儿童食品、草药、日用百货、办公用品；产后康复、养生、保养、按摩、拔罐、护肤服务；针灸、按摩康复服务；职业技能培训。",新疆,和田,"新疆和田地区墨玉县奎雅乡人民政府对面"
