企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
海南荣光之旅商务服务有限公司,91460100MA5RCBH47M,2016-01-03,N/A,袁竞博,"500(万元)","旅游信息咨询，代订酒店、公寓、车、船、机票销售，高尔夫、会议会展服务，商务代理，婚纱摄影，旅游项目开发，旅游路线开发，旅游线路开发，游艇租赁，酒店管理项目开发，房地产信息咨询，房地产租赁及代理，农业综合项目开发，日用品销售、进出口贸易。",海南,海口,"海南省海口市龙华区玉沙路富豪大厦B座708室"
海南亮锦宇实业有限公司,91460100MA5RCBH55G,2016-01-03,N/A,蒙德文,"500(万元)","灯饰及其相关产品的加工、批发及零售，五金交电、水暖、卫浴、高低压配电箱、监控、墙纸、窗帘、地毯、陶瓷、油漆、涂料、化工产品",海南,海口,"海南省海口市美兰区文明东路山内二里7-1"
海南指南针国际旅行社有限公司迎宾路第二营业部,91460200MA5RCBH63G,2016-01-03,N/A,王光志,"N/A","国内旅游业务；代理交通、游览、住宿、饮食、购物、娱乐事务及导游相关服务；为国内游客代购、代订国内交通客票、提供行李服务；旅游商品中介服务；会议会展服务。",海南,三亚,"海南省三亚市天涯区迎宾路78号三亚靓海宾馆大堂左侧"
儋州庆兴通讯有限公司,91469003MA5RCBJR8R,2016-01-04,N/A,陈庆祥,"50(万元)","手机及配件批发零售，手机售后维修服务。",海南,儋州,"海南省儋州市那大镇那恁路79号一楼铺面"
定安联丰良种猪繁殖场有限公司,91469025MA5RCBLW1E,2016-01-04,N/A,梁海波,"200(万元)","良种母猪的饲养及苗猪的繁殖与销售，黑猪的饲养与销售，禽畜饲料的加工与销售。",海南,省直辖县,"海南定安县新竹镇同古村"
屯昌嘉宁达生态环境防治有限公司,91469026MA5RCBHR55,2016-01-04,N/A,程范阳,"200(万元)","虫鼠害防治转技术开发与转让，清毒、清洁刹虫、灭鼠、道路清扫、保洁、生活拉圾、农业生产废弃物清运服务，洗涤用品、农林机零售，农用电器、电子产品、通讯新产品配件、会员卡的批发和连锁销售，酒类产品、农畜产品销售，造林苗、城镇绿化苗、经济林苗、花卉苗、南药苗，垃圾、矿渣固化剂研究生产销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",海南,省直辖县,"海南省屯昌县屯城镇文化一里10号"
万宁开彬种养专业合作社,93469006MA5RCBKJ9G,2016-01-04,N/A,廖开彬,"N/A","橡胶、槟榔、柠檬、椰子、花梨种植、收购、加工、销售；禽畜饲养、销售。",海南,省直辖县,"万宁市国营新中农场三十七队"
三亚森达建材有限公司,91460200MA5RCBHA6X,2016-01-04,N/A,李江平,"200(万元)","建筑材料、装饰材料、五金交电、涂料、化工产品",海南,三亚,"海南省三亚市吉阳区商品街十二巷03号203房"
三亚爱专诚地产有限公司,91460200MA5RCBK97B,2016-01-04,N/A,连玲敏,"10(万元)","楼盘销售代理，房产托管服务，房产项目策划，电子商务，会务会展，物业管理，汽车租赁，家政服务，广告策划，代订景点门票、机票、酒店、旅游信息咨询。",海南,三亚,"海南省三亚市吉阳区山水天域商铺4区3号303室(仅限办公使用)"
万宁大丰收种养专业合作社,93469006MA5RCBJ82T,2016-01-04,N/A,许亚方,"N/A","农业种植、海淡水养殖、运输、加工、销售。",海南,省直辖县,"海南省万宁市和乐镇联丰村委会高龙村"
三亚福旺来建材有限公司,91460200MA5RCBJE18,2016-01-04,N/A,黄兴耀,"50(万元)","建筑材料、装饰材料销售，土石方工程，市政工程，加气砖、灰砂砖生产及加工。",海南,三亚,"海南省三亚市天涯区解放路唐南宾馆有限公司502房"
东方天誉微商城有限公司,91469007MA5RCBLP4G,2016-01-04,N/A,赵元干,"100(万元)","网上经营：产品代理及销售，日用品、化妆品、文具用品、保健品、服装、家具、乐器、工艺品、电子产品、母婴用品、箱包皮具、车配件、奢侈品、旅游用品的销售，农业采摘销售，市场营销策划，提供信息咨询服务，房产中介，汽车销售，婚介，旅游观光，农家乐，农副产品销售，餐饮管理及经营，物流配送设计、制作、代理、发布国内各类广告。",海南,省直辖县,"海南省东方市二环北路飞龙地产对面(鹏程楼)三楼"
三亚昌燊物业服务有限公司,91460200MA5RCBJJ2F,2016-01-04,N/A,孙泽旭,"50(万元)","物业管理，酒店管理，水电安装，房屋租赁。",海南,三亚,"海南省三亚市天涯区金鸡岭街边防路2号边检小区A栋一楼物业配套用房（A-101）（仅限办公使用）"
三亚巨海贸易有限公司,91460200MA5RCBLE4W,2016-01-04,N/A,符小宁,"50(万元)","建筑材料、机械设备、五金材料、电子产品、办公用品、日用百货、水泥钢材、沙石料、工程机械租赁。",海南,三亚,"海南省三亚市天涯区解放三路建行大厦801-2室(仅限办公使用"
儋州微吧网络科技有限公司,91469003MA5RCBL342,2016-01-04,N/A,温慧煊,"10(万元)","互联网信息服务，计算机网络工程，计算机软硬件的开发、技术服务与推广，网页设计、制作，广告设计、制作、代理发布，企业信息化，商务信息咨询，电脑配件、电子产品、通信设备销售，房产中介服务。",海南,儋州,"儋州市那大镇立新街98号（原96号）"
三亚严枫餐饮服务有限公司,91460200MA5RCBP480,2016-01-05,N/A,严春枫,"200(万元)","餐饮服务，烟、酒零售。",海南,三亚,"海南省三亚市吉阳区新村社区居委会乌石二队40号"
三亚汇里广告有限公司,91460200MA5RCBRK15,2016-01-05,N/A,李敏,"5(万元)","设计、制作、代理、发布广告。",海南,三亚,"海南省三亚市河东区春光路7号君恒雅居小区C栋201室"
海南万嘉达实业有限公司,91460100MA5RCBQQ4Q,2016-01-05,N/A,李志英,"110(万元)","室内外装饰装修工程，电子商务信息的咨询，劳务信息咨询，商业信息咨询，培训咨询，礼仪形象服务，会议会展服务（不含旅行社业务），搬运装卸服务，家具、办公用品、电子产品、音响产品、通讯设备、日用百货、文化用品、纺织品、预包装食品、家居用品、保洁用品、五金机电、农具、劳保用品、化工产品",海南,海口,"海南省海口市美兰区蓝天路31号名门广场北区C座2608房"
广西昊建工程咨询管理有限公司海南分公司,91460100MA5RCBNY07,2016-01-05,N/A,叶曼菲,"N/A","房屋建筑工程监理，农林工程监理，市政公用工程监理，可以开展相应类别建设工程的项目管理、技术咨询业务。",海南,海口,"海南省海口市琼山区府城凤翔路天鹅花园小区A栋1113房"
海南中云商贸有限责任公司,91460200MA5RCBRP2C,2016-01-05,N/A,马国华,"2,000(万元)","食品、饮料、日用百货、汽车用品、汽车配件销售",海南,三亚,"海南省三亚市天涯区凤凰路机场出口东南角（壹佰公寓701房）（仅限办公使用）"
文昌万家红房地产营销策划有限公司,91469005MA5RCBP568,2016-01-05,N/A,曾常付,"50(万元)","房地产营销策划，房地产信息咨询，房地产投资策划，楼盘销售代理，二手房销售代理，代办房产过户手续，房屋租赁，企业投资咨询，企业管理咨询。",海南,省直辖县,"海南省文昌市清澜开发区高隆路八一益园5栋1单元401房"
东方亿品汇会展有限公司,91469007MA5RCBR75F,2016-01-05,N/A,杨泽波,"1,000(万元)","建筑装修材料的生产加工及销售，室内外装饰装修工程，会展服务。",海南,省直辖县,"海南省东方市八所十字路225国道西100米"
武汉荷田大酒店有限公司三亚慧园酒店,91460200MA5RCBRLXW,2016-01-05,N/A,亓耀发,"N/A","接待住宿、餐饮、会议会展，日用百货、工艺品",海南,三亚,"海南省三亚市吉阳区高新路99号技术产业园A02栋"
海南创业联盟教育投资管理有限公司,91469002MA5RCBNTX4,2016-01-05,N/A,李景海,"6,000(万元)","教育投资及管理、项目投资、教育咨询、文化咨询、体育咨询、投资咨询、市场调查、企业管理。",海南,省直辖县,"海南省琼海市白石岭风景区颐温泉接待中心"
洋浦泰瑞装饰工程有限公司,91460300MA5RCBP80G,2016-01-05,N/A,王春翰,"100(万元)","室内外装饰装修工程设计、施工，园林绿化工程，市政工程，建材、化工原料",海南,洋浦经济开发区,"洋浦经济开发区盐田路8号政务服务中心大楼东区1-1-502"
文昌白石瑞晟农家乐有限公司,91469005MA5RCBQH0P,2016-01-05,N/A,陈崖,"100(万元)","农家乐服务、旅游观光服务。",海南,省直辖县,"海南省文昌市东郊镇白石上村4号"
海南佳果农业开发有限公司,91460100MA5RCBQF4F,2016-01-05,N/A,卢鸿,"110(万元)","预包装食品，农业项目投资、开发及技术咨询；网络建设；养殖业；生物有机肥料的研发；水果的种植、储存、加工、销售；水果的种植技术研发、推广、咨询服务；农业、林业、畜牧业、水产养殖业的技术开发、技术服务、技术咨询、技术转让、技术推广；瓜、果、蔬菜、花卉、商品种苗、原生草药、食用菌、农作物的种植和销售；农用机械、农具、有机肥的销售；农产品的加工和销售；园林养护技术服务；草坪、盆景的培育和销售。生态农业综合利用的技术开发、技术咨询、技术转让、技术服务；批发零售；不再分包装农物种子、物种子；农作物种植、家禽家畜养殖、花卉、林下经济和中药材种植及销售；初级农产品的销售；服装、鞋类、服饰及服装材料的研发与购销；经营电子商务；工艺礼品的购销；国内贸易；自营和代理各类商品和技术的进出",海南,海口,"海南省海口市龙华区秀英村519号1楼101房"
三亚新建凯博科技有限公司,91460200MA5RCBRT5Q,2016-01-05,N/A,李文丽,"50(万元)","电脑、电子器材、通讯器材、电子无线远程监控器材销售。",海南,三亚,"海南省三亚市吉阳区河东路412号中恒建材广场3号楼440号"
三亚晟世佳缘房地产营销策划有限公司,91460200MA5RCBNF5C,2016-01-05,N/A,宋岩,"100(万元)","房产中介代理，房屋买卖，楼盘租售代理，房产信息咨询。",海南,三亚,"海南省三亚市吉阳区临春路临春村二组0063号符儒开住宅房（仅作办公场所使用）"
儋州飞讯电脑科技有限公司,91469003MA5RCBN45H,2016-01-05,N/A,陈镇兴,"100(万元)","现代办公设备及配件、计算机产品及外围设备、数码产品及其配件、各类办公消耗材料、空调设备、家用电器、手机、办公桌椅销售，电脑培训、维修、打字、复印，计算机软件及集成系统工程，网络综合布线工程，安防监控系统工程及维修。",海南,儋州,"海南省儋州市那大农垦北路西段F04（农垦北路72号）二楼"
海南业貌兴废旧物资制品有限公司,91460100MA5RCBQ79N,2016-01-05,N/A,凌志业,"100(万元)","废铁、有色金属、塑料、废旧设备、废纸以及废旧物资加工及销售。",海南,海口,"海南省海口市龙华区海德路9-2号现代花园12栋商住楼24层2404房"
三亚斌诚房地产投资有限公司,91460200MA5RCBR087,2016-01-05,N/A,石晓楠,"200(万元)","楼盘销售代理，房屋租赁，房产中介代理，电子商务。",海南,三亚,"海南省三亚市天涯区建港路港务局码头12号仓库"
三亚德龙社房地产营销策划有限公司,91460200MA5RCBNE7H,2016-01-05,N/A,严贵根,"100(万元)","房产中介代理，房屋买卖，楼盘租售代理，房产信息咨询。",海南,三亚,"海南省三亚市吉阳区临春路临春村二组0063号符儒开住宅房（仅作办公场所使用）"
海南元大东装饰工程有限责任公司,91469003MA5RCBN53C,2016-01-05,N/A,潘志勇,"100(万元)","装饰工程，展台工程，广告工程，园林绿化工程，建筑材料、装饰材料、家私销售，房地产经纪服务。",海南,儋州,"海南省儋州市那大镇中华路南侧恒大名都24号楼802房"
海南凯鑫源贸易有限公司,91460100MA5RCBQ95C,2016-01-05,N/A,羊加宝,"200(万元)","日用百货、办公设备、电子产品、五金交电、家用电器、服装批发与零售。",海南,海口,"海南省海口市美兰区蓝天路（机场路）90号南景花园A栋808房"
三亚禾景园林生态有限公司,91460200MA5RCBP05J,2016-01-05,N/A,房玉波,"5,000(万元)","园林景观工程施工，建筑工程及装修工程的设计与施工，建材的加工及销售，市政公用工程，景观工程的设计，苗木培育与销售，绿化养护，清洁服务，工程造价咨询，土石方工程，钢结构工程，灯光照明工程，教育培训，运动场地及体育设施施工，水污染处理，固体废物治理，城市水域治理服务，江湖治理服务。",海南,三亚,"海南省三亚市吉阳区凤凰路三永凤凰城三期（国际银座）1号楼17B"
