企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
云南红塔包装实业有限责任公司,915304212177136183,1995-01-03,N/A,陈明贵,"1,000(万元人民币)","包装用纸、包装纸板、纸板容器制造销售。",云南,玉溪,"云南省玉溪市江川区大街街道伏家营村"
昆明瑞盛达工贸有限责任公司,91530122216804489W,1995-01-03,N/A,孟林,"54(万元人民币)","铅矿、锌矿、磷矿、铁矿、磷矿粉销售；化肥零售。",云南,昆明,"云南省昆明市晋宁县昆阳镇田心村603号"
寻甸群益电力工程有限公司,91530129217399577K,1995-01-04,N/A,张学军,"1,000(万元人民币)","房屋建筑工程的施工；市政公用工程的施工；机电设备安装工程专业承包叁级(可承担投资额400万元(含)以下的一般工业和公共、民用建设项目的设备、线路、管道的安装，非标准钢构件的制作、安装)；电力工程技术咨询服务；接受委托对酒店进行管理；旅馆业；送变电工程的施工；代理电费充值卡、续费卡的服务；电费抄收；汽车租赁；普通货运（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市寻甸县仁德镇凤梧路8号"
昆明开方艺术装饰工程有限责任公司,915301027134833649,1995-01-04,N/A,太瑞瑞,"100(万元人民币)","园林绿化工程、室内外装饰装修工程的设计；工艺美术品的设计（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区洪园社区居民委员会麻园第一居民小组"
云南怡兴工贸有限责任公司,91530000216559786N,1995-01-05,N/A,张晓天,"116(万)","石斛种植、销售；农副产品的代购代销",云南,昆明,"云南省昆明市官渡区关上银海花园北区8-2-12E"
玉溪市一通园林工程有限公司,915304027134524451,1995-01-05,N/A,薛志林,"300(万元人民币)","园林绿化工程；经济林苗木、花卉、盆景、园林机械的批发、零售。",云南,玉溪,"云南省玉溪市红塔区明珠路6号"
云南瑞坤房地产有限责任公司,91530100216612604Q,1995-01-05,N/A,唐建良,"300(万元人民币)","房地产开发与经营；企业管理咨询；经济信息咨询；公关人才交流培训；建筑材料、五金交电、农副产品、通讯设备、珠宝玉石制成品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市护国路250号护国大厦18-19楼"
昆明双星化学清洗有限责任公司,91530100216612559P,1995-01-05,N/A,杨兴富,"50(万元人民币)","锅炉、工业管道、机械设备的清洗服务；水处理技术、设备、药剂的研究开发；高技术化工产品及其技术的研究与应用；电子产品、工业自动化控制技术的研究、推广；纸制品及金属材料、水处理药剂的销售；建筑工程",云南,昆明,"昆明经开区洛羊街道办事处大冲居委会东冲顶石安公路"
昆明科壮化工有限责任公司,91534001292156823L,1995-01-05,N/A,王朝红,"133(万元人民币)","有机肥的生产销售；香精、香料的生产、销售及技术咨询。",云南,昆明,"昆明市官渡区大板桥办事处小哨兔耳村兔耳小组"
中国人民财产保险股份有限公司昆明市分公司东站营业部,91530100713482564G,1995-01-06,N/A,严丽华,"N/A","根据《经营保险业务许可证》核定的业务范围开展活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市拓东路134号附1号"
云南开远中达化工有限责任公司,915325022179250982,1995-01-07,N/A,陈德昌,"318(万元人民币)","化工产品及原料、化肥（只限销售计划）、化工设备、咨询服务、建筑材料、装饰材料、普通机械、农副产品、副食品、汽车零配件、木制品、钢材、易燃液体、压缩气和液化气、易燃固体、自燃物和遇湿易燃物品、氧化剂和有机过氧化物、毒害品、腐蚀品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河州开远市解化厂化建路"
昆明佳明光学有限公司,91530100622667619T,1995-01-10,N/A,杨明鹤,"84.3970(万元人民币)","组装和销售自产的望远镜（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市高新区昌源中路新知巷8号（M1-1-6）2楼"
景谷傣族彝族自治县大有为食品有限公司,915308247312293786,1995-01-10,N/A,杨元富,"60(万元人民币)","饮料（果汁及蔬菜汁类、蛋白饮料类）；食品用塑料包装容器工具等制品［容器：热灌装用聚对苯二甲酸乙二醇酯（PET）瓶，聚对苯二甲酸乙二醇酯（PET）碳酸饮料瓶］；白酒、其他酒（配制酒)的生产、销售；土特产品购销；水果、茶叶种植、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,普洱,"云南省普洱市景谷县林纸路109号"
云南省楚雄交通运输集团有限公司出租分公司,91532300792875322G,1995-01-12,N/A,殷圣雄,"N/A","汽车租赁。",云南,楚雄,"云南省楚雄彝族自治州楚雄市鹿城镇雄宝路"
昆明金誉实业发展有限责任公司,91530100216612866G,1995-01-13,N/A,郝建国,"100(万元人民币)","室内装饰工程设计与施工；民族建筑艺术研究成果转让；日用杂品、针纺织品、百货、电力线路器材、通用零部件、汽车配件、五金交电、金属材料、建筑材料、装饰材料、水暖器材、工艺美术品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明云兴路99号1幢6楼"
