企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西盂县西小坪耐火材料有限公司,91140322110721968E,1995-01-01,N/A,武本有,"6,000(万元人民币)","耐火材料制品制造；经营本企业自产产品及技术出口业务；经营本企业生产所需的原辅材料、仪器仪表、机械设备零配件及技术进口业务（国家禁止的商品和技术除外）；道路货物运输；房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,阳泉,"山西盂县南娄镇西小坪村"
中国农业银行股份有限公司太原市学府支行,91140100728188069H,1995-01-01,N/A,张启光,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；提供保管箱业务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承诺兑和贴现；经中国银行业监督管理机构等监管部门批准的其他业务。",山西,太原,"太原市小店区平阳路124号"
山西群英盛物资发展有限公司,91140106110066916L,1995-01-04,N/A,秦秀英,"100(万元人民币)","床上用品、五金交电、办公用品、建筑材料、日用百货、工矿配件、普通机械及配件、电器产品、照像器材的批发、零售；企业管理咨询。(依法须经批准的项目经相关部门批准后方可开展经营活动)",山西,太原,"太原市迎泽区起凤街64号2幢10层4号"
中国银行股份有限公司长治支行,91140421602341005T,1995-01-05,N/A,杨长青,"N/A","办理人民币存款，贷款，结算业务，办理票据贴现，代理发行金融债券；代理发行，代理兑付，销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇汇款；外币兑换；国际结算；结汇，售汇；通过上级行办理代客外汇买卖；代理国外信用卡付款业务；银证转帐业务；以及中国银行监督管理委员会批准，其法人机构授权的其他业务。闲置房屋出租。",山西,长治,"长治县迎宾西街2号"
阳泉市大远矿材有限公司,91140311110587308W,1995-01-05,N/A,李远,"66(万元人民币)","批发、零售、代购、代销铝矾土、铁矿石、五金、交电、装璜材料、耐火材料、建材、木材、钢材、陶瓷、机械设备（不含汽车）、电子产品（不含卫星地面接收设备）、日用百货、文化用品，木材加工",山西,阳泉,"阳泉郊区大阳泉煤矿"
灵石县亿林煤化有限公司,91140729091030618U,1995-01-05,N/A,王峰,"8,000(万)","洗选精煤；销售：原煤，精煤，焦炭及副产品；铁路运输，代理发运，煤炭进出口贸易。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山西,晋中,"灵石县两渡镇圪台村"
中国银行股份有限公司吕梁城区支行,91141100680229246Q,1995-01-05,N/A,吴许元,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；经中国银行业监督管理委员会及有权部门授权批准的其他业务。",山西,吕梁,"离石区永宁西路北侧1幢"
山西博大种苗有限公司,911407261129475141,1995-01-06,N/A,贾兴才,"1,000(万元)","农作物种子经营。",山西,晋中,"山西省晋中市太谷县北汪乡北付井村"
山西新世纪生物制药有限公司,91140700701024531K,1995-01-08,N/A,贾润香,"50(万)","生产兽药：粉剂/片剂（含中药提取）/颗粒剂（含中药提取）/预混剂、散剂（含中药提取）、最终灭菌小容量注射剂（含中药提取）/最终灭菌大容量非静脉注射剂（含中药提取）、口服溶液剂（含中药提取）、消毒剂（固体）、消毒剂（液体）、中药提取（甘草浸膏、甘草流浸膏、黄芩提取物、连翘提取物）；生产：维生素预混合饲料（畜禽水产、反刍动物、宠物及特种动物）；微量元素预混合饲料（畜禽水产）；复合预混合饲料",山西,晋中,"晋中开发区医药园B区(杨盘村)"
山西省芮城县红宝兽药有限责任公司,91140830764667841C,1995-01-10,N/A,朱翀,"630(万)","粉针剂、粉剂/散剂/预混剂、最终灭菌小容量注射剂（含中药提取）/最终灭菌大容量非静脉注射剂/口服溶液剂（含中药提取）、消毒剂（液体）、消毒剂",山西,运城,"芮城县东垆梁"
临汾市尧都区兴隆纸业有限公司,91141002602805340J,1995-01-10,N/A,韩新春,"50(万元)","经销：纸张、油墨。",山西,临汾,"临汾市尧都区鼓楼北34号"
国恒建设有限公司,91140100602058146D,1995-01-11,N/A,徐辉,"16,000(万)","建筑工程；旧建筑物拆除(不含爆破)；幕墙工程；建筑智能化工程；城市及道路照明工程；古建筑工程；机电设备安装；特种工程；化工石油工程；堤防工程；环保工程；机电工程施工；炉窑工程；室内外装饰工程；防水防腐保温工程；市政公用工程；钢结构工程；城市轨道交通工程；公路工程；桥梁工程；隧道工程；机场场道工程；电力工程；地基与基础工程；水利水电工程；园林绿化工程；体育场地设施工程；绿化养护；铁路工程；通信工程；矿山工程；消防工程；水暖管道工程；土石方工程；铝塑门窗安装；物业管理；荒山荒地的整理；普通机械设备的租赁；建筑材料、钢材、装饰材料、五金交电、卫生陶瓷的销售；建筑劳务分包；建筑工程技术咨询；工程项目管理；地质灾害治理；安全技术防范工程施工。",山西,太原,"太原市杏花岭区西羊市街11号院"
寿阳县乡镇企业煤炭汽车运输有限责任公司,91140725112914536X,1995-01-11,N/A,宋建生,"35(万)","煤炭运输中介服务。",山西,晋中,"山西省晋中市寿阳县新建街南137号（一层）"
