企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
鞍山大府高级餐饮有限公司,91210300603654396B,1995-01-08,N/A,高绪伦,"380(万元人民币)","餐饮管理、咨询服务。",辽宁,鞍山,"鞍山市铁东区湖南街新营路19号"
沈阳市裕和餐饮有限责任公司,912101032433531693,1995-01-08,N/A,王尚杰,"60(万元人民币)","餐饮管理咨询服务。",辽宁,沈阳,"沈阳市沈河区小西路55号"
大连锦绣房地产集团有限公司,912102002430249555,1995-01-09,N/A,陈乐艺,"2,000(万元人民币)","房屋开发及销售；编建筑项目建议书、可研、报告，工程设计招标咨询、房屋租赁；（以下限分公司凭许可证经营）汽车配件、摩托车配件、机电产品、木材、塑料制品、建筑装饰材料、钢材、轮胎、五交化商品、服装鞋帽、轻工产品、日用杂品、百货、文化办公用品、针纺织品、粮油销售；柜台出租；餐饮；定型包装食品、水产品、生熟肉、菜果、蛋销售（限分公司经营）***",辽宁,大连,"辽宁省大连市沙河口区锦绣路47号"
中国农业银行股份有限公司大连凌水支行,9121023179691427XU,1995-01-10,N/A,吴庆琳,"N/A","存款、贷款、结算、储蓄",辽宁,大连,"辽宁省大连高新技术产业园区广贤路6-13号"
大连北方阻燃材料有限公司,91210231604875270T,1995-01-10,N/A,赵学和,"100(万元人民币)","防火阻燃材料生产；防火涂料施工；建筑材料销售",辽宁,大连,"辽宁省大连市甘井子区革镇堡镇夏家河曹家沟"
大连蒋大水产有限公司,91210202604856985T,1995-01-10,N/A,蒋传璋,"50.8000(万元人民币)","水产品、五金交电、化工产品、农副产品（不含粮油）经销；水产品收购及开发",辽宁,大连,"辽宁省大连市中山区中源街双合巷13号3-1-1"
沈阳市森达鑫源实业有限公司,91210122243353206R,1995-01-10,N/A,梁素芹,"50(万元人民币)","金属材料、有色金属、五金交电、装饰材料、木材、批发、零售。",辽宁,沈阳,"沈阳市辽中县辽中镇政府路"
辽宁汽车机电经贸有限公司,91210100242660845L,1995-01-10,N/A,刘颜,"400(万元人民币)","汽车、汽车零配件、机电产品、五金交电、润滑油、机床、建筑材料、橡胶制品、化工原料、汽车装饰品、日用百货、预包装食品销售；改装汽车制造；汽车维修；普通货运；汽车租赁；汽车救援；汽车装饰服务；汽车清洗服务；汽车信息咨询；仓储服务；设计、制作、发布、代理国内外各类广告；玻璃水、防冻液、尾气处理剂制造",辽宁,沈阳,"沈阳市和平区哈尔滨路58号"
辽宁延发建筑安装工程有限公司,91210102242660829U,1995-01-10,N/A,李永昌,"888(万元人民币)","建筑设备、空调设备安装服务，土木建筑工程、水暖工程设计、施工，工业厂房拆除。",辽宁,沈阳,"沈阳市和平区泰安路135号"
丹东市房地产业开发总公司,91210600463701786C,1995-01-14,N/A,刁广辉,"1,001(万元人民币)","商品房销售。",辽宁,丹东,"振兴区五经街２４－６号"
丹东边境经济合作区润成实业总公司,91210600120158523E,1995-01-14,N/A,马征楠,"1,000(万元人民币)","化工原料及其产品（不含危险品），机电产品（不含汽车），电子产品及通讯设备（不含无线），金属材料",辽宁,丹东,"辽宁省丹东市开发区P区A座210室"
鞍山市申塬成套电器制造有限公司,912103811236836496,1995-01-14,有限责任公司,葛希文,"800万人民币","高低压配电屏、镉镍、电池屏、动力箱、耐磨材料制品制造，冲压件制造；电力施工及安装。",辽宁,鞍山,"海城市腾鳌特区保安村"
交通银行股份有限公司丹东福民支行,91210600752773073Q,1995-01-14,N/A,刘芳伶,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的金融业务，经营范围以批准文件所列的金融业务为准。",辽宁,丹东,"振兴区青年大街27-1-4、5号"
丹东市电影公司,912106004637034908,1995-01-15,N/A,张才顺,"58.6000(万元人民币)","电影放映",辽宁,丹东,"振兴区十一纬路32号"
大连金龙包装材料有限公司,912102006048255216,1995-01-16,N/A,王宗武,"434(万元人民币)","生产卫生筷子、牙签、园木棒、压吞板、纸箱。",辽宁,大连,"辽宁省大连市金州区友谊街道龙王村"
鞍钢集团矿业实业发展总公司,912103002414371747,1995-01-16,N/A,谢鑫,"1,074(万元人民币)","机械加工、金属结构制造。厂房、设备租赁。厂房、设备租赁。厂房、设备租赁。",辽宁,鞍山,"鞍山市立山区双山办北中华路3-11-25"
中国农业银行股份有限公司抚顺七百支行,912104007683090808,1995-01-16,N/A,张红梅,"N/A","办理人民币存款、贷款、结算业务；代理发行金融债券；代理发行、兑付政府债券；办理人民币、外币储蓄存款业务、外币汇款、外币兑换业务；代收、代缴费用",辽宁,抚顺,"抚顺市望花区雷锋路东段57号1层西2号"
鞍钢附企安业计量厂,91210300241457044X,1995-01-16,集体所有制,郭安民,"12万人民币","自动化仪表、衡器、计算机、电气传动、安装、调试。计算器具、仪器仪表、电器材料、二类以下机电产品、钢材、测温元件、耐火材料、记录纸经销、铝合金制造。",辽宁,鞍山,"鞍山市铁东区和平路3号"
大连达森木业有限公司,91210200604861274M,1995-01-16,N/A,程显明,"287(万元人民币)","生产地板、集成材、木制装饰材料及其它日用木制品、建筑木制别墅。",辽宁,大连,"辽宁省大连普湾新区三十里堡街道宫家村台底屯109号"
沈阳新采达石油有限公司,91210100243373012N,1995-01-16,N/A,丛辉,"500(万元人民币)","五金交电、机电产品、金属材料、建筑材料、装饰材料、化工产品",辽宁,沈阳,"沈阳市和平区砂南路15-3号"
辽宁省粮食集团有限公司,91210000242660909D,1995-01-16,N/A,王立彬,"7,249(万元人民币)","自营和代理各类商品及技术的进出口业务",辽宁,沈阳,"沈阳市皇姑区宁山东路29号"
抚顺市顺城抚新金属加工厂,91210404242168762X,1995-01-17,集体所有制,吕秉武,"30万人民币","钢材重复改制、锻钢件加工。炉料。",辽宁,抚顺,"望花区塔峪镇和平村"
瓦房店玉山冶金机械厂,91210281X049235823,1995-01-17,个人独资企业,张林,"9万人民币","建筑机械、冶金机械、轴承、轴承配件制造；机械加工；经销金属材料（除稀有贵重金属）*",辽宁,大连,"辽宁省瓦房店市西郊工业园区"
营口经济技术开发区金达合金铸造有限公司,91210804121330663E,1995-01-17,N/A,温铭峰,"2,000(万元人民币)","铝合金铸造、加工，金属焊接、铸造设备及辅料的生产与销售。",辽宁,营口,"辽宁省营口市鲅鱼圈区滨海工业园(红旗镇-金屯村房权证鲅红字第2011118000号)"
瓦房店铭鑫塑料厂,91210281X04922774C,1995-01-17,个人独资企业,王霞,"N/A","塑料编织袋、塑料打包带、塑料拨管、打包扣制造；废旧塑料收购、再生加工*",辽宁,大连,"辽宁省瓦房店市李店镇平房村"
