企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司三江侗乡支行,914502266927903139,1995-01-01,N/A,覃家庆,"N/A","按金融许可证核定的范围从事经营。",广西,柳州,"三江县古宜镇兴宜街54号"
北流市金得利有限责任公司金得利宾馆,91450981MA5KAK8X4D,1995-01-01,N/A,叶桂芬,"N/A","招待旅客住宿；日用百货销售。",广西,玉林,"城西一路0022号"
南宁火炬公用事业有限责任公司,9145010019830835X9,1995-01-03,N/A,盘裕民,"50(万元人民币)","公用事业；公用设施管理；公共设施管理；房屋租赁；汽车租赁、维护及保养（凭许可证在有效期内经营，具体项目以审批部门批准为准）；停车服务（国家有专项规定除外）；餐饮服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）；销售：办公自动化设备，文化用品，装饰及水电安装材料",广西,南宁,"南宁市科园大道25号科园大厦第9层902号房"
交通银行股份有限公司南宁长湖支行,9145010371517272XY,1995-01-03,N/A,胡琴琴,"N/A","1、人民币业务：办理存、贷款业务；办理现金出纳、结算、票据贴现、汇票承兑业务；代理兑付、销售政府债券；代理销售开放式基金；人民币信用卡业务；双币贷记卡业务；代理收付款项及代理保险业务。2、外汇业务：办理外币储蓄、外币兑换业务；3、经监管部门批准的其它业务。",广西,南宁,"碧湖北路1号"
南宁市邕宁区五金交电化工公司金晟商场,914501097537439845,1995-01-03,N/A,秦晓光,"N/A","批发、零售五金交电、化工产品（除危险化学品）、家用电器、百货、建材、机电",广西,南宁,"南宁市邕宁区蒲津路132-5号"
南宁市邕宁区五金交电化工公司,914501091985233919,1995-01-03,N/A,秦晓光,"45(万)","批发、零售：五金交电、家用电器、化工产品（除危险化学品）、日用百货、建筑材料（除危险化学品）、机电产品",广西,南宁,"南宁市邕宁区蒲津路１１１号"
三金集团桂林三金生物药业有限责任公司,91450322282697677Q,1995-01-03,N/A,王淑霖,"100(万元人民币)","医药研发及其技术转让和技术服务。",广西,桂林,"桂林市七星区国家高新技术开发区骖鸾路12号"
广西投资集团恒元贸易有限责任公司,91450000198228042B,1995-01-03,N/A,郑滔,"6,000(万)","国内贸易；进出口贸易；危险化学品批发（按许可证核定范围开展经营）；预包装食品、白糖、玉米、棕榈油、精对苯二甲酸（PTA）批发兼零售；木材经营（按许可证核定范围及有效期限开展经营）；种植业、养殖业；建材的生产和销售",广西,南宁,"南宁市青秀区民族大道109号广西投资大厦708室"
中国银行股份有限公司贵港市港北支行,91450800729743482K,1995-01-04,N/A,李华,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险、代售基金业务。外汇存款、外汇汇款、外币兑换；经银监部门批准的其他金融业务＊＊",广西,贵港,"贵港市荷城路１３６９号港北区财政局出租铺面"
钦州市钦北区木材公司那彭木材站,91450702MA5KE0WH3D,1995-01-05,N/A,黄振东,"N/A","家具，建筑材料购销。",广西,钦州,"钦州市钦南区那彭镇"
钦州市钦北区木材公司大直木材站,91450703MA5KDNE234,1995-01-05,N/A,苏作雄,"N/A","木材，木制品，家具，建筑材料，购销，加工。",广西,钦州,"钦州市钦北区大直镇钦直公路边(大直木材站内)"
钦州市钦北区木材公司平吉木材站,91450703MA5KANDG5U,1995-01-05,N/A,农恒色,"N/A","木材，木制品，家具，建筑材料，购销，加工。",广西,钦州,"钦州市钦北区平吉镇"
南宁市力展公路工程有限责任公司,914501001983085521,1995-01-06,N/A,毛之骏,"1,800(万元人民币)","公路工程施工（贰级）、公路行业（公路设计丙级）、公路工程养护（凭资质证经营）、公路工程试验、测验（丙级）（以上项目凭安全生产许可证经营及资质证经营）；普通机械的租赁、建筑材料",广西,南宁,"南宁市安吉路28-2号"
中国建设银行股份有限公司玉林大府园支行,91450900773858260Q,1995-01-06,N/A,倪夏敏,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务",广西,玉林,"玉林市人民中路51号"
广西南宁剑鑫建设投资有限责任公司,91450100198308560U,1995-01-09,N/A,卢亮,"1,500(万元人民币)","对电力建设的投资；开发电力资源、开展电力建设的技术咨询、技术服务；销售：电气设备，器材，建材",广西,南宁,"白沙大道36号"
柳州市成团水泥制造有限责任公司,91450221708612379M,1995-01-09,N/A,董新庆,"600(万)","自有场地租赁。",广西,柳州,"柳州市柳江区成团镇六道村"
中国农业银行股份有限公司柳州高新支行,914502007151276546,1995-01-09,N/A,韦晓秋,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳州市潭中东路11号金苑商厦一楼门面"
南宁檀香工贸有限责任公司,91450108711411092C,1995-01-10,N/A,梁云和,"66(万元人民币)","消泡剂、除锈防锈剂、渗透剂、制糖技术咨询；生产经营：助炼剂（脂肪酸酯类）、絮凝剂（聚丙烯酰胺类）、杀菌保鲜剂",广西,南宁,"南宁市沿海经济走廊开发区兴业二街１５号"
广西恒大企业集团有限公司,914501001983087390,1995-01-10,N/A,甘耀恒,"30,000(万)","房地产开发经营（凭资质证经营），房地产信息中介服务；对餐饮业、娱乐业、酒店业、宾馆业、室内装饰业的投资；房屋租赁；商务服务（除国家有专项规定外）、票务代理服务、会务服务、展览服务；食品（具体项目以审批部门批准的为准）、日用品零售；住宿服务、餐饮服务、娱乐服务",广西,南宁,"南宁市秀厢大道53号北湖安居小区综合楼"
交通银行股份有限公司南宁科园支行,91450100715172789U,1995-01-11,N/A,潘江文,"N/A","1、人民币业务：办理存、贷款业务；办理现金出纳、结算、票据贴现、汇票承兑业务；代理兑付、销售政府债券；代理销售开放式基金；人民币信用卡业务；代理收付款项及代理保险业务。2、外汇业务：办理外币储蓄、外币兑换业务；3、经监管部门批准的其它业务。",广西,南宁,"科园大道33号综合楼一层3、5、6、7号铺面"
中国农业银行股份有限公司桂林桂北支行,91450323982689846J,1995-01-11,N/A,曾军,"N/A","经中国银行业监督管理委员会批准的金融业务；家庭财产保险、机动车辆保险、意外伤害保险、人寿保险、健康保险；经银行主管业务相关的财产保险。",广西,桂林,"灵川县定江镇开发区184号"
广西贵港海亚船务有限责任公司,9145080220046351XM,1995-01-11,N/A,麦活,"500(万)","珠江水系内河省际普通货船运输。",广西,贵港,"贵港市港北区人民东路36号院(御江名城)1幢805号"
柳州市双成铸造有限公司,91450204272952435E,1995-01-11,N/A,雷镇域,"55(万元人民币)","铸铁件、机械配件、机电设备、锻件、生铁、工艺品的销售。",广西,柳州,"柳州市磨滩路９８号天鹅湖５栋1－１号"
交通银行股份有限公司南宁东葛西支行,91450103715172391Q,1995-01-11,N/A,何静玲,"N/A","1、人民币业务：办理存、贷款业务；办理现金出纳、结算、票据贴现、汇票承兑业务；代理兑付、销售政府债券；代理销售开放式基金；人民币信用卡业务；代理收付款项及代理保险业务。2、外汇业务：办理外币储蓄、外币兑换业务；3、经监管部门批准的其它业务。",广西,南宁,"东葛路29-1号荣和中央公园1号楼"
北流市民安供销社化肥农药仓,91450981MA5KPJ9N8M,1995-01-12,集体分支机构(非法人),颜添,"N/A","化肥、农药",广西,玉林,"北流市民安圩"
