企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
榆中县定远供销合作社农资门市部,91620100MA74PA4X27,1995-01-04,集体分支机构(非法人),张根元,"N/A","低毒农药（不准超范围经营）、非主要农作物包装种子、烟花爆竹（以上项凭许可证有效期经营）、地膜*",甘肃,兰州,"榆中县定远镇定远村中街19号"
兰州市红古区岗子养殖场,91620111690357364J,1995-01-09,集体所有制,鲁志刚,"12.4万人民币","鱼的养殖（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"甘肃省兰州市红古区平安乡岗子村"
兰州瑞达酒店(集团)股份有限公司瑞达精品商务酒店(迎宾店),91620100996420151Y,1995-01-20,N/A,王建蕊,"N/A","停车、住宿；日用百货销售。",甘肃,兰州,"兰州市城关区天水路35号"
兰州瑞达酒店(集团)股份有限公司庄百商场,91620100996420186H,1995-01-20,N/A,张林,"N/A","日用品、文具用品、、照像器材批发零售。***",甘肃,兰州,"兰州市西固区庄浪西路156号"
兰州瑞达酒店(集团)股份有限公司敦煌之星酒店(甘兰店),91620100224433198U,1995-01-20,N/A,赵天民,"N/A","公共场所（饭店）；预包装食品",甘肃,兰州,"兰州市城关区平凉路272号"
兰州瑞达酒店(集团)股份有限公司瑞达精品商务酒店(西固店),91620100224491400T,1995-01-20,N/A,李山林,"N/A","停车住宿、餐饮、洗染、清洗服务、日用百货、卷烟零售、雪茄烟零售、酒销售;理发。(依法须经批准的项目,经相关部门批准后方可开展经营活动)***",甘肃,兰州,"兰州市西固区合水路14号"
兰州瑞达酒店(集团)股份有限公司和平饭店,916201009964202072,1995-01-20,N/A,张彩霞,"N/A","餐饮;住宿;日用百货的销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)***",甘肃,兰州,"兰州市城关区天水南路166号"
兰州瑞达酒店(集团)股份有限公司敦煌之星酒店(黄河店),9162010099642024XA,1995-01-20,N/A,张海鹏,"N/A","住宿、饮食服务；日用百货、酒销售。",甘肃,兰州,"甘肃省兰州市城关区火车站东路293号"
兰州瑞达酒店(集团)股份有限公司瑞达精品商务酒店(建兰店),91620100996420303B,1995-01-20,N/A,高勇,"N/A","日用百货、文化用品的批发零售;停车服务。(以上项目依法须经批准的,经相关部门批准后方可开展经营活动)***",甘肃,兰州,"兰州市七里河区西津西路24号"
天水邮电器材厂,916205039249500650,1995-01-24,集体所有制,张玉娥,"15万人民币","电话线、分接箱站台、分线盒*",甘肃,天水,"甘肃省天水市麦积区马跑泉路34号"
天祝藏族自治县华藏供销社综合批发部,91620623762377269K,1995-01-25,集体分支机构(非法人),王文梅,"N/A","食品、烟、办公用品、五金交电、针棉织品、百货日杂、服装鞋帽。",甘肃,武威,"甘肃省武威市天祝藏族自治县华藏寺团结路"
夏河县农村信用合作联社拉卜楞信用社,9162302774589220X2,1995-01-26,N/A,杨英菊,"30()","办理集体私营企业和个体工商户的存、贷款、结算业务，个人储蓄业务、代理业务；经人民银行批准经营的其他金融业务***",甘肃,甘南,"甘肃省甘南州夏河县拉卜楞镇人民西街民俗风情步行街五号楼"
甘肃三星通用石油机械配件厂,916201036241743160,1995-02-06,个人独资企业,翟晓琦,"N/A","通用石油机械配件加工及销售；石油机械修理，技术咨询。",甘肃,兰州,"甘肃省兰州市七里河区穴崖子西街1号"
永登中川种植养殖场,91620100MA720TWA6L,1995-02-17,集体所有制,刘建民,"550万人民币","畜禽养殖",甘肃,兰州,"永登中川机场"
兰州市七里河区果元铁器加工厂,916201032966030371,1995-03-01,集体所有制,唐致山,"10万人民币","铸造。",甘肃,兰州,"兰州市七里河区花寨子乡东果园村4号"
甘谷县机械修配厂,91620523925002569E,1995-03-02,集体所有制,谷小平,"7.5万人民币","农用机械材料销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,天水,"甘肃省天水市甘谷县大像山镇新城街152号"
金昌化工(集团)速达碱业有限公司,916203212247441485,1995-03-06,N/A,何运宏,"500(万元人民币)","化工产品（不含化学危险品）、化工设备及仪器仪表、建筑材料、五金交电（不含进口摄录像机）、日杂百货、汽车配件、煤炭批发、零售，农副土特产品（不含小麦、玉米）收购、销售，工业盐购销，金昌化工（集团）有限责任公司制造的化肥销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",甘肃,金昌,"甘肃省金昌市永昌县河西堡镇河雅路"
敦煌市现代实业集团有限责任公司,91620982225144689R,1995-03-07,N/A,冯永志,"3,000(万元人民币)","五金交电、机电设备、针纺织品、日用百货、日用杂货、家俱、制冷设备的销售；房屋及场地租赁；设计、制作、发布路牌、灯箱、霓红灯广告服务。",甘肃,酒泉,"敦煌市沙州南路8号"
