企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
四川明日企业(集团)有限公司,91510100201955268P,1995-01-01,N/A,吴乐先,"6,000(万元人民币)","房地产开发、经营；建筑设计；房屋装修；自有房屋租赁；停车场服务。金属材料、建筑材料、化工产品",四川,成都,"成都市一环路西三段13号水产局综合楼第二层"
成都市长安建筑工程有限责任公司,915101127092961529,1995-01-01,N/A,曾维清,"2,008(万元人民币)","建筑工程；市政公用工程；公路工程；土石方工程；建筑装饰装修工程；钢结构工程；地基基础工程；消防设施工程；城市及道路照明工程；防水防腐保温工程；环保工程；输变电工程；体育场地设施工程施工[依法须经批准的项目,经相关部门批准后方可开展经营活动；未取得相关行政许可",四川,成都,"四川省成都市龙泉驿区洛带镇北干道"
郫县新兴玻璃钢有限公司,91510124202500425F,1995-01-01,N/A,陶鹏程,"280(万元人民币)","玻璃钢制品、装饰材料、防水材料的销售。",四川,成都,"成都市郫县红光镇八里村"
成都市郫都区农业生产资料公司,91510124202496497B,1995-01-01,N/A,郑泽贵,"95(万元人民币)","农业生产资料。五金交电、百货、建材、塑料制品、农副产品、机电产品。",四川,成都,"成都市郫都区郫筒镇西大街25号"
成都利尔药业有限公司,91510100201985002T,1995-01-01,N/A,刘波,"2,000(万元人民币)","生产酊剂（外用）、喷雾剂、舒乐热熨剂、颗粒剂、硬胶囊剂、片剂、口服溶液剂、小容量注射剂、原料药（硫酸庆大霉素、维生素B12、甘露聚糖肽、盐酸小檗碱、氯雷他定、盐酸西替利嗪、硫酸小诺霉素、鞣酸苦参碱、口服蜡样芽孢杆菌活菌、盐酸舍曲林、西洛他唑、盐酸甲氯芬酯、盐酸纳洛酮、琥珀酸亚铁、烯丙雌醇、盐酸米多君、盐酸特比萘芬、枸橼酸托烷司琼、丹参酮ⅡA磺酸钠、紫杉醇、瑞格列奈）、大容量注射液、生物制品",四川,成都,"四川省成都市都江堰市四川都江堰经济开发区堰华路631号"
成都天星音像制品有限责任公司,91510100214398851W,1995-01-01,N/A,王兰贞,"100(万元人民币)","像带（含卡拉OK、影谍）、音带",四川,成都,"成都市石马巷6号省军区干休所综合楼"
成都鼎固建材有限公司,91510112202244871N,1995-01-01,N/A,唐林,"26.1000(万元人民币)","生产、销售：建筑材料[依法须经批准的项目,经相关部门批准后方可开展经营活动；未取得相关行政许可",四川,成都,"成都市龙泉驿区龙泉街道办事处书房村17组"
四川省遂宁市顺达机械有限公司,91510900206156860U,1995-01-03,N/A,刘祖顺,"200(万元人民币)","销售：汽车配件、农用车配件、小四轮拖斗。五金、交电、钢材。",四川,遂宁,"遂宁市船山区二井沟船山路37号"
绵阳市宇环房地产综合开发集团有限公司,915107037089567021,1995-01-03,N/A,蒋明富,"2,016(万元人民币)","房地产开发经营，建筑材料、水暖器材、日用百货销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)***",四川,绵阳,"绵阳市滨江西路南段6号"
成都正泰工程技术有限责任公司,91510105633120870A,1995-01-03,N/A,罗俊成,"50(万元人民币)","室内外装饰、科技咨询，批发零售代购代销建筑材料、装饰材料、纺织品，非标设备及配件，五金、家用电器，科教仪器，现代办公用品，化工产品（不含危险品），农副土特产品（不含粮棉油）、金属材料",四川,成都,"成都市人民中路一段39号"
