企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山东万方窑炉工程科技有限责任公司,913703021641306376,1995-01-01,N/A,张倩,"8000万人民币","窑炉工程技术研发、咨询、转让；工业用窑炉设备（不含压力容器）研发、设计、生产、销售；建筑安装；耐火材料、钢铁辅料销售；货物进出口（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,淄博,"淄川经济开发区鲁泰西路"
济南晨彩包装印刷有限公司,91370124163533880C,1995-01-01,N/A,孙肇恩,"1,080(万)","包装装潢印刷品印刷；普通货运",山东,济南,"平阴县济西工业园汇源路"
山东美视多媒体发展有限公司,913701121630902152,1995-01-01,N/A,孙东,"1,000(万元人民币)","广播电视节目制作经营；普通货运(有效期限以许可证为准)。机械电子产品、影视音像器材、五金、建材销售；计算机技术及多媒体产品开发、生产、销售、技术咨询、技术转让；电子产品、计算机的维修、培训；体育用品销售；打字复印名片服务；国内广告业务；设备租赁；集成实施服务、企业管理咨询服务；会务服务；设备运行维护服务;计算机软硬件开发、办公设备销售;建筑装饰装修工程设计、施工;家电、办公用品安装与维修;通讯器材维修;货物及技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济南,"济南市二环东路3218号发展大厦B座802室"
中国建设银行股份有限公司济南天桥支行洛口分理处,9137010073172829XF,1995-01-02,N/A,马晋,"0万元","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",山东,济南,"济南市天桥区泺安路18号"
威海市文登区宝峰实业总公司,91371081730661636X,1995-01-02,N/A,毕庶静,"242.8万人民币","房地产开发、经营；钢材、针纺织品、百货、日用杂品、五金交电、建筑材料",山东,威海,"山东省威海市文登区天福办正棋路1号"
青岛星球科教印刷有限公司,91370211163981667H,1995-01-02,N/A,徐敏芳,"200万元","印刷材料销售；出版物印刷，包装装潢印刷品印刷，其他印刷品印刷",山东,青岛,"青岛市黄岛区临港路3777号(珠山街道办事处)"
莱芜市东亚装卸运输服务有限责任公司,913712007262178317,1995-01-03,N/A,贺明文,"70.48万元","装卸服务，室内外装饰工程施工；钢材、木材、土产杂品",山东,济南,"莱芜东火车站货场内"
山东省棉麻有限公司棉花储备库,91370112863080181Y,1995-01-03,N/A,姜胜国,"0万元","棉花的储存；汽车配件、轮胎、百货的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"济南市历城区辛祝路2号"
中国银行股份有限公司东营市南支行,913705007326065347,1995-01-03,N/A,王伟,"N/A","经营中国银行监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",山东,东营,"东营市东营区南二路209号"
烟台开发区博艺摄影设计有限公司,9137060086308027XP,1995-01-04,N/A,李博,"10万人民币","复印、打印、名片印刷；摄影；工艺美术设计；婚庆服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,烟台,"烟台开发区晨光小区34号楼(艾山路-14-2#)"
青岛电业房地产开发股份有限公司,91370200264594615W,1995-01-04,N/A,马鑫,"2000万元","房地产开发、销售。",山东,青岛,"青岛市崂山区银川东路11号"
潍坊银行股份有限公司自怡园支行,91370700556713276M,1995-01-04,N/A,黄晓丽,"0万人民币","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券；提供保管箱业务；代理收付款项；办理地方财政信用周转使用资金的委托存贷款业务。(有效期限以许可证为准)。",山东,潍坊,"潍坊市潍城区北宫西街1737号"
临朐县汽车站有限公司,91370724165756148Y,1995-01-04,N/A,刘伟,"50万人民币","客运站经营；意外伤害保险代理；出租客运；行李托运寄存、自行车寄存；房屋租赁；铁路客票销售代理；停车场服务；太阳能电站建设、运营。宾馆",山东,潍坊,"临朐县城南环路369号"
济南钜峰石材有限公司,913701056132133162,1995-01-04,N/A,孙惠国,"1,000(万)","销售：石材。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"济南市天桥区北园路225号"
