企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆市万州区宏发实业有限公司,915001016211703607,1995-01-01,N/A,郭先春,"1,000(万)","生产、批发、零售泡沫、家私材料、床垫及床上用品、家具；批发、零售装饰装璜材料、化工原料（不含危险化学品）；货物进出口",重庆,万州,"重庆市万州区双河口永佳路266号"
重庆市兴洪展建筑工程有限责任公司,91500235711632119M,1995-01-01,N/A,罗素洪,"600(万人民币元)","房屋建筑工程施工总承包叁级；土石方工程专业承包叁级；公路路面工程专业承包叁级；公路路基工程专业承包叁级",重庆,武隆,"重庆市武隆区巷口镇白杨路8号(汽车站)8-1"
中国邮政集团公司重庆市开州区郭家邮政支局,91500234768858418T,1995-01-01,N/A,石刚,"0(万人民币元)","预包装食品、乳制品批发、零售；代理经中国保监会批准、备案的财产保险和人身保险业务",重庆,开州,"重庆市开州区郭家镇正通街1号"
重庆南方测绘仪器有限公司,91500103284860618L,1995-01-03,N/A,危海林,"30(万)","销售、代购测绘仪器仪表、普通机械、电子计算机及配件、电子产品（不含电子出版物）及通信设备（（含无线电发射设备及卫星地面接收设施）、五金交电、建筑材料（不含危险化学品）、金属材料（不含稀贵金属）、摩托车及配件、汽车零配件；仪器仪表修理；仪器仪表检定",重庆,渝中,"重庆市渝中区重庆村1号第9层1号"
重庆祥和机电设备有限公司,91500103284860458D,1995-01-03,N/A,杨 雄,"100(万人民币元)","销售电器机械及器材，建筑材料；制冷工程安装、调试；普通机械的维修安装、调试；机械配件的金属加工『以上范围法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营』。",重庆,渝中,"重庆市渝中区较场口86号C区塔楼9-7"
重庆高标广播电视器材有限公司,91500103202947577T,1995-01-03,N/A,祁晓东,"230(万人民币元)","批发、零售：音响设备、社会公共安全设备及器材（国家有专项规定的除外）、舞台灯光设备、广播电视设备（不含卫星地面接收设施），摄影器材，五金，交电，针纺织品，百货（不含农膜），建筑材料，装饰材料（法律、法规规定需许可或审批的项目除外），电子计算机及配件，汽车零配件，摩托车及配件，金属材料，电子产品及通信设备（不含卫星地面接收设施）；中介信息服务（不含劳务中介）；电视监控，防盗报警系统工程设计、安装，家电维修『以上范围法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营』",重庆,渝中,"重庆市渝中区中山三路159号"
重庆清林五金有限公司,915001032029416850,1995-01-03,N/A,管炳清,"50(万)","销售五金，交电，通用零部件，普通机械，电器机械及器材，百货（不含农膜），化工产品（不含化学危险品），建筑材料，装饰材料；销售金属材料（不含稀贵金属）、橡胶制品、汽车零部件；生产、加工摩托车零部件（不含发动机）、通用零部件",重庆,渝中,"重庆市渝中区厚池街３１号"
重庆缙云山索道有限公司,91500109203245358W,1995-01-03,N/A,刘勇,"1,414(万人民币元)","索道客运。[经营范围中法律、行政法规禁止的不得经营；法律、行政法规规定须经批准的项目，应当依法经过批准后方可经营]",重庆,北碚,"重庆市北碚区北温泉镇团山堡"
重庆市南岸区旧城改造房地产开发有限责任公司,915001082031986941,1995-01-03,N/A,何天忠,"1,000(万人民币元)","房地产开发叁级",重庆,南岸,"重庆市南岸区南坪正街61号"
重庆公用工程建设监理有限责任公司,915001122028788237,1995-01-03,N/A,代璐,"1,000(万)","房屋建筑工程甲级，市政公用工程监理甲级，工程造价咨询乙级，设备监理预甲级，工程招标代理机构乙级，可承担重庆市范围内的所有政府公益性项目建设管理的代理业务",重庆,渝北,"重庆市渝北区龙塔街道紫园路288号龙城天都1幢3-商铺1"
重庆新知印务有限公司,91500105203081680B,1995-01-03,N/A,汪仲才,"120(万)","其它印刷品。（按许可证核定事项和期限从事经营）销售：五金，交电，化工产品及原料",重庆,江北,"重庆市江北区大石坝八村12号"
重庆泰兴科技物业发展有限公司,91500107202875710A,1995-01-04,N/A,汪凤菊,"2,000(万)","物业管理，销售计算机及配件、普通电器、机械器材、化工产品及原料",重庆,九龙坡,"重庆市九龙坡区渝州路8号"
重庆都市房屋开发有限公司,915001052028317858,1995-01-04,N/A,周祖刚,"800(万人民币元)","房地产开发",重庆,江北,"重庆市江北区竹林村9号"
中国光大银行股份有限公司重庆九龙坡支行,91500000747490642L,1995-01-04,N/A,舒慧远,"N/A","办理人民币存款、贷款、结算；办理票据贴现；办理外币储蓄存款、外币兑换业务；其分行在中国人民银行批发的业务范围内的转授权业务；经中国人民银行批准的其他业务。",重庆,九龙坡,"重庆市九龙坡区杨家坪正街11号"
重庆腾达广告装璜有限责任公司,91500104202984589R,1995-01-04,N/A,周祖华,"100(万)","制作、发布：字牌、路牌、灯箱广告；美术工艺品加工、制作、出售；销售：装饰材料（不含危险化学品）、电工器材、建筑五金、紧固件、化工原料及产品（不含危险化学物品和易制毒物品）、广告材料、电子产品（不含电子出版物）、通信设备",重庆,大渡口,"重庆市大渡口区九宫庙街道钢花路1121号3号"
重庆华廷运输(集团)有限公司,91500112203544411K,1995-01-05,N/A,吴华廷,"2,000(万)","普通货运（取得相关行政许可后，在许可范围内从事经营活动）； 房屋租赁（不含住宿）；销售：汽车零部件、摩托车零部件、纺织机配件、纺织品、建筑材料",重庆,渝北,"重庆市渝北区龙溪街道松牌路96号1幢"
重庆市康旭建筑工程有限责任公司,91500116203599746U,1995-01-05,N/A,王志勇,"2,000(万人民币元)","房屋建筑工程施工总承包贰级，建筑装修装饰工程叁级（凭资质证书执业）；销售：建材",重庆,江津,"重庆市江津区几江瑞安南路25号祥瑞水木年华青木苑8幢A-37号负二层"
