企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国建设银行股份有限公司天津中昌北路支行,91120225679444088M,1995-01-01,N/A,王爽子,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理国内保理；办理住房公积金及单位、个人城市住房基金的归集、结算等业务；办理票据承兑与贴现；代理发行金融债券；代理发行、兑付、承销政府债券；代理买卖政府债券、金融债券；从事银行卡业务；代理收付款项；代理家庭财产保险、与贷款标的物相关的财产保险、机动车交通事故责任强制保险、人寿保险、意外伤害保险、健康保险；办理经中国银行业监督管理委员会批准和总行授权经营的其他业务。",天津,蓟州,"天津市蓟县中昌路沿街商厦中昌新村东侧"
天津市伟达建筑工程有限公司,91120116600715026L,1995-01-03,N/A,周军,"180(万元人民币)","建筑、安装、室内外装修工程；房屋维修；金属结构工程作业；劳动服务。",天津,滨海,"天津市滨海新区新北路德景花园13-4-101"
天津市博马车业有限公司,91120113X00740914D,1995-01-03,N/A,李建东,"400(万元人民币)","自行车及零部件制造；电动自行车制造；五金交电、机电产品",天津,北辰,"北辰区北仓镇三义村"
中国农业银行股份有限公司天津华兴街支行,911201027440042741,1995-01-03,N/A,吕慧颖,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；外币储蓄；其总行在中国人民银行批准的业务范围内授权的业务；经中国人民银行批准的其它业务。",天津,河东,"河东区新开路巨福园首层"
天津市晶荣商贸有限公司,911201036006723968,1995-01-03,N/A,王福荣,"30(万元人民币)","针纺织品及原料（不含棉花）、百货、五金交电、化工轻工材料（易燃易爆易制毒化学制品及危险品除外）、建筑材料批发；商品信息咨询服务",天津,河西,"天津市河西区绍兴道江门里18号3-201"
天津市泰川经贸有限公司,91120113600770834U,1995-01-04,N/A,张玉雯,"50(万元人民币)","橡胶制品、文教体育用品、电器电子产品、金属材料、五金交电、化工产品",天津,北辰,"北辰区经济开发区双辰中路西"
中国人民财产保险股份有限公司天津市宝坻支公司林亭口营业部,91120224MA0687507T,1995-01-05,N/A,刘振甫,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民或外币保险业务与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",天津,宝坻,"宝坻区林亭口镇"
天津市华苑科达物资开发有限公司,91120116238993233N,1995-01-05,N/A,陶新壮,"800(万元人民币)","技术开发、咨询、服务、转让",天津,西青,"华苑产业区开华道7号101室"
天津市永华科贸发展有限责任公司,91120104239009699E,1995-01-09,N/A,胡宁生,"80(万元人民币)","光机电一体化技术及产品的开发、咨询、服务、转让；仪器仪表、化工",天津,南开,"天津市南开区水上公园路水兰花园2号楼1门601（科技园）"
天津佳事贸易发展有限公司,911201032396829636,1995-01-09,N/A,周景彩,"33(万元人民币)","货物及技术进出口业务（国家限定公司经营和禁止进出口的商品及技术除外）；化妆品、矽胶产品、小包装油脂、办公用品、劳保用品、摄影器材、百货、纺织品、交电、化工商品",天津,河西,"河西区大沽南路857号国华大厦16-1607室"
天津市英华新技术开发有限公司,91120104600686640L,1995-01-10,N/A,董方,"30.9000(万元人民币)","技术开发、咨询、服务、转让（新材料的技术及产品）；电镀设备、五金、交电、化工原料",天津,南开,"南开区红旗路北草坝华平路5号"
天津市渤海欧立电子有限公司,9112010310337171XQ,1995-01-10,N/A,张幼东,"300(万元人民币)","汽车收放机及其配套产品制造、加工；电子产品、通讯设备制造、加工、安装、维修、服务；导航设备制造、加工、工程安装及维修、服务；计算机软硬件技术开发、技术服务。",天津,河西,"天津市河西区怒江道8号"
天津市市话通信设备有限公司,911201012396830428,1995-01-10,N/A,阎慧文,"1,200(万元人民币)","交电、办公设备、百货、装饰装修材料、五金、钢材、木材、通讯设备、网络设备、监控设备零售兼批发。商务咨询服务；通讯设备、网络设备、监控设备维修、调试、维护、租赁；机电设备安装。",天津,和平,"天津市和平区昆明路与汉阳道交口昆明公寓3门3层302室"
天津市大明电机公司销售处,91120106103598834M,1995-01-10,N/A,刘颖,"36(万元人民币)","机械、电器设备；五金、交电、化工",天津,红桥,"天津市红桥区西青道179号增2号"
天津市意利源商贸有限公司,91120102103269870U,1995-01-10,N/A,崔成喜,"50(万元人民币)","机电产品、五金交电、化工",天津,河东,"河东区卫国道中北里1-1-101"
天津市泰利机械有限公司,91120110600749672W,1995-01-10,N/A,张玉萍,"1,000(万元人民币)","电梯、液压系统、液压油缸、气动设备、机械配件、液压元件、冶金设备备件制造加工；从事国家法律法规允许经营的进出口业务；普通货运。",天津,东丽,"天津市东丽区华明街赤土村"
中国工商银行股份有限公司天津空港第一支行,91120116777330500J,1995-01-11,N/A,戴允章,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券、买卖政府债券；代理收付款项；外币储蓄；外币兑换；外汇存款、外汇汇款、个人实盘外汇买卖、国际结算、通过上级行办理代客外汇买卖业务；其总行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国人民银行批准的其他业务；对公和对私结算售汇业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,自贸区,"天津自贸试验区(空港经济区)高尔夫球场以北汇津广场1-4号楼-S-23"
天津新裕工贸有限公司,91120102239683202X,1995-01-12,N/A,张红弟,"50(万元人民币)","服务：电子元件、家用电器、计算机软件销售及技术咨询服务、空气净化工程；批发和零售业；货物及技术进出口业务；服装加工",天津,河东,"天津市河东区大直沽五号路怡安小区武备学堂2-604"
天津新立工程建设集团有限公司,91120110103067857E,1995-01-12,N/A,孙树生,"7,652(万元人民币)","土木工程建筑；普通货运；自有房屋租赁。",天津,东丽,"天津市东丽区新立村"
仙妮蕾德(天津)企业有限公司,911201166005415569,1995-01-13,N/A,陈得福,"1,000(万美元)","预包装食品（食品、饮料、酱料）、化妆品、日用品、护肤品及上述各种产品的原料、辅料、包装品的进出口、批发、零售",天津,滨海,"天津经济技术开发区黄海路１６１号"
天津市德安科贸有限公司,911201036006768723,1995-01-14,N/A,张卫东,"660(万元人民币)","机电产品（汽车除外）、金属材料、五金交电、化工产品",天津,河西,"河西区梅林路22号增2号"
天津开发区爱克曼美基发展有限公司,91120116600831828D,1995-01-15,N/A,王洪强,"50(万元人民币)","国内水路货物运输代理；船舶代理；海上平台守护；室内外装饰；码头服务；化工产品",天津,滨海,"天津开发区米兰世纪花园11-1-202"
九维机电(天津)有限公司,91120110600541628B,1995-01-16,N/A,廖禄堙,"302(万美元)","生产、销售缝纫机及零配件，非配额许可证管理商品、非专管商品的收购出口业务",天津,东丽,"天津市东丽区中河村民族路"
天津中谷酒造有限公司,9112011060054161XB,1995-01-16,N/A,中谷正人,"13,358(万日元)","生产、销售其他酒",天津,东丽,"天津市东丽开发区二纬路1号"
中国银行股份有限公司天津广东路支行,91120103764320776G,1995-01-16,N/A,张春来,"N/A","人民币业务：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇业务：外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；通过上级行办理代客外汇买卖；代理国外信用卡付款；总行在银监会批准的业务范围内授权的其它业务。",天津,河西,"河西区广东路142号1-4号底商"
山佳国际工贸(天津)有限公司,91120116600541636W,1995-01-16,N/A,齐木建,"20(万美元)","国际贸易，电子机械设备及医疗保健用品的生产销售，投资咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,滨海,"天津空港经济区环河南路88号2-2118室"
天津市蓟县正大食品有限公司,91120225X009002793,1995-01-16,N/A,兰会玉,"50(万元人民币)","农副产品",天津,蓟州,"蓟县贾各庄村"
天津市博采广告有限公司,91120101600653689C,1995-01-16,N/A,黄宝荣,"30(万元人民币)","广告业务、会议服务及策划、展览展示服务；电脑图文设计及制作；灯具制作（限分支经营）。五金、交电、化工产品",天津,和平,"和平区云南路12号清华园B座4门1003室"
天津市静海县亚美再生物资有限公司,911202236008002475,1995-01-16,N/A,刘素华,"240(万元人民币)","拆废旧电器、电线、电缆、压延加工销售；货物进出口、技术进出口",天津,静海,"静海县杨成庄乡"
天津华和海事检定有限公司,9112011660058699XE,1995-01-17,N/A,SUMIKENJI(角健二）,"100(万美元)","办理进出口商品的品质、规格、数量、重量、包装、残损、价值检验、鉴定，装载进出口商品的船舶检验、鉴定，船舱和油罐的容积标定等委托业务；咨询业务。",天津,和平,"天津市和平区小白楼街大沽北路与徐州道交口万通大厦1号楼9层907-908室"
天津信名房地产信息咨询服务有限公司,91120101239683333B,1995-01-17,N/A,栾秀霞,"102(万元人民币)","房地产信息咨询、市场经营服务。",天津,和平,"和平区哈密道53号丙208、209室"
天津市精雅餐饮管理咨询服务有限公司,911201036006781652,1995-01-17,N/A,韩梦惠,"151(万元人民币)","机械配套设施技术咨询（不含中介）服务；餐饮管理信息咨询服务；化工产品（易燃易爆易制毒化学品及危险品除外）、五金交电、建筑材料、装饰材料、工艺美术品、百货、家具、电子计算机、厨房设备、咖啡设备零售兼批发；餐饮服务",天津,河西,"河西区马场道188号"
天津市陈林洗染公司洗涤设备销售中心,91120101238814530D,1995-01-18,N/A,王志军,"10(万元人民币)","洗涤设备维修、洗涤设备、洗涤剂、皮衣保养剂、化工",天津,和平,"和平区多伦道41号余门"
天津市亨泰起重设备制造有限公司,911201126007604251,1995-01-18,N/A,李金彪,"500(万元人民币)","起重机械制造,起重机零部件制造,维修加工、安装、改造。",天津,津南,"天津市津南区咸水沽镇（原工业园区）"
天津环球金属丝网有限公司,91120110600587028K,1995-01-18,N/A,王铮,"61.2500(万美元)","生产、销售金属丝网、有色金属丝、金属材料及金属制品",天津,东丽,"天津市东丽区大毕庄工业区"
天津金拱门食品有限公司,911200006005416602,1995-01-19,N/A,张家茵(CHEUNG KA YAN PHYLLIS),"1,000(万美元)","提供餐饮服务（取得经营许可后方可经营）；提供餐饮外送服务；制造、生产、加工、经营和销售各种食品、饮料和餐饮产品（取得经营许可后方可经营）；经营和出售礼品、纪念品、玩具、预付卡、优惠卡；图书、报纸、期刊、电子出版物",天津,河西,"天津市河西区气象台路与紫金山路交口西北侧宁发商城4-901"
天津市正兴德联华茶叶有限公司,911201031033718835,1995-01-19,N/A,温克林,"50(万元人民币)","预包装食品、散装食品、茶盒、茶具批发兼零售。",天津,河西,"河西区大沽南路东楼桥南侧"
天津市晨华汽车运输有限公司,91120102X00580316D,1995-01-19,N/A,刘广华,"50(万元人民币)","运输：客运出租。零售兼批发：汽车配件、机电产品",天津,河东,"天津市河东区虎丘路丰乐里3-1-101"
天津市路驰建设工程监理有限公司,91120103238814645G,1995-01-19,N/A,庄洪亮,"400(万元人民币)","工程监理。",天津,河西,"河西区平山道39号"
天津全通货运代理有限公司,91120116239683472R,1995-01-20,N/A,朱恩军,"50(万元人民币)","国内货运代理；仓储服务（危险品、煤炭及有污染性货物除外）；报检报验；劳务服务；装卸搬倒、打包",天津,滨海,"天津市滨海新区碧海鸿庭24-1-301"
马士基(中国)航运有限公司天津分公司,91120101X0050038XF,1995-01-20,N/A,周江,"N/A","与总公司经营范围同",天津,和平,"天津市和平区五大道街南京路189号津汇广场写字楼1座38层B区及37层机房A部分"
天津市塘沽海联实业总公司海星客运汽车分公司,91120116803613679D,1995-01-20,N/A,王贵利,"N/A","汽车客运；汽车配件零售、批发；劳务服务、汽车租赁。",天津,滨海,"天津市滨海新区塘沽交通饭店商贸街4号"
天津市大邱庄铝加工厂,91120223104185716B,1995-01-20,集体所有制,王绍文,"1000万人民币","有色金属压延加工、建筑幕墙、金属门窗制造及安装，经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务，但国家限定公司经营或禁止进出口的商品及技术除外；自有房屋租赁；机械设备租赁。",天津,静海,"大邱庄镇尧舜街"
天津基础工程公司第一工程处,911201161036564670,1995-01-20,N/A,冯庆文,"1,044(万元人民币)","土木工程建筑(按资质证经营)；建筑机械研制加工、工程施工咨询、货物吊装、设备租赁、劳务服务。",天津,滨海,"天津市滨海新区塘沽新胡路1号增1号"
天津市真德科工贸有限公司,911201046006867208,1995-01-20,N/A,王大津,"50(万元人民币)","新材料、机电一体化技术及产品的开发、咨询、服务、转让；塑料制品及复制品、文教用品、交电、预包装食品批发兼零售；烟",天津,南开,"天津市南开区宾水西道与凌宾路交口西南侧奥城商业广场18-1-2402（科技园）"
天津市津南贤利机械厂,91120112X00781759D,1995-01-23,个人独资企业,张浩,"N/A","机械加工、电气焊、水暖管道零件制造。",天津,津南,"天津市津南区双桥河镇东泥沽村"
天津市科飞科技实业发展有限公司,91120104238993460F,1995-01-23,N/A,侯燕萍,"30(万元人民币)","电子与信息、机电一体化技术及产品的开发、咨询、服务、转让；文化办公用机械、五金、化工",天津,南开,"天津市南开区密云路一支路1号院内1号(科技园)"
天津顺驰投资集团有限公司,91120000MA05Y7348B,1995-01-23,N/A,郭长胜,"15000人民币元","房地产开发与商品房销售;以自有资金向物业管理投资;建筑装饰施工甲级;房地产经纪。",天津,N/A,"N/A"
天津亚特工贸有限公司,91120224600810031C,1995-01-23,N/A,曹永良,"100(万元人民币)","服装、服装辅料（制造、加工、销售）；塑料制品（超薄塑料袋和一次性餐具除外）（产销）；塑料原料、民用建材、日用杂品、日用百货",天津,宝坻,"天津市宝坻区宝新公路18号"
环发讯通(天津)国际货运代理有限公司,91120102600541740P,1995-01-23,N/A,陈俊伟,"132(万美元)","承办海运、空运进出口货物、国际展品、私人物品及过境货物的国际运输代理业务，包括：揽货、订舱、仓储、中转、集装箱拼装拆箱、结算运杂费、报关、报验、保险、相关的短途运输服务及咨询服务，经营无船承运业务。",天津,河东,"天津市河东区六纬路85号万隆中心大厦A座6层"
中国农业银行股份有限公司天津万新庄支行,91120102744004282U,1995-01-24,N/A,陈钰,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；其总行在中国人民银行批准的业务范围内授权的业务；经中国人民银行批准的其他业务。",天津,河东,"河东区程林庄道112号"
