企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
哈尔滨市华林汽车配件厂,91230108127432652E,1995-01-01,股份合作制,康鹰,"13万人民币","机械加工，汽车配件粮食机械加工",黑龙江,哈尔滨,"哈尔滨市平房区新江三道街"
木兰县大贵供销合作社,9123012713096043XH,1995-01-01,集体所有制,郭炳辉,"25万人民币","化肥、农药零售（危险化学品经营许可证有效期至2018年3月18日）销售：农膜、百货、针纺织品、五金交电、日用杂货、化工",黑龙江,哈尔滨,"木兰县大贵镇"
黑龙江省五常昌盛实业开发集团公司,91230184130861036R,1995-01-03,N/A,张军,"4,057(万元人民币)","木材，钢材，建筑材料，五金，交电，化工产品（不含危险品），食品，百货，机电产品",黑龙江,哈尔滨,"五常市红旗乡东城村"
齐齐哈尔市新大地粮油机械厂,91230202769240556G,1995-01-09,个人独资企业,吴英杰,"N/A","粮油机械、机床零件、农业机械配件、烘干设备制造及维修*",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市龙沙区明海公路95号"
黑龙江省地方煤炭工业(集团)总公司,91230000126978725J,1995-01-12,N/A,胡占杰,"18,000(万)","销售煤炭及制品（不含进出口）、机械设备；食品生产经营；仓储",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区一曼街162号"
龙电集团有限公司,912301031269786615,1995-01-14,N/A,李瀛,"15,244(万元人民币)","煤炭批发经营",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区高科技开发区19栋B座"
山河屯林业局地区街道麒麟木材加工厂,912301841308566241,1995-01-17,集体所有制,任柏秋,"14万人民币","小规格板方、锯材加工。",黑龙江,哈尔滨,"山河屯林业局医院南"
黑龙江省水利水电集团小河里水电开发有限公司,912301847313840522,1995-01-19,N/A,刘志海,"330(万元人民币)","水力发电。",黑龙江,哈尔滨,"五常市向阳镇小河里村"
嘉荫县农村信用合作联社友谊储蓄所,912307226774786637,1995-02-18,N/A,李亚臣,"N/A","（一）办理个人储蓄业务；",黑龙江,伊春,"黑龙江省伊春市嘉荫县朝阳镇新城委龙江华府4#楼"
嘉荫县农村信用合作联社金鑫储蓄所,912307226774786712,1995-02-18,N/A,姜伊娜,"N/A","（一）办理个人储蓄业务；（二）办理银行监管机构批准的其他业务*",黑龙江,伊春,"黑龙江省伊春市嘉荫县朝阳镇江山委江山花园A座3-房号北-16"
哈药集团生物工程有限公司,91230111128024298B,1995-02-20,N/A,李会成,"18,606.5500(万)","依据《药品生产许可证》核定的范围从事生产、销售(药品生产许可证有效期至2020年12月31日)，培养基生产、销售",黑龙江,哈尔滨,"哈尔滨市呼兰区利民开发区珠海路９９号"
中国黄金集团黑龙江有限公司,91230100725326227T,1995-03-03,N/A,刘金,"2,775.7700(万元)","金资源采掘、选矿、冶炼、采购、勘探及技术咨询、服务，矿山采掘和洗选设备制造及原材料销售；房屋租赁。",黑龙江,哈尔滨,"哈尔滨市香坊区中山路172号14层"
兰西县农村信用合作联社第四储蓄所,91231222MA193J3W6A,1995-03-09,N/A,魏馥秋,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准***。",黑龙江,绥化,"黑龙江省绥化市兰西县新生街"
哈尔滨市龙华肉制品有限责任公司,91230110127633921H,1995-03-10,有限责任公司,于永书,"50万人民币","肉制品（熏煮香肠火腿制品）",黑龙江,哈尔滨,"哈尔滨市香坊区朝阳乡前进开发区"
亚泰集团哈尔滨水泥有限公司,91230104127043796F,1995-03-14,N/A,张瑞峰,"115,000(万)","水泥及水泥制品的制造及销售；建材产品的制造、加工；建材产品的销售；建材产品开发、咨询、服务；建筑工程机械与设备租赁；提供施工设备服务；汽车租赁；自有房地产经营活动；物业管理。道路普通货物运输",黑龙江,哈尔滨,"哈尔滨市道外区水泥路102号"
齐齐哈尔市铁锋区德成机床配件厂,912302041284204508,1995-03-14,集体所有制,苏德成,"33万人民币","机床修理,机械配件加工,设备安装,机械设备大修,非标准设备加工制造。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区红旗路102号"
