企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
子长县煤炭运销公司,91610623710035240M,1995-01-01,N/A,杨勇,"1,020(万)","原煤运销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市子长县黄家山"
宁陕秦岭生物资源开发有限公司,91610923752119362P,1995-01-01,N/A,张富东,"200(万人民币元)","冷水鱼种苗繁育、养殖及销售；农业技术服务、技术开发；农副产品购售；中药材种植(以上经营范围凡涉及国家有专项专营规定的从其规定）。",陕西,安康,"陕西省安康市宁陕县广货街镇蒿沟村"
陕西子长农村商业银行股份有限公司马家砭支行,91610623923630975N,1995-01-01,N/A,栾平泽,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据兑换与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券和金融债券；从事同业拆借；从事借记卡业务；代理收付款项及代理保险业务；提供保管箱服务；经中国银行业监督管理机构批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市子长县马家砭镇马家砭村"
志丹县农村信用合作联社保安镇信用社,91610625MA6YE4778W,1995-01-01,N/A,薛治伟,"N/A","储存 结算 信贷业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市志丹县城北174号"
陕西隆孚装饰工程有限公司,916100002942651264,1995-01-01,N/A,王建旗,"560(万)","装饰工程设计、施工；装饰材料",陕西,西安,"西安市碑林区文艺北路188号东升大厦10707室"
陕西电力科隆发展有限责任公司,91610000220594082Q,1995-01-03,N/A,王菲,"130(万)","住宿；餐饮；物业管理；房屋租赁；汽车服务；企业内部员工培训；教育科技的研发、科技服务、咨询；仪器仪表、工业自动化设计安装；体育场馆运营；图书、报刊零售；一般印刷品印刷；文化用品、日用百货、烟酒销售；机电产品、金属材料销售；小型设备维修；房屋修缮工程设计、施工;综合性后勤服务；汽车租赁；机械设备租赁、办公设备租赁、教学仪器设备租赁；教育信息交流；电力技术服务、咨询；商业信息咨询、企业管理咨询",陕西,西安,"陕西省西安市新城区长乐西路48号副1号"
中国银行股份有限公司西安咸宁路支行,91610103920629223H,1995-01-04,N/A,周河清,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；代理收付款项；办理外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇业务；通过上级行办理代客外汇买卖；代理国外信用卡付款；黄金代理交易业务；代理开放式基金业务；授理银联标识卡；经中国银行业监督管理委员会批准的其他业务。",陕西,西安,"西安市咸宁西路21号"
西安西北有色地质物资供销公司营销部,91610000920545767X,1995-01-04,N/A,刘力,"N/A","金属材料、建筑材料、冶金炉料、地质勘探机械设备、仪器仪表、地表钻具、汽车配件、内燃机配件、电器机械及器材、普通机械配件、金刚石及制品、化工原料及产品（危险化学品除外）、棕胶制品、矿产品",陕西,西安,"陕西省西安市碑林区东元路七号"
韩城汽车运输有限责任公司交通汽车修理厂,91610581922244490U,1995-01-06,N/A,吴刚,"N/A","一类机动车维修（大中型客车；大型货车；小型汽车；危险货物运输车辆整车修理、总成修理、整车维护、小修、维修救援、专项维修和竣工检验）、停车、汽车配件零售、东风汽车技术咨询、新车走合保养（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,渭南,"陕西省韩城市韩城市新城区乔南路63号"
勉县武侯供销合作社购销门市部,91610725MA6TGG6X3F,1995-01-09,集体分支机构(非法人),闫永健,"N/A","化肥、农药、农地膜；铁木竹制农具；烟花爆竹；化工产品（危险剧毒品除外）；百货；针纺织品；烟零售；日用杂品，农副产品",陕西,汉中,"陕西省汉中市勉县武侯镇莲水村"
陕西兴盛脚手架有限责任公司,91610000220594314Q,1995-01-09,N/A,马丽霞,"50(万)","金属材料、建材、五金交电、装饰材料的批发零售；碗扣架的租赁、加工及销售。",陕西,西安,"陕西省西安市未央区石化大道北徐村东"
西部证券股份有限公司西安长安中路证券营业部,91610000710076632E,1995-01-09,N/A,赵丽红,"N/A","证券经纪；证券投资咨询；与证券交易、证券投资活动有关的财务顾问；证券承销与保荐；证券资产管理；融资融券；代销金融产品；证券投资基金代销；为期货公司提供中间介绍业务。",陕西,西安,"陕西省西安市雁塔区长安中路100号"
勉县武侯供销合作社艾叶口分销店,91610725MA6TGG7K3T,1995-01-09,集体分支机构(非法人),李成彬,"N/A","化肥、农药，农地膜,铁木竹制农具，化工产品（危险剧毒品除外），农副产品，中药材收购，五金交电，建筑材料，日用杂品，饲料销售",陕西,汉中,"陕西省汉中市勉县茶店镇艾叶口村"
西安银河电力电子通讯有限责任公司,916101312942644651,1995-01-09,N/A,李莉,"4,000(万)","电力工程的承接、承修、承试；电力工程、通信工程、城市及道路照明工程、机电安装工程、节能工程、环保工程的设计、施工及设备销售；电力、通信、机电、节能、环保产品的开发与销售；电力销售。",陕西,西安,"西安市高新区枫叶新都市C3幢2单元3层2301号"
中国农业银行股份有限公司西安凤城二路分理处,91610132556981457N,1995-01-10,N/A,夏红侠,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、网上银行、手机银行业务；金融衍生产品交易业务；黄金业务；经中国银行业监督管理机构等监管部门批准的其他业务。",陕西,西安,"西安市太华北路与凤城二路什字东北角龙湖枫香庭7幢1单元1层10115、10116号"
西安市士高商贸有限责任公司,916101022944551302,1995-01-11,N/A,刘云龙,"120(万)","一般经营项目：日用百货、化妆品、服装、鞋帽、针纺织品、五金交电的批发、零售；物业管理；房屋租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",陕西,西安,"西安市新城区万年路42号1幢2单元20102室"
陕西省兴平市糖酒副食公司,916104817799008965,1995-01-11,N/A,王平利,"76.1000(万)","房屋租赁。",陕西,咸阳,"陕西省咸阳市兴平市县门街1号"
陕西大德置业有限公司,9161000022059439XE,1995-01-12,N/A,雷迎春,"3,000(万)","房地产开发；物业管理。",陕西,西安,"陕西省西安市高新区高新二路一号招商银行大厦1幢13407室"
陕西西铁商贸有限责任公司,91610000220594496W,1995-01-13,N/A,李晓海,"50(万)","百货、家电、土特产品、干鲜果品、工艺美品、化工产品",陕西,西安,"西安市碑林区友谊东路29号副12号"
延安福旺商贸有限公司,91610600223506236M,1995-01-13,N/A,李鸿太,"50(万)","一般经营项目：钢模板、架管、钢支撑、丝杆及附件、建筑设备租赁。",陕西,延安,"陕西省延安市宝塔区柳林镇柳树巷"
陕西新丝路杂志社有限公司,91610000294193652D,1995-01-14,N/A,张锐,"60(万)","编辑、出版、发行《新丝路》杂志；设计、制作、发布国内外杂志广告业务；出版物批发与零售；互联网出版与信息服务。",陕西,西安,"陕西省西安市高新区枫叶苑北区丰嘉楼1幢3单元30202室"
西安百威商贸有限责任公司,91610103294455667M,1995-01-16,N/A,王水林,"50(万)","一般经营项目：日用化学品、五金交电、百货、针纺织品、皮革制品、服装、化妆品、清洁用品、化工原料",陕西,西安,"西安市碑林区文艺北路165号8号楼4-509室"
陕西凤凰医药研究有限责任公司,916100006231046740,1995-01-16,N/A,周菊彦,"1,000(万)","制剂、新药、保健品的研究、开发",陕西,西安,"陕西省西安市雁塔区小寨东路126号百隆广场A座6层"
