企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湖南省华特建筑装饰工程有限公司,9143011171704967XX,1995-01-01,N/A,唐伍洋,"518(万)","建筑工程、建筑防水工程、外墙保温工程、室内外装饰工程、园林景观工程的设计与施工；网络工程、市政工程的施工；建筑材料的研发与销售；国内劳务派遣。 ",湖南,长沙,"长沙市雨花区劳动西路528号现代华都家园小户型住宅1412"
湖南中建设计监理有限公司,914301111837908178,1995-01-03,N/A,唐凌,"300(万元人民币)","工业与民用建筑工程、市政公用工程、机电安装工程、人防工程、建筑装饰装修工程、园林建筑工程的设计、监理及招标代理；建筑项目管理及咨询。(不含前置审批和许可项目，涉及行政许可的凭许可证经营)",湖南,长沙,"长沙市雨花区万家丽中路三段36号喜盈门商业广场4栋6楼632号"
中国平安财产保险股份有限公司湘潭中心支公司,91430300884704889Y,1995-01-03,N/A,N/A,"N/A","以本企业保险业务许可证为准。",湖南,湘潭,"湘潭市岳塘区福星中路盘龙名府君泽府一栋一单元一、三楼"
湖南省新化县杨家山煤田开发公司温塘加油站,91431322768028764K,1995-01-09,N/A,康纪族,"N/A","汽油、柴油",湖南,娄底,"新化县温塘镇焕新村"
中国农业银行股份有限公司冷水江河西分理处,91431381774451964M,1995-01-10,N/A,罗青兰,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",湖南,娄底,"冷水江市锑都南路"
长沙塑料四厂硬塑制品加工分厂,9143010071217640XJ,1995-01-11,集体分支机构(非法人),简安,"N/A","硬塑件。塑料制品。",湖南,长沙,"长沙市开福区蔡锷北路３２９号"
湖南大坤建设工程有限公司,91430100616809692J,1995-01-12,N/A,周正文,"6,000(万元人民币)","房屋建筑工程施工总承包壹级；市政公用工程施工总承包贰级；土石方工程专业承包贰级、建筑装饰装修工程专业承包贰级；地基与基础工程专业承包叁级；土石方机械修理、保养；土石方机械零配件及主机、建筑装饰材料、建筑机械、水暖器材的销售。",湖南,长沙,"长沙市雨花区时代阳光大道222号"
山西省太谷县晋锋玛钢实业公司驻衡经销处,91430407185178904H,1995-01-13,N/A,王天荣,"10(万)","玛钢管件水暖器材、五金工具。",湖南,衡阳,"衡阳市石鼓区中湘五金机电大市场25栋7号"
中国银行股份有限公司湘潭市板塘支行,91430300884704221X,1995-01-13,N/A,N/A,"N/A","以银监部门批准的经营范围为准。",湖南,湘潭,"湘潭市岳塘区板塘铺安乐塘22号"
中国平安财产保险股份有限公司岳阳中心支公司,91430600886106508D,1995-01-13,N/A,何朝晖,"N/A","企业财产损失保险，家庭财产损失保险，建筑工程保险，安装工程保险，货物运输保险，机动车辆保险，船舶保险，能源保险，法定责任保险，一般责任保险,保证保险,信用保险,短期健康保险,意外伤害保险,种植保险,养殖保险,代理国内外保险机构检验、理赔、追偿及其委托的其他有关事宜,中国保监会批准的其他财产保险业务。",湖南,岳阳,"岳阳市岳阳楼区琵琶王路与青年路交汇处缤纷年华商住楼一、三楼"
国网湖南省电力有限公司辰溪县供电分公司,91431223889174768B,1995-01-13,N/A,黄进,"N/A","电力生产、销售；电力规划、勘测设计、科研、电力工程施工、设备安装",湖南,怀化,"辰溪县辰阳镇消防路"
长沙地球环保科技有限公司,91430104616822328K,1995-01-14,N/A,王克春,"18(万)","环保技术开发服务、转让服务；环境保护专用设备、金刚石钻探工具的制造；环保设备、节能环保产品、环境污染处理专用药剂材料的销售。",湖南,长沙,"长沙市岳麓区魏家坡创远花园2栋201号"
湖南湖大建筑装饰有限责任公司,91430104183791051F,1995-01-14,N/A,陈颖初,"750(万元人民币)","建筑装饰；五金、家具及室内装饰材料零售；房屋建筑工程设计服务。",湖南,长沙,"湖南省长沙市岳麓区桔子洲街道湖南大学图书馆一楼"
湘潭神州龙实业有限公司,91430300707266646W,1995-01-15,N/A,曹雷,"3,000(万)","自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；金属材料、矿产品的生产（限分公司经营）；纺织、服装、百货、办公用品、电脑及耗材、五金、交电、化工产品（不含危险及监控化学品）、机械电器设备、仪器仪表及零配件、电线电缆、橡胶制品、皮革制品、塑料制品（不含一次性发泡塑料餐具）、建筑装饰材料",湖南,湘潭,"湘潭市雨湖区湘衡路138号"
湖南省张家界机场实业开发有限公司,914308001868836567,1995-01-16,N/A,李进,"100(万元人民币)","土地综合开发服务，政策允许经营的针纺织品、五金交电化工、百货、建筑材料、电子产品购销。",湖南,张家界,"永定区教场居委会(市劳动保障局)"
交通银行股份有限公司长沙湘府路支行,9143010078804696XY,1995-01-16,N/A,N/A,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市雨花区湘府中路116号"
湖南鑫汇来投资集团有限公司,91430600186154381D,1995-01-16,N/A,刘冰,"12,300(万元人民币)","五金、家电、化工原料（不含危险化学品和易制毒化学品）、建筑材料、装饰材料、橡胶、机电产品（不含小轿车）、工艺制品（不含金、银制品）、电线、电缆、农副产品",湖南,岳阳,"岳阳市岳阳楼区金鹗东路22号鑫汇来大厦8楼"
湘潭市蒙哥饲料有限公司,91430300616894962C,1995-01-16,N/A,刘蒙榕,"465(万元人民币)","浓缩饲料、配合饲料的生产（凭许可证经营）与销售；粮食收购",湖南,湘潭,"湘潭市雨湖区砂子岭潭衡路126号"
湖南长沙华凌文化实业发展有限公司,914301027328552235,1995-01-16,N/A,成泽华,"1,000(万元人民币)","文化活动的组织与策划；字画、雕塑、珠宝、集邮票品等文化艺术收藏品的实物与网上交易；文化艺术收藏品的销售；软件开发；软件技术服务；计算机网络平台的建设与开发；摄影服务；广告制作服务",湖南,长沙,"长沙市芙蓉区解放中路8号"
中国建设银行股份有限公司长沙迎宾路支行,91430100MA4PB4XX8L,1995-01-16,N/A,朱红,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"湖南省长沙市开福区迎宾路111号(省交通运输厅迎宾路院门面)"
交通银行股份有限公司长沙万家丽路支行,91430100763261014N,1995-01-16,N/A,N/A,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市芙蓉区万家丽中路一段68号万家丽家居建材广场一楼东北角"
交通银行股份有限公司长沙定王台支行,91430100788046898B,1995-01-16,N/A,袁丽,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市芙蓉区解放西路136号"
中国工商银行股份有限公司郴州郴江支行,91431002717000112X,1995-01-16,N/A,杨敬东,"N/A","经上级行授权办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务。外汇存款；外汇汇款；国际结算；外汇票据的承兑和贴现；上级行授权的代客外汇买卖；结汇、售汇；资信调查、咨询、见证业务；其上级行在国务院银行业监督管理机构批准范围内授权的其他业务。经国务院银行业监督管理机构批准的其他业务。",湖南,郴州,"郴州市北湖区北湖路27号"
中国建设银行股份有限公司长沙鸿园支行,91430100079191291D,1995-01-17,N/A,郭青,"N/A","办理经中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务；经营范围以批准文件所列为准。",湖南,长沙,"长沙市雨花区城南中路47号"
中国建设银行股份有限公司长沙潇湘支行,91430100748398311M,1995-01-17,N/A,N/A,"N/A","办理经中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务；经营范围以批准文件所列为准。",湖南,长沙,"长沙市芙蓉区五一大道800"
