企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国银行股份有限公司太原长风街支行,91140100778142456X,1997-01-01,N/A,徐敏,"N/A","凭《金融许可证》批准范围经营。",山西,太原,"太原市小店区坞城路15号(山大附中高层住宅楼一层)"
太原圣通石化有限公司,911401006333000546,1997-01-02,N/A,郭淑平,"60(万元)","汽油、柴油、润滑油的零售。",山西,太原,"太原市小店区平阳路97号"
中国人寿保险股份有限公司永和县支公司,911410321135405210,1997-01-03,N/A,冯立新,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,临汾,"永和县正大街30号-8"
运城市航旅假日服务有限公司,911408021136430293,1997-01-03,N/A,李福仙,"100(万元)","代理意外伤害保险；国内航线除香港、澳门、台湾航线外的航空客运销售代理业务。",山西,运城,"运城市盐湖区红旗东路8号"
山西牧标牛业股份有限公司,91140000112374082X,1997-01-06,N/A,梁冠英,"6,758(万)","农副产品的销售；食品经营：酒的零售；动物饲养场：肉牛养殖；食品生产：罐头（畜禽水产罐头）、肉制品（酱卤肉制品）、速冻食品；动物屠宰加工：肉牛屠宰、牛羊肉分割、加工销售；自营和代理各类商品和技术的进出口贸易",山西,吕梁,"山西省吕梁市文水县胡兰农业科技园区保贤路西3号"
山西龙海杰信电子有限公司,91140100276186168T,1997-01-06,N/A,林杨,"560(万元人民币)","计算机及辅助设备、安防设备、电子产品、电子显示屏的销售、安装及技术服务；通讯设备、仪器仪表、玩具、文体用品、音乐器材、建筑材料、五金交电、电线电缆、家具、家用电器、服装、日用品、装饰材料、的销售；计算机软件开发；计算机系统集成；综合布线；计算机网络工程；通讯工程；安防工程。",山西,太原,"太原市小店区寇庄西路58号3幢商铺303号"
阳泉市交通集团客运有限公司,911403026022594589,1997-01-06,N/A,池有生,"95(万)","县内班车客运，县际班车客运，市际班车客运，省际班车客运，一类客运班线（许可至2019年6月16日）；客运代理，汽车配件销售；",山西,阳泉,"山西省阳泉市城区下五渡神南"
太原佳美彩印包装有限公司,91140100701152082U,1997-01-07,N/A,宋成锁,"900(万)","包装、印刷制版、印刷材料、塑料包装的销售；包装设备的租赁。",山西,太原,"太原市万柏林区西矿街红沟路2号"
太原市源海经贸有限公司,911401076020753680,1997-01-07,N/A,蔚淑卿,"50(万元)","日用百货、钢材、水泥、日用杂品、生铁、机电产品(不含小轿车)的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市杏花岭区三桥街4号楼7号"
太原市永和物资有限公司,911401086020761840,1997-01-07,N/A,柴尚英,"350(万元)","钢材、生铁、化工产品(不含危险品)、机电产品(不含小轿车)的批发、零售。",山西,太原,"太原市尖草坪区汇丰苑朝晖组团3幢4单元2层4号"
