企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
江西春风煤炭运销有限公司,913605211599697532,1997-01-01,N/A,春五喜,"5,000(万元人民币)","矿产品(国家有专项规定除外)、建材、水渣、生铁、煤炭销售；进出口贸易（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,新余,"江西省新余市分宜县高岚乡政府内"
上饶市科信水利水电建设工程有限公司,91361100705758129N,1997-01-02,N/A,钟超英,"2,000(万元人民币)","中小型水利水电建筑工程施工；建筑材料、金属材料批发、零售；技术咨询服务（以上项目国家有专项规定凭许可证或资质证经营）",江西,上饶,"江西省上饶市信州区庆丰路256号"
江西融城建筑装饰工程有限公司,913600006126570035,1997-01-02,N/A,林政乡,"6,663(万元人民币)","室内装饰、中央空调安装，水电安装；家具、装饰材料的制造及销售、金属材料、五金交电化工、建筑材料的批发、零售、音响工程安装，机电设备安装工程，可承担各类建筑室内、室外装修装饰工程，可承担各类建筑幕墙工程的施工，园林设计（凭资质证书经营），设计、制作、代理、发布国内各类广告；房地产开发经营；物业管理",江西,南昌,"江西省南昌市青云谱区建设路284号"
中国人寿保险股份有限公司进贤县支公司,913601248587492078,1997-01-02,N/A,汪海军,"N/A","各类人身保险及国家保险监督管理部门批准的其它业务",江西,南昌,"江西省南昌市进贤县城进贤大道徐家岭"
江西省德海管道燃气有限公司,913601116126569917,1997-01-02,N/A,万剑虹,"600(万元人民币)","管道燃气工程及燃气销售；燃气配套设施、燃气具的销售、安装、维修；燃气技术咨询服务。",江西,南昌,"江西省南昌市青山湖区青山湖住宅小区49栋2单元304室"
九江东成业装饰发展有限公司,913604001593401706,1997-01-02,N/A,张春生,"418(万元人民币)","室内外装饰设计、施工，家具、建筑材料、装饰材料、建筑五金、电工器材、工艺美术品（除金银首饰）销售，环境艺术装璜，制冷工程施工，水电安装，不锈钢制品加工、制造、销售，家俱制造，灯具、卫生洁具、水暧器材、家用电器、装璜配套用品销售，场地租赁（凡涉及行政许可的凭许可证经营）",江西,九江,"江西省九江市浔阳区十里大道57-1#"
江西宏盛建材有限责任公司,91360829162391198B,1997-01-02,N/A,李广林,"2,543(万元人民币)","水泥制造、销售、包装纸加工、建筑材料、机电设备及配件、食品、饮料、日用品批发、零售、以下项目由所属营业单位凭许可证经营、住宿、停车、饮食、芬兰浴、美容美发、卡拉OK、游戏机服务。",江西,吉安,"江西省吉安市安福县安福枫田镇新屋场村"
弋阳县四通广告装饰有限公司,91361126705746507L,1997-01-02,N/A,苏宏章,"50(万元人民币)","装璜工程、防盗门、卷闸门、水电安装、装璜材料、广告制作、发布、工艺品生产销售。",江西,上饶,"江西省上饶市弋阳县弋江镇胜利路30号"
南昌顺心食品有限公司,91360100613029316K,1997-01-02,N/A,闵翠龙,"500(万元人民币)","国内贸易；奶牛养殖（限分支机构经营）；建筑工程、装饰工程、市政工程、园林绿化工程、土石方工程（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市高新技术产业开发区昌峡大道６号"
江西三利电器件厂,91360100158308742G,1997-01-03,股份合作制,周雪峰,"50万人民币","电器机械及器材的制造及销售；五金交电、仪器仪表、建筑材料、日用杂货（不含烟花爆竹）、百货、金属材料批发、零售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区永溪村南京西路殷家墩５２号"
英大证券有限责任公司南昌解放西路证券营业部,91360100705576499E,1997-01-03,N/A,曹文卓,"N/A","证券经纪；证券投资咨询；与证券交易、证券投资活动有关的财务顾问；证券承销与保荐；证券资产管理；融资融券；证券投资基金销售；为期货公司提供中间介绍业务；代销金融产品（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青云谱区解放西路49号明珠广场H座16层"
南昌弘源皮鞋厂,91360100261798647C,1997-01-03,国有企业,吴江洪,"305.9万人民币","皮鞋制造、加工；自有房屋租赁（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）＊",江西,南昌,"江西省南昌市西湖区石头街１３９号"
中国人寿保险股份有限公司铅山县支公司,91361124705745192K,1997-01-04,N/A,危桂茂,"N/A","人寿保险、健康保险、意外伤害保险等、人身保险业务、资金运用业务、人身保险的再保险业务　人身保险咨询代理业务、国家保险监管部门批准的其他业务",江西,上饶,"江西省上饶市铅山县河口镇清湖小区21号"
赣州园林绿化工程有限公司,913607007419518583,1997-01-06,N/A,邓建萍,"1,073(万元人民币)","园林规划设计；园林绿化施工、园林建筑施工；绿地养护管理；花、鸟、虫、鱼、树木销售。",江西,赣州,"江西省赣州市章贡区红旗大道(西园)"
九江兴业物业服务有限公司,91360400690963612G,1997-01-06,N/A,刘爱月,"50(万元人民币)","物业管理、保洁服务、停车场服务、房屋维修，日用百货销售（凡涉及行政许可的须凭许可证经营）",江西,九江,"江西省九江市浔阳区环城路106号"
德安县食品公司高塘食品购销站,91360426MA35HLUP2Q,1997-01-07,N/A,邬德生,"1(万元人民币)","猪、牛、羊、禽、蛋收购、调运、经销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"江西省九江市德安县高塘"
中国人民财产保险股份有限公司上饶市信州支公司,91361100705743832X,1997-01-08,N/A,周欣,"N/A","财产损失保险、责任保险、信用保险、短期健康保险和意外伤害保险、保证保险等人民币保险业务；与上述业务相关的再保险业务；经国家保险监管机构批准并经其市分公司授权的其他业务。(以上项目国家有专项规定凭许可证或资质证经营)",江西,上饶,"江西省上饶市信州区带湖路22号"
泰丰轮胎(江西)有限公司,91360100612412401J,1997-01-08,N/A,吴郁,"6,700(万美元)","生产各种轮胎及橡胶制品（斜胶轮胎除外），销售自产产品，批发各种非自产轮胎（含斜胶胎）及橡胶制品，批发与轮胎生产相关的原、物料（天然胶除外）、机器设备、零配件，以及上述所有商品的进出口销售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青山湖区上海路639号"
武宁县翔鸿有色金属有限公司,91360423MA35WQR208,1997-01-09,N/A,程翔,"500(万元人民币)","钨、锑、锡、铜、钼、铋等收购、加工、销售(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,九江,"江西省九江市武宁县城太婆堰三区（县钨矿精选厂）"
南昌穗洪食品有限公司,91360100705715946U,1997-01-09,N/A,涂名富,"300(万元人民币)","食品添加剂生产、销售(依法需经批准的项目，需经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市青云谱区青云谱八大山人纪念馆南面"
中国人民财产保险股份有限公司泰和支公司,91360826862271066E,1997-01-09,N/A,黄欢,"N/A","财产损失保险、责任保险、信用保险、短期健康保险和意外伤害保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；经国家保险监管机构批准并经其市分公司授权的其他业务。",江西,吉安,"江西省吉安市泰和县城工农兵大道127号"
江西省房地产世界杂志社有限责任公司,913600004910143779,1997-01-10,N/A,章华荣,"39.9000(万元人民币)","《房地产世界》杂志的编辑、出版、发行。设计、制作印刷品广告、利用自有媒体发布广告",江西,南昌,"江西省南昌市东湖区三经路47号附1号"
吉安市供销社化肥中转库,913608001619355522,1997-01-10,集体所有制,彭志刚,"110万人民币","农业生产资料化肥、农膜、日用杂品",江西,吉安,"江西省吉安市吉州区井冈山大道64号"
鹰潭市华文实业有限公司,91360602705670397G,1997-01-10,N/A,王文,"218(万元人民币)","商品房开发、代建出租。",江西,鹰潭,"江西省鹰潭市月湖区金山弄小区85号"
江西省进贤县农业环境设备有限公司,91360124612665361D,1997-01-10,N/A,龚金龙,"980(万元人民币)","温室工程；节水灌溉工程；农业环境设备设计、制造、安装",江西,南昌,"江西省南昌市进贤县民和镇进贤大道85号"
江西汽车板簧有限公司,913600001582647518,1997-01-10,N/A,钟崇武,"21,513.5946(万元人民币)","汽车板簧、扭杆弹簧、园簧、减震器、弹簧扁钢、建材螺纹钢、板簧专用设备的研制、生产、销售，其他附属钢制品的批发、零售。",江西,南昌,"江西省南昌市青山湖区罗家镇南钢路"
新余市韶嘉房地产开发有限公司,91360500705525659C,1997-01-10,N/A,肖维华,"2,380(万元人民币)","房地产开发、销售、物业管理（依法须经批准的项目，经相关部门批准后，方可开展经营活动，涉及资质证的凭资质证经营）",江西,新余,"江西省新余市凌上东路9号"
