企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市压缩机配件公司销售中心,91120110103784450X,1997-01-01,N/A,王树起,"30(万元人民币)","气体压缩机及配件.风动工具.五金,交电,化工(危险品除外).钢材.机电产品.汽车.摩托车配件.（涉及国家有专项专营规定的，按规定执行；涉及行业许可的，凭许可证或批准文件经营）",天津,东丽,"东丽开发区一经路与四纬路交口西侧"
天津市宝路捷汽车服务有限公司,91120113722992662C,1997-01-02,N/A,岳莉春,"3,000(万元人民币)","汽车零售（含小轿车）；电讯器材、五金、交电、汽车配件、机电产品、金属材料零售兼批发；计算机外部设备制造；小型客车整车修理、总成修理、整车维护、小修、维修救援、专项修理；轮胎、润滑油脂、钢材、铁矿粉销售；机动车驾驶员车务手续劳务服务；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；旧机动车收购、销售；仓储",天津,北辰,"北辰引河桥北经济开发区"
天津大港发电厂劳动服务公司明珠渔村餐厅,91120116103698480R,1997-01-02,N/A,张成华,"N/A","餐饮服务",天津,滨海,"天津市滨海新区大港电厂生活区"
天津市塘沽天顺阀门实业有限公司,91120116103664424U,1997-01-02,N/A,佟双庆,"500(万元人民币)","阀门制造；机加工、铆焊加工；建筑材料、五金、交电、钢材批发兼零售；对外贸易经营；普通货运。",天津,滨海,"天津市滨海新区塘沽高新技术开发区珠海路88号"
天津市润丰汽车运输服务有限公司,91120104239027192D,1997-01-03,N/A,吴言川,"10(万元人民币)","普通货运、货物专用运输",天津,南开,"天津市南开区三马路8、10号名特购物中心5层A区5002"
英大证券有限责任公司天津新开路证券营业部,91120102803062563T,1997-01-03,N/A,高建新,"N/A","证券经纪；证券投资咨询；与证券交易、证券投资活动有关的财务顾问；证券承销与保荐（限项目承揽和客户推介）、证券资产管理",天津,河东,"天津市河东区润东大厦1801-1808"
天津河清化学工业有限公司,91120106239137009B,1997-01-03,N/A,刘国平,"56(万元人民币)","化工",天津,红桥,"红桥区湘潭道11号B1区2层21室"
天津市迅捷印刷有限公司,91120106600860135X,1997-01-03,N/A,张志桥,"50(万元人民币)","其他印刷品印刷",天津,红桥,"丁字沽零号路11号"
天津市水川光电科技发展有限公司,9112011660073194XK,1997-01-03,N/A,张捷,"30(万元人民币)","夜景灯光照明设计、制作、安装；光电技术推广；广告设计、制作；发光材料、安全标志、节能灯具、测绘仪器、玻璃制品、机电产品、日用百货、纺织品、五金、交电、油漆、汽车配件、家具、民用建材、装饰材料、室内外夜景照明灯具、自动化智能电气设施、办公用品零售；照明装饰及设计、策划。",天津,滨海,"天津市滨海新区大港港明里12-102室"
天津三千里云信息技术有限公司,91120116600860346W,1997-01-03,N/A,李旭,"1,000(万元人民币)","计算机软件开发；游戏开发；手机应用开发；网页设计和制作；网站设计、开发、维护；办公用品、建材、钢材、装饰材料、计算机及外围设备的批发兼零售。",天津,滨海,"天津开发区建材路50号金桥商苑五金电器城3-24号"
中国建设银行股份有限公司天津半园路支行,91120116679447553Y,1997-01-06,N/A,贾林智,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理国内保理；办理住房公积金及单位、个人城市住房基金的归集、结算等业务；办理票据承兑与贴现；代理发行金融债券；代理发行、兑付、承销政府债券；代理买卖政府债券、金融债券；从事银行卡业务；代理收付款项；办理经中国银行业监督管理委员会批准和总行授权经营的其他业务。",天津,滨海,"天津市滨海新区西半园路1号"
天津市高成工贸有限公司,91120105600694691L,1997-01-06,N/A,吕文友,"50(万元人民币)","橡胶制品、塑料制品、纸制品、铝管材制造、加工；机加工（以上范围限分支机构经营）；五金、交电、化工产品",天津,河北,"天津市河北区民权门5区3号楼4门301号"
天津市金瑞普石化物资装备有限公司,911201012388311389,1997-01-06,N/A,佟毅,"50(万元人民币)","精细化工（易毒化学品除外）、机电一体化、计算机产品技术开发、技术咨询、技术服务",天津,和平,"天津市和平区哈密道151号二楼"
中国建设银行股份有限公司天津杭州道支行,91120116679447393P,1997-01-06,N/A,张军,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理国内保理；办理住房公积金及单位、个人城市住房基金的归集、结算等业务；办理票据承兑与贴现；代理发行金融债券；代理发行、兑付、承销政府债券；代理买卖政府债券、金融债券；从事银行卡业务；代理收付款项；办理经中国银行业监督管理委员会批准和总行授权经营的其他业务。",天津,滨海,"天津市滨海新区塘沽杭州道2325号"
天津井田科工贸集团有限公司,9112011310307087X5,1997-01-06,N/A,韩长江,"2,000(万元人民币)","冷冲压件加工；经营本企业及其成员企业自产产品及相关技术的出口业务；生产科研所需的原辅材料、机械设备、仪器仪表、零配件及相关技术的进口业务；进料加工和三来一补业务；食用农产品、苗木销售。",天津,北辰,"北辰区科技园区汾河南道20号"
天津市津港机电商贸有限公司,91120104239027248G,1997-01-06,N/A,张忠义,"30(万元人民币)","机电产品（小轿车除外）、五金、交电、建筑材料、装饰装修材料、化工",天津,南开,"南开区密云路与黄河道交口西南侧北方城1区3#--127"
天津开发区九麒麟商贸有限公司,91120116600859978H,1997-01-06,N/A,郎廷凤,"450(万元人民币)","五金、交电、化工商品",天津,滨海,"天津开发区欣园新屯10－201"
中国建设银行股份有限公司天津东沽石油新村分理处,9112011667944781XC,1997-01-06,N/A,陈凯,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理住房公积金及单位、个人城市住房基金的归集、结算等业务；办理票据承兑与贴现；代理发行金融债券；代理发行、代理兑付、承销政府债券；代理买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务。经总行授权的其他业务；经中国银行业监督管理委员会等监督管理机构批准的其他业务。",天津,滨海,"天津市滨海新区塘沽东盐公路389号渤海石油商贸中心B102+1号"
天津市武清开发区热力有限公司,91120222104097521N,1997-01-07,N/A,聂光炎,"18,795(万元人民币)","供热服务；设备租赁、场地租赁；物资储存、商品储存；劳务服务；管道设备安装；批发零售：建筑材料。",天津,武清,"武清开发区"
天津市武清开发区自来水有限公司,9112022210409753XE,1997-01-07,N/A,李洪宇,"1,258(万元人民币)","供水服务；设备租赁、场地租赁；物资储存、商品储存；劳务服务；管道设备安装；批发零售：建筑材料。",天津,武清,"武清开发区"
新世界安信(天津)发展有限公司,91120104600906682Q,1997-01-07,N/A,孙雷,"550(万美元)","危旧房屋改造拆迁、安居工程、商业零售设施的开发、建设、经营、房地产业务的咨询服务、自有房屋租赁、建筑及装饰装修材料的批发零售；物业管理、停车场管理（上述涉及配额许可证管理、专项规定管理的商品按照国家有关规定办理）",天津,南开,"天津市南开区东马路138号"
天津市房屋建筑装饰工程有限责任公司,91120000103070909M,1997-01-07,N/A,蔡磊,"1,800(万元人民币)","建筑装饰工程、工业与民用建筑工程、园林绿化工程、古建筑工程、机电设备安装工程、钢结构工程、建筑智能化工程、道路景观灯光工程；建筑装饰设计；装饰装修材料批发兼零售（以上经营范围涉及行业许可的凭许可证件，在有效期内经营，国家有专项专营规定的按规定办理）",天津,河西,"河西区环湖中路55号"
天津市辉伯塑料管件有限公司,911201102392819082,1997-01-09,N/A,姬耀宗,"100(万元人民币)","塑料制品制造、加工、批发、零售；化工原材料",天津,东丽,"天津市东丽区卫国道128号"
天津市芦台华欣纺织有限公司,91120221600780979L,1997-01-09,N/A,薄连恩,"200(万元人民币)","针棉织品、鞋类、帐篷、旅游制品制造、销售；棉纱、锦纶、五金配件批发；货物进出口。",天津,宁河,"天津市宁河区芦台镇芦汉路9号"
