企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
漳县农村信用合作联社武阳信用社,916211259256319209,1997-01-02,N/A,王小军,"10()","农村储蓄存款，农户、个体经济户、农村经济组织及企事业单位的存款，贷款及结算，代办国家银行及其他单位的存款,贷款，代理发行兑付国库卷业务和其它资金收付业务，经中国人民银行的其它业务。",甘肃,定西,"甘肃省定西市漳县武阳镇武阳路"
漳县农村信用合作联社金钟信用社,91621125925630872P,1997-01-02,N/A,夏元有,"N/A","农村储蓄存款、农户、个体经济户、农村会作经济组织及企事业单位的存款、贷款及结算，代办国家银行及其他单位的存、代款，代理发行、兑付国库卷业务和其他资金收付业务，银行业监督管理委员会批准的其他业务的其它业务***",甘肃,定西,"甘肃省定西市漳县金钟乡挖度村"
漳县农村信用合作联社大草滩信用社,91621125079277511H,1997-01-04,N/A,包效贤,"0()","农村储蓄存款,农户、个体经济户、农村合作经济组织及企事业单位存款、贷款及结算业务，代办国家银行及其它单位的存,代款业务，代理发行兑付国库券及其它资金的收付业务，经中国人民银行批准的其它业务***",甘肃,定西,"甘肃省定西市漳 县大草滩乡"
漳县农村信用合作联社三岔信用社,91621125925630995Q,1997-01-04,N/A,蔡振华,"N/A","农村储蓄的存款，农户个体经济户、农村合作经济组织及企事业单位的存款、贷款及结算代理，兑付国库券业务和其他资金收付业务；代办国家银行及其他单位的存款、贷款，银行业监督管理委员会批准的其他业务。",甘肃,定西,"甘肃省定西市漳 县三岔镇三岔街"
甘肃柳园花牛山工业集团有限责任公司,9162092222523078XE,1997-01-05,N/A,阎新平,"8,100(万元人民币)","有色金属、稀贵金属、建材、造纸、机械加工；电子产品、合金材料、电子计算机技术服务；表面强化工程；纯净水制取与销售；机械、铁件加工、草原围栏加工与销售；土地租赁、房屋租赁、设备租赁（依法须经批准项目，及相关部门批准后方可开展经营活动）***",甘肃,酒泉,"甘肃省酒泉市瓜州县柳园镇"
红古兴鑫商店,92620111MA73RR6J7T,1997-01-08,个体工商户,陈金菊,"N/A","烟酒、日杂、干鲜、预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）零售及电话服务(依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"海石湾平安路中心站一楼"
敦煌市金龙(集团)有限责任公司,916209822251452861,1997-01-09,N/A,靳正海,"N/A","黄金开采、冶炼、矿产品销售;旅游接待、饮食服务；花岗岩荒料及各类型材料加工、设计安装；房屋租赁服务；矿山设备及配件、化工材料、润滑油、五金工具、日用百货的销售。",甘肃,酒泉,"敦煌市沙州镇党河北路1号"
甘肃丝路春酒业集团有限公司,91620700225277019W,1997-01-18,N/A,任荣林,"N/A","仅限于开展与债权债务清算有关的活动。*",甘肃,张掖,"张掖市甘州区马神庙街39号"
甘肃南部运输集团成县黄渚道路运输服务中心,91621221720223915R,1997-01-24,N/A,雷志峰,"50(万元人民币)","公路货运信息服务.",甘肃,陇南,"成县黄渚镇下街"
酒泉鑫磊实业集团有限公司,91620900296284013B,1997-01-31,N/A,王忠邦,"1,300(万元人民币)","矿山石料开采；大理石、花岗石板材加工、销售；石材加工机械设备及配件的销售；石材雕刻及异型石材加工；承接建筑幕墙工程设计与施工、装饰装修设计与施工。",甘肃,酒泉,"甘肃省酒泉市肃州区工业园区（西园）经十路处"
甘肃柳园花牛山工业集团有限责任公司造纸厂,91620922720257461G,1997-03-01,N/A,尹作兵,"N/A","书写纸、生活用纸、工业用纸***",甘肃,酒泉,"甘肃省酒泉市瓜州县瓜州工业园区"
甘肃滨河食品工业(集团)有限责任公司,91620000224373172E,1997-03-03,N/A,许福林,"8,000(万元人民币)","出口本企业自产的、果蔬、酒、酒精、；进口本企业生产、科研所需的原辅材料、机械设备、仪器仪表及配件；包装材料、陶瓷制品的生产加工、技术开发、批发零售，百货、农副产品、饲料的批发零售、种植养殖",甘肃,张掖,"甘肃省张掖市民乐县生态工业园区"
甘肃柳园花牛山工业集团有限责任公司机械厂,91620922MA72481T97,1997-03-08,有限责任公司,张维成,"N/A","农机修理、民用产品加工、钢门、钢窗*",甘肃,酒泉,"甘肃省酒泉市瓜州县县府街86号"
甘肃皇台酿造(集团)有限责任公司,91620000224370713P,1997-03-10,N/A,冯瑛,"10,890(万元人民币)","科技开发，五金交电、日杂百货、文化办公用品的批发零售；养殖、种植",甘肃,武威,"武威市新建路55号"
靖远县糜滩供销股份合作社,91620421MA71LE8E9Y,1997-03-15,股份合作制,张瑞,"36万人民币","化肥、农药",甘肃,白银,"靖远县糜滩乡官路村"
甘肃廣和公交集团有限公司,91620902624126584Y,1997-03-17,N/A,黄俊春,"N/A","市际班车客运、城市公交客运；压缩天然气（车载气瓶）、压力容器安装",甘肃,酒泉,"甘肃省酒泉市肃州区春光村委会东侧"
