企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
济南源茂实业发展有限责任公司,913701032643638689,1997-01-03,N/A,宋光德,"600万元","承包建筑工程、装饰工程、水暖安装",山东,济南,"济南市市中区经四路183号(经营场所:济南市市中区七里山路南村三区14号楼3-501)"
新泰市四得利肉类加工厂,91370982169632134M,1997-01-03,集体所有制,张繁军,"615万人民币","猪肠衣、肝素钠、硫酸软骨素（食品用原料）的加工、销售；货物进出口",山东,泰安,"楼德镇兴隆村"
中国农业银行股份有限公司平度同和支行,91370283713794058W,1997-01-03,N/A,孙志才,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",山东,青岛,"青岛市平度市同和街道办事处文化广场路9号"
青岛鸿铭实业有限公司,91370212264750729M,1997-01-04,N/A,石岩,"1,000(万)","园林绿化；装饰装潢；建筑物防水处理；安装公路Ｗ板、移动护栏、隔离栅、道路标线、标块、反光板。(以上范围需经许可经营的,须凭许可证经营)",山东,青岛,"青岛市崂山区麦岛路1号锦园南区17号楼1-101室"
中国邮政集团公司山东省微山县城市第四邮电支局,913708262671243795,1997-01-05,N/A,杨敏,"2万人民币","代理中国保监会批准的财产保险和人身保险（凭许可证经营）；批发兼零售预包装食品（有效期限以许可证为准）；邮政储蓄业务",山东,济宁,"微山县夏镇奎文路227号"
济南银峰建材有限公司,91370112613214626F,1997-01-06,N/A,薛光军,"231.7400(万)","批发、零售：钢材，建筑材料，装饰材料；物业管理",山东,济南,"济南市历城区工业北路黄台电厂对面"
烟台市牟平海联联合有限责任公司,91370612265527449P,1997-01-06,N/A,李玥颖,"500万人民币","家具、木制品、铝合金加工、批发、零售；针纺织品、机械设备、化工产品、化学试剂",山东,烟台,"山东省烟台市牟平区大窑街道中凯路西"
费县声乐烟花爆竹有限公司,91371325168737196E,1997-01-06,N/A,孙凯,"100万人民币","爆竹类C级；喷花类C、D级；旋转类C、D级；升空类C级；吐珠类C级；玩具类",山东,临沂,"费城镇胜利路"
潍坊交运汽车运输有限公司商品城,91370700733722561N,1997-01-06,N/A,谭维宁,"0万人民币","销售日用百货；房屋租赁；开办市场；停车场管理；自行车寄存。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,潍坊,"山东省潍坊市潍城区"
烟台市牟平商业进出口有限公司,91370612742427628D,1997-01-06,N/A,徐伟,"593.2000(万元人民币)","日用百货、化工产品（不含化学危险品）、文具体育用品、五金交电、建筑材料、水暖管件、保温材料、日用杂品（不含烟花爆竹）、针纺织品、服装鞋帽、钟表眼镜、劳保用品、陶瓷制品、钢材批发、零售；自营进出口业务",山东,烟台,"牟平城区通海路203号"
济南金銮进出口有限责任公司,91370104264363905X,1997-01-06,N/A,贾非,"500万元","批发、零售：工艺品、服装、鞋帽、玩具、针纺织品、五金交电、机械设备（不含特种设备）、电子设备、计算机及配件、办公用品、家具、皮革及制品、日用百货、健身器材、钢材、建筑材料",山东,济南,"济南市槐荫区经十路399号"
蓬莱市吉利来庆典广告有限责任公司,91370684739277032X,1997-01-06,N/A,孙宗亮,"30万人民币","庆典礼仪服务；礼品装饰；设计和制作路牌、灯箱、霓虹灯广告；代买代卖代租：房屋；代卖：车船票、飞机票(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省蓬莱市钟楼东路"
中国太平洋财产保险股份有限公司济阳支公司,913701258677319497,1997-01-06,N/A,杨秀荣,"0万元","在济南市济阳县经营企业财产损失保险；家庭财产损失保险；建筑工程保险；安装工程保险；货物运输保险；机动车辆保险；船舶保险；能源保险；一般责任保险；保证保险；信用保险；短期健康保险；意外伤害保险；与中国太平洋人寿保险股份有限公司分支机构建立代理关系和业务往来关系；经中国保监会批准的其他财产保险业务",山东,济南,"济阳县城开元大街131号沿街综合楼6号门头房(一、二层)"
济南齐源实业有限公司,9137010026436393XH,1997-01-06,N/A,贺勇,"6600万元","房地产开发、销售，物业管理，建筑装饰装修工程",山东,济南,"济南市历下区经十路14717号齐源大厦1-601"
山东爱达传媒有限公司,91371102168384271L,1997-01-07,N/A,张保良,"500(万元人民币)","设计、制作、发布、代理国内各类广告；产品样本设计制作；美术装璜；室内外装饰装修工程、建筑智能化工程、城市道路照明工程、钢结构工程施工；通风空调、制冷设备、电机安装工程施工",山东,日照,"黄海一路36号"
中国人寿保险股份有限公司莱州市支公司,91370683966252804N,1997-01-07,N/A,吕明,"0万人民币","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务",山东,烟台,"莱州市莱州北路488号"
中国农业银行股份有限公司菏泽岳程支行,91371700739275483A,1997-01-07,N/A,傅鑫润,"0万人民币","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。(有效期限以许可证为准)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,菏泽,"菏泽市黄河路1936号"
山东上仪仪表成套工程有限公司,913701032671707118,1997-01-07,N/A,王群力,"950万人民币","机械电子设备、仪器仪表的销售；自动化及工业控制系统、空调的销售、安装、调试；仪器仪表维修。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"济南市舜耕路57号"
青岛鑫龙源房地产开发有限公司,91370212264807369H,1997-01-07,N/A,叶光龙,"3,000(万)","一般经营项目:房地产开发、经营；批发、零售：五金、交电、化工产品",山东,青岛,"青岛市崂山区海尔路21号"
泰安市华泰煤炭有限公司,91370921166569600U,1997-01-07,N/A,查传海,"800万人民币","煤炭批发、零售；汽油、柴油**带有储存设施的经营（凭许可证经营）；甲醇、氢氧化钠、氢氧化钠溶液、三氯化铁、氨溶液、甲硫基乙醛肟、乙醛肟、乙草胺、灭多威、乙酸、苯胺、次氯酸钠***不带有储存设施的经营",山东,泰安,"山东省泰安市宁阳县磁窑镇南驿104国道573公里处路东"
济南历山东城机电设备有限公司,91370112613250408A,1997-01-07,N/A,姜玉萍,"660(万)","机械设备、仪器仪表、电子产品、五金交电、钢材、劳动防护用品、日用品、办公设备、制冷设备、化工产品（不含危险化学品、易制毒品）的批发、零售；盐酸、硫酸（不含剧毒品、成品油、易制爆、第一类易制毒和第二类监控化学品）的批发（无仓储）（有效期限以许可证为准）；自动化设备的安装、技术咨询及租赁（不含融资性租赁）",山东,济南,"济南市历城区华龙路2218号百花小区1号楼东方丽景大厦1-1602室"
山东盛顺装饰有限公司,91370112614141035G,1997-01-07,N/A,刘声元,"1,040(万元人民币)","外墙外保温工程专业承包施工，装饰、装修工程的施工；建筑幕墙工程、消防设施工程的施工；水电暖安装；防腐保温工程；空气净化工程；机电设备安装工程；建筑智能化工程；钢结构工程;建筑装饰工程设计（以上凭资质经营）(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"山东省济南市历下区泺源大街22号中银大厦2703室"
山东三元工贸有限公司,91370725267170674W,1997-01-07,N/A,贾瑾琳,"1,000(万元人民币)","肥料的生产、销售；苗木、果蔬、杂粮种植、销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,潍坊,"山东省昌乐城东项目区山水路西侧"
曲阜市三元高新技术开发有限公司,913708816140994041,1997-01-07,N/A,李文寨,"50(万元人民币)","新技术、新产品的引进、开发、转让、生产、展销；技术培训，技术服务(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"曲阜市校场路东首路北（酒城）"
青岛方圆铸造机械有限公司,913702032647068405,1997-01-07,N/A,孙天栋,"50万元","批发：铸造机械，机床及配件，五金、交电，机电产品（不含小轿车），橡塑制品，建筑装饰材料；铸造机械、机床的安装、调试",山东,青岛,"青岛市四方区鞍山二路3号7号楼1单元301户甲"
济南金华鑫实业有限公司,91370103264364553Y,1997-01-07,N/A,靳道华,"200(万)","环保车开发；批发、零售：汽车配件、摩托车配件、塑料制品、机械设备、新型建材、桶装润滑油、机械零部件。",山东,济南,"山东省济南市市中区十六里河办事处大涧沟西村2区646号"
招远市绿之源园艺有限公司,913706851652508334,1997-01-07,N/A,栾惠忠,"1000万人民币","旅游景点、木屋及旅游产品开发；木屋租赁；体育活动组织策划；体育场馆服务；休闲健身服务；户外拓展活动策划培训；食品、日用品、工艺品、酒水、农副产品批发零售；住宿；餐饮服务；会议服务；金石、中药展览展示销售；花卉、苗木种植、销售；园林绿化工程、假山、喷泉园林景观设计施工；高档苗木展示、展览(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省招远市金岭镇山里陈家村"
青岛新发发制品有限公司,91370214614315496D,1997-01-07,N/A,姚永胜,"1,009.0104(万)","生产、加工、销售：发制品；厂房租赁、土地租赁、物业管理服务、商务服务",山东,青岛,"青岛市城阳区夏庄街道华阴社区"
青岛弘昌能源工程有限公司,913702837064929085,1997-01-08,N/A,单吉有,"60(万)","一般经营项目:电站设备、锅炉辅机、空调辅机、水处理设备，环保、节能工程，绿化路面工程，电热、地热、换热站热水机组开发，模具、阻火圈加工。",山东,青岛,"青岛平度市柳州路中段路东"
山东尚谷农业集团有限公司,913717277063827929,1997-01-08,N/A,任丽,"5,000(万元人民币)","蔬菜、水果、农作物的种植；蔬菜、水果、、农副产品、原粮生鲜肉、禽蛋、预包装食品、散装食品的销售及货物和技术进出口；山药（分装）销售；农业观光旅游；农作物采摘、农业项目开发研究、农产品展示、园林技术服务咨询（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,菏泽,"菏泽市定陶区黄店镇东丰路北(孔庄行政村刘店村南)"
中国人民财产保险股份有限公司齐河支公司,91371425867530282D,1997-01-08,N/A,范方勇,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",山东,德州,"齐河县城阳光路505号"
山东普恩新材料有限公司,913701056132145895,1997-01-08,N/A,张正启,"810(万)","研制开发新型保温材料，生产B1硬质聚氨酯保温板材、B2硬质聚氨酯保温板材 、B3硬质聚氨酯保温板材，销售本公司生产的产品。",山东,济南,"济南市天桥区蓝翔路11－1号"
潍坊长城精密机器有限公司,91370700266829262X,1997-01-08,N/A,李春华,"500万人民币","加工、销售：模具注塑、机械配件、电子电器、门窗设备、印刷设备、包装设备、包装制品；销售:印刷耗材；国家允许的货物进出口、技术进出口；房屋租赁。",山东,潍坊,"潍坊经济技术开发区吉庆街以北新元路以东"
中国人寿保险股份有限公司齐河县支公司,913714258675484905,1997-01-08,N/A,张海燕,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务。",山东,德州,"山东省德州市齐河县城阳光路南首"
烟台市亚太光电设备有限公司,913706002658305604,1997-01-08,N/A,刘慧珠,"5000万人民币","通讯设备",山东,烟台,"山东省烟台市芝罘区机场路183-36号"
山东省寿光市华春防水材料有限公司,91370783165698590B,1997-01-08,N/A,孙华荣,"300万人民币","生产、销售：防水建筑材料；生产、销售、维修：盐业机械及配件、防水材料设备；承揽：建筑防水工程(依法须经批准的项目，经相关部门批准后方可开展经营活动)***",山东,潍坊,"寿光市台头镇政府驻地东"
莱州市盛磊石材有限公司,91370683265558026Y,1997-01-08,N/A,侯学升,"388(万元人民币)","加工安装：花岗岩、大理石板材、园柱、雕刻台阶石；经营本企业自产产品的出口业务",山东,烟台,"山东省莱州市柞村镇西朱宋村"
青岛麦迪绅物业管理有限公司,913702032646106541,1997-01-08,N/A,王笃杰,"500(万)","物业管理；家居及办公场所保洁服务（不含高空作业）；机电设备维修（不含小轿车、电力设施及特种设备的维修）；家电维修；批发、零售：日用百货、建筑装饰材料、五金交电；园林绿化工程；建筑装饰工程；盆景、花卉租赁；商务信息咨询（不含中介及商业秘密）；房屋中介；家政服务；干洗服务；搬家服务（不含道路运输）；【酒店管理；餐饮管理服务】",山东,青岛,"青岛市四方区宣化路80号甲"
新泰市兴业五金化工有限公司,913709821696268695,1997-01-08,N/A,王道国,"50万人民币","五金、建材、工矿配件、电线电缆、钢材的批发零售；土地整理；园林绿化。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,泰安,"山东省泰安市东周路中段"
中国人民财产保险股份有限公司鄄城支公司,91371726495436008F,1997-01-08,N/A,李继亮,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务(根据保险营销服务许可证经营)。(有效期限以许可证为准)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,菏泽,"鄄人民路西段93号"
山东金江装饰工程有限公司,91370705165446051L,1997-01-08,N/A,王锡明,"500万人民币","室内外装饰；销售：建筑材料，装饰材料，化工产品及原料（不含危险化学品及易制毒化学品）；土石方工程施工；城市建筑垃圾运输（不含危险废物）",山东,潍坊,"山东省潍坊市奎文区新华路5608号金江大厦1714室（住宅作为住所，仅限办公场所）"
济宁英利达包装印刷有限责任公司,91370811165951234J,1997-01-08,N/A,杨方利,"60万人民币","包装印刷材料、印刷器材、五金家电、日用百货、服装、汽车配件、 化工产品(不含危险品)、建筑材料",山东,济宁,"济宁市建设路70号"
青岛长城置业有限公司,913702022645106452,1997-01-08,N/A,王建国,"1060万元","[房地产开发，物业管理",山东,青岛,"青岛市市南区东海西路49号"
青岛市青滨液压阀有限公司,91370282264766667D,1997-01-08,N/A,宫象本,"100万元","一般经营项目:生产液压阀、液压阀配件、压铸铝件、电器配件。",山东,青岛,"即墨市烟青路中段( 大韩村"
东平县机关行政事务管理局后勤服务中心,91370923MA3CY3TYXC,1997-01-09,N/A,吕振秋,"120万人民币","零售预包装食品兼散装食品，乳制品",山东,泰安,"山东省泰安市东平县城龙山街019号"
青岛恒生机电设备有限公司,913702022647070261,1997-01-09,N/A,史美生,"300万元","电梯销售、安装、维修；批发、零售：汽车（不含小轿车），机电设备（不含小轿车），五金、交电，化工产品（不含危险品），金属材料",山东,青岛,"青岛市市南区山东路2号甲华仁国际大厦15E"
