企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
兴平市贵妃温泉木业有限责任公司,91610481221834412N,1997-01-01,N/A,边世辉,"50(万)","木材购销，农付产品代购代销，五金交化",陕西,咸阳,"陕西省咸阳市兴平市东环路北段"
绥德县第一建筑工程公司四工区,91610826MA703D2718,1997-01-01,N/A,崔增喜,"N/A","许可经营项目：。 一般经营项目：土木石砖 水暖电安装 。",陕西,榆林,"陕西省榆林市绥德县北门湾"
中铁一局集团建筑安装工程有限公司,91610000220533968N,1997-01-01,N/A,郗宜君,"30,000(万)","房屋建筑（包括地基与基础处理、土石方工程）与一般工业、公用及公共建筑的机电安装及市政公用工程施工总承包（城市道路、桥隧、隧道、公共广场、供水、排水、燃气、热力）；室内外装修装饰、各种规模及类型的仿古建筑、园林古建筑修缮工程的施工；钢结构工程的制作与安装；消防设施工程施工；起重设备的安装与拆卸；预拌商品混凝土；压力管道安装及一类压力容器的制作、安装；机电设备专业技术服务及技术咨询；物资供应、仓储",陕西,西安,"陕西省西安市碑林区太乙路132号"
中国水利水电第三工程局有限公司,91610000220523604B,1997-01-01,N/A,张育林,"135,000(万)","水利水电、房屋建筑、公路、市政公用、铁路、港口与航道、机电安装、电力等土木工程总承包、项目管理业务；园林绿化、地基与基础、土石方、爆破与拆除、钢结构、金属结构制作及安装、起重设备安装、砼预制构件、建筑防水、隧道隧洞、桥梁、城市轨道交通、机场场道、预应力、体育场地、堤防等土木工程专业承包；承包境外工程业务及对外派遣实施工程所需的劳务人员、境外工程所需的设备材料出口、境内国际工程招标；工程勘察、设计、咨询；工程测绘、计量、质量检测业务；电力大件运输；设备租赁与服务；水工金属结构及启闭设备生产安装、特种设备安装改造维修业务（凭许可证开展业务）；房地产开发（仅限棚户区改造）、物业管理及服务（含供水、供电）、不动产租赁；承装（承修、承试）电力设施业务（凭许可证开展业务）；机电设备改造检修业务；砂石料、混凝土生产与销售；钢材、电线电缆、五金电料、焊接材料、设备配件购销；企业自有设备和废旧物资处置",陕西,西安,"陕西省西安市浐灞区世博大道4069号"
志丹县汽车运输公司客运站,91610625MA6YE3AFX0,1997-01-01,N/A,薛银强,"N/A","客运服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市志丹县保安镇迎宾街5号"
中国邮政集团公司陕西省横山县韩岔邮政所,91610823MA7038CP9T,1997-01-01,N/A,边志强,"N/A","邮政基础",陕西,榆林,"陕西省榆林市横山县韩岔村"
绥德县亨通出租旅游公司,916108267100602940,1997-01-01,N/A,朱建武,"50(万)","旅游车、汽车租赁、车辆维修、汽车配件。",陕西,榆林,"陕西省榆林市绥德县名州镇文化路"
渭南市华州区农村信用合作联社新华储蓄所,91610521MA6Y27WQ56,1997-01-01,N/A,段云秀,"N/A","办理个人储蓄业务；办理银行卡",陕西,渭南,"陕西省渭南市华州区新华路"
彬县车家庄供销社生产五金门市,91610427MA6XMAR66D,1997-01-01,集体分支机构(非法人),李伟,"N/A","生产资料、建筑材料、农副产品、日杂、五金交电、化肥、农药、农地膜废品物资*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,咸阳,"陕西省咸阳市彬县车家庄街"
榆林市天立建设工程有限公司,91610802296168362W,1997-01-01,N/A,贾纪朝,"3,000(万)","建筑工程施工、市政工程施工、水利工程施工、交通工程施工、路桥工程施工、绿化工程施工、公路养护工程施工、装饰装修",陕西,榆林,"陕西省榆林市榆阳区环城北路丰泽园小区综合楼一层"
洛川县水利基建公司,91610629223812006T,1997-01-01,N/A,雷山川,"45.3000(万)","水利工程、给排水管道安装、蓄水塔池施工、水利物资经销、水暖建材、五金（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市洛川县陵园路中段"
中国建筑一局(集团)有限公司陕西分公司,916100009205567491,1997-01-01,N/A,简文华,"N/A","施工总承包；专业承包；建筑设计；建筑材料、设备、技术的开发；建筑设备租赁；工程技术咨询；物业管理（含出租写字楼）；工程技术培训",陕西,西安,"西安市碑林区更新街东区5号楼5幢1单元10201室"
西安航天源动力工程有限公司,9161000022054443X7,1997-01-01,N/A,闫福杭,"16,447.9310(万)","环境设计工程、环保工程、建筑工程、电力工程、石油化工工程、机电工程、消防工程、钢结构工程的设计、施工；橡塑与机械密封产品、特种阀门的研发、销售；节能环保项目、化工与机电装备及热能产品的研发、设计、生产及服务。",陕西,西安,"陕西省西安市长安区航天基地飞天路289号"
西安拓普电气有限责任公司,916101312206308809,1997-01-02,N/A,任波,"2,000(万)","工业装备的开发、生产；机电一体化产品的研制；机械、电气、液压、气动工程的成套及安装；电气自动化系统设计、安装和调试；工业控制软件系统的开发设计；机电产品的安装调试服务、代理销售。",陕西,西安,"西安市高新区锦业路69号创业研发园A区17号"
西安溪源旅游度假开发有限公司,91610115561484893D,1997-01-02,N/A,陈铁龙,"1,000(万)","旅游开发、生态观光（垂钓、瓜果采摘）；户外拓展运动训练；土特产、手工艺品加工、销售；园林绿化工程、道路工程施工",陕西,西安,"西安市临潼区代王街办溪河沟"
宝鸡市文桥印刷有限责任公司,916103032213321994,1997-01-02,N/A,章淑惠,"60(万)","包装装璜印刷品，其他印刷品印刷",陕西,宝鸡,"陕西省宝鸡市金台区群众路178号"
西安华恒科技实业有限公司,91610111294262240N,1997-01-02,N/A,李长宏,"3,000(万)","NG（农作物秸秆）新材料综合利用；生物产品研究；天然植物有效成分的提取及应用；农副产品（农副食品除外）深加工的研发、生产和销售；机电产品（不含汽车）、家用电器、建材与装饰材料、服装、计算机及附件、仪器仪表、工艺美术品",陕西,西安,"西安市灞桥区洪庆工业园区七号"
西安唐乐广告文化传媒有限责任公司,91610115710102474R,1997-01-02,N/A,程洪,"30(万)","广告的设计、制作、发布、代理；装饰工程及设计、工艺美术、雕塑、壁画的设计与制作；企业形象策划、营销策划；文化交流、传承",陕西,西安,"西安市临潼区环城东路7号"
陕西瑞日机床器材有限责任公司,916100006237415932,1997-01-03,N/A,张桂琴,"30(万)","机床、机床配件、机床耗材的销售。",陕西,西安,"陕西省西安市灞桥区半坡纺织商城1023室"
中国建设银行股份有限公司西安含光南路支行,9161011369864881XQ,1997-01-03,N/A,段海蓉,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、代理兑付政府债券；代理收付款项业务；代理保险业务(有效期至2016年12月12日)；代理投资基金业务；办理外币储蓄、结售汇",陕西,西安,"西安市雁塔区含光南路1号怡和国际大厦一层内"
西安华誉技术发展有限公司,916101312206307840,1997-01-03,N/A,崔崇军,"866(万)","一般经营项目：保健用品（除专项审批）及保健器材、化工产品（不含易燃易爆危险品）、环境保护、微电子技术、计算机系统、通讯器材、工艺美术品",陕西,西安,"西安市高新区新型工业园西部大道66号"
西安赛思通电子有限公司,91610103X23928119K,1997-01-03,N/A,王斌全,"500(万)","许可经营项目：。一般经营项目：计算机软件及软件产品的开发、销售；工控产品的开发、销售；承接计算机网工程及系统集成；计算机技术维护服务；计算机及配套设备、电子通讯产品的销售。(上述经营范围涉及许可经营项目的，凭许可证明文件或批准证书在有效期内经营，未经许可不得经营)。",陕西,西安,"西安市碑林区兴庆路中段1号翠庭大厦19层1909室"
西安航联测控设备有限公司,916101022206379789,1997-01-03,N/A,刘毅,"3,036(万)","许可经营项目：孔板、喷嘴、文丘里管、多喉孔板、V锥流量计、均速管、皮托管、流量计量标准装置的开发、生产、销售。",陕西,西安,"西安市新城区新科路一号东兴科技大厦13-5号"
西安绿源科技实业有限公司,91610131220639463T,1997-01-03,N/A,叶立,"90(万)","生物工程及产品、新型保健食品、饮料的开发、技术服务；食品生产及销售。",陕西,西安,"西安市高新区丈八一路1号2幢2单元20504室"
陕西省商洛市洛南县盐业公司永丰经营部,916110217941369616,1997-01-03,N/A,李勋,"N/A","食盐批发零售、碘盐加工、家电、物资建材零售",陕西,商洛,"陕西省商洛市洛南县永丰镇东街"
西安中电设备技术有限公司,91610131634006164Q,1997-01-03,N/A,傅鹏,"1,000(万)","电气工程、电讯工程的设计、安装；通信产品的销售；高低压电气产品（以上不含国家专项审批）、磨料磨具的开发、生产",陕西,西安,"西安市高新路枫叶大厦C座704"
靖边县宏运出租有限公司,916108247135614062,1997-01-04,N/A,刘虎,"30(万)","出租客运；汽车配件批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,榆林,"陕西省榆林市靖边县北大街清华路38号"
西安西兰物资有限公司,91610133X23928370P,1997-01-06,N/A,张虔,"53(万)","一般经营项目：金属材料（除专控）、机电产品（除专控)、机械设备、仪器仪表、建筑材料及装饰材料（除木材)、化工产品及原料",陕西,西安,"西安市莲湖区自强西路34号"
西安斯维特测量设备股份有限公司,91610131220638727W,1997-01-06,N/A,亢国庆,"650(万)","一般经营项目：测量设备、数控设备、冶金石化煤矿设备、光机电一体化设备、机器人的研发与制造；3D打印机的研发；机械零部件、工艺装备的设计与技术服务；精密设备、数控设备的维修。",陕西,西安,"西安市高新区瞪羚路26号西安理工大学科技园C座二层"
陕西西大华特科技实业有限公司,91610131628050927D,1997-01-06,N/A,王鹏,"3,123(万)","95%噻霉酮原药的生产（限分支机构生产）（不含杀鼠剂）；农药1可湿性粉剂、2乳油、3水剂、4水乳剂的研发、生产；农药销售（不含杀鼠剂及危险化学品）货物与技术的进出口经营（国家限制、禁止和须经审批的进出口的货物和技术除外）；生物类制品的研发、技术服务；生物化学、环境科学、能源科学的新技术开发；机械设备、建筑材料（不含木材）、精细化工产品",陕西,西安,"西安市高新区科技二路65号启迪清扬时代第7幢3单元20层2002室"
杨凌农博士绿色产业有限公司,916104037273402680,1997-01-06,N/A,赵贵敏,"160(万)","农业基地投资开发（仅限自有资金投资，不得代客理财，不得吸收公众存款）、管理、荒漠治理、园林建设；农林业种植；花卉、草坪种植；畜禽、渔养殖、加工、销售；农业高新技术、种子处理技术的咨询、服务、转让；叶面肥、冲施肥和精制有机肥、生长调节剂的生产销售；精细化工产品的研制、销售；乳品、水产品、调料、糖酒、饮料、茶叶、副食品(限分支机构经营)、农副产品、建材、钢材、化肥、农药",陕西,咸阳,"陕西省杨凌示范区渭惠路90号"
陕西省地方电力(集团)有限公司子长县供电分公司,91610623727373203G,1997-01-06,N/A,曹国定,"N/A","供电（经营项目涉及前置许可的凭许可证方可从事经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市子长县城东湫沟台村"
中国农业银行股份有限公司西安建国路分理处,91610100556966484R,1997-01-06,N/A,闫博,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；提供保管箱服务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、网上银行、手机银行业务；金融衍生产品交易业务；黄金业务；经中国银行业监督管理机构等监管部门批准的其他业务。",陕西,西安,"西安市新城区建国路76号"
西安鼎业精铸制造有限公司,91610125X23928741U,1997-01-06,N/A,王昂,"1,000(万)","一般经营项目：工业蜡料、硅溶胶、清洗剂、铸件（不含专营）、机械零部件的加工、生产、销售；耐火材料、炉料、磨料、水暖器材及配件、仪器仪表、金属材料（不含专营）的批发、零售(上述经营范围涉及许可经营项目的，凭许可证明文件或批准证书在有效期内经营，未经许可不得经营)",陕西,西安,"西安市户县沣京工业园沣一东路"
西安瑞普工程机械有限责任公司,91611105X239293658,1997-01-06,N/A,孙敏,"500(万)","农业机械、工程机械及配件、金属材料（除专控）、仪器仪表、五金交电、建筑材料、装饰材料（除木材）、化工产品",陕西,西安,"西安市沣东新城天台八路中段22号三桥工程机械市场院内B排1号"
陕西必康制药集团控股有限公司,916110007379588544,1997-01-06,N/A,李宗松,"108,350.0415(万元人民币)","中药材收购；大容量注射剂、小容量注射剂、片剂、颗粒剂、糖浆剂、软胶囊剂、软膏、乳膏、合剂、口服溶液、胶囊剂、中药饮片",陕西,商洛,"陕西省商洛市山阳县城东"
西安中北通讯设备制造有限责任公司,91610131X239282239,1997-01-06,N/A,王小维,"3,310(万)","通信器材、仪器仪表销售；承接系统集成及通信设备的安装、销售；给水、排水冷暖工程的设计；机电设备",陕西,西安,"西安市高新区高新四路三号高科广场D座30502室"
西安联合超滤净化设备有限公司,916101312942619507,1997-01-06,N/A,李大明,"1,735(万)","压缩空气",陕西,西安,"西安市高新三路六号"
陕西汉秦文化有限公司,91610000623742043P,1997-01-06,N/A,苟伟,"300(万)","音乐艺术开发、创作制作（音像、报刊出版物除外）及培训（限系统内职员工培训）；企业管理咨询；承办文化交流活动策划服务",陕西,西安,"陕西省西安市碑林区文艺南路付1号和平花园C座303室"
咸阳绿世纪生化有限公司,91610400623234508X,1997-01-06,N/A,陈培茹,"1,180(万)","植物皂素的研制、生产销售。(上述范围中国家法律、行政法规和国务院决定必须报经批准的，凭许可证在有效期内经营；未经批准不得从事经营活动)",陕西,咸阳,"咸阳市秦都区留印南工业区"
汉中市新建装饰有限责任公司,91610702222600546T,1997-01-07,N/A,李茂树,"30(万)","装饰材料，建筑材料，五金工具，交电，装饰装璜材料，水暖器材，工艺礼品销售。",陕西,汉中,"汉中市汉台区西环路4号（新世纪装饰广场S：43-44号）"
西安华阳实业公司方园彩色印刷厂,91610133994153977F,1997-01-07,集体分支机构(非法人),伊向荣,"N/A","许可经营项目：其他印刷品印刷",陕西,西安,"西安市北郊龙首北路东段5号"
西安秦皇种苗有限责任公司,91610115710142476Y,1997-01-08,N/A,任毓平,"100(万)","非主要农作物种子批发零售，农业新技术、新产品开发",陕西,西安,"西安市临潼区火车站"
安利(中国)日用品有限公司陕西分公司,91610000624097584A,1997-01-08,N/A,张明德,"N/A","销售总公司提供的各系列产品，提供相关的服务；提供本公司和介绍本公司产品的资讯材料。直销总公司生产的保健食品、化妆品、保洁用品及小型厨具，负责本公司在陕西省行政区域内的直销业务。",陕西,西安,"陕西省西安市碑林区南二环西安绿地九号官邸B01号楼S01号商业及B02号楼S02号商业四层"
宝鸡市泰格科工贸有限责任公司,9161030122133192X4,1997-01-08,N/A,王林虎,"50(万)","空调设备销售、安装、维修、清洗；脱硫防腐工程、防水工程、工业清洗；装饰材料、五金、化工（专控除外）、家用电器、金属材料",陕西,宝鸡,"陕西省宝鸡市高新开发区火炬路东段"
西安未来国际信息股份有限公司,91610131623913199C,1997-01-08,N/A,王茜,"12,790(万)","第二类增值电信业务中的因特网接入服务业务，第一类增值电信业务中的因特网数据中心业务；计算机软硬件、多媒体、电子产品的研制、开发、生产、租赁；系统集成技术咨询与服务；销售本公司生产产品；建筑机电安装工程、电子与智能化工程施工。",陕西,西安,"西安市高新区茶张路1号1幢1单元11801室"
铜川北方出租有限责任公司,91610200623120869N,1997-01-08,N/A,吴亚宁,"50(万)","出租、客运、洗车、汽车修理、汽车配件的销售。",陕西,铜川,"陕西省铜川市印台区同官路11号"
延安天逸装饰有限责任公司,91610600223750992P,1997-01-08,N/A,李军伟,"850(万)","许可经营项目：室内装饰工程施工乙级，设计（暂定）乙级",陕西,延安,"陕西省延安市宝塔区红花四期宝园小区B区14号楼2-202室"
西安华美丝印有限责任公司,91610102X23928434Q,1997-01-09,N/A,吉志刚,"51(万)","丝网印刷器材及耗材、喷涂涂料的批发、零售；丝网印刷产品的图案加工；电子产品、文化用品及建材的销售。",陕西,西安,"西安市新城区西七路332号2号院"
西安盈泽实业有限公司,916101037101288853,1997-01-09,N/A,马秉正,"1,000(万)","许可经营项目：一般经营项目：房屋租赁；建材、化工产品（除专营及易燃易爆危险品）、涂料（除专控）、装饰材料（除木材）、五金交电、针纺织品、土特产品",陕西,西安,"西安市碑林区金花南路181号B座813室"
陕西新北邦高科技开发有限公司,9161000029420266XP,1997-01-09,N/A,韩向东,"300(万)","设计、生产计算机软、硬件，销售自产产品及售后服务；计算机、五金交电、机电产品、化工产品（危险、易制毒化学品除外）、电子产品、办公设备、制冷设备的批发、零售；安防产品生产、销售；安防工程设计、施工、设备安装维修服务；自营和代理各类商品和技术的进出口业务",陕西,西安,"西安市雁塔区南二环西段98号铁通商务大厦"
宝鸡市六维特种材料设备制造有限公司,91610301221332201T,1997-01-09,N/A,寇明虎,"2,000(万)","有色金属材料及其复合材料、黑色金属材料生产销售；化工设备及一、二类压力容器的设计、制造；有色金属制品的开发、销售；钛镍管件、管道生产制造；经营本公司生产产品及技术的出口业务，经营本公司生产所需的原辅料、设备、技术的进口业务",陕西,宝鸡,"陕西省宝鸡市高新开发区大道以南,高新十三路以西"
宝鸡市光亚电梯有限公司,9161030222133221X1,1997-01-09,N/A,张素梅,"300(万)","电梯安装、维修；电梯及零配件、自动扶梯、自动人行道、立体车库、起重设备的零售。",陕西,宝鸡,"陕西省宝鸡市渭滨区经二路151号"
西安五洲文化传播有限责任公司,91610131X23929496C,1997-01-09,N/A,王苗,"1,000(万)","许可经营项目：广播电视节目（影视剧、片）的策划、拍摄、制作、发行；经营演出和经纪服务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）。一般经营项目：会议服务；展览服务；翻译服务；电脑图文设计制作；企业营销策划；美术设计制作；广告的设计、制作、代理、发布；商务信息咨询服务；计算机软硬件开发、销售及技术服务；室内外装饰装修工程、展览馆建设工程的施工；展览展示服务；会务服务；展览制作、会议布置、展台搭建、展台布置、展板设计、展会物资租赁；赛事组织、策划",陕西,西安,"西安市高新区科技二路68号西安软件园第2幢5301室"
西安三兄弟食品有限公司,91610104X23929234H,1997-01-09,N/A,贾小平,"50(万)","许可经营项目：预包装食品批发兼零售。",陕西,西安,"西安市丰庆路甲字48号"
西安山河建筑有限公司,91610103X239286104,1997-01-09,N/A,张西茂,"10,085(万)","一般经营项目：工业与民用建筑工程施工；建筑装饰装修工程施工；市政公用工程施工；钢结构工程、城市道路照明工程、消防设施工程、金属门窗工程、地基与基础工程、建筑幕墙工程、水利水电工程施工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",陕西,西安,"西安市南二环朱雀路中段光大巷一号楼1层"
陕西敬业建设总承包有限责任公司,91610000623745690B,1997-01-10,N/A,黄兴华,"5,080(万)","房屋建筑、市政公用工程施工总承包；地基与基础工程专业承包；建筑技术咨询服务。",陕西,西安,"陕西省西安市碑林区文艺北路5号"
陕西泰安电子科技有限公司,916100007197596409,1997-01-10,N/A,廉霄,"1,050(万)","消防工程安装；室内装饰安装；电子产品开发、研制及应用。",陕西,西安,"陕西省西安市雁塔区雁塔科技产业园科技路10号1幢2单元21303室"
