企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
汝城县大水水电有限公司,91431026748375363Q,1997-01-01,N/A,杨昆芳,"64(万元人民币)","水力发电。",湖南,郴州,"汝城县三江口镇红光村"
湖南高建建设集团有限公司,91430000707342338P,1997-01-01,N/A,袁晓波,"10,000(万元人民币)","房屋建筑工程施工总承包、市政公用工程施工总承包、建筑装修装饰工程专业承包、土石方工程专业承包、环保工程专业承包、钢结构工程专业承包、机电安装工程总承包、建筑幕墙工程专业承包；消防设施工程专业承包；水利水电工程总承包；城市园林绿化及景观工程的设计、维护、施工；苗木、花卉、盆景、草坪的种植、养护、销售、租摆；城市园林绿化技术顾问；建筑劳务分包。",湖南,长沙,"长沙市开福区新港镇(镇人民政府办公楼2楼)"
中国人寿保险股份有限公司衡阳市雁峰支公司,914304008850706971,1997-01-02,N/A,N/A,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险；人身保险的再保险；各类人身保险的咨询、代理；国家法律、法规允许的资金运用； 企业财产保险，家庭财产保险，建筑工程保险，安装工程保险，货物运输保险，机动车保险，责任保险，信用保险，保证保险，农业保险。",湖南,衡阳,"衡阳市雁峰区湘江南路57号"
湖南怡恒电子有限公司,91430111183803059P,1997-01-02,N/A,徐利容,"1,000(万元人民币)","电子元件及组件、机电产品、监控设备、计算机应用电子设备的销售；日用百货、电线、电缆的批发；电子器件制造（限分支机构）；电子元件制造（限分支机构）；电子产品生产（限分支机构）；环境监测专用仪器仪表制造（限分支机构）；房屋租赁；信息系统集成服务；计算机应用电子设备制造",湖南,长沙,"长沙市雨花区人民中路538号(百脑汇广场B座1320-1321号"
中国人寿保险股份有限公司衡阳市蒸湘支公司,91430400885070718H,1997-01-02,N/A,N/A,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；国家法律法规允许的或国务院批准的资金运用业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务。",湖南,衡阳,"衡阳市高新开发区解放大道20号"
中国人民财产保险股份有限公司邵阳市分公司,914305007073075597,1997-01-02,N/A,刘文斌,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其再保险的服务与咨询业务、代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务。",湖南,邵阳,"邵阳市双清区宝庆东路1131号"
国网湖南省电力有限公司新化县供电分公司,9143132200652223XT,1997-01-02,N/A,N/A,"N/A","电力供应、销售；电力调度通信、输电、配电，自有变电工程、设备维修服务。电力规划、设计、技术开发研究；自动化控制及电力设备、器材生产、加工、修理、销售；承接电力业务扩充工程，仪器仪表修校；电力技术咨询服务。",湖南,娄底,"新化县上梅镇大桥路"
中国人寿保险股份有限公司衡阳市珠晖支公司,914304007170113564,1997-01-02,N/A,N/A,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险；人身保险的再保险；各类人身保险的咨询、代理业务；国家法律、法规允许的资金运用业务；企业财产保险、家庭财产保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、责任保险、信用保险、保证保险、农业保险。",湖南,衡阳,"衡阳市珠晖区东风路4号"
中国人寿保险股份有限公司衡阳分公司,914304008850706896,1997-01-02,N/A,刘辉,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险的服务、咨询和代理业务；国家法律、法规允许的或国务院批准的资金运用业务；国家保险监督管理部门批准的其他业务；企业财产保险；家庭财产保险；建筑工程保险；安装工程保险；货物运输保险；机动车辆保险；责任保险；信用保险；保证保险；农业保险。",湖南,衡阳,"衡阳市高新开发区解放大道20号"
株洲正泰电气有限公司,91430200184305641Y,1997-01-02,N/A,郑祥溪,"508(万元人民币)","电器机械及器材、五金交电、普通机械、金属材料、铸锻件及通用零件批零兼营。",湖南,株洲,"株洲市石峰区杉木塘五金机电市场10栋23号"
