企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
新疆红杏生态农业(集团)有限公司,91650109229250972N,1997-01-01,N/A,孔岩,"5,000(万)","食用菌的种植加工与销售；农副产品的种植加工及销售；有机肥料、复混肥料、有机无机复混肥、生物有机肥、生物复合肥、滴灌肥、冲施肥、复合肥、水溶肥料、微生物菌肥、化肥、土壤调节剂、泥炭、种植土、无土生长培养基的生产加工及销售；生产销售：掺混肥料；货物与技术的进出口业务；停车服务；仓储服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东北路5955号"
伊犁交通运输集团有限公司,916540002305536399,1997-01-01,N/A,齐朝云,"5,000(万)","道路旅客运输，道路货物运输，道路搬运装卸，道路运输与配载服务，汽车维修，代理机动车辆险，代理旅客平安险，金属材料、五金交电、建筑材料、机电化工产品、日用百货、服装鞋帽、汽车配件、电子产品（专项审批除外）、汽车的销售，房屋租赁，场地租赁，会议服务，打字复印、文件装订、照像、牌匾制作，洗车，酒店服务与管理，住宿服务，餐饮服务",新疆,伊犁哈萨克,"新疆伊犁州伊宁市巴彦岱镇城西市场3号地汽车产业综合服务园"
乌鲁木齐市米东区胜利玉米面加工厂,92650109L03105118G,1997-01-02,个体户,仲伟荣,"N/A","许可经营项目：",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区十三户一队"
阿图什市供销社格达良乡供销社加油站,91653001929920279B,1997-01-04,集体分支机构(非法人),玉买尔江·艾力,"N/A","汽油、柴油、机油。",新疆,克孜勒苏柯尔克孜,"新疆克州阿图什市314国道1410公里处"
新疆库尔勒市豫新金属加工厂,91652801229504194Q,1997-01-09,国有企业,梅德勇,"91万人民币","批发零售：废旧有色金属、黑色金属、非金属矿产品，其他机械设备、铝型材料深加工。",新疆,巴音郭楞,"新疆巴州库尔勒市天山路"
新疆圣疆工贸(集团)有限公司,916523006252265955,1997-01-10,N/A,李洪年,"6,000(万)","销售：农畜产品、百货、五金交电及电子产品、建材及化工产品",新疆,昌吉,"新疆昌吉州昌吉市长宁路"
特变电工股份有限公司新疆变压器厂,91650000998974860Q,1997-01-10,有限责任公司,宋辉,"N/A","变压器及辅助设备、配件制造销售；电抗器、互感器、电线电缆及其他电气机械器材的制造、销售、检修、安装及回收；机械设备、电子产品的的生产销售；五金交电的销售；新能源技术、建筑环保技术、水资源利用技术及相关工程项目的研发及咨询；一般货物和技术的进出口。",新疆,昌吉,"新疆昌吉州昌吉市延安南路52号"
石河子市永丰机械加工厂,91659001X25232975F,1997-01-13,个人独资企业,马秀平,"N/A","机械配件，钻井机及配件，农机配件，尼龙配件的加工销售。",新疆,石河子,"新疆石河子市糖厂北三路15号"
乌鲁木齐金马(集团)有限公司,91650100625202577R,1997-01-15,N/A,王笠薪,"2,200(万)","家私制造及销售；房屋租赁；建筑装饰材料、金属材料，橡胶制品、化工产品，机电产品、汽车配件、五金交电、农副土特产品、高新技术开发、应用、商务信息咨询服务。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区克拉玛依东路37号"
伊宁市爱祥塑料再生制品厂,91654002X2526220XJ,1997-01-27,个人独资企业,郑爱芳,"N/A","塑料容器的制造与销售；塑钢门窗加工、制作与销售；绿化管理的制作与销售。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市巴彦岱镇工业园区"
沙湾县四道河子镇上野地英贵面粉加工厂,926542237129967077,1997-02-17,个体工商户,苏英贵,"N/A","面粉加工、代农加工。",新疆,塔城,"新疆塔城地区沙湾县四道河子镇"
新疆大明矿业集团股份有限公司,91652200229134365K,1997-02-25,N/A,许明,"15,000(万)","铁矿的开采；铁矿选矿及其产品的生产、加工、销售；日用百货、农副产品、办公用品、五金、建材的销售；家畜产品收购、销售；设备租赁；矿建工程；工业用水服务。",新疆,哈密,"新疆哈密地区哈密市天山北路52号哈建大厦701室"
新疆东方金盛实业集团建筑安装有限公司,916501097344752597,1997-03-03,N/A,毕强,"10,000(万)","房屋建筑工程施工总承包壹级，水利水电工程施工总承包贰级，市政公用工程施工总承包贰级，公路工程施工总承包叁级，防水防腐保温工程专业承包贰级，建筑装修装饰工程专业承包贰级，建筑幕墙工程专业承包贰级，电力工程施工总承包叁级，钢结构工程专业承包叁级，城市及道路照明工程专业承包叁级，建筑安装业，房屋租赁、设备租赁、机械租赁、承装",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区府前中路742号"
新疆弘基企业发展(集团)有限公司,91650100625501913E,1997-03-03,N/A,马国钦,"3,000(万)","五金交电、家用电器、日用品、珠宝玉器、化工产品、建材、钢材、农副土特产品",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区民主路177号"
巴楚县农村信用合作联社,91653130230240659D,1997-03-07,N/A,周强,"10,129.5229(万)","办理存款、贷款、票据贴现、国内结算业务、办理个人储蓄业务，代理其他银行的金融业务、买卖政府债券、代理收付款项及受托代办保险业务.代理发行、代理兑付、承销政府债券，提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务房屋租赁。",新疆,喀什,"新疆喀什地区巴楚县巴楚镇文化西路1号"
中国邮政集团公司伊犁哈萨克自治州铁厂沟邮政支局,91654002795766869B,1997-03-13,N/A,赵霞,"N/A","邮政业务；邮政出售品。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市铁厂沟"
中国邮政集团公司伊犁哈萨克自治州阿合买提江街邮政支局,91654002795766682C,1997-03-13,N/A,李俊,"N/A","函件、包裹、汇票、特快专递、机要通信、报刊发行、储蓄、集邮、邮政储蓄定期存单小额质押贷款；办理邮购业务；物流配送；代理开放式基金；鲜花、礼品的销售；代办电信业务；房屋租赁；邮寄广告业务；代开发票，代收费。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市阿合买提江街7巷1号"
中国邮政集团公司伊犁哈萨克自治州解放路邮政支局,916540027957670016,1997-03-13,N/A,赵霞,"N/A","函件，包裹，汇票，特快专递，机要通信，报刊发行，储蓄，集邮，邮政储蓄定期存单小额质押贷款；办理邮购业务；邮件运输；物流配送；代理开放式基金；零售预包装食品；鲜花礼品的销售；代办电信业务；房屋租赁；邮寄广告业务；代开发票，代收费。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市解放路121号"
哈密城郊供销合作社跃进村门市部,91652200929122314L,1997-03-27,集体分支机构(非法人),倪宏,"N/A","许可经营项目：无。一般经营项目：一般经营项目",新疆,哈密,"新疆哈密市伊州区跃进村二大队"
新疆扬帆房地产集团有限公司,91652801229502121R,1997-04-14,N/A,张超,"7,500(万)","房地产开发",新疆,巴音郭楞,"新疆巴州库尔勒市团结路"
若羌县农村信用合作联社,91652824229560866F,1997-04-15,N/A,周江川,"11,914.2224(万元人民币)","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱服务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务。",新疆,巴音郭楞,"新疆巴州若羌县建设路"
新疆华侨农场联合加工厂,91659001712979480R,1997-04-16,N/A,常智,"N/A","棉花加工销售。啤酒花、肥皂、网套、棉籽加工销售，畜产品、食用菌销售，脂肪酸加工销售，养殖，种植。",新疆,石河子,"新疆石河子市花园镇一四三团"
中国邮政集团公司新疆维吾尔自治区新和县桑塔木邮政支局,916529257108174107,1997-04-16,N/A,艾合买提·吐尔地,"N/A","具体经营项目以有关部门的批准文件或颁发的许可证、资质证为准）邮政业务、集邮、传真、复印；代售图书、鲜花礼仪、代办移动、电信、联通、保险、物流配送业务、房屋租赁、流动服务，报刊收订、零售业务，日用百货销售、邮政速递，农业生产资料销售；",新疆,阿克苏,"新疆阿克苏地区新和县桑塔木农场"
和静乌和牧场,91652827229623652B,1997-04-18,国有企业,迪夏提·胡巴衣,"193万人民币","牲畜饲养、销售",新疆,巴音郭楞,"新疆巴州和静镇阿尔夏特路"
阿克苏地区供销社兴农合作农场,916529007223274863,1997-04-30,集体所有制,许志刚,"1000万人民币","籽棉加工",新疆,阿克苏,"新疆阿克苏地区阿克苏市阿拉尔公路45公里以东10公里处"
和布克赛尔县供销合作社联合社农业生产资料公司,91654226230871549D,1997-05-23,有限责任公司 国有企业,曹少锋,"11.2万人民币","化肥，农膜，小农具，棉花零售；",新疆,塔城,"新疆塔城地区和布克赛尔县和布克赛尔镇东街110号"
新和县农村信用合作联社依其艾日克信用社,916529252297903979,1997-05-30,N/A,毛拉肉孜·米吉提,"N/A","理存款、贷款、票据贴现、国内结算；办理个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经银监会批准的其他业务；房屋租赁服务。",新疆,阿克苏,"新疆阿克苏地区新和县依其艾日克乡"
新和县农村信用合作联社排先拜巴扎信用社,91652925229790389E,1997-05-30,N/A,买买提·尼亚孜,"N/A","办理存款、贷款、票据贴现、国内结算；办理个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经银监会批准的其他业务；房屋租赁服务。",新疆,阿克苏,"新疆阿克苏地区新和县排先巴扎乡"
新和县农村信用合作联社尤鲁都斯巴格信用社,916529252297903461,1997-05-30,N/A,吾麦尔·麦麦提,"N/A","办理存款、贷款、票据贴现、国内结算；办理个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经银监会批准的其他业务；房屋租赁服务。",新疆,阿克苏,"新疆阿克苏地区新和县尤鲁都斯巴格镇"
新和县农村信用合作联社城镇信用社,916529252297903386,1997-05-30,N/A,玛日艳木·卡得尔,"N/A","办理存款、贷款、票据贴现、国内结算；办理个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经银监会批准的其他业务；房屋租赁服务。",新疆,阿克苏,"新疆阿克苏地区新和县乌喀路36号"
新和县农村信用合作联社渭干信用社,91652925229790354U,1997-05-30,N/A,木坦力甫·莫明,"N/A","办理存款、贷款、票据贴现、国内结算；办理个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经银监会批准的其他业务；房屋租赁服务。",新疆,阿克苏,"新疆阿克苏地区新和县渭干乡"
新和县农村信用合作联社玉奇喀特信用社,91652925229790362N,1997-05-30,N/A,肉孜·苏莱曼,"N/A","办理存款、贷款、票据贴现、国内结算；办理个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经银监会批准的其他业务；房屋租赁服务。",新疆,阿克苏,"新疆阿克苏地区新和县玉奇喀特乡"
哈密花园供销合作社,91652200229122882J,1997-06-02,集体所有制,艾尼娃尔·安木都,"50万人民币","百货、针纺织品、化肥、农膜的销售。",新疆,哈密,"新疆哈密地区哈密市花园乡一村三队"
乌鲁木齐市天泰交通设施制造厂,916501032988525204,1997-06-10,集体所有制,薛黎清,"30万人民币","栏杆，围栏，防撞栏杆，防撞板，路灯，庭院灯，高杆灯，反光标牌，聚脂长余辉标牌，划线车，消防抗震装备，汽车用品，安全防护用品，机械设备，电子产品，五金交电。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区于田街110号"
新疆维吾尔自治区邮电器材工业总公司器材厂,91650100228664006F,1997-07-09,国有企业,殷西平,"N/A","摩托车配件的生产、组装及维修；通信器材的生产及维修；仓储服务；房屋租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市河滩北路397号"
新疆德荣工贸集团有限公司,91650102625508330L,1997-07-22,N/A,王义德,"3,849(万)","农业、热力项目、矿产、商业、房地产、木林资源项目的投资；五金交电、机电产品、化工产品、橡胶制品、轴承、电线电缆、电动工具、农业机械及配件、建筑工程机械、畜产品的销售；喷灌设备的生产、销售、安装；高科技产品开发；房屋租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区新华北路108号红山新世纪大厦28楼D座"
新疆阿尔曼食品集团有限责任公司,9165010062550572XH,1997-07-23,N/A,阿力木·依不拉音,"8,000(万)","糖果、巧克力、糕点、速冻食品、饼干加工销售；食品，农副土特产品，针纺织品，日用百货，服装，办公自动化设备，五金交电，婴幼儿奶粉，婴幼儿米粉，婴幼儿辅食的销售；设计、制造影视、摄影、路牌、灯箱广告，利用路牌、灯箱发布广告；农副产品加工；家禽养殖业；婚礼摄影、影像制作服务；房屋租赁；农副产品收购；预包装食品，散装食品的销售；肉类、果蔬的销售；清洁卫生用品，耗材的销售；物业服务；仓储服务；冷冻饮品的生产销售。",新疆,乌鲁木齐,"新疆乌鲁木齐经济技术开发区维泰北路160号"
中国邮政集团公司伊犁哈萨克自治州邮政超市,916540027957666314,1997-07-29,N/A,兰坚,"N/A","办理邮购业务；鲜花、礼品销售。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市新华西路25号"
中国邮政集团公司新疆维吾尔自治区博湖县本布图邮政所,91652829676307336C,1997-07-29,N/A,王文兴,"N/A","邮政业务、邮政储蓄、物流运输、代销开放式基金、保险业务",新疆,巴音郭楞,"新疆巴州博湖县本布图镇"
中国邮政集团公司新疆维吾尔自治区博湖县二十五团支局,91652829718972650R,1997-07-29,N/A,王文兴,"N/A","邮政业务、邮政储蓄、物流运输、代销开放式基金、保险业务",新疆,巴音郭楞,"新疆巴州博湖县二十五团新团部"
石河子市文慧彩色印刷厂,91659001X2523345XJ,1997-08-12,个人独资企业,李文革,"N/A","彩色印刷,商标标识印刷。文化用品。",新疆,石河子,"新疆石河子市北四路12小区一小后院处"
新疆华源实业(集团)有限公司,916501002287346171,1997-08-12,N/A,李俊,"15,000(万)","房地产开发经营、委托代建，房屋租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区南昌北路99号"
吉木萨尔县三台供销社,91652327229340812T,1997-08-25,集体所有制,王永忠,"139万人民币","农药零售",新疆,昌吉,"新疆昌吉州吉木萨尔县三台镇"
中国邮政集团公司新疆维吾尔自治区和静县二二三团邮政所,9165282776110332XX,1997-09-05,N/A,刘康海,"N/A","邮政基础业务,邮政增值业务,邮政附属业务,物流配送业务,零售：通信器材.饲料及饲料添加剂,叶面肥。",新疆,巴音郭楞,"新疆巴州和静县哈麻胡提镇"
乌鲁木齐市米东区供销合作社联合社生资日杂公司羊毛工基层社服务站,91650109MA77534N5H,1997-09-08,集体分支机构(非法人),李新萍,"N/A","销售：化肥",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区羊毛工镇"
中国邮政集团公司石河子市北子午路邮政所,91659001MA776RQR90,1997-09-09,N/A,贾芳,"N/A","邮政及电信基础业务；邮政增值业务，邮政附属业务；音像租赁；报刊零售。礼仪鲜花，邮购商函；代办电信业务，各类代收费业务；日用百货的销售。",新疆,石河子,"新疆石河子市21小区北子午路"
中国邮政集团公司石河子市西小路邮政所,91659001MA776RQWX1,1997-09-09,N/A,贾芳,"N/A","邮政及电信基础业务。邮政增值业务，邮政附属业务。礼仪鲜花，邮购商函，代办电信业务，各类代收费业务，日用百货，报刊零售。",新疆,石河子,"新疆石河子市西小路13小区"
中国邮政集团公司石河子市子午路支局,91659001MA776RQT5L,1997-09-09,N/A,贾芳,"N/A","邮政基础业务；邮政增值业务，邮政附属业务，报刊的零售。邮购商函；代办电信业务，代办各类收费业务，日用百货，农业生产资料的销售。预包装食品兼散装食品的零售。",新疆,石河子,"新疆石河子市北子午1小区"
中国邮政集团公司石河子市幸福路支局,91659001MA776RQM8Q,1997-09-09,N/A,贾芳,"N/A","邮政基础业务；邮政增值业务，邮政附属业务，报刊零售。代办电信业务，代办各类收费业务，日用百货，农业生产资料的销售。预包装食品兼散装食品的零售。",新疆,石河子,"新疆石河子市幸福路22小区"
中国邮政集团公司石河子市新城支局,91659001MA776RQLXQ,1997-09-09,N/A,贾芳,"N/A","邮政基础业务，邮政增值业务，邮政附属业务；报刊的零售。代办电信业务，代办各类收费业务，邮购商函，日用百货，农业生产资料的销售。预包装食品兼散装食品的零售。",新疆,石河子,"新疆石河子市新城4小区北一路"
中国邮政集团公司石河子市北三路支局,91659001MA776RQX81,1997-09-09,N/A,贾芳,"N/A","邮政基础业务；邮政增值业务，邮政附属业务，报刊的零售。邮购商函，日用百货，塑料制品，地膜，滴灌带，液面肥，化肥，复合肥的销售；代收电信话费、联通话费、移动话费、生活类费用。预包装食品兼散装食品的零售。",新疆,石河子,"新疆石河子市西二路6小区19号"
中国邮政集团公司石河子市北郊代办所,91659001MA776RQH7H,1997-09-09,N/A,贾芳,"N/A","邮政基础业务,邮政增值业务，报刊零售。邮政附属业务,代办电信业务，各类代收费业务，鲜花礼仪，邮购商函，日用百货。",新疆,石河子,"新疆石河子市北郊农垦中专门口"
中国邮政集团公司石河子市纺织厂代办所,91659001MA776RQQ03,1997-09-10,N/A,贾芳,"N/A","邮政基础业务。邮政增值业务，报刊零售。邮政附属业务，代办电信业务，各类代收费业务，鲜花礼仪，邮购商函，日用百货。",新疆,石河子,"新疆石河子市西三路工1区"
中国邮政集团公司石河子市红光支局,91659001731806550U,1997-09-15,N/A,林东明,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，液肥，微肥，饲料，润滑油，农业生产资料的销售。房屋租赁。",新疆,石河子,"新疆石河子市红光镇132团"
中国邮政集团公司石河子市十户滩支局,91659001731806526B,1997-09-15,N/A,胡应苹,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊的零售。代办电信业务，各类代收费业务，鲜花礼仪，邮购商函，日用百货，农业生产资料的销售。",新疆,石河子,"新疆石河子市十户滩镇"
中国邮政集团公司石河子市湖心驿邮政所,91659001MA776G1W0K,1997-09-15,N/A,魏亚,"5(万)","邮政基础业务，邮政增值业务，邮政附属业务。报刊的零售。 代办电信业务，各类代收费业务，鲜花礼仪，邮购商函，日用百货，农业生产资料的销售。",新疆,石河子,"新疆石河子市西营镇148团二营"
中国邮政集团公司石河子市中心村邮政所,91659001MA776ECY1Q,1997-09-15,N/A,冉玲,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊的零售。礼仪鲜花，邮购商函，代办电信业务。",新疆,石河子,"新疆石河子市东阜城镇6小区幸福路商业街6-1-1号"
中国邮政集团公司石河子市下野地支局,916590017318066577,1997-09-15,N/A,林东明,"N/A","邮政基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，液肥，微肥，饲料，润滑油，农业生产资料的销售。",新疆,石河子,"新疆石河子市下野地镇134团团部"
中国邮政集团公司石河子市沙门子支局,91659001731806649C,1997-09-15,N/A,林东明,"N/A","邮政基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，液肥，微肥，饲料，润滑油，塑料制品，通讯器材，农业生产资料的销售。。",新疆,石河子,"新疆石河子市沙门子135团"
中国邮政集团公司石河子市南丰邮政所,91659001564377540D,1997-09-15,N/A,朱胜利,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，邮政储蓄业务，报刊的零售。礼仪鲜花，邮购商函，代办电信业务，各类代收费业务，日用百货、液肥、微肥、饲料、润滑油、塑料制品、通讯器材、农业生产资料的销售。",新疆,石河子,"新疆石河子市花园镇143团"
中国邮政集团公司石河子市南五宫邮政所,91659001564377524P,1997-09-15,N/A,朱胜利,"N/A","邮政基础业务。邮政增值业务，邮政附属业务，邮政储蓄业务。报刊的零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，液肥，微肥，润滑油，饲料，塑料制品，通讯器材，农业生产资料的销售。",新疆,石河子,"新疆石河子市花园镇143团5营"
中国邮政集团公司石河子市莫索湾支局,916590017846637179,1997-09-15,N/A,田莉,"N/A","邮政基础业务，邮政增值业务，邮政储蓄业务，邮政附属业务，报刊的零售。代办电信业务，代办各类收费业务。邮购商函，鲜花礼仪，日用百货，液肥，微肥，饲料，润滑油，塑料制品，酒，通讯器材，农业生产资料的销售。",新疆,石河子,"新疆石河子市莫索湾"
中国邮政集团公司石河子市高丰邮政所,91659001564377583T,1997-09-15,N/A,张朋飞,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊零售。代办电信业务，日用百货，鲜花礼仪，农业生产资料的销售。",新疆,石河子,"新疆石河子市西古城镇150团一营"
中国邮政集团公司石河子市紫泥泉支局,91659001731806681P,1997-09-15,N/A,郑传喜,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊的零售。邮购商函。礼仪鲜花、日用百货、液肥、饲料、微肥、润滑油、塑料制品、酒、通讯器材、农业生产资料的零售。",新疆,石河子,"新疆石河子紫泥泉镇151团"
中国邮政集团公司石河子市沙风店邮电所,91659001MA776G1D5K,1997-09-15,N/A,张朋飞,"N/A","邮政基础业务,邮政增值业务,邮政附属业务。代办电信业务,鲜花礼仪,邮购商函。",新疆,石河子,"新疆石河子市西古城镇150团三营"
中国邮政集团公司石河子市安东邮政所,91659001MA776L014B,1997-09-15,N/A,林东明,"2(万)","邮政及电信基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货的销售。",新疆,石河子,"新疆石河子市新安镇142团1营"
中国邮政集团公司石河子市花园楼邮政所,91659001MA776L006G,1997-09-15,N/A,林东明,"2(万)","邮政及电信基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货。销售：液肥，微肥，饲料，润滑油，塑料制品，通讯器材",新疆,石河子,"新疆石河子市新安镇花园楼"
中国邮政集团公司石河子市下八户邮政所,91659001MA776TED3F,1997-09-15,N/A,林东明,"N/A","邮政及电信基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，。销售：液肥，微肥，润滑油，塑料制品，饲料，通讯器材。",新疆,石河子,"新疆石河子市炮台镇下八户"
中国邮政集团公司石河子市桃花支局,91659001731806569Q,1997-09-15,N/A,林东明,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊零售；礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，液肥，微肥，饲料，润滑油，塑料制品，通讯器材，农业生产资料的销售。",新疆,石河子,"新疆石河子市桃花镇133团团部"
中国邮政集团公司石河子市花园支局,916590017318065421,1997-09-15,N/A,朱胜利,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊零售。礼仪鲜花，邮购商函，代办电信业务，代办各类收费业务，日用百货，液肥，微肥，饲料，润滑油，塑料制品，酒，通讯器材，农业生产资料的销售。",新疆,石河子,"新疆石河子市花园镇143团"
中国邮政集团公司石河子市西古城支局,91659001731806606Y,1997-09-15,N/A,张朋飞,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，报刊的零售，代办电信业务。代办各类收费业务。农业生产资料的销售。",新疆,石河子,"新疆石河子市西古城150团"
中国邮政集团公司石河子市原西邮政所,91659001MA776KYY8Q,1997-09-15,N/A,林东明,"2(万)","邮政及电信基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货。销售：液肥，饲料，润滑油，塑料制品，通讯器材",新疆,石河子,"新疆石河子市142团3营"
中国邮政集团公司石河子市新安支局,916590017318065939,1997-09-15,N/A,林东明,"N/A","邮政基础业务。邮政增值业务，邮政附属业务。报刊零售。礼仪鲜花，邮购商函。代办电信业务，各类代收费业务，日用百货，液肥，微肥，饲料，润滑油，塑料制品，酒，通讯器材，农业生产资料的销售。",新疆,石河子,"新疆石河子市新安镇142团"
中国邮政集团公司石河子市东野支局,91659001731806630F,1997-09-15,N/A,林东明,"N/A","邮政及电信基础业务。邮政增值业务，邮政附属业务。报刊零售。代办电信业务，各类代收费业务，日用百货，礼仪鲜花，销售：液肥，微肥，饲料，润滑油。房屋租赁。",新疆,石河子,"新疆石河子市东野镇122团"
中国邮政集团公司新疆维吾尔自治区五家渠市猛进二站支局,91659004568860038F,1997-09-19,N/A,李岑梅,"N/A","邮政基础业务、邮政增值业务、邮政储蓄业务、邮政附属业务，出售一般图书、报纸、期刊、音像、电子出版物、杂志零售；增值电信业务；零售：预包装食品",新疆,五家渠,"新疆五家渠一O一造纸厂"
新疆卓越投资集团有限公司,91652300731823131A,1997-09-23,N/A,刘公学,"4,000(万)","住宿，洗浴，建筑装饰业；建筑安装业；城市绿化管理；广告制作发布；疆内劳务派遣；灌溉服务,场地租赁；餐饮；食品；其他企业管理服务#；餐馆",新疆,昌吉,"新疆昌吉州昌吉市南公园西路10号"
额敏县农村信用合作联社,91654221710861825L,1997-09-25,N/A,赵建刚,"10,088.5330(万)","许可该机构经营中国银行业监管管理委员会、依照有关法律、行政法规和其它规定批准的业务、经营范围以批准文件所列的为准、代理法律法规和规章许可范围内的险种、房屋出租。",新疆,塔城,"新疆塔城地区额敏县友好路"
乌苏市皇宫银海棉业有限公司,9165420223079597X6,1997-10-08,有限责任公司,邢征海,"1000万人民币","许可经营项目：籽棉加工。一般经营项目：籽棉收购销售；棉短绒加工；棉机配件销售。",新疆,塔城,"新疆塔城地区乌苏市皇宫镇"
乌鲁木齐市新市区振宏机械加工厂,916501047107477665,1997-10-17,个人独资企业,凌红,"N/A","加工:铸造铁件、机械构件。销售：建材、装潢材料、日用百货、机械配件。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区泰山街101号"
新疆轻工集团有限公司,916501007108830479,1997-10-30,N/A,侯绪明,"5,359.5700(万)","农副产品销售。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区民主路81号"
新疆广进房地产开发集团有限公司,916528012295059044,1997-11-04,N/A,江跃武,"6,000(万元人民币)","在城市规划区内国有土地上进行基础设施建设、房屋建设、房地产开发项目转让、商品房销售、出租,房屋租赁",新疆,巴音郭楞,"新疆巴州库尔勒市交通西路"
吉木乃县农村信用合作联社吉木乃信用社,91654326710875821A,1997-11-06,N/A,甄东,"N/A","以金融许可证为准。",新疆,阿勒泰,"新疆阿勒泰地区吉木乃县吉木乃镇"
新疆副食(集团)有限责任公司,916501032285845833,1997-11-17,N/A,李玉珍,"8,460(万)","冷气设备安装、维修；日用百货、五金交电、化工产品、农副产品的销售；房屋租赁；仓储服务；商务服务；企业策划服务；商务信息咨询。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区黄河路83号"
和布克赛尔蒙古自治县农村信用合作联社,91654226710867493J,1997-11-25,N/A,王继国,"4,326.7805(万元人民币)","许可经营项目：中国银行监督管理委员会依照有关法律，行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。一般经营项目：代开税务发票业务，房屋租赁。",新疆,塔城,"新疆塔城地区和布克赛尔县城和布克东街008号"
