企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
余姚市城东仪表有限公司,91330281X10171735E,1997-01-01,有限责任公司,金建强,"30万人民币","仪表配件、模具、塑料制品的制造、加工。",浙江,宁波,"浙江省余姚市凤山街道同光村"
义乌市青口青山针织内衣厂,92330782MA2A5QDW28,1997-01-01,个体工商户,吴贵均,"N/A","加工、销售:针织服装（不含染色定型）",浙江,金华,"义乌市江东街道东苑工业小区A-27号"
余姚市泗门镇越海塑料制品厂,92330281MA2ENTXN6D,1997-01-01,个体工商户,陈月香,"N/A","一般经营项目：塑料制品、橡胶制品、五金件的加工。",浙江,宁波,"余姚市泗门镇西郊工业园区柳舫路"
宁波丰润包装彩印厂,91330206256340965T,1997-01-01,股份合作制,徐永年,"150万人民币","包装装潢、其他印刷品印刷",浙江,宁波,"北仑小港纬六路"
宁波市江东造纸机械配件厂,913302122563406235,1997-01-01,股份合作制,杜德平,"30万人民币","一般经营项目：造纸机械零配件。",浙江,宁波,"福明柳隘村"
宁波市曙光电器设备制造公司,913302011441933661,1997-01-01,N/A,章军波,"5,050(万元人民币)","成套电器设备。",浙江,宁波,"宁波高新区晶源路6号"
浙江巨人控股有限公司南浔分公司,913305037360266418,1997-01-02,N/A,王善勋,"N/A","电梯零部件销售。",浙江,湖州,"湖州市南浔镇泰安路"
绍兴县第一领带有限公司,91330600MA29D99J7T,1997-01-02,N/A,马利娟,"110(万元人民币)","生产领带、服饰。(经营范围中涉及许可证的项目凭证生产、经营)",浙江,绍兴,"孙端镇安桥头村"
宁海县跃龙汽车出租服务有限公司,91330226717210937R,1997-01-02,N/A,俞亚莉,"52.5000(万元人民币)","客运：出租车客运",浙江,宁波,"宁海县跃龙街道兴海南路105弄6幢12号(住宅)"
宁波市小港供销合作社,91330206144271344M,1997-01-02,集体企业,吴艳,"330万人民币","仅限处理遗留问题使用，不得从事新的经营活动。",浙江,宁波,"小港镇红联里塘路1号"
宁波鄞州新舟宾馆有限公司,91330204610278907C,1997-01-02,N/A,徐建军,"100(万元人民币)","住宿；餐饮服务；娱乐场所经营；茶座；食品经营；烟草制品零售；公共浴室",浙江,宁波,"鄞州区中山东路678号"
义乌市廿三里镇英豪塑料厂,92330782L42704359N,1997-01-02,个体工商户,施缤,"N/A","加工、销售：塑料制品（不含印制）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,金华,"浙江省金华市义乌市廿三里街道廿三里村"
温州市瓯海梧田晓静塑料制品厂,92330304MA2C1GLE90,1997-01-02,个体工商户,黄晓静,"N/A","日用塑料杂品加工",浙江,温州,"温州市瓯海区梧慈路130号"
宁波正本电器有限公司,91330281256182928U,1997-01-02,N/A,周屹,"150(万元人民币)","电器装置件，塑胶制品，五金件，电线的制造、加工＃",浙江,宁波,"余姚市泗门镇镇北路"
慈溪市苑林绿化有限公司,9133028225428156XP,1997-01-02,N/A,宋贤森,"51.6000(万元人民币)","花卉树木、盆景种植、制作；花木出租。",浙江,宁波,"慈溪市浒山街道解放西街731号"
浙江省天台县天浩建筑装饰工程有限公司,913310231480801079,1997-01-02,N/A,褚天浩,"50(万元人民币)","建筑安装；装饰服务；建筑材料购销。",浙江,台州,"天台县城关清溪落雁新村"
乐清市中达橡胶机械厂,913303827470458215,1997-01-02,股份合作制,郑祥义,"45万人民币","压机 车床",浙江,温州,"乐清市白石镇街口"
浙江红星电业有限公司,913303822560207349,1997-01-02,N/A,黄国宏,"2,434(万元人民币)","电力设备、电子元件、线束、汽车配件、摩托车配件、机械设备、模具加工、制造、销售；塑料、金属材料销售；货物进出口、技术进出口。",浙江,温州,"乐清市虹桥镇西工业区C-6号"
浙江广慈医疗器械有限公司,9133028214475176XB,1997-01-02,N/A,徐仲棉,"5,180(万元人民币)","第三类6846植入材料和人工器官、第三类6863口腔科材料、第二类6810矫形外科（骨科）手术器械制造",浙江,宁波,"慈溪市周巷镇开发东路189号"
乐清市长征无线电有限公司,913303828455345224,1997-01-02,N/A,陈宣新,"111(万元人民币)","电视机配件、配电开关控制设备、高低压电器及配件、电子元器件、电线电缆、仪器仪表及配件（不含计量器具）、汽车配件、摩托车配件、园林工具及配件、工业防水插头、工业防水插座、连接器、塑料件、冲压件制造、加工、销售；五金交电、金属材料",浙江,温州,"浙江省乐清市北白象镇中方南路34-35号"
温岭市利民金属材料有限公司,913310812554931773,1997-01-02,N/A,潘岳明,"200(万元人民币)","废旧物资回收（需前置审批的除外）；金属材料、建筑材料",浙江,台州,"温岭市泽国镇长虹工业区"
奉化市园林规划建设有限公司,91330283144919219A,1997-01-02,N/A,黄德善,"128(万元人民币)","盆景、花卉苗木种植、造型、制作，园林绿化，雕塑、假山、喷泉设计、施工，园林规划、设计、施工，盆景租摆。",浙江,宁波,"溪口镇大张村"
杭州天彩涂装设备有限公司,91330105256269943W,1997-01-02,N/A,应大松,"50(万元人民币)","涂装设备、金属材料、五金交电、化工原料及产品",浙江,杭州,"拱墅区庆隆横路8号"
嘉善真空机械厂（普通合伙）,91330421X09437604R,1997-01-02,普通合伙,朱泉根,"N/A","制造加工：真空吊具,制砖机、五金加工*",浙江,台州,"嘉善县干窑镇小窑港公路桥"
浙江凯利达服饰有限公司,91330681256151902D,1997-01-02,N/A,何炳正,"3,058(万元人民币)","制造、销售：服饰、服装、纺织品、针织品、鞋帽；批发零售：纺织原料、服装辅料；从事货物及技术的进出口业务",浙江,绍兴,"浙江省诸暨市牌头镇工农路57号"
丽水市宝欣催化剂分子筛有限公司,91331102148439466R,1997-01-02,N/A,吴绍云,"50(万元人民币)","工业用分子筛催化剂硅酸纳制造、销售※",浙江,丽水,"浙江丽水市莲都区关下村"
金华市鸳鸯林酒业有限公司,91330703704540996N,1997-01-02,N/A,陈志田,"80(万元人民币)","白酒、黄酒、其他酒",浙江,金华,"浙江省金华市金东经济开发区(孝顺镇荒塘村)"
桐乡市华阳传动机械制造厂,91330483717697781P,1997-01-02,集体所有制,冯金甫,"28万人民币","蜗轮箱、蜗轮杆、原纸分切机、机械配件的制造、加工；货物进出口、技术进出口。",浙江,嘉兴,"浙江省嘉兴市桐乡市梧桐街道革一村方介埭"
余姚市金田灯具厂,91330281256182784A,1997-01-02,个人独资企业,黄佰堂,"N/A","一般经营项目：灯具及配件，五金件的加工。",浙江,宁波,"余姚市梁弄镇湖东村"
浙江省诸暨市中宝服装有限公司,91330681146295614L,1997-01-03,N/A,徐洪明,"60(万元人民币)","加工销售：服装 针纺.棉织品",浙江,绍兴,"暨阳街道暨东路6号"
浙江丽凯服饰有限公司,91330304704343693N,1997-01-03,N/A,徐金龙,"2,000(万元人民币)","制造、销售：服饰、鞋、帽、包、服装机械；自有厂房出租。",浙江,温州,"温州市瓯海区梧田工业区凤坊路18号"
海盐孙氏建新标准件制造有限公司,91330424254849450U,1997-01-03,N/A,孙肖佳,"219(万元人民币)","标准件制造、加工；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务",浙江,嘉兴,"海盐县西塘桥街道01省道8号"
杭州合利机械设备有限公司,91330103143204000W,1997-01-03,N/A,王建强,"100(万元人民币)","批发、零售：机械产品、机电产品",浙江,杭州,"杭州市下城区中河北路108号港航大厦1601室"
杭州金屋国际装饰材料有限公司,91330103143183502K,1997-01-03,N/A,朱新风,"418.6600(万元人民币)","装饰材料，建筑材料，金属材料，涂料，陶瓷制品，灯具，电器器材，木材及制品，汽车配件，摩托车配件，日用百货，玻璃及制品的批发、零售；服务：室内装饰设计及施工。",浙江,杭州,"杭州市下城区中山北路607号212室"
杭州萧山丰华纺织有限公司,91330109255709062T,1997-01-03,N/A,沈伟娟,"50(万元人民币)","化纤布织造,纤经网络丝加工,鞋跟加工。经销:化纤原料,纺机及配件**",浙江,杭州,"萧山区靖江街道甘露村"
浙江省工业设备安装集团有限公司台州分公司,913310007743910338,1997-01-03,N/A,姜荣生,"N/A","建筑设备安装，工业与民用建筑施工，建筑装饰施工",浙江,台州,"浙江省台州市万达广场4幢1710室"
宁波市江东东风塑料电器厂,91330204X101147140,1997-01-03,个人独资企业,王定国,"N/A","塑料制品、金属制品、电器零配件、模具制造",浙江,宁波,"江东北路320号"
杭州萧山鸿豪化纤织造有限公司,91330100255709097B,1997-01-03,N/A,高成尧,"68(万元人民币)","化纤布织造**",浙江,杭州,"杭州市萧山区河庄街道江东村新东"
浙江省盐业集团余杭盐业有限公司余杭站,913301107352898025,1997-01-03,N/A,陈慧,"N/A","为公司承接业务。",浙江,杭州,"浙江省杭州市余杭区余杭街道禹航路"
瑞安市仙桥纸业有限公司,91330381145638953J,1997-01-03,N/A,蔡迪森,"80(万元人民币)","纸制品、包装制品制造、加工、销售（不含印刷）；纸张、印刷材料销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,温州,"瑞安市莘塍街道仙桥104国道边"
杭州雄鹰机械有限公司,91330109143472996F,1997-01-03,N/A,高尔淼,"150(万元人民币)","生产: 建材机械及机械配件, 带式输送机**",浙江,杭州,"杭州市萧山区南阳街道南兴村(南北)"
宁波甬江健身器有限公司,91330212144548446A,1997-01-03,N/A,孙健刚,"150(万元人民币)","健身器零配件、显像管部件、汽车配件的制造、加工；金属材料的批发、零售",浙江,宁波,"宁波市鄞州区姜山镇唐家汇"
舟山定海货运船舶代理有限责任公司,913309021487533670,1997-01-03,N/A,满舟海,"50(万元人民币)","国内水路运输的船舶代理与货运代理。",浙江,舟山,"舟山市定海环城南路208号2幢201室"
安吉县天荒坪勤丰塑料编织厂,91330523X09532409E,1997-01-03,个人独资企业,金小六,"N/A","编织袋、纸袋、纸箱、塑料制品加工、销售；包装装潢、其它印刷品印刷",浙江,湖州,"安吉县天荒坪镇山河村"
浦江宏源纺机有限公司,91330726147726738D,1997-01-03,N/A,张晚青,"50(万元人民币)","纺机配件、纺丝(化纤丝)、五金机械",浙江,金华,"浙江省浦江县南站路81号"
浙江万佳文化科技有限公司,91330503717617008Q,1997-01-03,N/A,沈小良,"500(万元人民币)","文化产品研发，设计、制作、发布、代理户外广告，设计、制作印刷品广告，承办各类活动、庆典、会议的策划、布置，室内装璜设计服务，室内外装璜服务，木制品加工、销售，礼品、广告材料销售，大功率电动汽车电机、太阳能薄膜电池、大功率LED灯销售。",浙江,湖州,"浙江省湖州市南浔镇同心路212号"
云和县金山实业有限公司,9133112570476528X7,1997-01-03,N/A,赵卢明,"1,200(万元人民币)","木制品、木制玩具、工艺品的加工、生产、销售",浙江,丽水,"浙江云和县凤凰山街道解放西路6号"
舟山市定海鑫源水产有限公司,91330902148753375T,1997-01-03,N/A,张福平,"106(万元人民币)","初级水产品收购、冷藏服务、销售。",浙江,舟山,"舟山市定海区北蝉三潭庵"
浙江大秦建设工程有限公司,9133090370464316X0,1997-01-03,N/A,李思均,"5,000(万元人民币)","一般经营项目：房屋建筑工程、市政公用工程、机电工程、建筑装饰，建筑智能化工程、城市及道路照明工程。",浙江,舟山,"浙江省舟山市普陀区东港街道沙田街56号汇隆大厦501室(自贸试验区内)"
余姚市汇信汽车电器厂,91330281610171544U,1997-01-03,私营独资企业,叶雷达,"N/A","主营：汽车配件、电器配件、油泵配件的制造、加工。兼营：塑料制品的制造、加工。",浙江,宁波,"余姚市丈亭镇汇信村"
华鸿控股集团有限公司,913307827045743285,1997-01-03,N/A,王爱香,"5,000(万元人民币)","文具用品、纸制包装用品（不含印刷）、家具（不含木制）、镜子、相框及线条与配件研发、加工、销售；服装、玩具、通用机械制造、销售；货物进出口、技术进出口（法律、行政法规禁止的项目除外；法律、行政法规限制的项目取得许可证后方可经营）；实业投资（国家法律、法规禁止的除外）；包装装潢印刷",浙江,金华,"浙江省义乌市佛堂镇义南工业园区大士路1号"
宁波市华辉电子技术有限公司,91330212254102875R,1997-01-03,N/A,龚燕飞,"268(万元人民币)","电子技术研究；电子显示设备制造",浙江,宁波,"宁波市鄞州区彩虹南路388弄4号"
宁波市迪威建筑工程技术有限公司,9133020661012916X4,1997-01-04,N/A,童秀光,"150(万元人民币)","建筑工程技术开发、室内外装璜服务。",浙江,宁波,"新碶牡丹小区36幢511、512室"
永康市英杰汽车配件制造有限公司,91330784255076920L,1997-01-04,N/A,胡英杰,"58(万元人民币)","一般经营项目：汽车配件（不含发动机）制造、加工",浙江,金华,"浙江省永康市西城金桂南路1号第二幢"
浙江华勇机械制造有限公司,91331100148439407R,1997-01-04,N/A,高勇,"380(万元人民币)","汽车、摩托车、柴油机、电机配件；电动车、滑板车及配件；模具；轧钢设备；塑料制品（不含农膜）；工艺品（不含金银首饰）铸造、制造、加工销售*（法律法规规定须审批的审批后经营，法律法规禁止的不得经营）",浙江,丽水,"浙江丽水市水阁工业区文宝1路2号"
杭州中泰装饰工程有限公司,91330104255425318U,1997-01-05,N/A,程秉贤,"500(万元人民币)","建筑装饰、安装的设计与施工(凭资质经营)；其他无需报经审批的一切合法项目。***",浙江,杭州,"江干区采荷新村玉荷27幢B座"
