企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
福建省长乐市鳌峰养殖场,91350182628611309F,1997-01-01,普通合伙,董实章,"N/A","淡水鱼、鳗、鳖、大鲵驯养、繁殖、经营、利用、加工（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,福州,"长乐市文岭镇前董村"
南平市东恒娱乐发展有限公司,913507002602512870,1997-01-01,N/A,王斌,"266(万元人民币)","住宿。(有效期限至2015年05月19日)。",福建,南平,"南平市三元路41号"
石狮市鑫盛建筑装潢有限公司,913505816119286176,1997-01-01,N/A,李友良,"510(万元人民币)","承接建筑装修装饰工程及设计施工、建筑幕墙工程、空调水电安装工程。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"福建省泉州市石狮市灵秀镇南洋路兴闽商厦504室"
石狮市益辉汽车货运有限公司,913505817052293156,1997-01-01,N/A,杨聪辉,"1,000(万元人民币)","普通道路货物运输、国内货物运输代理。",福建,泉州,"福建省泉州市石狮市凤里街道南环路大仑村北侧(科盾医院斜对面)"
福建省闽西天龙变压器有限公司,91350823157981054Y,1997-01-01,N/A,范金凤,"11,618.9000(万元人民币)","35KV及以下电力变压器、特种变压器、箱式变电站",福建,龙岩,"上杭县工业园区龙翔大道东段"
福州市晋安粮油饲料工业公司,913501001546202298,1997-01-01,N/A,林松,"284(万元人民币)","本企业产权的机器、厂房、店面、设备、房屋的租赁。",福建,福州,"福州市福马路紫阳村口"
石狮市顺达货运有限公司,91350581705228742F,1997-01-01,N/A,邱联熙,"70(万元人民币)","货运代理及仓储服务。",福建,泉州,"福建省泉州市石狮市鸳鸯池东路115号"
福建省建瓯市兴光水电开发有限公司,91350783157194843Q,1997-01-01,N/A,陈天宇,"3,500(万元人民币)","水利水电开发，水电供应；发电设备安装、调试、检修；输变电设备、建筑材料供销；果树林木种植；淡水养殖。",福建,南平,"建瓯市东游镇盛地"
晋江成昌鞋业有限公司,91350500611910249W,1997-01-02,N/A,庄国清,"13,588(万港币)","生产各种鞋、鞋材、EVA鞋底、EVA制品。",福建,泉州,"晋江市青阳莲屿工业区"
福建联盛工贸有限公司,913500001581755805,1997-01-02,N/A,陈锦健,"350(万元人民币)","普通机械，纺织品，纸及制品，皮革制品，电子元器件，建筑材料，健身器材，五金、交电、化工，花卉的批发;自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。",福建,福州,"福州市鼓楼区五凤街道福飞南路258号福泉花园1＃楼501单元"
