企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广州市阳升经济发展有限公司,91440101191193940U,1997-01-15,N/A,胡文乐,"50(万元人民币)","批发：农副产品、日用百货、日用杂货、布匹、服装、水果、建筑材料、 塑料制品、五金制品、水 管。家禽养殖。S",广东,广州,"广州市花都区花东镇阳升村"
深圳市福田（外资）生生手袋来料加工厂,91440300X1885694X3,1997-01-15,来料加工,林志坚,"0万美元","手袋、服装等",广东,深圳,"深圳市福田区上沙工业区16栋1-4楼"
广东省增城中警羊城轻型特种车有限公司,9144018370820253X9,1997-01-16,N/A,田雪,"2,029(万人民币元)","汽车零部件及配件制造（不含汽车发动机制造）;汽车零配件批发;汽车零配件零售;汽车批发（九座以下小轿车除外）;贸易代理;技术进出口;货物进出口（专营专控商品除外）;汽车零售（九座以下小轿车除外）;改装汽车制造;汽车车身、挂车制造;品牌汽车销售;九座以下小轿车销售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市增城新塘镇创新大道29号"
成都信达实业股份有限公司驻深圳办事处,91440300X19119749L,1997-01-16,N/A,龙玉全,"0（万元）","开展与本公司业务有关的联络工作。",广东,深圳,"深圳市福田区红荔路四川大厦1606室"
广州市新大同机械设备有限公司,914401066186943749,1997-01-16,N/A,冯德光,"50(万元人民币)","通用机械设备销售;通用机械设备零售;五金产品批发;五金零售;家用电器批发;建材、装饰材料批发;汽车零配件批发;汽车零配件零售;摩托车零配件批发;摩托车零配件零售;机械技术咨询、交流服务;",广东,广州,"广州市天河区棠下市场北新村二巷1号201房"
广东先驱实业有限公司,9144060623192565XK,1997-01-16,N/A,韩尚节,"1,000(万元人民币)","制造：音响设备，家用电器；经营本企业自产产品及技术的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务",广东,佛山,"顺德区陈村镇广隆工业区"
广东肇庆品极进出口有限公司,9144120019527246X3,1997-01-16,N/A,钱伟强,"520(万元人民币)","销售：金属材料，建筑材料，汽车配件，农机配件，化工原料（不含易燃易爆等化学危险品及易制毒化学品），饲料，机械设备，预包装食品，农副产品（不含需前置审批项目），土特产，百货，自营和代理各类商品和技术的进出口",广东,肇庆,"肇庆市伴月路１８号"
佛山市顺德区陈村镇成昌彩印包装实业有限公司,91440606231925545J,1997-01-16,N/A,何家贤,"150(万元人民币)","纸箱制造及印刷，不干胶、塑料、金属印刷",广东,佛山,"佛山市顺德区陈村镇新栏路18号之一"
揭阳市鹏阳工贸有限公司,9144520023306702XK,1997-01-16,N/A,陈炳岩,"80(万元人民币)","销售金属材料（不含金银）、化工原料",广东,揭阳,"榕城区仙桥镇淇美村"
广州中宇冷气科技发展有限公司,914401846187355198,1997-01-16,N/A,苏宇贵,"10,500(万人民币元)","能源技术研究、技术开发服务;制冷、空调设备制造;通用机械设备零售;干燥设备制造;建筑物采暖系统安装服务;建筑物空调设备、通风设备系统安装服务;机电设备安装服务;热泵的制造;热泵的销售;热泵技术的研究、开发;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市从化鳌头镇棋杆岭南村古塘自然村“三夫田”地段"
广州经济技术开发区新华源经济发展有限公司,91440101231282527B,1997-01-16,N/A,汪洋,"10,000(万人民币元)","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;生物技术开发服务;生物防治技术咨询、交流服务;物业管理;企业自有资金投资;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区天河北路179号市长大厦以西祥龙花园东塔写字楼15层1501室"
佛山市顺德区佳宝包装有限公司,91440606617474804D,1997-01-16,N/A,陈柳芳,"150(万元人民币)","包装装潢印刷品、其他印刷品印刷。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市顺德区容桂宏业路8号"
广东星野投资有限责任公司,914406066176565017,1997-01-16,N/A,蔡耿锡,"1,050(万元人民币)","对制造业、建筑业、房地产业、商务服务业进行投资。〓",广东,佛山,"佛山市顺德区北滘镇三洪奇大桥东北滘经济开发区"
广州市番禺区市桥镇资产管理有限公司,91440113231304159D,1997-01-16,N/A,郑建国,"50(万人民币元)","资产管理（不含许可审批项目）;自有房地产经营活动;房屋租赁;场地租赁（不含仓储）;企业自有资金投资;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市番禺区市桥街捷进中路4号"
