企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆永正机电有限公司,91500109203238123W,1997-01-02,N/A,汪敏刚,"150(万人民币元)","配电设备制造；微生物处理设备制造；普通设备照明、空调、水暖管道安装。[经营范围中属于法律、行政法规禁止的不得经营；法律、行政法规规定须经批准的项目，应当依法经过批准后方可经营]",重庆,北碚,"重庆市北碚区歇马镇农云村"
重庆杜克高压密封件有限公司,91500107621918068M,1997-01-02,N/A,杜中云,"5,200(万元人民币)","生产、开发、销售、仓储各种密封产品、橡胶产品、机电产品、液压气动产品以及相关技术转让和对产品进行今后维修服务。",重庆,九龙坡,"重庆市九龙坡区凤笙路15号附8号"
重庆谦合商贸有限公司,9150010720311645X4,1997-01-02,N/A,吴俊男,"2,000(万)","销售：摩托车配件、汽车配件、钢材、建筑材料（不含化危品）、装饰材料（不含化危品）、日用杂品（不含烟花爆竹）、百货（不含农膜）、五金、交电、化工产品及原料（不含化学危险品和易制毒化学物品）；自有房屋租赁",重庆,九龙坡,"重庆市九龙坡区杨家坪直港大道17号"
重庆渝建国有资产经营有限公司,9150010320293037X9,1997-01-02,N/A,苟彬松,"1,000(万)","受区政府及其区国资委的委托，管理经营建委系统国有城建资产及资金，建设工程质量检测与技术咨询",重庆,渝中,"重庆市渝中区金汤街７４号"
重庆莹软计算机技术开发有限责任公司,915001032029297586,1997-01-02,N/A,王开敏,"100(万)","计算机网络工程安装、维修及调试；软件开发及销售；销售：电子产品（不含电子出版物）、计算机及配件、消耗材料、家用电器、装饰材料",重庆,渝中,"重庆市渝中区张家花园１９２号丙栋六单元５－２－１"
重庆南方五交化有限公司,91500105203040803H,1997-01-02,N/A,任庆权,"300(万)","销售：五金工具、交电、普通机电设备、建筑材料（不含危险化学品）、装饰材料（不含危险化学品）、橡胶制品、电线、电缆及低压电器；办公用品；电子产品",重庆,江北,"重庆市江北区红石路2号东和银都A座12-12"
重庆新源铸锻科技开发有限公司,91500104203120707W,1997-01-02,N/A,钟伯承,"30(万人民币元)","铸锻技术开发、自研成果转让、咨询；推广铸锻新产品、新材料、新技术、新工艺；加工、销售：铸锻机械、化工机械及配件；铸锻材料、化工原辅料(不含化学危险品和易制毒化学物品)。［以上范围法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营。］",重庆,大渡口,"重庆市大渡口区八桥镇互助村八社"
重庆市渝北区天华矿产有限公司,9150011220353466X3,1997-01-02,N/A,李勇,"1,000(万)","开采原煤",重庆,渝北,"重庆市渝北区茨竹镇华蓥村"
重庆农道园林绿化工程有限公司,91500000622026918H,1997-01-02,N/A,陈勇,"1,000(万)","城市园林绿化工程施工（凭资质经营）；园林绿化养护管理；种植、销售：花卉、苗木及草皮（依法须经批准的项目，经相关部门批准后方可开展经营活动）",重庆,江北,"重庆市江北区复盛镇盛泰路111号（政府大楼3层2间）"
重庆天龙房地产开发有限公司,91500108203164945U,1997-01-02,N/A,黄云,"2,000(万人民币元)","预包装食品（含冷藏冷冻食品）销售（按许可证核定事项及期限从事经营）。 房地产开发（凭资质证执业）；销售装饰材料（不含危险化学品）、五金、交电、化工（不含化学危险品）、百货、建筑材料（不含危险化学品）、汽车零部件和摩托车及零部件（不含发动机生产、加工）、金属材料（不含稀贵金属）、电线电缆；零售化学药制剂、生化药品、抗生素、中成药、中药饮片、中药材",重庆,南岸,"重庆市南岸区南坪街道南坪正街1号"
