企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
娄底市娄星区杉山镇坝塘废旧模板加工厂,92431302MA4LKC1E6G,2009-01-03,个体工商户,罗成文,"N/A","废旧模板加工、销售。",湖南,娄底,"湖南省娄底市娄星区杉山镇坝塘村东风组"
中国建筑第二工程局有限公司湖南分公司,91430105682837560A,2009-01-04,N/A,田智,"N/A","联系承办总公司业务。",湖南,长沙,"长沙市开福区通泰街街道中山路589号开福万达广场C区2号写字楼4013-4026房"
凤凰县光明生猪定点屠宰有限责任公司,91433123682830529N,2009-01-04,N/A,孔黎明,"100(万元人民币)","生猪定点屠宰服务；家畜、家禽养殖及销售；生猪养殖及销售；冷鲜肉、生鲜肉配送及销售；食品加工及销售；政策允许的农产品销售。",湖南,湘西,"凤凰县沱江镇老营哨"
永诚财产保险股份有限公司湘潭中心支公司,91430300682834538C,2009-01-04,N/A,陈丹,"N/A","财产损失保险、责任保险、信用保险和保证保险、短期健康保险和意外伤害保险；经中国保监会批准的其它业务。",湖南,湘潭,"湘潭市岳塘区芙蓉路怡景财富广场12楼1214-1219室"
株洲顺和商贸有限责任公司,91430202682830983K,2009-01-04,N/A,段圣军,"50(万元人民币)","预包装食品、乳制品（不含婴幼儿乳粉）批发（至2015年9月11日止）；太阳能热水设备、热泵、地暖、空调安装、销售，防水材料、包装材料（不含木材）、日用品销售、商务推广服务",湖南,株洲,"株洲市荷塘区金钩山路大众家园4栋603号"
新晃县污水处理有限责任公司,91431227682833623M,2009-01-04,N/A,杨仕勇,"400(万元人民币)","污水处理、污水管道建设和销售",湖南,怀化,"新晃县兴隆镇胜利村造纸厂下游"
汨罗市金鼎铁艺有限公司,914306816828379232,2009-01-04,N/A,杨友文,"80(万元人民币)","不锈钢门窗、铁制门窗、钢架等制作，销售；广告设计装饰服务；无缝壁纸制作，销售。",湖南,岳阳,"湖南省汨罗市劳动北路"
岳阳巴立顿化工有限公司,914306026828364534,2009-01-04,N/A,喻明胜,"200(万元人民币)","化工原料及产品、化纤原料及产品（以上所有项目不含危险化学品）、润滑油、包装材料、耐火材料、保温材料、塑料制品（不含超薄塑料袋）、仪器仪表、普通劳保用品、普通机械、五金、管道配件、电线电缆、纸张、照明器材的销售；密封件的加工及销售。",湖南,岳阳,"岳阳市城陵矶粮库联运公司内10栋"
汨罗市声源新材料有限公司,91430681685002614M,2009-01-04,N/A,李乐生,"10(万元人民币)","磁性材料、塑料包装材料、纸制包装材料",湖南,岳阳,"湖南省汨罗市李家段镇新潘村仓场组"
岳阳市仪工机电设备有限公司,914306006828314924,2009-01-04,N/A,方小兰,"516(万元人民币)","机电产品及配件、金属结构件、环卫用品的设计、加工及维修；普通机械加工；电子产品、通讯设备（以上二项不含无线电管制器材和卫星地面接收设施）、家用电器的设计、加工、安装及维修；制冷设备、化工设备、发电设备的清洗。",湖南,岳阳,"湖南省岳阳市岳阳楼区学院路元叶巷69号"
慈利县岩泊渡红薯粉丝专业合作社,93430821685024653U,2009-01-04,N/A,向延勋,"230(万元人民币)","N/A",湖南,张家界,"慈利县岩泊渡镇红花村"
怀化市天鑫矿业有限公司,914312816828313102,2009-01-04,N/A,陈培柯,"3,000(万元人民币)","国家法律法规政策允许的矿产品收购、销售",湖南,怀化,"湖南省洪江市雪峰镇大坪"
东安县大地锰业有限公司,914311226828313969,2009-01-04,N/A,蒋跃衡,"800(万元人民币)","电解锰、硫酸锰、矿粉加工、锰锭生产销售",湖南,永州,"东安县紫溪市镇合力村"
广东中广信资产评估有限公司湖南分公司,91430105682834888G,2009-01-04,N/A,N/A,"N/A","在总公司经营范围内，经总公司授权从事企业整体资产评估；单项资产评估，包括：房地产、机器设备、流动资产、无形资产等各项资产。",湖南,长沙,"长沙市开福区营盘路元盛大厦10楼C座"
中国石油天然气股份有限公司湖南销售分公司娄底市桥西加油站,91431300682832962H,2009-01-04,N/A,N/A,"N/A","汽油、柴油（有效期至2020年6月22日）；润滑油、预包装食品、日用百货、汽车配件、烟、酒、饮料、食用油、文体用品、农用物资零售；汽车美容服务。",湖南,娄底,"娄底市娄星区花山办事处涟滨西街"
桂东县华盛硅业有限责任公司,91431027682831003Q,2009-01-04,N/A,李建荣,"1,000(万元人民币)","金属硅冶炼及销售。",湖南,郴州,"桂东县沙田镇江湾村高坪组"
方正中期期货有限公司岳阳营业部,9143060068283276XW,2009-01-04,N/A,N/A,"N/A","商品期货经纪、金融期货经纪",湖南,岳阳,"湖南省岳阳市金鹗中路228号景源商务中心地上十五层二号(西边)"
株洲市芦淞区淞湘果蔬农民专业合作社,93430203682838344J,2009-01-04,N/A,陈佩林,"100(万元人民币)","为成员提供种、养生产所需生产资料的购买，组织收购、销售、运输、储藏、加工、包装成员及同类经营者生产的果、蔬、禽、畜产品，引进养殖技术、开展技术培训、咨询服务（需行政许可的凭许可经营）(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,株洲,"株洲市芦淞区建宁乡南华村芦家组"
桂阳县二三八机械厂,92431021MA4LP3EH6C,2009-01-04,个体,侯卫红,"N/A","机械加工.维修",湖南,郴州,"湖南省桂阳县城郊乡柏树村"
株洲精德机械弹簧有限责任公司,91430202763269921D,2009-01-04,N/A,谢娅利,"20(万元人民币)","石油储运设备、机械设备、弹簧及通信零部件制造、销售",湖南,株洲,"株洲市荷塘区晏家湾"
中航技国际经贸发展有限公司湖南分公司,914301026828392597,2009-01-04,N/A,N/A,"N/A","在总公司经营范围内联系承办相关业务（涉及行政许可的，凭许可证经营）",湖南,长沙,"长沙市芙蓉区解放东路89号31022室"
株洲隆盛电力安装有限公司,91430200682832508M,2009-01-04,N/A,何文艺,"800(万元人民币)","承接电力安装工程（凭资质证经营）；电气设备及材料销售；工程技术咨询服务；工程项目综合服务；普通货运。",湖南,株洲,"湖南省株洲市天元区珠江北路199号神农文化休闲街6栋1407室"
娄底市顺丰彩色包装印刷有限公司,91431300682833164H,2009-01-04,N/A,赵顺,"600(万元人民币)","出版物印刷、包装装潢印刷、其他印刷品印刷（许可证有效期至2016年3月31日）。",湖南,娄底,"娄底市娄星南路12号"
洪江市新汇牧业有限公司,914312816828353112,2009-01-04,N/A,石东风,"1,030(万元人民币)","畜牧技术研发、推广、科技咨询服务；家禽、家畜、水产养殖、销售；蔬菜、果木、林木种植、销售；饲料、肉类、豆类、粮油加工、销售；种猪及公猪精液制品销售。",湖南,怀化,"洪江市黔城镇畜牧局五楼"
桃江县黄道仑苗木有限公司,91430922682832946A,2009-01-04,N/A,熊乐娱,"100(万元人民币)","苗木加工、销售；园林建设工程，土建工程，水电安装，室内外装修，劳务咨询服务。",湖南,益阳,"桃江县大栗港镇黄道仑村黄道仑村民组"
湖南力鼎工贸有限公司,914301036828306689,2009-01-04,N/A,姜建海,"1,000(万元人民币)","钢材的销售；商务服务；物流服务；仓储服务",湖南,长沙,"长沙市天心区大托镇披塘村藕塘组内4栋16号门面。"
湖南亿鑫通信技术发展有限公司,914301026828378512,2009-01-05,N/A,邝中山,"1,000(万元人民币)","通信技术研发；通信工程设计服务；建筑防水、防腐保温工程施工；人防工程施工；输变电工程专业承包；防火材料的批发；企业营销策划；通信设备、建筑材料的销售；办公设备、建材、装饰材料的零售。",湖南,长沙,"长沙市芙蓉区远大一路282号6栋106房"
