企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
唐山市丰南区中选商贸有限公司,91130282682794695A,2009-01-01,N/A,刘志艳,"50(万元人民币)","选煤选矿重介质，选煤选矿设备与配件购销（公司住所有效期至2023年12月14日）",河北,唐山,"唐山丰润区岔河镇四神庄村东"
唐山鑫宏达塑料彩印厂,9113029368822823XL,2009-01-01,个人独资企业,刘贺维,"N/A","包装装潢印刷品印刷*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"高新区老庄子镇后冯各庄村"
香河县恒瑞金属制品厂,92131024MA0958LR9T,2009-01-01,个体,马爱山,"N/A","制造销售：配电箱、电器柜、设备柜、机柜、监控杆、护栏、广告灯箱、宣传栏、操作台、电脑桌、实验台、讲台、文件柜、货架、更衣柜、不锈钢架、不锈钢柜*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,廊坊,"香河县渠口镇小瞿阝村"
唐山跨世货物运输有限公司,9113022168430408XJ,2009-01-01,N/A,张健纯,"900(万元人民币)","普通货物运输；货物专用运输（罐式）；普通货运【厢式】（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山丰润区姜家营村丰董公路南侧"
河北婴泊种业科技有限公司,911305066857228498,2009-01-01,N/A,梁伟宏,"3,000(万元人民币)","农业技术推广服务；农作物种子，生产、销售；农作物育种、试验；小麦原种及良种生产（农作物种子生产经营许可证有效期至2022年8月21日止）；小麦、玉米、大豆、花生、蔬菜类、杂粮的加工、包装、销售（农作物种子经营许可证有效期至2019年6月23日止）；化肥，销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邢台,"邢台市大曹庄管理区"
唐山市丰润区瑞业商贸有限责任公司,91130221684306907P,2009-01-01,N/A,孟庆玉,"500(万元人民币)","铁精粉、黑色金属材料（不含生产型废旧金属材料）、建材（不含木材、原木、石灰）、水泥、煤炭、焦炭批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山丰润区中国建筑二局办公楼六楼4号"
唐山清泽房地产开发有限公司,91130221682794759W,2009-01-01,N/A,陈清泽,"2,000(万元人民币)","房地产开发经营叁级，柜台出租；提供会展服务、建材（不含木材、石灰）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山丰润区荣国南大路西侧"
唐山栩祥商贸有限公司,911302936843053305,2009-01-01,N/A,刘杨,"101(万元人民币)","有色金属材料（不含稀贵金属材料）、黑色金属材料（不含生产型废旧金属材料)、金属矿产品、建材（不含木材）、焦炭、五金、化工产品（不含有毒有害、易燃易爆、化肥农药等国家限制禁止经营商品）、工业用电子产品、电线电缆、日用品、灯具批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"高新区丰源道世纪花园底商102-4-102"
滦县三和雨顺种植专业合作社,93130223682797917A,2009-01-04,N/A,李技栋,"N/A","组织采购、供应成员种植、养殖家禽、家畜所需的生产资料；组织收购、销售成员生产的产品；开展成员所需的运输、贮藏、加工、包装等服务；引进种植养殖新技术、新品种，开展技术培训、技术交流和咨询服务；花生制品、糯米制品、小麦制品、玉米制品加工销售。***",河北,唐山,"滦县滦州镇糯米庄村"
安平县方平金属网栏有限公司,91131125682794847C,2009-01-04,N/A,孟戌,"1,050(万元人民币)","生产、销售：金属网、金属丝网深加工及进出口业务",河北,衡水,"安平县马庄村"
河北正定农村商业银行股份有限公司中塔口支行,9113010069465637XY,2009-01-04,N/A,吴亚哲,"N/A","吸收公众存款，发放短期、中期、和长期贷款，办理国内结算，办理票据承兑与贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事同业拆借，从事银行卡业务（借记卡)，代理收付款项，经国务院银行业监督管理机构批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,石家庄,"河北省石家庄市长安区南村镇中塔口村富康街83号"
河北正定农村商业银行股份有限公司北五女支行,91130100693484115G,2009-01-04,N/A,徐朝,"N/A","吸收公众存款，发放短期、中期、和长期贷款，办理国内结算，办理票据承兑与贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事同业拆借，从事银行卡业务（借记卡)，代理收付款项及保险兼业代理业务，经国务院银行业监督管理机构批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,石家庄,"河北省石家庄市长安区南村镇北五女村南通路8号"
安平县永恒金属丝网制造有限公司,9113112568279795XW,2009-01-04,N/A,耿川,"5,588(万元人民币)","生产、销售：金属丝网、丝网制品、五金制品、丝、钢格网、钢板网、护拦网及进出口业务。",河北,衡水,"河北安平高新技术产业开发区经七路10号"
沧州华友进出口贸易有限公司,9113090368279453XF,2009-01-04,N/A,穆玉柱,"50(万元人民币)","销售：纺织品、工艺陶瓷、农副产品、化工产品（不含危险化学品）、五金交电、建筑材料(不含砂石料)；货物及技术进出口（法律、行政法规、国务院规定决定禁止的不得经营；法律、行政法规国务院规定需行政许可的，取得许可后方可经营）",河北,沧州,"河北省沧州市运河区阿尔卡迪亚新儒苑第7幢3单元1101号房"
中国人寿保险股份有限公司河间支公司黎民居乡营销服务部,91130984MA07RGKM1R,2009-01-04,N/A,王振兴,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费；投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询和投诉；经保险公司授权，营销服务部可以从事部分险种的查勘理赔。",河北,沧州,"河间市黎民居乡"
献县宝利物业服务有限公司,91130929682798610U,2009-01-04,N/A,刘永涛,"60(万元人民币)","物业服务；房地产中介服务、家政服务、建筑装饰、装修、安装；建材、百货批发零售；房屋租赁（涉及许可项目凭许可证经营）××",河北,沧州,"献 县南环西头路北"
河北正定农村商业银行股份有限公司湘江支行,91130101568903499R,2009-01-04,N/A,张改珍,"N/A","吸收公众存款，发放短期、中期、和长期贷款，办理国内结算，办理票据承兑与贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事同业拆借，从事银行卡业务(借记卡)，代理收付款项及代理保险业务，经国务院银行业监督管理机构批准的其他业务。",河北,石家庄,"石家庄市高新区湘江大道319号天山科技工业园1号公寓"
玉田县兴玉农业生产资料有限公司,91130229682797781G,2009-01-04,N/A,张进生,"300(万元人民币)","化肥、农药（高剧毒农药及杀鼠剂除外）、农膜、不再分装的包装种子、日用杂品销售。",河北,唐山,"玉田县东查屯村"
中国人寿保险股份有限公司河间支公司留古寺镇营销服务部,91130984MA07RGCF32,2009-01-04,N/A,张炳灿,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询和投诉；经保险公司授权，营销服务部可以从事部分险种的查勘理赔。",河北,沧州,"河间市留古寺镇"
元氏县旺泉服务有限公司,911301326857075501,2009-01-04,N/A,刘昔校,"10(万元人民币)","物业管理、企业管理服务；钢材、建材批发、零售##",河北,石家庄,"元氏县王全口村"
石家庄中石永鑫商贸有限公司,91130108682795903Q,2009-01-04,N/A,信晓宁,"50(万元人民币)","润滑油、润滑脂添加剂、汽车养护用品、化工产品（不含危险化学品及其他前置性行政许可项目）、建筑装饰材料（木材除外）、钢材、机电产品（不含公共安全设备及器材）、五金交电、服装的销售。",河北,石家庄,"石家庄裕华区南位西街8号"
河北正定农村商业银行股份有限公司长江支行,91130101568903720P,2009-01-04,N/A,王月霞,"N/A","吸收公众存款，发放短期、中期、和长期贷款，办理国内结算，办理票据承兑与贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事同业拆借，从事银行卡业务(借记卡)，代理收付款项及代理保险业务，经国务院银行业监督管理机构批准的其他业务。",河北,石家庄,"石家庄高新区学苑路69号"
灵寿县文中养牛专业合作社,931301266934672866,2009-01-04,N/A,彭文中,"N/A","奶牛的养殖、销售；引进新技术、新品种；开展技术培训、技术交流和咨询服务；组织采购、供应成员所需的生产资料；组织收购、销售成员生产的产品。***",河北,石家庄,"灵寿县灵寿镇相托村"
