企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
陇南市诚信建筑勘察设计有限公司,916212006815290480,2009-01-01,N/A,杨新莲,"300(万元人民币)","建筑勘察、设计、测绘、建设工程项目设计监理、工程项目招标代理、工程造价咨询、工程标底编制、建设工程可行性研究、评议、论证",甘肃,陇南,"甘肃省陇南市武都区城关镇北山东路0763-501号"
南充市红林运业有限公司,91620100MA74E4TM54,2009-01-04,N/A,庞世珍,"10(万元人民币)","普通货运（凭有效许可证经营）。",甘肃,兰州,"南充市嘉陵区陈寿路341号"
民勤县汇农源种业有限责任公司,91620621681527704E,2009-01-04,N/A,陈得伟,"500(万元人民币)","小麦、辣椒种子生产，小麦、棉花、辣椒、甜瓜种子批发、零售，农副产品(粮除外）购销。",甘肃,武威,"甘肃省武威市民勤县东大街35号"
兰州劭燠物资有限公司第一分公司,91620103MA72PMDM0H,2009-01-04,N/A,郭晓莉,"N/A","石油机械配件、化工产品（不含危险化学品）、矿产品、金属材料、机电产品（不含小轿车）、五金交电、电子产品",甘肃,兰州,"兰州市七里河区柳家营1号B12"
酒泉鸿丰电力科技发展有限公司,91620900681526891Y,2009-01-04,N/A,赵金花,"80(万元人民币)","电力送变电工程设计、咨询服务；电气自动化控制工程设计、施工；电力工程检测、调试；电视监控系统工程的设计、施工及技术咨询服务。",甘肃,酒泉,"酒泉市肃州区高新技术工业园区(南园)"
庆阳市建馨物业管理有限公司,91621002681534314P,2009-01-04,N/A,赵建新,"50(万元人民币)","物业管理",甘肃,庆阳,"庆阳市西峰区南大街188号"
甘肃华信数控机床有限公司,91620103681528248X,2009-01-04,N/A,魏传军,"200(万元人民币)","数控机床及配件、机电设备及配件、化工原料（不含危险化学品）的批发零售；机床的维修（不含特种设备）",甘肃,兰州,"甘肃省兰州市七里河区敦煌路街道敦煌路168号"
甘肃锦宏机械设备制造有限责任公司,91620103681528379R,2009-01-04,N/A,周奇纯,"1,000(万元人民币)","塔式起重机、升降机、建筑工程用机械、建筑材料生产专用机械、环境污染防治专用设备、电机、电动机输配电及控制设备的销售及租赁；石油机械、采油设备的批发零售。",甘肃,兰州,"甘肃省兰州市七里河区敦煌路街道柳家营109号1幢404室"
民勤县顺驰农资经营有限责任公司,91620621681526656W,2009-01-04,N/A,黄发信,"20(万元人民币)","农膜、化肥销售，农副产品（粮棉除外）购销，治沙造林，围栏架设（专项审批的除外）。",甘肃,武威,"民勤县城东门大桥处"
临洮县利军马铃薯种植专业合作社,93621124571632124Y,2009-01-04,N/A,朱丽军,"100()","依法从事马铃薯种植、收购、销售，中药材种植、收购及自己种植的中药材销售、初加工、运输、贮藏服务，及时为成员提供相关的种植、购销、初加工、运输、贮藏业务技术信息服务(依法须经批准的项目，经相关部门批准后方可开展相关经营活动。)。***",甘肃,定西,"甘肃省定西市临洮县窑店镇北大坪村孟家湾社"
庆阳市西峰区华亨养殖专业合作社,93621002082369062P,2009-01-04,N/A,左正锋,"30()","组织社内成员家畜养殖；组织收购社内成员产品统一销售；为社内成员提供养殖新技术引进、培训、信息交流服务；为社内成员提供生产资料供应",甘肃,庆阳,"庆阳市西峰区肖金镇南李村殷淌队"
陇西县城投国有资产经营有限责任公司,916211226815268165,2009-01-04,N/A,白国福,"29,296.8000(万元人民币)","负责管理和经营授权范围内的国有资产；负责施城建贷款项目；对授权的非公益性城市基础设施基础项目实行有偿投入、有偿使用、有偿服务；负责经县政府授权的城市资产的经营与管理；会同县国土资源局对城市规划区内的土地进行前期开发、整理、储备和经营；组织实施经济适用房、拆迁安置房、廉租房；组织实施城市建设项目的招商引资工作。",甘肃,定西,"甘肃省定西市陇西县巩昌镇西大街145号"
天水市恒信消防器材有限公司,91620503L015270859,2009-01-04,N/A,方俊俊,"50(万元人民币)","消防器材、消防设施、设备、安防监控设备的销售及维保；维修手提式干粉、二氧化碳、水基型灭火器；维修推车式干粉、推车式二氧化碳、推车式水基型灭火器销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,天水,"甘肃省天水市麦积区分路口桥南仓库3-1号"
会宁县雨璇种植专业合作社,93620422MA72K3WM2M,2009-01-04,N/A,武志璇,"34()","组织成员种植、销售玉米；引进和推广玉米种植新品种、新技术。***",甘肃,白银,"会宁县郭城驿镇红堡子"
兰州金盛元商贸有限责任公司,91620103MA72QQJF8X,2009-01-04,N/A,林祈清,"1,100(万元人民币)","防盗门、楼宇对讲门的安装（凭资质证经营）、预包装食品兼散装食品（凭许可证有效期经营）、茶具、床上用品、建筑材料(不含木材)、文化用品、农副产品（不含原粮油及食品）、劳保用品、机电设备（不含小轿车）、化工产品（不含危险化学品）、通讯器材（不含卫星地面接收设施）的批发零售。",甘肃,兰州,"甘肃省兰州市七里河区兰州金港糖酒市场C5-90-3"
甘肃隆元林木种苗繁育有限责任公司,916211266815266995,2009-01-04,N/A,张桂琴,"3,000(万元人民币)","云杉、国槐、红叶李、垂柳等造林及城镇绿化苗木、花卉生产和销售；林木、花卉、荒山绿化技术的研究，园艺创作，果蔬购销(依法须经批准的项目，经相关部门批准后方可开展经营活动)",甘肃,定西,"甘肃省定西市岷 县农业开发区1号(原十里镇北小路村)"
定西市陇雄农业科技有限公司,916211006815273177,2009-01-04,N/A,冯元香,"100(万元人民币)","农业科技开发服务；马铃薯商品薯、蔬菜、地产中药材、小杂粮的种植、销售；牛、羊的饲养、销售(不含种畜)。",甘肃,定西,"定西市安定区定临路3号"
兰州龙丰阳商贸有限公司,91620103681529005C,2009-01-04,N/A,马珍艳,"300(万元人民币)","金属材料、有色金属、建筑材料、工程机械、机电产品（不含小轿车）、办公用品、家用电器、通讯器材（不含卫星地面接收设施）、计算机、五金交电、化工产品",甘肃,兰州,"兰州市七里河区土门墩街道西津西路520号"
