企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海沃新泵阀有限公司,9131011668400911X6,2009-01-03,N/A,余盛淼,"10(万元人民币)","水泵，阀门",上海,金山,"上海市金山区枫泾镇建贡路11号2幢底楼"
上海程爵工艺礼品有限公司,91310116684009873K,2009-01-03,N/A,程非,"1,000(万元人民币)","工艺礼品，家用电器，日用百货，服装服饰，劳防用品，食用农产品，计算机、软件及辅助设备，化工原料及产品（除危险化学品、监控化学品、烟花爆竹、民用爆炸物品、易制毒化学品），广告装饰材料，纸制品，五金，纺织品，橡塑制品，母婴用品，金银饰品，汽车配件，汽车饰品，厨房设备，旅游用品，电子数码产品，医疗器械",上海,金山,"上海市金山区山阳镇南阳港西路1011号5幢3125室"
上海轩派实业有限公司,913101096840097776,2009-01-03,N/A,叶明生,"50(万元人民币)","批发兼零售：预包装食品（含熟食卤味、冷冻冷藏）；销售酒店用品，日用百货，电子产品；市政公用建设工程施工，机电设备安装建设工程专业施工（除特种），商务咨询",上海,虹口,"上海市虹口区海宁路137号7层F座766G室"
上海览春电线电缆有限公司,9131011668400997XR,2009-01-03,N/A,陈水根,"10(万元人民币)","电线电缆，五金交电，电子元件，电器开关，电工材料，仪器仪表，电气成套设备，灯具，橡塑制品，轴承，阀门，金属材料，网络设备销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区海丰路65号1184室"
上海才鼎信息科技发展有限公司,913101206840072967,2009-01-03,N/A,张海燕,"330(万元人民币)","从事信息科技、计算机科技、安防科技、海事技术、船舶技术、海洋工程科技领域内的技术开发、技术咨询、技术服务、技术转让，企业管理咨询，货物运输代理，仓储服务（除危险化学品），人工搬运服务，人工装卸服务，劳务派遣，物业管理，酒店管理，餐饮企业管理，船员服务，保洁服务，建筑物清洁服务，第三方物流服务",上海,奉贤,"上海市奉贤区南桥镇万众路368号1幢205室"
上海炎艺装饰工程有限公司,913101166840097187,2009-01-03,N/A,张明利,"50(万元人民币)","建筑装饰工程，室内外装潢设计，五金交电，建材，金属制品销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区卫昌路293号2幢138室"
上海商慧服饰有限公司,91310116684009232A,2009-01-03,N/A,赵海刚,"10(万元人民币)","服装服饰及辅料，皮革制品，针纺织品销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区枫泾镇泾商路99弄3028号204室"
上海畅声网络科技有限公司,91310116684007333L,2009-01-03,N/A,王舒元,"100(万元人民币)","从事“计算机网络、电子”领域内技术开发、技术咨询、技术服务，计算机网络工程，设计、制作各类广告，计算机图文设计制作。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区石化卫清西路1355号第33幢1316室"
上海镜像贸易有限公司,91310116684009400C,2009-01-03,N/A,钟鸣,"50(万元人民币)","服装服饰鞋帽，床上用品，针纺织品，工艺礼品，玩具，陶瓷制品，木制品，文化办公用品，日用百货，布艺，灯具，化妆品，皮件制品，五金交电，体育用品，一类医疗器械的销售，从事货物及技术的进口业务，人才咨询（不得从事职业中介、人才中介），商务咨询、文化艺术交流策划咨询（除经纪），会务服务，电子商务（不得从事增值电信、金融业务），餐饮企业管理",上海,金山,"上海市金山区山阳镇浦卫公路236号5幢308室"
上海诺许实业有限公司,91310116684008942U,2009-01-03,N/A,黄发英,"2,000(万元人民币)","企业管理咨询，文化艺术交流策划咨询，广告设计、制作，商务咨询，市场营销策划，会展服务，礼仪服务，翻译服务，包装服务，电脑喷绘服务，停车场管理服务，品牌策划，品牌设计，电子商务",上海,金山,"上海市金山区枫泾镇兴坊路565号4幢161室"
上海佳燕货运代理有限公司,913101166840073687,2009-01-03,N/A,曹佳保,"10(万元人民币)","国内货运代理。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区廊下镇漕廊公路6825弄505号320室"
上海静远企业管理咨询有限公司,9131011668400735X7,2009-01-03,N/A,刘慧玲,"200(万元人民币)","企业管理咨询、商务信息咨询、文化艺术交流策划咨询，从事计算机领域内技术开发、技术咨询、技术服务，市场营销策划，美术设计制作，计算机网络工程。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区石化卫清西路1355号第33幢1319室"
上海博陵文化传播有限公司,91310116684009283J,2009-01-03,N/A,李博陵,"1,000(万元人民币)","文化艺术活动策划，企业形象策划，市场营销策划，设计制作代理发布各类广告，投资咨询、商务咨询，展览展示服务，会务服务，婚庆礼仪服务，演出经纪，市场信息咨询与调查",上海,金山,"上海市金山区枫泾镇泾商路99弄3101号206室"
