企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北京吉野家快餐有限公司天津塘沽华润分店,911201166818900871,2009-01-01,N/A,洪明基,"N/A","日式快餐、冷热饮加工经营；带有“吉野家”标志的纪念品的销售",天津,滨海,"天津市滨海新区塘沽河北路29号"
德莎国际货运代理(上海)有限公司天津分公司,91120103681897190R,2009-01-03,Camille LARQUEMIN,Yves,"Guy","承办海运、空运进出口货物、国际展品、私人物品及过境货物的国际运输代理业务，包括：揽货、托运、订舱、仓储、中转、集装箱拼装拆箱、结算运杂费、报关、报验、报检、相关的短途运输服务及运输咨询服务；无船承运业务（取得经营许可后方可经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",N/A,河西,"天津市河西区围堤道53号丽晶大厦-1701"
天津市天行缘生物科技有限公司,911201036818902633,2009-01-04,N/A,李敬,"50(万元人民币)","生物技术开发、转让、咨询、服务；医用缝合材料及粘合剂；口腔科材料；植入材料和人工器官；临床检验分析仪器；物理治疗及康复仪器；矫形外科（骨科）手术器械；健身器材、汽车配件、五金、交电、化工产品（危险化学品及易制毒品除外）、装饰材料、机械设备（小轿车除外）、日用百货、塑料制品、劳保用品、办公用品、纺织品批发兼零售。",天津,河西,"天津市河西区太湖路与澧水道交口西北侧东逸大厦-1209"
天津悦航教育信息咨询有限公司,91120103681896710C,2009-01-04,N/A,孙茜,"10(万元人民币)","教育信息咨询（自费出国留学咨询除外）；企业管理咨询；商务信息咨询；会议服务；文化信息咨询；教学器材技术开发、技术转让；企业及个人形象设计。（国家有专项、专营规定的按国家规定执行）",天津,河西,"河西区围堤道与隆昌路交口西北侧中豪国际汽车大厦-18C03"
天津市西青区创鑫五金制品厂,91120111681888112R,2009-01-04,个人独资企业,张广泉,"N/A","五金制品、金属钉制造、加工。",天津,西青,"西青区王稳庄镇东兰坨村"
天津永丰诚达保洁服务有限公司,91120116681894328U,2009-01-04,N/A,王永丰,"10(万元人民币)","保洁服务；劳务服务；清洗服务；家政服务；企业管理服务；室内外装饰装修工程；土木建筑工程；园林绿化工程；物业管理服务；装卸搬倒服务（港区内经营除外）。",天津,滨海,"天津市滨海新区塘沽河滨里12幢202室"
天津市七度科技有限公司,9112010268189378X9,2009-01-04,N/A,胡巧萍,"60(万元人民币)","建筑材料、节能环保技术开发、咨询服务；建筑工程技术咨询、市政工程技术咨询、室内装饰技术咨询、园林绿化工程技术咨询、建筑工程造价咨询、投资咨询、企业管理咨询、商务信息咨询；纺织品、服装、日用品、文化体育用品、五金交电、电子产品、家用电器、建筑材料、化工产品（危险品及易制毒品除外）、装饰装修材料批发兼零售；室内外装饰装修工程、防腐保温工程。",天津,河东,"河东区十一经路（中铁物资公司2库后办公室101室）"
天津市静海县唐家洼农机服务专业合作社,93120223681895304P,2009-01-04,N/A,宋国田,"N/A","为本社成员提供农机服务及相关技术指导、信息咨询。",天津,静海,"天津市静海县蔡公庄镇惠丰前村"
天津市诚亿达广告传媒有限公司,91120104681891899G,2009-01-04,N/A,宫树成,"10(万元人民币)","从事广告业务；商品展览展示、会议服务、建筑安装、建筑装饰；建筑材料、文化用品、办公设备、工艺品批发兼零售。",天津,南开,"南开区南开三马路太极园A幢21层7号"
天津完达山畜牧养殖有限公司,91120222684741183M,2009-01-04,N/A,甘松林,"30(万元人民币)","奶牛饲养，销售本公司产出的生鲜乳。",天津,武清,"天津市武清区南蔡村镇苏羊坊村"
