企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武汉先同科技有限公司,91420111682335413Y,2009-01-04,N/A,陈诚,"1,000(万元)","计算机软硬件研发、生产、销售、维护及信息技术咨询；机电设备、电子产品（不含电子出版物）、通讯器材（专营除外）、五金交电的研发、生产、销售；工业自动化控制系统技术开发、生产、销售及技术咨询；货物进出口、技术进出口、代理进出口(不含国家禁止或限制进出口的货物或技术)。",湖北,武汉,"武汉市东湖新技术开发区光谷大道111号光谷·芯中心1-02幢6层606号"
武汉鑫赛尔橡塑有限公司,914201006823291601,2009-01-04,N/A,王思和,"1,000(万元人民币)","橡塑制品设计、生产、批发零售；汽车用橡塑密封条、金属材料、机电产品、五金、建筑材料批发零售；厂房、办公楼租赁；仓储服务（不含危险化学品存储）。",湖北,武汉,"武汉市经济技术开发区3MA地块"
武汉英可喷码设备有限公司,9142010668233316XX,2009-01-04,N/A,贺黎明,"30(万元人民币)","喷码机及其零部件和耗材的批发、零售。",湖北,武汉,"武昌区中南路10号鹏程时代29层18号"
武穴市有金气体有限责任公司,914211826826743433,2009-01-04,N/A,吴有清,"60(万元)","第2.1类易燃气体",湖北,黄冈,"武穴市新街163号"
武汉中天钢商贸有限公司,91420105682332263D,2009-01-04,N/A,杜学林,"700(万元人民币)","钢材、金属材料、建筑材料、装饰材料、机械设备、电子产品、紧固件、办公用品、针纺织品、服装、化工产品（不含危险化学品）、汽车零部件、五金工具、日用百货批发、零售",湖北,武汉,"武汉市汉阳区琴台钢材市场南区2-134、135号"
十堰赛永工贸有限公司,91420300682673690X,2009-01-04,N/A,姚赛永,"600(万元)","汽车",湖北,十堰,"汽配城顺发精品园3009-3010号"
武汉江菱电气有限公司,914201026823313405,2009-01-04,N/A,张春梅,"50(万元人民币)","电子设备、高低压电器元件及成套控制配电设备的销售。",湖北,武汉,"武汉市江岸区解放公园路83号金色华府9-1-31-4号"
江陵县民富水产品养殖有限公司,91421024682674263A,2009-01-04,N/A,汪家寨,"203(万元)","淡水鱼养殖、销售；淡水鱼养殖技术咨询、技术推广服务；兽药（不含生物制品）（有效期",湖北,荆州,"江陵县秦市乡刘港村三组"
宜昌远华商工程机械有限公司,91420500682673738G,2009-01-04,N/A,黄华,"300(万元)","工程机械租赁；以下经营范围按许可证或批准文件核定内容经营，未取得相关有效许可或批准文件的，不得经营",湖北,宜昌,"宜昌市伍家岗区旭光村五组"
武汉尚雅园艺园林科技发展有限公司,914201126823314395,2009-01-04,N/A,钟路,"100(万元人民币)","园艺高科技技术研发及推广，园林工程设计及施工，花卉盆景租赁。",湖北,武汉,"武汉市东西湖区辛安渡办事处徐家台1号(15"
武汉市友者友德商贸有限公司,91420104682329419J,2009-01-04,N/A,黄冬香,"200(万元人民币)","服装、百货、鞋帽、针织品、家用电器、水果、蔬菜、预包装食品批发零售；货物进出口、代理进出口（不含国家限制或禁止的货物进出口、代理进出口）；会议展览服务",湖北,武汉,"武汉市硚口区京汉大道528号3栋1单元13层2号"
武汉科思达数控技术有限公司,9142010068233148XU,2009-01-04,N/A,邓凯,"210(万元人民币)","工业激光设备、光电子产品、喷码标识设备、包装机械、工业自动化设备的研发、生产、销售、技术服务；软件开发、工业自动化系统集成；技术进出口(不含国家禁止进出口的技术)。(上述范围中国家有专项规定需经审批的项目经审批后或凭有效许可证方可经营）",湖北,武汉,"武汉市东湖开发区关东园路2-2号光谷国际商会大厦"
湖北三和粮油贸易有限公司,914211276826742550,2009-01-04,N/A,邹南勇,"500(万元)","粮食收购销售；农副产品、油料副产品收购销售。",湖北,黄冈,"黄梅县大胜工业园区"
武汉简朴小寨餐饮有限公司武昌积玉桥店,91420106682331703T,2009-01-04,N/A,孙泽伟,"N/A","；主食、热菜；预包装食品零售。",湖北,武汉,"武昌区临江大道55号锦江国际城7号楼底层2-5号"
武汉市江汉区房地产公司工会联合会,81420103931213071P,2009-01-04,N/A,李红,"N/A","许可经营项目",湖北,武汉,"武汉市民意一路111号"
武汉康顺华驰汽车销售服务有限公司,914201166823306986,2009-01-04,N/A,张敏,"3,000(万元人民币)","汽车销售，汽车配件销售，汽车租赁，汽车装饰美容，汽车信息咨询及服务，汽车上牌代理服务，购置税代理服务，汽车贷款按揭咨询、汽车贷款按揭代理服务，二手车（旧机动车）交易服务，自营和代理各类商品及技术进出口业务，（但国家限定公司经营或禁止进出口的商品和技术除外），一类（小型车辆维修）。",湖北,武汉,"武汉市黄陂区盘龙城经济开发区"
武汉郑桥科贸有限责任公司郑桥物业分公司,914201006823306200,2009-01-04,N/A,金建党,"N/A","物业管理。",湖北,武汉,"武汉东湖开发区大学园路1号"
武汉市闰土染料助剂有限公司,91420103682331404H,2009-01-04,N/A,邬福娟,"50(万元人民币)","染料助剂、洗涤原料销售",湖北,武汉,"武汉市江汉区姑嫂树路9号新华家园二区3栋1单元1层2室"
枝江市集农农机专业合作社,934205836826858947,2009-01-04,N/A,李作华,"37(万元)","组织机械化生产、收割，提供信息、技术、咨询等服务#（经营范围中涉及行政许可的凭许可证经营）",湖北,宜昌,"枝江市仙女镇屈店村"
湖北永铭贸易有限公司,91420113682329005F,2009-01-04,N/A,王婷,"200(万元人民币)","针织品、百货、建材、服装、家用电器、预包装食品（限）批零兼营",湖北,武汉,"武汉市汉南区纱帽镇微湖路79号"
武汉路浦科技有限公司,914201036823304011,2009-01-04,N/A,郑江,"510(万元人民币)","计算机软硬件、风能、太阳能、新能源产品技术开发及销售；新能源产品技术开发；智能交通产品、安防产品设计及销售，金属钢结构产品的技术开发、设计、销售、施工；智能交通工程、建筑智能化工程、城市及道路照明工程、钢结构工程、通信工程、安防监控工程的设计、安装与施工；通讯器材（不含卫星电视广播地面接收设施、电力设备、电子产品、五金、日用百货的批零兼营",湖北,武汉,"武汉市江汉区香港路218号华氏花园综合楼E栋1702室"
武汉戴姆勒管业有限公司,91420111682330831D,2009-01-04,N/A,陈伟光,"100(万元人民币)","塑料管材、管件、建筑材料、装饰材料批发、零售。",湖北,武汉,"洪山区白沙洲大道合富金生建材城V3-423"
南漳县弘基饮食有限责任公司,91420624568320349D,2009-01-04,N/A,赵清芝,"220(万元)","学校食堂（不含凉菜）；日用百货、文化用品（不含报纸、期刊、图书、音像制品）零售。",湖北,襄阳,"南漳县城关镇徐庶庙村二组"
湖北武英药业连锁有限公司草盘武英大药房,91421124MA48L9PK3W,2009-01-04,N/A,郭洪保,"N/A","药品、食品、日用品、化妆品、电器、百货、医疗器械、消毒用品、个人卫生用品零售。(涉及许可经营项目,应取得相关部门许可后方可经营)",湖北,黄冈,"英山县草盘地镇草盘街"
建始县银海蔬菜专业合作社,93422822MA48ECKK1L,2009-01-04,N/A,张星明,"N/A","为社员提供蔬菜种植、销售技术及信息咨询服务***（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,恩施,"建始县官店镇永兴坪村三组"
武汉向阳庭苑生鲜市场有限公司,914201056823296466,2009-01-04,N/A,黄九红,"600(万元人民币)","市场物业管理",湖北,武汉,"武汉市汉阳区江堤中路向阳庭院特1号一层门面"
湖北万宇建设有限公司,91420700682675135X,2009-01-04,N/A,邱海生,"600(万元)","房屋建筑工程总承包；钢结构工程专业承包；建筑装修装饰工程；土石方工程；地基与基础工程；园林古建筑工程；消防设施工程；建筑防水工程；市政公用工程；钢结构制作与安装；保温防腐工程。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖北,鄂州,"鄂州市梁子湖区太和镇谢培村陈木匠湾"
