企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中山市调节阀厂有限公司,91442000198075568W,1978-01-01,N/A,黄玉棠,"200(万元人民币)","生产、销售：气动、电动执行器、工业自动化仪表、自动阀门；工业自动化仪表维修及成套服务。",广东,中山,"中山市东区起湾道东侧东区工业区"
汕头市金平区中山汽车配件厂,91440511MA513YLA1A,1978-01-18,集体所有制,郑汉深,"3万人民币","加工、制造：生铁冶炼，铸件。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕头,"陵海三巷3号之一"
中山市沙溪供销合作社,914420001980958843,1978-02-13,集体所有制,吴建文,"180万人民币","调拨、批发、零售：五金交电商业、日用百货、针纺织品、电工器材。农业生产资料、日用杂品、建材、农副土特产品、钢材、木材、收购华侨、港澳、台胞携带自用有余的进口物资。",广东,中山,"中山市沙溪镇宝珠西路15号之一"
广州市新塘化工有限公司,91440101190509245D,1978-02-17,N/A,颜复才,"183.8000(万人民币元)","化学试剂和助剂制造（监控化学品、危险化学品除外）;其他日用化学产品制造（监控化学品、危险化学品除外）;粘合剂制造（监控化学品、危险化学品除外）;肥皂及合成洗涤剂制造;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;收购农副产品;",广东,广州,"广州市天河区大观中路迎宾街33号"
汕头市南海机电设备有限公司,91440500192875062E,1978-02-27,N/A,林金城,"100(万元人民币)","自动换图机、饮食加工机械、饮料加工机械、其它食品加工机械、发电机、汽车零部件加工、制造；电器机械及器材、普通机械、金属材料、五金、交电、纸制品、塑料制品、工艺美术品的销售；货物进出口、技术进出口。",广东,汕头,"汕头市嵩山北路162号二楼东侧"
乐昌市水利工程公司,914402811919712044,1978-03-01,N/A,黄汉华,"10(万元人民币)","水利工程咨询；汽车维修",广东,韶关,"乐昌市乐城乐廊路"
广州建材企业集团有限公司新华水泥分公司,914401011905065381,1978-03-22,N/A,邓耀年,"N/A","水泥制造;",广东,广州,"广州市花都区新华镇新华东路新华水泥厂生活区11号"
广州机床工具有限公司,914401011904548628,1978-03-29,N/A,黄振华,"4,281.5000(万人民币元)","金属切削机床制造;金属成形机床制造;机床附件制造;其他金属加工机械制造;机械技术咨询、交流服务;机械设备租赁;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;场地租赁（不含仓储）;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;货物进出口（专营专控商品除外）;通用设备修理;",广东,广州,"广州市海珠区新港西路38号之三之四2楼"
广州市红卫彩印厂,9144010319044316X2,1978-04-01,国有企业,王志明,"N/A","本企业已停止经营并清理债权债务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区光复中路216号"
广州市顺天祥木材厂,9144010119050433X8,1978-04-03,国有企业,李舜成,"N/A","本企业已停止经营并清理债权债务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区东川路东川一街10号7楼701"
广州市广物木材有限公司,91440101190426319K,1978-04-17,N/A,黄奉慈,"897.9000(万人民币元)","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;其他木材加工;木材采运;道路货物运输代理;场地租赁（不含仓储）;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;",广东,广州,"广州市天河区黄埔大道东580号"
广州市丰谷粮食购销公司饲料购销部,9144010119045546XC,1978-04-18,N/A,龙炳华,"N/A","批发、零售、调拨、代销、代储、代运、加工：饲料、饲料添加剂。*",广东,广州,"广州市海珠区洪德路海天四望34号"
广州建材企业集团有限公司水暖器材分公司,91440101190508453C,1978-04-26,N/A,N/A,"N/A","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;场地租赁（不含仓储）;贸易咨询服务;室内装饰设计服务;建筑材料设计、咨询服务;工业设计服务;其他工程设计服务;建筑材料检验服务;建筑装饰及水暖管道零件制造;物业管理;房屋租赁;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;打包、装卸、运输全套服务代理;物流代理服务;仓储代理服务;供应链管理;企业管理服务（涉及许可经营项目的除外）;",广东,广州,"广州市天河区沙河元岗"
广州市广易实业有限公司,91440101190502326H,1978-04-28,N/A,王衍琦,"4,019.0522(万元人民币)","石棉水泥制品制造;石棉制品制造;链传动、带传动、离合器、联轴节、制动器、平衡系统及其配套件制造;轻质建筑材料制造;防水建筑材料制造;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;场地租赁（不含仓储）;房屋租赁;自有房地产经营活动;货物进出口（专营专控商品除外）;技术进出口;贸易代理;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;销售本公司生产的产品（国家法律法规禁止经营的项目除外；涉及许可经营的产品需取得许可证后方可经营）;打包、装卸、运输全套服务代理;陶瓷、玻璃器皿批发;陶瓷、玻璃器皿零售;道路货物运输;非酒精饮料、茶叶批发;非酒精饮料及茶叶零售;预包装食品批发;预包装食品零售;",广东,广州,"广州市荔湾区芳村大道中443号"
广州港船务有限公司,91440101190480462U,1978-04-28,N/A,曾伟思,"16,600(万人民币元)","内贸普通货物运输;港口设施、设备和港口机械的租赁、维修服务;为船舶提供码头、过驳锚地、浮筒等设施;港澳航线货物运输;建筑物电力系统安装;商品批发贸易（许可审批类商品除外）;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;金属船舶制造;船舶修理;场地租赁（不含仓储）;建筑物自来水系统安装服务;机电设备安装服务;水上运输设备租赁服务;商品零售贸易（许可审批类商品除外）;国内水运船舶代理;水上货物运输代理;道路货物运输代理;物流代理服务;仓储代理服务;",广东,广州,"广州市黄埔区黄埔大道东983号"
广州器化医疗设备有限公司,91440101190502713X,1978-04-28,N/A,李晓东,"1,188(万人民币元)","五金产品批发;家用电器批发;商品信息咨询服务;机械设备租赁;婴儿用品批发;化妆品及卫生用品批发;办公设备耗材批发;仪器仪表批发;电子设备工程安装服务;广告业;特种玻璃;机械配件批发;婴儿用品零售;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;化妆品及卫生用品零售;橡胶制品批发;电子自动化工程安装服务;机电设备安装服务;信息技术咨询服务;仓储代理服务;货物运输代理;食品添加剂零售;交通运输咨询服务;会议及展览服务;玻璃钢制品零售;医疗用品及器材零售（不含药品及医疗器械）;厨房设备及厨房用品批发;劳动防护用品零售;物流代理服务;非许可类医疗器械经营（即不需申请《医疗器械经营企业许可证》即可经营的医疗器械”，包括第一类医疗器械和国家规定不需申请《医疗器械经营企业许可证》即可经营的第二类医疗器械）;灯具零售;陶瓷、玻璃器皿批发;电子产品批发;医疗设备租赁服务;木制、塑料、皮革日用品零售;智能化安装工程服务;文具用品批发;陶瓷、玻璃器皿零售;电子元器件零售;厨房用具及日用杂品零售;开关、插座、接线板、电线电缆、绝缘材料零售;电子产品零售;食品添加剂批发;日用电器修理;日用家电设备零售;玻璃钢制品批发;五金零售;劳动防护用品批发;电气设备批发;纺织品、针织品及原料批发;文具用品零售;仪器仪表修理;纺织品及针织品零售;日用杂品综合零售;清洁用品批发;家用电子产品修理;打包、装卸、运输全套服务代理;医疗设备维修;日用器皿及日用杂货批发;塑料制品批发;房屋租赁;场地租赁（不含仓储）;机械配件零售;家具及家用电器用品出租服务;皮革及皮革制品批发;许可类医疗器械经营（即申请《医疗器械经营企业许可证》才可经营的医疗器械”，包括第三类医疗器械和需申请《医疗器械经营企业许可证》方可经营的第二类医疗器械）;医疗诊断、监护及治疗设备批发;医疗诊断、监护及治疗设备零售;化工产品批发（含危险化学品）;非药品类易制毒化学品销售;危险化学品储存;道路货物运输;预包装食品批发;预包装食品零售;",广东,广州,"广州市荔湾区和平西路138号首层102、二楼,大同路十二甫新街15号首层东侧"
广州市消防器材厂有限公司,91440101190504276F,1978-04-28,N/A,黄家联,"831.6000(万人民币元)","消防设备、器材的制造;消防设施设备维修、保养;消防设施工程专业承包;消防设施工程设计与施工;场地租赁（不含仓储）;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;劳动防护用品零售;劳动防护用品批发;消防设备、器材的批发;消防设备、器材的零售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市海珠区赤岗西路328号"
广州果贸冷库有限公司,9144010119051022XC,1978-04-28,N/A,梁文波,"200(万人民币元)","道路货物运输代理;联合运输代理服务;打包、装卸、运输全套服务代理;房屋租赁;场地租赁（不含仓储）;机械设备租赁;冷库租赁服务;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;谷物仓储;棉花仓储;其他农产品仓储;收购农副产品;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;商品信息咨询服务;仓储咨询服务;水果批发;干果、坚果批发;蔬菜批发;冷冻肉批发;海味干货批发;蛋类批发;水产品批发;水果零售;干果、坚果零售;蔬菜零售;零售鲜肉（仅限猪、牛、羊肉）;冷冻肉零售;海味干货零售;蛋类零售;水产品零售;鲜肉、冷却肉配送;零售冷却肉（仅限猪、牛、羊肉）;",广东,广州,"广州市荔湾区西湾东路18号"
广州皮鞋厂,91440106190449828B,1978-04-28,股份合作制,黄平,"300万人民币","皮鞋制造;鞋批发;鞋零售;场地租赁（不含仓储）;通用机械设备销售;通用机械设备零售;化工产品批发（危险化学品除外）;化工产品零售（危险化学品除外）;铸造机械制造;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区濂泉路6号大院自编1、2、3、4、5、6号"
广州天马金属制品厂,91440101190467452X,1978-04-28,国有企业,胡拂,"N/A","金属家具制造;塑料家具制造;五金产品批发;五金零售;家用电器批发;房屋租赁;场地租赁（不含仓储）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区府前路2号第伍层自编515房"
广州市穗昌汽车服务公司,91440101190660447Y,1978-04-29,集体所有制,黄志雄,"N/A","汽车零配件批发;汽车零配件零售;机械技术咨询、交流服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区大沙头二马路12号1202房"
广州铝制品厂,91440101190446176L,1978-05-03,集体所有制,王志华,"N/A","本企业已停止经营并清理债权债务;",广东,广州,"广州市荔湾区五眼桥西约380号"
广州第二煤矿实业有限公司,91440101190657889T,1978-05-04,N/A,陈继荣,"1,723(万人民币元)","物业管理;房屋租赁;场地租赁（不含仓储）;商品零售贸易（许可审批类商品除外）;商品批发贸易（许可审批类商品除外）;玩具制造;皮鞋制造;皮箱、包(袋)制造;其他皮革制品制造;针织或钩针编织服装制造;机织服装制造;针织或钩针编织品制造;橡胶粘带制造;充气橡胶制品制造;",广东,广州,"广州市白云区新市镇加禾黄边村"
广州市第三煤矿有限公司,9144010119065790X6,1978-05-04,N/A,许霞,"1,361.2000(万人民币元)","五金配件制造、加工;电力电子元器件制造;场地租赁（不含仓储）;物业管理;",广东,广州,"广州市白云区北郊石井乡"
广州铝制品三厂,91440101190465190C,1978-05-04,集体所有制,王志华,"N/A","本企业已停止经营并清理债权债务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区新基上村37号之二"
广州市海洋渔业公司,91440101190425113E,1978-05-08,N/A,吴洪广,"N/A","近海捕捞;远洋捕捞;技术进出口;货物进出口（专营专控商品除外）;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;制造、生产非食用冰;场地租赁（不含仓储）;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;船舶修理;水产品批发;水产品零售;物业管理;房屋租赁;",广东,广州,"广州市海珠区南华东路549号自编6号楼"
怀集县农业生产资料公司购销门市部,91441224MA4X1Y7741,1978-05-10,N/A,黄耀新,"N/A","化肥、农药（不含危险化学品）；农作物种子",广东,肇庆,"怀城镇幸福路塔山脚（县教师进修校路口）"
广州人民胶鞋厂,914401011905037917,1978-05-17,国有企业,陈孟红,"1213.3万人民币","本企业已停止经营并清理债权债务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市海珠区昌岗西路8号自编11号三层"
广州市生茂泰茶厂,91440101190540103B,1978-05-17,集体所有制,张玉芳,"N/A","其他农产品仓储;农产品初加工服务;仓储代理服务;精制茶加工;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市从化太平镇广从南路713号1008房"
广州起重机械有限公司,91440101190655592N,1978-05-17,有限责任公司,黄海珊,"702.5267万人民币","机械工程设计服务;金属结构制造;起重设备安装服务;电梯维修;其他金属加工机械制造;机械零部件加工;自有房地产经营活动;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;起重机制造;电气机械检测服务;道路货物运输;",广东,广州,"广州市白云区广园中路283号"
广州市百货批发公司,9144010119045255XB,1978-05-17,N/A,魏泽强,"N/A","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;场地租赁（不含仓储）;仓储代理服务;预包装食品零售;散装食品零售;预包装食品批发;散装食品批发;",广东,广州,"广州市越秀区海珠南路231-237号濠畔街320号13楼"
广州微型电机厂有限公司,9144010119044498XU,1978-05-19,N/A,杨明平,"1,171.2000(万人民币元)","微电机及其他电机制造;起动电机制造;机械零部件加工;家用电力器具专用配件制造;其他家用电力器具制造;场地租赁（不含仓储）;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;房屋租赁;电工仪器仪表制造;电子测量仪器制造;切削工具制造;手工具制造;",广东,广州,"广州市白云区江高镇江人路72号"
广州市广百物流有限公司北站分公司,91440101890653862M,1978-05-22,N/A,姚剑辉,"N/A","其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;打包、装卸、运输全套服务代理;场地租赁（不含仓储）;国际货运代理;货物报关代理服务;机械设备租赁;办公设备租赁服务;物业管理;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;供应链管理;道路货物运输;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市白云区三元里大道1375号"
广州柴油机厂股份有限公司,91440101190451637K,1978-05-22,N/A,何兵,"11,248.7209(万人民币元)","内燃机及配件制造;货物进出口（专营专控商品除外）;技术进出口;机械技术咨询、交流服务;通用设备修理;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;道路货物运输;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区芳村大道东73号"
广州市白云米面制品厂,91440101190501331U,1978-06-03,国有企业,冉一飞,"N/A","本企业已停止经营并清理债权债务;",广东,广州,"广州市白云区广花二路328号"
