企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
贵州省凯里汽车运输集团黎平有限责任公司,91522631356351952P,1978-01-01,N/A,王江,"1,178.3792(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔东南,"贵州省黔东南苗族侗族自治州黎平县德凤镇西门屯45号"
贵州省黄平县糖业烟酒公司,91522622MA6EGX1F7M,1978-01-01,N/A,周海燕,"50(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔东南,"贵州省黔东南苗族侗族自治州黄平县新州镇大街"
中国邮政集团公司贵州省印江土家族苗族自治县新寨支局,91520625587252388L,1978-01-01,N/A,田茂昌,"N/A","邮政基础业务，邮政增值业务，邮政附属业务，代理邮政储蓄银行业务。",贵州,铜仁,"贵州省铜仁市印江土家族苗族自治县新寨街上"
铜仁市碧江区日用杂品公司,915206022150702179,1978-01-15,N/A,彭显军,"39.6000(万元)","日用杂品、百货、针织、五金交电、玻璃、民用建材、家用电器、土产（不含食品）、棉花销售；烟花爆竹''爆竹类[BC级]烟花类[BCD级]''销售",贵州,铜仁,"贵州省铜仁市碧江区解放路2号附4号"
德江县民族贸易公司,91520626MA6EGEF60T,1978-03-25,N/A,刘延年,"80(万元)","百货、五金、电器、日杂、民族用品、自行车配件、文化用品,百货、五金、电器、日杂、民族用品、自行车配件、文化用品,",贵州,铜仁,"贵州省铜仁市德江县青龙镇中华街"
德江县种子公司,91520626429640158D,1978-08-02,N/A,李廷国,"500(万元)","农作物种子、农药、农膜、农用器械。,果树、蔬菜、花卉种苗。农作物种子、农药、农膜、农用器械。,果树、蔬菜、花卉种苗。",贵州,铜仁,"贵州省铜仁市德江县青龙镇永红街"
贵州省贵定县方正印务有限责任公司,91522723709588892D,1978-10-23,N/A,魏敬德,"43(万元)","印刷各种彩色商标、包装印刷制品、复合铝纸。",贵州,黔南,"贵州省黔南布依族苗族自治州贵定县城关镇平等南路５６＃"
中国建设银行股份有限公司榕江支行,91522632216150198F,1978-11-01,N/A,侯敏,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔东南,"贵州省黔东南苗族侗族自治州榕江县兴隆街66号"
贵州省松桃苗族自治县乡镇企业矿业公司,91520628MA6EGWWU4Q,1978-11-02,N/A,郭建全,"131.3000(万元)","锰矿开采、加工、销售＊,民用建材、农副产品购销、五金交电、针纺织品零售、矿山器材购销［以上经营范围须行政许可的，凭有效行政许可经营］＊锰矿开采、加工、销售＊,民用建材、农副产品购销、五金交电、针纺织品零售、矿山器材购销［以上经营范围须行政许可的，凭有效行政许可经营］＊",贵州,铜仁,"贵州省铜仁市松桃苗族自治县蓼皋镇新华路５２号"
中国建设银行股份有限公司仁怀支行,915203822149900118,1978-12-01,N/A,葛诚,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,遵义,"贵州省遵义市仁怀市中枢街道办事处国酒中路1号"
中国建设银行股份有限公司江口支行,91520621709534392J,1978-12-08,N/A,蔡美强,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市江口县双江街道办事处三星西路８号"
