企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国银行股份有限公司鄂州吴都支行,91420700879884192G,1992-01-01,N/A,张艳,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；人民币信用卡业务。外汇业务范围：外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；通过上级行办理代客外汇买卖；代理国外信用卡付款；上级行授权的其它业务；办理开放式基金的认购、申购和赎回业务。",湖北,鄂州,"湖北省鄂州市滨湖南路40-10——40-12号"
湖北省汉川市刁汊湖渔工商实业总公司,91420984730886392Y,1992-01-02,N/A,周国雄,"15,510(万)","水产品种植购销，帆布、服装、珍珠加工，经营本企业自产产品及技术的出口业务；经营本企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务",湖北,孝感,"汉川市刁汊湖刁莲街1号"
汉口银行股份有限公司硚口支行,914201007119055941,1992-01-06,N/A,张祝民,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；其总部在中国人民银行批准的业务范围内授权的业务。",湖北,武汉,"硚口区硚口路160号"
武汉市玻璃钢制品厂,91420111177696154N,1992-01-06,股份合作制,宋俊星,"102.6万人民币","玻璃钢、玻璃纤维、保温材料制造",湖北,武汉,"洪山区白沙洲四坦路1号"
黄冈强源电力设计有限公司,914211001803224441,1992-01-07,N/A,徐道明,"1,000(万)","工程勘察专业类（工程测量）丙级;电力行业（送电、变电）专业乙级；建筑行业（建筑工程）丙级；工程咨询",湖北,黄冈,"黄冈市黄州区东门路36号"
中国农业银行股份有限公司鄂州国贸支行,91420700706921960N,1992-01-07,N/A,魏国华,"N/A","办理人民币存款、贷款、结算业务；办理票据承兑及贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券、金融债券；代理收付款、代理保险、代理开放式基金业务；从事银行卡业务；上级行授权的其他业务。",湖北,鄂州,"湖北省鄂州市文星大道36-1号"
中国农业银行股份有限公司武汉金穗支行,91420100877690095E,1992-01-08,N/A,朱建国,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"江岸区云林街25号"
中国农业银行股份有限公司武汉胜利街支行,91420100691869863R,1992-01-08,N/A,朱小庆,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"江岸区胜利街128号"
中国农业银行股份有限公司武汉藏龙岛支行,91420100691883745C,1992-01-08,N/A,黄俊峰,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"武汉市藏龙岛洋湖大道特一号"
中国农业银行股份有限公司武汉二七路支行,91420100691869695P,1992-01-08,N/A,涂芳,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"武汉市江岸区工农兵路1-20号"
中国农业银行股份有限公司武汉润阳支行,914201176918698981,1992-01-08,N/A,张喜平,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"武汉市新洲区阳逻经济开发区余泊北路特1号"
中国农业银行股份有限公司武汉丹水池支行,91420100691869767G,1992-01-08,N/A,邱威,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"江岸区解放大道2020号"
中国农业银行股份有限公司武汉江岸支行,91420100931210751B,1992-01-08,N/A,朱建国,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"江岸区香港路82号"
中国农业银行股份有限公司武汉万松园支行,91420100877690159C,1992-01-08,N/A,杨晶,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"江汉区万松园路148号"
中国农业银行股份有限公司武汉大江园支行,914201006918697168,1992-01-08,N/A,高仰芳,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",湖北,武汉,"江岸区江大路18号大江园北苑9号楼"
