企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
松桃苗族自治县迓驾供销贸易公司,91520628215240781X,1992-01-01,集体所有制,田庆兰,"15万人民币","除国家有专项规定基层供销社不得经营的以外，农民需要的农副产品、生活资料、农业生产资料、建筑材料＊,废旧物资收购、饮食服务＊除国家有专项规定基层供销社不得经营的以外，农民需要的农副产品、生活资料、农业生产资料、建筑材料＊,废旧物资收购、饮食服务＊",贵州,铜仁,"贵州省铜仁市松桃苗族自治县迓驾镇街上"
水城县煤炭矿产资源开发公司,91520221214740573L,1992-01-01,N/A,杨庆吉,"1,030(万元人民币)","销售：原煤、焦煤、洗精煤、煤矿机电设备、铅锌矿、铁矿、水泥电杆制品。",贵州,六盘水,"汪水路"
中国建设银行股份有限公司印江支行,91520625215180504L,1992-01-01,N/A,奚万红,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,铜仁,"贵州省铜仁市印江土家族苗族自治县峨岭街道梵净山路315号"
江口县农村信用合作联社张屯分社,91520621MA6DMHPK93,1992-01-01,N/A,吴新华,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市江口县坝盘镇张屯街上"
遵义市红花岗区新蒲供销合作社中坪加油站,915203907096950814,1992-01-04,集体分支机构(非法人),郑清祥,"N/A","汽油、柴油。",贵州,遵义,"贵州省遵义市新蒲新区街道办事处中坪村"
贵州物资经销公司,91520000214405011H,1992-01-06,N/A,高徽,"100(万元)","销售：二、三类机电产品、汽车配件、摩托车配件、建材（不含木材）、家用电器（不含进口录像机）、化工产品",贵州,贵阳,"贵州省贵阳市云岩区北新区路１０８号"
中国邮政集团公司贵州省盘州市竹海镇老厂邮政支局,91520222MA6EGN422R,1992-01-06,N/A,鄢天照,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,六盘水,"贵州省六盘水市盘州市竹海镇老厂街上"
贵州伊海工具有限公司,9152010062220098XH,1992-01-13,N/A,张洪,"100(万美元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,贵阳,"贵州省贵阳市花溪区云上村"
贵州国道公路工程有限公司,91520000214468661W,1992-01-18,N/A,蔡义前,"3,000(万元)","公路工程施工总承包贰级、桥梁工程专业承包贰级、房屋建筑工程施工总承包贰级、市政工程专业承包叁级、土石方工程专业承包叁级、体育场地专业承包叁级",贵州,贵阳,"贵州省贵阳市南明区蟠桃宫路１１号"
贵阳市第二百货公司,91520100214468207P,1992-01-18,N/A,刘继琴,"47(万元人民币)","批发日用百货、针纺织品、文化用品。零售家用电器。",贵州,贵阳,"贵州省贵阳市云岩区飞山街74号"
凯里市物资总公司,915226012159230132,1992-01-28,N/A,吕国政,"37.9000(万元)","机电产品、金属材料（含黑色、有色金属及金属制品）、建筑材料（不含木材）、废旧金属回收、化工产品（含８４＃、８５＃、８６＃０爆炸物品）由取得许可证的分支机构经营煤机配件、建筑小五金、",贵州,黔东南,"贵州省黔东南苗族侗族自治州凯里市北京西路市府花园A幢1单元4层1号"
贵阳桃园盛世大酒店有限公司,915201002144543319,1992-01-28,N/A,张进,"10(万元)","住宿、饮食",贵州,贵阳,"贵州省贵阳市南明区桃园路９５号"
贵州省镇远县对外经济贸易公司招待所,91522625MA6GHDJNX6,1992-01-30,N/A,饶英豪,"20(万元)","住宿饮食·烟酒糖·饮料·副食·冷饮",贵州,黔东南,"贵州省黔东南苗族侗族自治州镇远县舞阳镇联合街"
贵州省仁怀市茅台镇国宝酒厂有限责任公司,9152038221499096X7,1992-01-30,N/A,梁明旺,"10,400(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,遵义,"贵州省遵义市仁怀市茅台镇"
贵州快捷商贸有限公司,915200006224228738,1992-02-06,N/A,王伟,"80(万元)","批零兼营：预包装食品、百货、日用杂品、文化办公用品、机械设备、集成电路、教学设备；通讯系统、管道、洁净工程的设计及安装。",贵州,贵阳,"贵州省贵阳市云岩区春雷路100号附11号"
贵州省木业有限责任公司,9152000021440086XN,1992-02-26,N/A,陈贵良,"2,478.3000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,贵阳,"贵州省贵阳市南明区富源南路435号"
