企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
余姚市城区河里塑料配件厂,92330281MA2ENPH99F,1992-01-01,个体工商户,毛炎坤,"N/A","塑料配件，小五金的加工。",浙江,宁波,"余姚市阳明街道梁堰村河里"
宁波市邵家运输有限公司,9133020414419545XN,1992-01-01,N/A,叶建勇,"10(万元人民币)","普通货物运输",浙江,宁波,"宁波市江东区福明乡邵家村"
杭州经济技术开发区园林工程有限公司,913301011438615458,1992-01-01,N/A,沈德林,"440(万元人民币)","园林绿化工程承包；苗木，花卉，盆景的种植及销售。***",浙江,杭州,"杭州经济技术开发区3号大街23号一楼"
浙江黄岩美术塑料厂,9133100314813446XE,1992-01-01,股份合作制,阮积宝,"18万人民币","塑料制品制造。",浙江,台州,"台州市黄岩城关樊川"
乐清市柳市供销合作社,91330382145500532H,1992-01-01,集体所有制,郑建文,"1150万人民币","日用百货、针纺织品、棉布、日用杂货、五金交电、家用电器、服装、日用化学品(不含危险品)、农业生产资料批发、零售。",浙江,温州,"乐清市柳市镇新市街34号"
桐乡市供销物资总公司,91330483146859715D,1992-01-02,N/A,李骏亭,"660(万元人民币)","金属材料、建筑材料、木材、化工原料",浙江,嘉兴,"桐乡市梧桐街道永宁街宏源路18号"
温岭市凯天彩印厂,91331081148322102H,1992-01-03,股份合作制,余正聪,"150万人民币","包装装潢、其他印刷品印刷。",浙江,台州,"浙江省台州市温岭市箬横镇人民西路南128号"
慈溪市长河镇训建塑料厂,92330282MA2EHNQ557,1992-01-03,个体工商户,房建芬,"N/A","一般经营项目：塑料制品、五金配件加工、制造。",浙江,宁波,"慈溪市长河镇贤江村"
乐清市旭阳电子有限公司,913303821454985596,1992-01-04,N/A,赵忠信,"628(万元人民币)","电子元件、低频连接器、塑料件制造、加工、销售。",浙江,温州,"乐清市柳市镇峡门村"
浙江省临海标准件工业公司,91331082147969190X,1992-01-04,N/A,陈卿礎,"169(万)","紧固件制造。",浙江,台州,"临海市东洋镇下山头村"
宁波宁大地基处理技术有限公司,91330200144069576G,1992-01-04,N/A,钱宝源,"1,500(万元人民币)","桩基及地基基础工程质量检测；岩土工程勘察、设计、监测测试、咨询、治理；建筑物纠偏、平移，结构及结构补强；地质灾害危险性评估；地质灾害治理工程勘查、设计、监理；测绘",浙江,宁波,"浙江省宁波市江北区风华路818号宁波大学科技服务大楼（孙荣良楼）一层103-105室、二层201-206室、三-四层全部"
宁波驰洲电子有限公司,9133020061027157XL,1992-01-04,N/A,虞仰倩,"102(万元人民币)","电子元器件、铁路机车配件、集成电路制造。",浙江,宁波,"浙江省慈溪市周巷镇车站西路３８号"
江山市制锁配件厂,91330881147873279M,1992-01-05,股份合作制,祝有军,"30万人民币","铸件制造.",浙江,衢州,"市峡口镇桐村"
杭州山前自行车配件有限公司,91330109311221759A,1992-01-06,有限责任公司,孙兴标,"3万人民币","加工：自行车零配件，紧固件*",浙江,杭州,"萧山区浦阳镇尖山村（蓬山前）"
中国农业银行股份有限公司绍兴轻纺东区支行,91330621781805783Q,1992-01-07,N/A,包国琴,"N/A","许可经营项目：经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件列的为准。",浙江,绍兴,"绍兴轻纺市场东交易区一楼215-216号"
宁波市镇海运动器械橡塑配件厂,91330211144362756W,1992-01-07,股份合作制,何爱萍,"55.2万人民币","一般经营项目：橡胶制品、橡塑配件制造、加工。",浙江,宁波,"镇海区蛟川街道五里牌"
慈溪市三北汽配有限公司,913302821448302816,1992-01-07,N/A,岑隆标,"50(万元人民币)","汽车配件、五金配件、塑料制品制造、加工。",浙江,宁波,"慈溪市新浦镇浦沿村心连心路2号"
浙江港发软包装有限公司,91330327145783392G,1992-01-08,N/A,项芳印,"1,198(万元人民币)","包装装潢、其他印刷品印刷",浙江,温州,"浙江省温州市苍南县龙港镇芦浦繁荣路95-99号"
台州市路桥正石机械厂,913310047046931594,1992-01-08,股份合作制,许立石,"69万人民币","普通机械配件、摩托车配件、汽车配件制造、销售。",浙江,台州,"浙江省台州市路桥区峰江街道峰江路1号"
浙江永和竹业有限公司,91330500609585344A,1992-01-08,N/A,林小坪,"100(万美元)","生产、销售竹木制品、寝居用品、纺织工艺品。",浙江,湖州,"浙江省德清县武康镇千秋村"
浙江云峰园艺有限公司,913305006095604890,1992-01-08,N/A,李志良,"50(万元人民币)","花卉",浙江,湖州,"浙江省湖州市道场乡湾山"
浙江工交机械股份有限公司,9133102114837755XY,1992-01-08,股份有限公司,林雪泉,"5188万人民币","汽车配件、紧固件制造，货物进出口、技术进出口。",浙江,台州,"浙江省玉环市滨港工业城"
嘉兴市佳得拍卖有限公司,91330401146507875K,1992-01-10,N/A,杨润伟,"300(万)","国家法律法规允许拍卖的物品",浙江,嘉兴,"嘉兴市友谊街310号2311室"
浙江古鹿锻压机床有限公司,9133078471765698XH,1992-01-10,N/A,应瑜,"887.5000(万元人民币)","J23系列开式可倾压力机、磨粉机、铁锅、农具制造、销售",浙江,金华,"浙江省永康市芝英镇环镇东路4号"
温州恒昌保安设备有限公司,913303261457223111,1992-01-11,N/A,林凯,"1,000(万元人民币)","金属箱、柜、不锈钢制品、电子产品制造、销售",浙江,温州,"平阳县昆阳镇环城西路38号"
温州市广化实业公司,91330302563317933R,1992-01-11,N/A,朱勇,"N/A","金属材料、卫生用品销售、塑料制品制造批零、制造（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,温州,"浙江省温州市鹿城路80号"
温州市瓯海力达印刷机械厂,91330304145287145Y,1992-01-11,股份合作制,金加福,"20万人民币","制造、加工印刷包装机械。",浙江,温州,"温州市瓯海梧田工业区"
浙江衢州柯城农村商业银行股份有限公司西区支行,91330800796476863D,1992-01-13,N/A,金炳彪,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内结算，办理票据承兑与贴现，代理发行、代理兑付、承销政府债券，代理收付款项，从事银行卡业务；以及经总行授权的其他业务。",浙江,衢州,"衢州市柯城区亭川东路148号"
宁海县科野电脑设备有限公司,91330226144940253G,1992-01-14,有限责任公司,高学才,"500万人民币","电脑设备、电子、电器产品、磁性材料、塑料件、机械件、五金产品、模具、玩具、消防应急灯具、照明灯具制造、加工。",浙江,宁波,"宁海县西店镇樟树路"
嵊州市汇丰电器有限公司,91330683704526991R,1992-01-14,有限责任公司,钱洁军,"300万人民币","生产、加工、销售：扬声器配件",浙江,绍兴,"嵊州市鹿山街道光明塘新村周家个私工业集聚小区316号"
慈溪市三北自强塑料五金厂,92330282MA28Y6DK6U,1992-01-14,个体工商户,徐立强,"N/A","塑料制品、五金配件制造、加工。",浙江,宁波,"慈溪市龙山镇东渡村"
宁波市繁诚工贸实业有限公司,91330211255994414A,1992-01-16,N/A,顾仁,"50(万元人民币)","机械配件、五金件、自行车配件、橡塑制品、电器配件制造、加工；钢材、木材、建筑材料、化工产品、日用杂品批发、零售。",浙江,宁波,"镇海区蛟川街道沈家村"
台州市椒江永祥服装印花厂,913310026639297692,1992-01-16,股份合作制,苏高正,"50万人民币","服装印花加工。",浙江,台州,"台州市椒江区栅浦乌石村"
浙江泰越美术制品有限公司,913306006096807986,1992-01-16,N/A,陈积余,"14(万美元)","自制字画裱褙、裱褙专用绫绢制造及丝被、冷瓷、木雕、漆器加工**",浙江,绍兴,"浙江省嵊州市城关镇东圃北路75号"
宁波市鄞州源丰机械厂（普通合伙）,91330212610147093P,1992-01-17,普通合伙,王占元,"N/A","机械配件、金属制品、电器配件、模具的制造、加工。",浙江,宁波,"宁波市鄞州区下应街道齐心村"
宁波港太塑料制品有限公司,9133020661025434X3,1992-01-17,N/A,王培,"98(万美元)","PE医用塑料穿绳袋及其它塑料袋制造。",浙江,宁波,"宁波市北仑区江南东路167号"
乐清市联轴器厂第二名称:乐清市煤矿机械厂,913303821455093428,1992-01-17,集体企业,黄晓静,"206万人民币","一般经营项目：联轴器、综机配件、农机具、弯管机、低压配电瓶配件、刀开关配件制造、加工。",浙江,温州,"乐清市柳市镇车站路248号"
永嘉县教具工业公司,91330324145378266T,1992-01-18,N/A,戚朝曼,"N/A","教具、玩具、教学仪器制造、销售。",浙江,温州,"永嘉县桥下镇桥下街东163号"
温州市洞头新凯实业有限公司,91330322145343506D,1992-01-18,N/A,黄朝晖,"1,262(万元人民币)","海藻酸钠产品制造、销售；化工产品、化工原料",浙江,温州,"温州市洞头区北岙街道南塘路6号(温州金源化工有限公司内)"
兰溪市鸿达塑料厂,913307811474033733,1992-01-18,集体企业,潘海涛,"20.8万人民币","聚烯中空容器制造",浙江,金华,"兰溪市岩山乡石埠岭村"
永嘉县桥头皮鞋一厂,91330324145378274M,1992-01-20,股份合作制,詹德聪,"30万人民币","皮鞋制造（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,温州,"浙江省温州市永嘉县桥头镇坦头"
