企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
福清冠茂金属制品有限公司,91350181611308987T,1992-01-01,N/A,林黄爱华,"2,520(万港币)","生产监视器金属冲压零件、台灯、塑料管、铝电解电容器、工模具制造等塑胶五金制品。",福建,福州,"福建省福清市融侨工业区"
益盛(厦门)工艺品有限公司,91350200612009559P,1992-01-02,N/A,廖芳枝,"20(万美元)","工艺品",福建,厦门,"厦门市思明区洪文村石村西埔石"
福建省石狮市瀚昌塑胶有限公司,91350581611534431T,1992-01-02,N/A,王汉添,"900(万元人民币)","仅限企业自有厂房出租。",福建,泉州,"石狮市长福炮台"
福州市东方珠宝首饰有限公司,913501031545113560,1992-01-02,N/A,郑师源,"120(万元人民币)","金银首饰、钻石、金泊、珠宝、美术陶瓷的批发、代购代销。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市台江区八一七路与下杭路交叉口金马大厦五层A7、A8"
晋江市恒顺印花工艺有限公司,91350582611535258W,1992-01-02,N/A,洪　天　送,"450(万元人民币)","生产下兰、花边及电脑印花(出口不含配额许可证管理品种)。",福建,泉州,"晋江市龙湖烧灰工业区"
晋江市汇森织造机械有限公司,913505821562994753,1992-01-03,N/A,钟学金,"1,200(万)","织带织造、提花织带机制造。(以上经营范围涉及许可经营项目的,应在取得有关部门的许可后方可经营)",福建,泉州,"晋江市金井镇新市企业小区"
福安市溪柄供销合作社庄稼医院,91350981MA3471HJ0M,1992-01-03,集体分支机构(非法人),张亮影,"N/A","非剧毒、非杀鼠剂农药零售",福建,宁德,"福安市溪柄镇溪柄中心街"
福建省莆田吉宏斯丝织品有限公司,913503006112521788,1992-01-04,N/A,黄肖青,"2,000(万元人民币)","生产领带、服装、针织品",福建,莆田,"莆田市涵江区江口镇石东村"
福州市科技园区仓山园建设发展总公司,91350104154540149B,1992-01-06,N/A,郭永,"300(万元人民币)","技术开发，技术协作，技术服务，科学技术研究，仪器仪表，在国家政策允许范围内园区高新技术产业相关的原辅材料，经营商品房，厂房，土地连片开发，钢材，有色金属。",福建,福州,"福州市仓山区高盛路1号2#楼"
清流县交通劳动服务公司,91350423155782254B,1992-01-07,N/A,杨远华,"7(万元人民币)","公路养护（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,三明,"清流县龙津镇北大路256号"
漳州市对外加工进出口公司,91350600156510250B,1992-01-07,N/A,余健森,"520(万元人民币)","自营和代理商品及技术的进出口业务、经营进料加工和“三来一补”业务、经营对销贸易和转口贸易",福建,漳州,"漳州市芗城区胜利东路38号东久A幢2105"
泉州清华礼品有限公司,9135050315649465XA,1992-01-08,N/A,阮晓艳,"500(万元人民币)","生产陶瓷、树脂工艺品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"泉州北峰工业区丰惠路肯特楼"
福州华安消防工程技术有限公司厦门分公司,91350200X12006653A,1992-01-08,N/A,阎兴国,"N/A","从事本公司经营范围内承接的国内外消防设施工程、机电设备安装及建筑智能化工程的设计、安装、维修、保养及咨询业务。",福建,厦门,"厦门市湖里区华盛路15-17号8楼A单元"
厦门火炬特种金属材料有限公司,913502006120103305,1992-01-08,N/A,卢晓军,"2,669.4500(万元人民币)","有色金属合金制造；金属及金属矿批发（不含危险化学品和监控化学品）；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务（不另附进出口商品目录），但国家限定公司经营或禁止进出口的商品及技术除外；其他未列明专业技术服务业",福建,厦门,"厦门火炬高新区同集园同源路327号、329号、331号"
晋江源泰新型建材发展有限公司,9135058215647638XQ,1992-01-08,N/A,林承棍,"688(万元人民币)","制造：新型环保砖、防水建筑材料、混凝土、照明灯具、五金配件",福建,泉州,"晋江英林马山"
福州市台江货运公司,91350103154500286E,1992-01-09,N/A,林翔,"108(万元人民币)","汽车运输. 装卸搬运业",福建,福州,"福州市台江区鳌峰街道光明路1号光明港新村6号楼A1"
福州市台江第二运输公司,913501031545002949,1992-01-09,N/A,王树山,"50(万元人民币)","集装箱运输、普通货物运输。搬运装卸、仓储、非机动车客运",福建,福州,"福建省福州市台江区洋中街道广达路438号双丰大厦405单元"
福建泉州市广大木业有限公司,91350521156235121R,1992-01-09,有限责任公司,何伟家,"1500万人民币","生产、加工、销售：家具、包装箱、拼木板、木质装饰制品、木工机械零配件。",福建,泉州,"惠安县洛阳镇万安村洛河路202-208号"
福建省建设发展总公司,91350000158150375L,1992-01-09,N/A,李伟方,"1,500(万元人民币)","房地产开发；商品房销售；与经营项目有关技术服务，咨询服务；室内装饰装修。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福建省福州市台江区德榜路53号5层518室（福机新苑三区15#楼）"
福州市台江第三运输公司,91350103154500278K,1992-01-09,N/A,王树山,"25(万元人民币)","装卸搬运业",福建,福州,"福州市台江区大庙路河下街24号河下小区2#楼107单元"
福州市台江客运联合公司,9135010315450026XK,1992-01-09,N/A,林翔,"150(万元人民币)","出租客运运输、停车场管理（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,福州,"福州市台江区鳌峰洲光明港新村6号楼"
厦门三益贸易公司,91350200154992268T,1992-01-10,N/A,张彩云,"200(万元人民币)","１、批发零售纸制品、包装材料、建筑材料、塑胶制品、塑料制品、交电、金属材料、机械设备、汽车零配件、矿产品、纺织品；２、经营各类商品和技术的进出口",福建,厦门,"厦门市思明区华星大厦十一楼"
连城东谊精化有限公司,913508006112058221,1992-01-10,N/A,陈辅仁,"250(万元人民币)","膨润土加工，生产蜡烛、香粘粉、木粉、木灰及木灰用有孔汤匙和木香枝、卫生香",福建,龙岩,"连城县朋口乡沿河街1号"
莆田市涵江区第三建筑工程公司,91350303155462381F,1992-01-10,N/A,何辉,"198(万元人民币)","房屋维修、装璜、市政工程施工及不动产经营租赁。",福建,莆田,"莆田市涵江区新涵大街经济大楼"
泉州明辉包装有限公司,9135050061153532XP,1992-01-11,N/A,庄俊鹏,"1,000(万港币)","生产瓦楞纸箱",福建,泉州,"泉州市丰泽区成洲工业区"
东山利东水产开发有限公司,913506006114573173,1992-01-11,N/A,翁启镜,"40(万美元)","仅供本企业清理清偿债权债务使用。",福建,漳州,"东山县铜陵镇东兴路893号"
厦门市御豪五金塑料有限公司,91350212155308325U,1992-01-11,N/A,陈庆德,"280(万元人民币)","塑料加工专用设备制造；其他非金属加工专用设备制造；橡胶加工专用设备制造；其他塑料制品制造；日用塑料制品制造；塑料零件制造；其他未列明制造业（不含须经许可审批的项目）；五金产品批发；五金零售；其他室内装饰材料零售；卫生洁具零售；陶瓷、石材装饰材料零售；其他未列明批发业（不含需经许可审批的经营项目）；其他未列明零售业",福建,厦门,"厦门市同安区祥平街道阳翟村二房三里348号之二"
嘉宏皮件(漳州)有限公司,913506006114522254,1992-01-11,N/A,刘若雄,"2,620(万港币)","生产各种箱、包、袋、塑胶制品及五金件的开发、生产；自有房屋租赁服务；物业服务；自营和代理商品及技术的进出口。",福建,漳州,"漳州市芗城区胜利西路411号"
福州市仓山螺洲天福塑料工艺厂,913501041546519575,1992-01-13,集体所有制,陈宝财,"50万人民币","塑胎漆器、聚乙烯塑料鞋。(以上经营范围涉及许可经营项目的,应在取得有关部门的许可后方可经营)",福建,福州,"福州市仓山区螺洲镇天福村"
