企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
芮城县大王供销社第三生产门市部,91140830MA0GRMU69K,1992-01-01,集体分支机构(非法人),杨军锋,"N/A","零售:化肥、农膜、农药机械、园艺工具、日杂、民用建材、种子（不再分装的农作物种子、凭委托经营）；农药",山西,运城,"芮城县大王集镇"
介休市高云广告装饰工程有限公司,91140781113036261G,1992-01-01,N/A,岳高云,"2,000(万)","广告设计服务、制作服务、发布服务、代理服务；制作标牌、展板、工艺品；室内环境检测；大型活动组织服务；代理承揽印刷品业务；雕塑，摄影；建筑装饰装修工程专业承包及设计，园林绿化工程及设计，电器、水暖安装及设计，钢结构工程及设计，景观亮化工程及设计，城市、道路照明工程及设计。",山西,晋中,"山西省晋中市介休市北坛中路"
中国工商银行股份有限公司灵丘支行,911402241116500145,1992-01-01,N/A,侯文生,"N/A","金融业务（凭有效许可证经营）",山西,大同,"灵丘县新华街220号"
大同煤矿集团煤炭运销忻州阳方口集运站有限公司,9114092560256812XP,1992-01-03,N/A,秦艳峰,"2,573(万)","煤炭、铝矾土、焦煤经销、仓储服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",山西,忻州,"宁武县阳方口镇"
太原中顺源电力科技有限公司,91140105630168289W,1992-01-04,N/A,石水龙,"474.7900(万元)","建设工程设计、施工；电力工程；物业管理；保洁服务；汽车租赁；工程机械设备租赁；普通机械设备的维修及销售；打字、复印；图文设计；园林绿化工程；广告业务；摄像服务；住宅室内装饰装修；建筑装饰工程；金属材料",山西,太原,"太原市小店区并州南路236号4幢2层"
山西省岢岚县盐业公司,911409291121901870,1992-01-07,N/A,党凤明,"5.6000(万元)","批发零售:食盐、畜牧盐、农副产品购销（不含小麦、玉米）",山西,忻州,"忻州岢岚县大东街南三巷五号"
运城市黄金工业公司,91140800113632530Q,1992-01-07,N/A,黄曼丽,"30(万元)","全市黄金生产的开发、科研、物资供应；批发、零售：煤炭。",山西,运城,"运城市盐湖区河东东街161号"
晋城市副食调味品公司,911405001112013749,1992-01-09,N/A,王太龙,"75(万)","食品经营；烟草制品零售；百货销售；房屋租赁（以上范围依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市城区新市东街791号"
山西省武乡县康嘉经贸公司,91140429111111838Y,1992-01-10,N/A,魏德华,"20(万)","钢材、建筑材料、水泥经销;水泥下水管、下水道井盖、下水箅生产销售（法律法规规定禁止经营的不得经营，需经有关部门批准的持有效许可证经营）",山西,长治,"武乡县城大北街"
山西省经济建设投资集团有限公司,91140000110015924M,1992-01-13,N/A,谷建春,"347,257.3000(万元)","以自有资金对能源、原材料、新材料、化工、交通、房地产、高科技、装备制造业、旅游业的投资及其资产管理；煤炭、焦炭批发经营；钢材、建材（除木材）、化工原料及产品（除危险品）、机电产品",山西,太原,"太原市小店区王村南街65号"
忻州市粮油储运公司购销一部,9114090077811915XQ,1992-01-15,N/A,张建清,"N/A","购销、批发：粮油；购销：农副产品。",山西,忻州,"山西省忻州市忻府区新建北路"
五寨县国新能源煤炭运销有限责任公司,911409287598185026,1992-01-18,N/A,褚向东,"8,533(万)","煤炭、焦炭、焦粉批发经营；经销、发运、装卸煤炭、焦炭、焦粉。",山西,忻州,"五寨县三岔镇羊家山村"
太原市万柏林晋西液压机械厂,91140109110218414A,1992-01-20,集体所有制,王予明,"7万人民币","液压支柱的维修（法律、法规禁止的不得经营，需经审批未获批准前不得经营）*#小型机械及铆焊的加工（法律、法规禁止的不得经营，需经审批未获批准前不得经营）*",山西,太原,"太原市万柏林晋机厂三校院内（尖草坪双语实验小学院内）"
太原晋阳湖化工机械厂,91140110110240048X,1992-01-21,集体所有制,樊来生,"18万人民币","非标设备制作、安装。",山西,太原,"金胜乡城北村"
中国工商银行股份有限公司孝义环宇支行,9114118177814518XK,1992-01-25,N/A,薛晓瑞,"N/A","金融业务（以批准文件所列为准），代理企业财产保险、家庭财产保险、机动车保险、交强险、责任保险、人寿保险、健康保险、意外伤害保险、分红保险",山西,吕梁,"山西省吕梁孝义市新义西街,"
