企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
黄山市屯溪昱华实业公司,913410021515442165,1992-01-03,N/A,曾新芳,"40(万元)","建筑装潢材料、涂料、乳胶漆（不含危险品）销售；汽车修理，修建服务",安徽,黄山,"安徽省黄山市屯溪区社屋前"
芜湖市天河机械电器技术服务公司,91340200149399558N,1992-01-04,N/A,范智,"32(万元)","机械",安徽,芜湖,"芜湖市镜湖区名流SOHO1907"
宣城市绩溪盐业有限公司,91341824153543292B,1992-01-07,N/A,胡亚宏,"52.7000(万元)","食盐、工业盐、多品种盐、畜牧、渔业用盐及相关盐制品的销售和储运；预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）批发兼零售；日用百货、五金、交电、化工产品（除危险品）、建材",安徽,宣城,"安徽省宣城市绩溪县华阳镇东大街90号"
六安市白鹅系列开发总公司,91341503152987481M,1992-01-08,N/A,甄长胜,"100(万元)","羽绒及制品加工销售、鹅病防治、动物饲料、添加剂零售。兼营：农副产品购销、日用百货批发零售、建材、机电配件零售、房屋出租。",安徽,六安,"安徽省六安市解放中路127号"
安徽晨晖建设工程有限公司,91340421150465794A,1992-01-08,N/A,陈松,"30,000(万元)","房屋建筑工程施工，市政公用工程施工，钢结构工程施工、环保工程施工、装修装饰工程施工、地基基础工程施工、城市及道路照明工程施工、施工劳务、防水防腐保温工程施工、机电工程施工、园林绿化工程施工、土石方工程施工，混凝土预制构件施工，水利水电工程施工，土地整理工程施工、金属门窗及塑料门窗制作销售安装。",安徽,淮南,"安徽省凤台县淮滨西路康宁皇冠花园7#楼1901室"
芜湖市芜湖县盐业有限公司,91340221149709421A,1992-01-10,N/A,王定,"51.5000(万元)","食盐批发；预包装食品零售；日杂、百货、文化用品、建材、五金交电批零兼营及配送；房屋租赁服务；生铁、电缆、电器材料、变压器、开关柜销售。",安徽,芜湖,"芜湖县湾沚镇芜湖南路延伸段"
霍邱县物资再生利用公司,91341522MA2N7YFAXT,1992-01-16,N/A,朱印东,"30(万元)","农业机械、汽车(不含小轿车)、钢材及机电产品销售。",安徽,六安,"安徽省六安市霍邱县五岳路中段"
濉溪县四铺供销合作社,91340621MA2N3LT42J,1992-01-17,集体所有制,陈钦顺,"21.1万人民币","百货、日杂、五金、针纺织品、化肥、机油、润滑油、农具、民用建材。",安徽,淮北,"安徽省淮北市濉溪县四铺集"
泾县通用机械厂,91341823153460446N,1992-01-18,集体所有制,徐向生,"59万人民币","三轮车配件及机械配件制造、加工。兼：农机具修配。",安徽,宣城,"安徽省宣城市泾县泾川镇322省道南侧（城西经济开发区）"
枞阳县老洲企业供销公司加油站,9134076285394752XY,1992-01-18,N/A,朱芳明,"N/A","汽油、柴油、润滑油零售",安徽,铜陵,"安徽省铜陵市枞阳县老洲头"
安庆市龙泽供销社叶祠门市部,91340800MA2N6C1F6N,1992-01-21,集体经营单位(非法人),朱友根,"N/A","日用百货、日用化学品",安徽,安庆,"安徽省安庆市白泽湖乡沈店村"
安庆皖庆石油化工联营公司,91340800151317339F,1992-01-22,N/A,陆凤林,"40(万元)","乙醇汽油、柴油、润滑油、煤油零售",安徽,安庆,"安徽省安庆市天台里8号"
上药控股池州有限公司,91341700153822216J,1992-01-23,N/A,沈天珉,"500(万元)","中成药、中药材、中药饮片、化学药制剂、化学原料药、抗生素、生化药品、生物制品、麻醉药品、精神药品、蛋白同化制剂、肽类激素，医疗器械经营（二类、三类），预包装食品、乳制品批发，玻璃仪器、化妆品、日用化学制品、计划生育用品、钢材、建材、机电产品（不含小轿车）销售，医药市场信息咨询服务，货物运输代理",安徽,池州,"安徽省池州市经济技术开发区金光大道58号"
合肥东方铁塔有限公司,91340100149263343G,1992-01-29,N/A,王永华,"50(万元)","铁塔设计、制造、安装；行车设备安装；铁塔配件零售；仓储服务",安徽,合肥,"安徽省合肥市新站区新蚌埠路与淮海大道交叉口"
安庆市天祺建筑工程有限公司,91340800151315974P,1992-02-01,N/A,吴跃利,"4,016.4752(万元)","房屋建筑工程施工总承包；市政公用工程施工总承包；建筑装饰工程专业承包；建筑材料销售；土石方工程施工；门窗制作安装；广告制作安装；城市亮化照明工程施工；园林绿化工程施工；运动场工程施工；建筑物拆除工程施工；古建筑修缮；防水防腐保温工程施工；建筑智能化工程安装。",安徽,安庆,"安徽省安庆市墨子巷29号"
中国银行股份有限公司淮北绿洲花园支行,91340600711014513A,1992-02-09,N/A,王飞,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理兑付、销售政府债券；代理收付款项；企业财产保险、家庭财产保险、意外伤害保险、人寿保险、健康保险；经中国银行业监督管理委员会等监管部门批准的其他业务。一般经营项目：无。",安徽,淮北,"安徽省淮北市长山路与桓潭路交叉口"
中国工商银行股份有限公司濉溪百善支行,91340600784933350A,1992-02-17,N/A,孙平清,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理兑付、销售政府债券；代理收付款项；代理保险业务；经国务院银行业监督管理机构批准的其他业务。",安徽,淮北,"安徽省淮北市百善矿"
宿州市花木公司,913413007389301163,1992-02-17,N/A,魏杨,"1,000(万元)","园林绿化，景观建设，绿化施工、养护管理，绿化苗木经营，花卉、盆景栽培，花肥、花药、园林机械零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",安徽,宿州,"安徽省宿州市淮河西路园林处"
安庆市对外经济贸易公司,91340800151314488H,1992-02-18,N/A,刘萍,"32.3000(万元)","房屋租赁。",安徽,安庆,"安徽省安庆市人民路260号"
合肥华泰建筑装饰工程有限公司,91340100149235342L,1992-02-18,N/A,孙昌根,"1,208(万元)","建筑工程施工总承包；建筑室内、室外装修装饰工程；建筑幕墙设计与施工工程；安防工程；防水防腐保温工程；工程项目管理；工程设备租赁。",安徽,合肥,"合肥市徽州大道1158号银杏苑84栋4楼"
中国银行股份有限公司蚌埠治淮路支行,91340300766851837H,1992-02-25,N/A,薛辉,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；办理外汇存款、外汇汇款、外币兑换业务；通过上级行办理代客外汇买卖业务；代理国外信用卡付款业务；经中国银行业监督管理委员会等监管部门批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市交通路与治淮路交叉口东北角"
