企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
海阳市电子器材厂,91370687165308986T,1992-01-01,国有企业,刘建华,"100万人民币","制造：电缆　电视分配系统设备(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省烟台市海阳市济南路86号"
定陶县城区建筑公司,91371727MA3CWLLH83,1992-01-01,N/A,王世国,"600(万元人民币)","土木工程建筑、安装、予制＊(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,菏泽,"定陶县菏商路中段东侧(汽车九队南邻)"
邹城市市容环境卫生局物业服务公司,913708830534051672,1992-01-02,N/A,陈利国,"50万人民币","城市垃圾清运服务、城市垃圾处理服务、城市排泄物处理服务、城市园林绿化、建筑物外墙清洗服务、建筑物内清洁服务、建筑物管道疏通服务、物业管理、家政服务；照像。",山东,济宁,"邹城市匡衡路"
山东省联通通信有限公司庆云县分公司,913714237275492484,1992-01-02,N/A,胡庆波,"1061万人民币","与通信及信息业务相关的系统集成，技术开发、技术服务、信息咨询、通信设备销售；房屋、柜台及设备租赁；国内广告业务(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,德州,"庆云县城内新华路30号"
济南榕晨专用汽车有限公司,91370112723893893C,1992-01-03,N/A,孙兆喜,"906.18万元","专用汽车的生产、销售；汽车零配件加工、销售；铆焊加工、机械加工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"济南市历城区工业北路203号"
邹城市宏华商贸有限公司,91370883267186211Y,1992-01-03,N/A,王晓华,"48万人民币","建筑材料、化工产品（除危险品）、五金电料、电器机械及器材、橡胶制品（除危险品）、工矿配件、锅炉及水暖管件、农副产品（不含需前置审批经营的）、日用百货、润滑油脂销售；乙醇汽油、柴油零售",山东,济宁,"山东省济宁市邹城市香城镇西徐村村西"
山东省联通通信有限公司东营市分公司,91370500864727848W,1992-01-03,N/A,杨辉勋,"N/A","***(有效期限以许可证为准)。与通信及信息业务相关的系统集成、技术开发、技术服务、信息咨询；通信设备销售；房屋、柜台及设备租赁；国内广告业务。",山东,东营,"东营市东营区济南路12号"
青岛经济技术开发区供销社工业品有限公司,91370211163861243A,1992-01-03,有限责任公司,冷佳瑞,"50万人民币","一般经营项目:批发、零售：焊接器材、钢材、电线、电缆、五金交电、高低压电器、化工产品（不含危险品）、建筑材料、土产杂品、针纺织品、日用百货、文体用品，住宿（仅限分支机构经营）；零售烟花爆竹",山东,青岛,"青岛市黄岛区崇明岛西路20号"
济南市抽纱品进出口公司,91370103163159059T,1992-01-04,N/A,郇霖,"201万元","调转、批发、零售：为进出口收购、调拨抽纱原料、抽纱成品、针织品，服装，轻工产品及工艺美术品",山东,济南,"济南市民生大街5号"
济南市轻工业品进出口公司,913701041631590674,1992-01-04,N/A,陈媛,"205万元","进出口业务；承办中外合资经营、合作生产业务，开展三来一补来料加工业务；批发、零售：出口转内销及进口商品；仓储",山东,济南,"济南市槐荫区经三路261号"
济南蓝天科技器材公司,91370102163159083W,1992-01-04,N/A,牟延德,"45万元","零售、代销： 科技器材，家用电器，文化用品，普通机械，建筑材料，复印机及消耗材料；复印机维修、技术咨询及服务；计算机及外围设备、计算机配件的销售。",山东,济南,"济南市文化西路商业街"
微山县鑫海贸易有限公司,91370826166164195W,1992-01-06,N/A,袁后珍,"1020万人民币","零售：煤炭；批发、零售：苇草制品、毛竹、羽绒、钢材 、矿用机械配件、建筑材料、焦炭、劳保用品(特种劳保用品除外)、化工产品(危险化学品除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"微山县昭阳街道办事处南庄东村"
山东房地产集团公司,91370000163049490Y,1992-01-07,N/A,李华文,"3,300(万元人民币)","房屋租赁、企业技术改造配套的厂房开发、闲置设备调剂、租赁、代销服务；建筑材料、机械及电子设备、木材、钢材销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"山东省济南市千佛山西路26号"
中国邮政集团公司济南市健康路邮电所,91370102863201000W,1992-01-07,N/A,陈霖,"2.9万元","邮政基础业务；邮政增值业务；邮政附属业务；经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",山东,济南,"济南市历下区山师东路28号"
青岛双益塑料制品有限公司,91370282163956373W,1992-01-07,有限责任公司,孙振兴,"1000万人民币","普通货运",山东,青岛,"青岛即墨市贵华路36号"
青岛南涯电子有限公司,913702116143707354,1992-01-07,N/A,崔民,"1,868(万美元)","生产电子元器件",山东,青岛,"青岛市黄岛区（原胶南市）灵山卫街道办事处灵海北路109号"
中国邮政集团公司济南市经六纬四邮电所,91370100746569041A,1992-01-07,N/A,陈立帮,"8万元","邮政基础业务；邮政增值业务；邮政附属业务。(未取得专项许可的项目除外)",山东,济南,"济南市市中区经五路234号"
中国邮政集团公司济南市吴家堡邮电支局,913701047465890261,1992-01-07,N/A,岳文婷,"9.5万元","邮政基础业务;邮政增值业务；邮政附属业务；经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济南,"济南市槐荫区吴家堡镇"
乳山市祝家庄建筑有限公司,91371083166780385X,1992-01-07,N/A,兰国义,"600万人民币","土木建筑、水电暖安装、加工预制构件＊(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,威海,"山东省威海市乳山市乳山口镇驻地"
新泰市楼德东村建筑工程公司,91370982169593534F,1992-01-07,N/A,王永伟,"600(万元人民币)","承包六层楼房以下建筑和维修业务、木器加工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,泰安,"山东省泰安市楼德东村"
滨州市沾化区粮食收储公司,91371624706185852T,1992-01-07,N/A,付丰国,"316(万元人民币)","粮食收购、粮食储存、粮食调拨、国家指定的粮食进出口。",山东,滨州,"山东省滨州市沾化区富城路360号"
青岛民生工艺品有限公司,91370283614302185Q,1992-01-07,N/A,姜亦江,"376.0500(万)","生产草制品、机绣、针织品、木制品、工艺品；货物进出口",山东,青岛,"青岛市平度市新河镇驻地"
济南市天桥金属机械加工厂金宝家具分厂,91370105863373558R,1992-01-07,集体分支机构(非法人),金正钢,"N/A","钢木家具制造；箱包，家具五金，汽车装具，日用玻璃及制品的零售、批发。",山东,济南,"天桥区东工商河路22号"
中国邮政集团公司济南市济南大学邮电所,9137010374658679X3,1992-01-07,N/A,井传伟,"3.5万元","邮政基础业务;邮政增值业务；邮政附属业务；经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。(未取得专项许可的项目除外)。",山东,济南,"山东省济南市市中区济微路106号"
山东省潍坊园林工程公司,9137070516542280X7,1992-01-08,N/A,赵伟,"300万人民币","园林工程施工、养护，环境绿化；销售花卉、苗木，园林机械，园艺工具，建筑装饰材料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,潍坊,"奎文区东风东街239号"
青岛经济技术开发区金叶实业总公司,91370211163658106F,1992-01-09,N/A,尹萍,"300万元","一般经营项目:卷烟配套材料的生产、加工；百货、纺织针织品、五金、交电、钢材、木材、建筑材料批发、零售。",山东,青岛,"青岛经济技术开发区花苑新村502号"
青岛莱西城市建设投资有限公司,9137028516402982XD,1992-01-09,N/A,付斌,"30,050(万)","城市及乡镇基础设施建设及运营管理，房地产开发及运营管理，水利建设及水环境治理，旧城改造项目建设投资，公园经营, 园林绿化，公园内场地租赁。",山东,青岛,"青岛市莱西市文化东路2号"
淄博裕民建筑安装工程公司,91370303265121326G,1992-01-10,N/A,王立建,"2313万人民币","经营范围仅限《建筑企业资质证书》许可项目(依法须经批准的项目，经相关部门批准后方可开展经营活动)**",山东,淄博,"淄博高新技术产业开发区石桥南石村"
青岛市四方区旅游公司,91370203163785412N,1992-01-10,N/A,任炳锡,"200万元","出租客运",山东,青岛,"青岛市四方区重庆南路298号304-305室"
龙口市船舶机械厂,91370681169438905B,1992-01-10,集体所有制,姜嘉厚,"60万人民币","船用锚链 船用机械零部件 橡塑制品等(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"龙口市乡城镇洼东村"
山东省昌邑市三得利印染厂,913707861658124457,1992-01-10,集体所有制,张风波,"50万人民币","织造、销售：涤棉布、化纤布，货物进出口与技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,潍坊,"昌邑市仓街镇址"
招金有色矿业有限公司,913706851652351155,1992-01-11,N/A,李广辉,"12000万人民币","黄金设备研发租赁,本单位闲置房屋出租,矿山安全技术咨询、矿山安全检测检验、矿山管理咨询及矿业资源开发投资、货物及技术的进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省招远市招金路298号"
青岛海富通橡塑厂,91370213863924137M,1992-01-11,个人独资企业,王亮亮,"N/A","一般经营项目:加工：橡塑密封件、机械零部件。",山东,青岛,"青岛市李沧区书院路148号"
青岛市李沧区十梅庵企业服务有限公司,913702131638262880,1992-01-11,N/A,臧思京,"15(万)","一般经营项目:为外商企业代办人员招聘、培训；房屋租赁。",山东,青岛,"青岛市李沧区十梅庵路19号"
山东文隆化轻建材有限公司,91370481169892243L,1992-01-13,N/A,王家文,"520.6万人民币","化工、轻工产品、轻工机械、建筑材料、金属材料、机电产品、火工、工业用尿素、汽车",山东,枣庄,"滕州市平行南路43号"
临沂市河东区再生资源总公司,913713122658951884,1992-01-13,N/A,刘振宇,"300万人民币","收购、销售：生产性废旧金属、废旧纸张、塑料、橡胶、钢材、铝型材、木材、黄砂、高钙石、铁矿粉、五金、劳保、玻璃。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"临沂市河东区汤头街道办事处驻地"
烟台博大机床制造有限公司,91370611165179045M,1992-01-13,N/A,陈永健,"500万人民币","生产、加工、销售：纸箱、塑料袋、石英砂、铣床、床上用品、机床附件；机械加工；批发、零售：香皂、肥皂、洗涤用品；水电暖、工矿设备安装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,烟台,"福山区宋家疃"
青岛双星华星酒业有限公司,913702028636095759,1992-01-14,N/A,王秀花,"50万元","批发兼零售：预包装食品； 电脑刺绣、针织品加工；批发零售、代购代销：日用百货、针纺织品、办公自动化设备、建筑材料、装饰材料、五金交电、日用品杂品。",山东,青岛,"青岛市市南区贵州路5号(双星农贸市场内)"
枣庄矿业集团机关多种经营公司,91370400164449808A,1992-01-16,N/A,白绍军,"203(万元人民币)","建筑材料、五金交电、水泥、水暖器材、汽车配件、土产杂品、日用百货、批发、零售、代购、代销，房屋租赁;机电安装工程、防腐保温工程；环保工程施工。(以下限分支机构经营)特种油、轮胎、电瓶、家用电器、食品、饮料、烟、酒、糖茶销售；矿用液压管件总成及接头的生产销售；矿山机械加工、制造、修理；汽油、柴油、润滑油零售；服装干洗；餐饮服务；住宿；复印、打字、本册制造、印刷；档案袋、信封、标牌制作；纸张切割加工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,枣庄,"薛城临山东路"
中国邮政集团公司济南市成丰桥邮电支局,91370105735793961G,1992-01-16,N/A,张超,"2万元","邮政基础业务；邮政增值业务；邮政附属业务.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,济南,"济南市天桥区济洛路207号"
中国邮政集团公司济南市纬六路邮电支局,91370104737200461R,1992-01-16,N/A,张征,"N/A","邮政基础业务;邮政增值业务；邮政附属业务；经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。(未取得专项许可的项目除外)。",山东,济南,"济南市槐荫区经二路352号"
青岛市机动车辆服务公司,913702001635862539,1992-01-17,N/A,孙进强,"1800万元","长安品牌汽车销售；代购、代销、批发、零售：机动车辆，小轿车，汽车配件，五金工具，家用电器；市场经济信息咨询服务；物业管理；汽车租赁",山东,青岛,"青岛市市南区燕儿岛路3号"
玫德集团有限公司,91370124613225093N,1992-01-17,N/A,于瑞水,"24,320(万)","生产、销售：玛钢管件、衬塑管件、涂塑管件、消防及燃气管件、球铁沟槽管件、沟槽衬塑管件、沟槽涂塑管件、灰铸铁管件、铸铜管件、不锈钢管件、阀门、阀门配件、阀门铸件、电力金具、管路连接件、铸件、机械配件、空调配件、螺栓螺母、橡胶圈、编织袋、包装纸箱；水、油、气流体精密智能阀门产品及模具、设备的研发、设计；销售冶金炉料、钢材、金属制品、五金交电、建材；房屋租赁；普通货运；进出口贸易；企业管理咨询；物业管理。(依法须经审批的项目，经相关部门批准后方可开展经营活动）",山东,济南,"山东省济南市平阴县工业园区玫德玛钢科技园"
