企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
日电通讯有限公司,91120116600556475E,1992-01-01,N/A,山地高弘,"4,537.9000(万美元)","数字交换系统,IP数字通信系统，通信软件产品、无线交换系统产品及PDA的研究、开发、生产；本公司产品及本公司系统集成产品的销售，安装，售后服务，技术支持、培训；提供与日本电气株式会社业务相关的市场和技术咨询服务",天津,西青,"天津滨海高新区华苑产业区（环外）海泰发展五道16号B-1号楼-2-401"
天津瑞丰制衣有限公司市内办事处,91120116MA06F5497E,1992-01-01,N/A,高虹,"N/A","负责本公司经营范围内的咨询与联络",天津,河西,"河西区友谊北路61号银丰花园A座902室"
天津兴实新材料科技有限公司,9112011610370780XP,1992-01-03,N/A,张兵,"2,000(万元人民币)","以新型功能材料、高性能结构材料、智能材料、新型建筑及化工新材料为代表的新材料技术开发、转让、咨询、服务、技术推广及相关产品研发、制造",天津,滨海,"天津市滨海新区大港中塘镇黄房子村"
天津市塘沽海洋石油福利加工厂,91120116103626970G,1992-01-06,集体所有制,孙建津,"40万人民币","手套、帆布加工、制造；皮鞋、缆绳加工、铆焊加工、变光器组装、服装加工；机械设备修理；油田技术咨询服务；劳务服务。",天津,滨海,"天津市滨海新区塘沽滨海新村19号楼"
天津中建腾顺商贸有限公司,91120116103065245D,1992-01-06,N/A,曹希良,"50(万元人民币)","汽车配件、五金交电、机械设备、建筑材料、钢材、化工产品（不含危险品、剧毒品、易制毒品）、装饰材料销售；机械设备租赁；商品储存",天津,滨海,"天津市滨海新区塘沽福建北路4号"
天津市振兴包装有限公司,911201121038774382,1992-01-08,有限责任公司,邢纪芳,"300万人民币","纸制品制造；包装装潢印刷品印刷、其他印刷品印刷；普通货运；货物及技术的进出口业务。",天津,津南,"天津市津南区咸水沽镇石油公司东"
天津市塘沽旅游公司,91120116103626989D,1992-01-08,N/A,高云发,"410(万元人民币)","民航票务代理服务；国内旅游业务；会议服务；商品信息咨询、礼仪、劳务服务；汽车租赁。",天津,滨海,"天津市滨海新区塘沽解放路98号"
中国(天津)物资国际招商总公司,91120000103101453F,1992-01-09,N/A,韩冰,"4,350(万元人民币)","国际贸易、物资仓储、物资加工、汽车（不含小轿车）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,保税区,"天津港保税区M地段67号、第71号地"
天津市浩森商品包装有限公司,911201051035011158,1992-01-10,N/A,吴连海,"80.2000(万元人民币)","商品包装服务、物业管理、房地产信息咨询、房地产经纪、住房租赁经营、商业房租赁经营、劳务服务；金属材料、建筑材料、日用百货、工艺美术品批发兼零售。",天津,河北,"天津市河北区望海楼街东六经路40号"
天津市东丽区正兴铆焊加工厂,911201106007489877,1992-01-11,私营企业,韩恒昌,"N/A","机械加工、铆焊、冲压、钣金；机械管道设备、钢结构制造、安装。",天津,东丽,"卧河村"
天津水谷建材工业有限公司,91120112600502047D,1992-01-11,N/A,水谷义则,"14(万美元)","生产、加工、销售金属锻造、铸造制品；建筑用内外装饰材料、门窗玻璃",天津,津南,"天津市津南经济开发区(东区)"
天津市渔阳矿泉水开发公司,91120225104274030K,1992-01-11,N/A,左海,"60(万元人民币)","矿泉水制造；高蛋白玉米原装、饮料制造；汽车货运。",天津,蓟州,"蓟县邦均邦喜公路北"
