企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
获嘉县塑料制件厂,91410724173275715K,1992-01-02,集体所有制,王平,"31万人民币","塑料零件 农机配件制造(涉及许可经营的项目凭许可证经营)*",河南,新乡,"获嘉县南屯村"
河南圣光集团开封康德医药有限公司第三零售部,914102223534377268,1992-01-03,N/A,李东,"N/A","零售：处方药、非处方药、乙类非处方药；中成药、化学药制剂、抗生素、生化药品、生物制品",河南,开封,"通许县解放路中段"
辉县市纺织机械厂,914107821732386582,1992-01-06,国有企业,杨兆元,"103.1万人民币","纺织机械加工制造，纺织机械配件、农机配件加工销售，农机修理。",河南,焦作,"辉县市城东南"
河南协兴纺织有限公司,91419001614406478U,1992-01-13,N/A,郝德英,"160(万元)","生产和销售各种针织毛衫产品。",河南,济源,"济源市文昌中路88号"
郑州新力电力有限公司,91410100614711149D,1992-01-14,N/A,王建,"73,379(万元)","经营管理公司所属5200MW燃煤发电供热机组；从事电力、热力及相关产品的生产与销售，电力与热力工程的安装、调试、检修、维护；从事发电机组的承运及检修，发电厂相关技术培训、咨询与服务。",河南,郑州,"郑州市中原区秦岭路1号"
嵩县车村供销社食堂二餐馆,91410325MA405DMP1U,1992-01-18,集体分支机构(非法人),贾金果,"N/A","面食、油食、肉食。",河南,洛阳,"嵩县车村镇车村街"
鸡公山星雅运输索道有限公司,914115006144064004,1992-01-18,N/A,吴学光,"200(万元人民币)","经营索道运输。",河南,信阳,"信阳市鸡公山"
河南省农业综合开发有限公司,91410000415802582Y,1992-01-20,N/A,郑献锋,"3,000,000(万元)","农业及涉农产业投资及管理；金融投资及管理；股权投资、股权投资基金投资、管理及相关咨询服务；资产经营管理；受托资产管理；基础设施投资及管理。",河南,郑州,"郑州市金水区经三路25号"
河南东方粮食贸易有限公司,914100001699544167,1992-01-22,N/A,江启发,"20,200(万元)","粮食收购、销售；房屋租赁；食用油自备货车铁路运输；饲料销售。",河南,郑州,"郑州市红专路９７号"
河南海天大酒店有限公司,91410100614402565H,1992-01-22,N/A,李川碚,"240(万美元)","住宿及客房服务、餐饮、酒店内商场及配套服务；物业服务；房屋租赁",河南,郑州,"郑州市城东路北段"
杞县五里河供销社庄稼医院,91410221MA44MNG45G,1992-01-27,集体分支机构(非法人),李涛,"N/A","农药、化肥、农膜。",河南,开封,"杞县五里河镇五里河村路东"
洛阳北方易初摩托车有限公司,914100006144007545,1992-01-29,N/A,张宏,"5,631(万美元)","生产和向国内外销售摩托车、发动机、发电机（不含汽车）、电动自行车、电动摩托车、电动滑板车、助力车、场（厂）内专用机动车辆、低速四轮车、沙滩车、山地车、卡丁车、三轮车、雪地车、滑板车、电瓶车及零部件、通用机械产品及零部件，提供售后服务；模具的设计、制造、销售；研究开发摩托车、电动自行车、场（厂）内专用机动车辆、低速四轮车、电瓶车、通用机械产品设计、制造新技术；公司自产产品的同类商品（特种商品除外）的进口及批发、零售、佣金代理（拍卖除外）业务，国内采购商品（特种商品除外）的批发、零售、佣金代理（拍卖除外）业务",河南,洛阳,"洛阳市徐家营"
台前县食品公司加工厂,91410927MA404AW23J,1992-02-14,国有企业,刘秀雨,"N/A","猪、牛、羊、禽、肉、蛋、水产品屠宰、零售。",河南,濮阳,"台前县城关镇李皮匠"
