企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
兰州金星金属制品厂,91620122624110136U,1986-03-26,合伙企业,刘海清、瞿朝荣,"N/A","金属制品加工、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"甘肃省兰州市皋兰县什川镇南庄村"
通渭县丰隆农牧农民专业合作社,93621121MA732YX303,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,定西,"甘肃省定西市通渭县北城铺乡芦鲜村苍下社16号"
通渭县佳鑫源农牧专业合作社,93621121MA726J233Q,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,定西,"甘肃省定西市通渭县陇山乡石岘村范湾社15号"
景泰县君晟农牧专业合作社,93620423MA73BBUP8H,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,白银,"甘肃省白银市景泰县正路镇三墩村"
通渭县森隆农牧专业合作社,93621121MA73R2MN3A,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,定西,"甘肃省定西市通渭县第三铺乡马坪村小河社16号"
环县德行丰农牧农民专业合作社,93621022MA72Q4733L,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,庆阳,"甘肃省庆阳市环县虎洞乡刘解掌行政村解掌队"
民勤县肖案村联合农牧专业合作社,93620621MA72H9C649,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,武威,"甘肃省武威市民勤县夹河镇肖案村村委会01号"
古浪县一家人农牧专业合作社,93620622MA7329BH75,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,武威,"甘肃省武威市古浪县永丰滩镇庵门村一组"
景泰锦福农牧专业合作社,93620423MA72FLRL44,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,白银,"甘肃省白银市景泰县漫水滩乡富民村"
景泰县三墩村登云农牧专业合作社,93620423MA72BJG99P,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,白银,"甘肃省白银市景泰县正路镇三墩村"
通渭县红旗农牧农民专业合作社,93621121MA72Q2YH41,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,定西,"甘肃省定西市通渭县碧玉乡岳岔村阳坡社3号"
通渭县榜罗镇兴荣农牧专业合作社,93621121MA72B6032A,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,定西,"甘肃省定西市通渭县榜罗镇毛店村上庄社65号"
古浪县润鑫源农牧专业合作社,93620622MA73LHAW96,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,武威,"甘肃省武威市古浪县古丰乡西山堡村十组"
通渭县碧玉关龙根农牧农民专业合作社,93621121MA732YBY45,1986-05-15,N/A,甘少明,"94(万元人民币)","农副产品（不含粮食）收购、生产、种植；百货、五金交电、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹批发、零售；中药饮片加工（以上项目仅限分支机构经营）[依法需经批准的项目，经相关部门批准后方可开展经营活动]***",甘肃,定西,"甘肃省定西市通渭县碧玉乡岳岔村阳坡社"
碌曲县农村信用合作联社玛艾信用社,916230269265401909,1986-06-03,N/A,张玉华,"12()","农村金融承办规定范围的各项存贷款、现金出纳、储藏等项业务。",甘肃,甘南,"碌曲县玛艾乡"
渭源县莲峰乡粉条加工厂,91621123MA71WDPW1A,1986-06-24,集体所有制,杨彦荣,"6万人民币","淀粉及淀粉制品",甘肃,定西,"渭源县莲峰乡"
镇原县农村信用合作联社殷家城分社,91621027926216227F,1986-06-28,N/A,刘继平,"0()","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。***",甘肃,庆阳,"甘肃省庆阳市镇原县殷家城乡街道"
镇原县农村信用合作联社武沟信用社,9162102792621626XP,1986-06-28,N/A,张永强,"3,394()","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。***",甘肃,庆阳,"甘肃省庆阳市镇原县武沟街道"
镇原县农村信用合作联社南川信用社,916210279262161129,1986-06-28,N/A,张映哲,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。***",甘肃,庆阳,"甘肃省庆阳市镇原县南川街道"
镇原县农村信用合作联社临泾信用社,91621027926216104E,1986-06-28,N/A,张尕宏,"0()","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。***",甘肃,庆阳,"甘肃省庆阳市镇原县临泾乡街道"
