企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
艾奕康环境研究设计院(南昌)有限公司,91360100158371573Y,1986-01-01,N/A,乔全生,"337(万元人民币)","环保及配套建筑、安装、装配工程设计和为工程项目提供咨询服务；环保工程安装、调试；土石方工程；环境评估（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市新建县长堎工业区工业大道（五路）459号"
南昌市绳金塔豆制品厂,91360100158355901M,1986-01-01,集体所有制,雷宗南,"22.6万人民币","物业管理(以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市西湖区站前西路２４４号"
南昌市粮储发展公司,91360100158372437Q,1986-01-01,N/A,徐建华,"19(万元人民币)","搬运装卸、房屋维修(以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市东湖区二七北路１２８号"
江西省油库冷气工程公司,91360100158354052K,1986-01-01,N/A,熊满平,"96.2000(万元人民币)","油库工程、冷库工程及商业机械安装（防爆、起重等重要设备除外）、中央空调安装、中央空调设备及配件经销（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区解放西路６８号"
南昌市青山湖区罗家供销社胡家分店,91360111MA35HYBY00,1986-01-01,集体事业单位营业,王宇,"0万人民币","农资.针纺织品.百货*",江西,南昌,"江西省南昌市青山湖区胡家村"
江西国药厂劳动服务公司,91360100158380218P,1986-01-01,N/A,万德平,"100(万元人民币)","劳务",江西,南昌,"江西省南昌市青云谱区解放西路１４１号"
中国农业银行股份有限公司南昌滨江支行,91360100799462125X,1986-01-01,N/A,陈英,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项；各类汇兑业务；外汇存款；外币兑换；企业、个人财务顾问服务；代理开放式基金业务；电话银行、手机银行、网上银行业务；保险兼业代理业务；经国务院银行业监管部门批准的其他业务",江西,南昌,"江西省南昌市东湖区三经路326号"
南昌市青山湖区罗家供销社棠溪分社,91360111MA35HYC09J,1986-01-01,集体事业单位营业,胡梦娟,"0万人民币","农资.针纺织品.百货.五交化*",江西,南昌,"江西省南昌市青山湖区慈母村"
中国农业银行股份有限公司新余仙女湖支行,91360503662023498G,1986-01-10,N/A,樊勇峰,"N/A","吸收存款；发放贷款；办理结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；代理收付款项及代理保险业务；代理资金清算；各类汇总业务；贷款承诺；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；企业年金托管业务；代理开放式基金业务；个人黄金买卖业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；发行金融债券；从事银行卡业务；同业拆借；金穗支付通业务；提供信用证服务和担保；“金钥匙·本利丰”人民币理财业务；经国务院银行监管部门批准的其他业务。",江西,新余,"江西省新余市仙女湖区河下镇万商红国际商贸物流中心A5-101栋1号和2号商铺"
赣州市第二建筑工程公司,91360702731982140T,1986-01-24,N/A,尹为义,"2,169(万元人民币)","房屋建筑施工（二级）；市政公用工程、建筑装修装饰工程、土石方工程施工；水电安装；预制构件制作(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,赣州,"江西省赣州市章贡区厚德路18号"
江西共青供销贸易公司,91360405787257482C,1986-01-25,N/A,朱长江,"300.6700(万元人民币)","主营:日用百货、针纺织品、五金交电、建材、摩托车、烟花鞭炮(仅限持证分支机构经营)兼营:服装加工；家政服务(国家有专项规定的除外）",江西,九江,"江西省九江市共青城共青路"
九江市城东糖酒副食品公司,9136040015930265XR,1986-02-01,N/A,李莉,"50(万元人民币)","其他食品（仅限分支机构经营），洗衣粉、肥皂、文化用品、纸及纸制品批发兼零售",江西,九江,"江西省九江市浔阳区大中路618号"
中国工商银行股份有限公司宜春东门支行,913609007872946973,1986-02-28,N/A,丁宇,"N/A","金融业务",江西,宜春,"江西省宜春市袁州区中山中路134号"
中国工商银行股份有限公司南昌卧龙支行,913601008583755324,1986-03-01,N/A,张林希,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；其总行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员批准的其他业务（以上项目应在许可证的有效期内经营）(以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市红谷滩新区赣江南大道1688号联泰香域滨江10栋104、105、106商铺"
江西省黎川县供销社储运公司,91361022162686009H,1986-03-05,集体所有制,万建明,"111万人民币","汽车配件*",江西,抚州,"江西省抚州市黎川县东门排18号"
永新县自来水公司,91360830162430214N,1986-03-06,N/A,段志彪,"800(万元人民币)","自来水、安装管道、水暖配件、调味品、日用百货。",江西,吉安,"江西省吉安市永新县禾川镇秀水路"
龙南县农业机械修造厂,91360727160560242H,1986-03-14,国有企业,李军,"52万人民币","主营:机械制造、汽车、拖拉机修理、机械配件、货运*兼营:",江西,赣州,"江西省赣州市龙南县龙南镇金钩"
南昌灯泡配件厂,91360100158359312L,1986-03-24,集体所有制,朱家琳,"10.7万人民币","灯泡包装纸箱；灯泡包装、特种灯泡制造（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）＊",江西,南昌,"江西省南昌经济技术开发区郊麦园"
南昌市水产养殖有限公司,9136010615859227X1,1986-03-24,有限责任公司,杨纪文,"1000万人民币","水产养殖。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市高新技术产业开发区艾溪湖明山闸"
九江市万众实业有限公司,913604001593804719,1986-03-25,N/A,吴经伟,"1,500(万元人民币)","建筑工程施工、建筑材料、装饰材料批发零售；养老服务；蔬菜、水果、花卉苗木种植、销售；水产家禽家畜养殖、加工、销售；农产品及农副产品收购、加工、批发兼零售；农业观光旅游；餐饮服务；物业服务(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,九江,"江西省九江市濂溪区九莲北路332号"
南昌市新生机械厂,91360100158352786C,1986-04-01,集体所有制,闵美兰,"30万人民币","非标设备制造、摩托车配件加工、茶叶机械及摩托车制造、电机设备修理（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）＊",江西,南昌,"江西省南昌市青云谱区洪都健康北路"
九江市濂溪区土产公司,913604021593802366,1986-04-07,N/A,李平虎,"27(万元人民币)","日用杂品、手工纸、烟花爆竹、百货、陶瓷制品、建筑材料批发、零售、调拨、收购（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"江西省九江市濂溪区十里物资大楼旁"
赣州市第一建筑工程公司,913607021602349811,1986-04-15,N/A,叶厚忠,"2,249(万元人民币)","房屋建筑工程施工总承包贰级;土石方工程专业承包；园林古建筑工程专业承包；市政公用工程施工总承包；城市及道路照明工程专业承包；钢结构工程专业承包；环保工程专业承包；园林绿化总承包；建筑幕墙专业承包；装饰装修专业承包（以上项目凭资质证经营）",江西,赣州,"江西省赣州市章贡区南京路17号"
萍乡市供销农产品配送有限公司,913603006620363441,1986-04-23,N/A,邹卫兵,"530(万元人民币)","农副产品物流配送,农副产品加工,信息服务,日用杂品（不含烟花爆竹），百货，针、纺织品 ，五金交电，家具，炊事用具，装饰材料，建筑材料，钢材，通信器材，工艺美术品（不含金银首饰），饲料批发、零售",江西,萍乡,"江西省萍乡市安源区果品冷库(长兴馆)"
江西省抚州市华厦建筑工程公司,91361023739154307H,1986-04-29,N/A,万鑫,"1,098(万元人民币)","按建筑叁级施工企业承担工业与民用建筑工程；建筑装修装饰工程承包",江西,抚州,"江西省抚州市南丰县桥头"
宜黄县对外经济贸易公司,91361026162842040W,1986-04-30,N/A,敖高良,"101(万元人民币)","主营:对外贸易",江西,抚州,"江西省抚州市宜黄县西马路70号"
南昌市二轻皮革塑料公司,9136010015836906X4,1986-05-01,N/A,郭银根,"72.9000(万元人民币)","皮革制品、塑料制品、建筑五金、针纺织品、家用电器、玻璃制品、化工原料（危险品除外）（依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区孺子路６０号"
中国工商银行股份有限公司吉安支行,91360821862071670H,1986-05-06,N/A,刘志坚,"N/A","办理人民币存款、贷款；同业拆借业务；国內外结算；办理票据承兑、贴现、转贴现；各类汇兑业务；代理资金清算；提供信用证服务及担保；代理销售业务；代理发行、代理承销、代理兑付政府债券；代收代付业务；代理证券资金清算业务(银证转帐)；代理保险业务；代理政策性银行、外国政府和国际金融机构贷款业务；保管箱服务；发行金融债券；买卖政府债券、金融债券；证券投资基金、企业年金托管业务；企业年金受托管理服务、年金帐户管理服务；开放式基金的注册登记、认购、申购和赎回业务；资信调查、咨询、见证业务；贷款承诺；企业、个人财务顾问服务；组织或参加银团贷款；外汇存款；外汇贷款；外币兑换；出口托收及进口代收；外汇票据承兑和贴现；外汇借款；外汇担保；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；自营、代客外汇买卖；外汇金融衍生业务；银行卡业务；电话银行、网上银行、手机银行业务；办理结汇、售汇业务；经国务院银行业监督管理机构批准的其他业务。",江西,吉安,"吉安县县城文山路23号"
新干县林业工业公司,913608241621900113,1986-05-08,N/A,李桂华,"73(万元人民币)","木竹及制品、半成品、柴炭生产、加工、销售；自有房地产租赁服务。",江西,吉安,"江西省吉安市新干县金川中大道30号"
上饶市信州区益松塑料厂,913611027057596662,1986-05-13,集体所有制,张火松,"32万人民币","聚乙烯制品制造、废塑料回收加工,聚丙烯制品制造，塑料制品、橡胶制品、五金、水暖器材、建筑材料(以上项目国家有专项规定凭许可证或资质证经营)*",江西,上饶,"江西省上饶市信州区北门乡民主村罗桥公路084号"
黎川县粮食收储公司粮油直属库,9136102216268605XL,1986-05-13,N/A,邹勇刚,"N/A","粮、油收购、储存、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,抚州,"江西省抚州市黎川县日峰镇东方红大道115号"
黎川县电影发行放映公司,91361022492711182A,1986-05-13,N/A,马俊寿,"21(万元人民币)","影片放映、发行；录像放映（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,抚州,"江西省抚州市黎川县日峰镇小北门14号"
江西省南昌市种子公司,91360100158377190C,1986-05-15,N/A,汪文彬,"500(万元人民币)","不再分装的小包装种子销售;植物生长激素、种子用农药器械销售；粮食加工（限下属单位经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区象山南路３２３号"
中房集团南昌房地产开发总公司,913600001582843814,1986-05-20,N/A,姚俊,"2,000(万元人民币)","房地产经营",江西,南昌,"江西省南昌市西湖区民德路401号"
中国建设银行股份有限公司大余支行,9136072377235073XC,1986-05-23,N/A,严斌,"N/A","个人实物黄金买卖业务；许可该机构经营由中国银行业监督管理委员会依照法律、法规和其他规定批准的业务，经营范围以批准文件所列的为准。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,赣州,"江西省赣州市大余县南安镇余西街建设路39号"
赣州市基础工程公司,91360702160236418H,1986-05-31,N/A,钟万里,"302(万元人民币)","地基与基础工程专业施工（叁级）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,赣州,"江西省赣州市章贡区东桥路69号（金桥花园A栋）"
南昌市海城机械厂,913601001583551785,1986-06-01,集体所有制,钟英委,"53万人民币","机械配件加工（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）＊",江西,南昌,"江西省南昌市青云谱区洪都生活区"
兴国县医药总公司方太医药购销站一门市部,91360732MA35GFJX6H,1986-06-01,N/A,刘南海,"N/A","药品零售；食品、建材",江西,赣州,"江西省赣州市兴国县方太乡"
中国人民财产保险股份有限公司崇义支公司,91360725491880558Y,1986-06-05,N/A,李昌盛,"N/A","许可经营项目：财产损失保险，责任保险，信用保险，短期健康保险和意外伤害保险，保证保险等人民币保险业务；经国家保险监督机构批准并经其市分公司授权的其他业务。",江西,赣州,"江西省赣州市崇义县城阳岭大道820号"
