企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
子洲县自来水公司,91610831MA6TH14U0Y,1986-01-01,N/A,张进国,"32(万)","自来水生产供应、管道暖气安装。",陕西,榆林,"陕西省榆林市子洲县二道街南26号"
留坝县马道供销社,91610729222850609M,1986-01-11,内资企业法人,刘小平,"177万人民币","百货,五金交电零售.(以上经营范围涉及有国家专项专营规定的从其规定)",陕西,汉中,"留坝县马道镇马道街"
城市酒店(西安)有限公司,91610000623101959Q,1986-01-24,N/A,黄京才,"3,338.1000(万人民币元)","住宿；大型餐馆；会议展览；生活美容美发；健身房；百货零售；预包装食品零售；房屋租赁；设备设施租赁；物业管理。",陕西,西安,"陕西省西安市碑林区南大街五号楼"
泾阳县农业机械公司永乐供应站,91611102MA6TGB0YXX,1986-01-29,N/A,孙继延,"N/A","农业机械及配件，半机械化农机具。",陕西,西咸新区,"陕西省西咸新区泾河新城永乐镇西马路丁字路口"
宝鸡利君秦岭药业有限公司,91610303221304462K,1986-02-03,N/A,马广丰,"1,000(万)","包装材料、印刷品的销售；胶囊剂、颗粒剂、片剂、丸剂",陕西,宝鸡,"陕西省宝鸡市金台区卧龙寺(无门牌号)"
宝鸡铁路锅炉设备安装公司,916103032213054061,1986-02-03,N/A,南勇,"41.8000(万)","锅炉安装、改造；铆焊；管道、水暖、阀门、室内电气安装、修理。",陕西,宝鸡,"陕西省宝鸡市金台区宝十路石油巷对面"
陕西医药控股集团汉中药业有限责任公司,916107002225402720,1986-02-05,N/A,韩开军,"3,000(万)","中成药、中药饮片、化学药制剂、生化药品、抗生素制剂、生物制品（除疫苗）、第一、二、三类医疗器械、医用耗材、医疗保健品及康复设备、食品类、消杀用品、洗涤化妆用品、粮油类、针织百货、计生用品、卫生用品、药食同源产品、育婴用品、玻璃仪器、日用百货、烟酒茶叶、土特产品的批发及零售。中药材、麻醉药品(仅限汉中市辖区)、第一类精神药品",陕西,汉中,"陕西省汉中市汉台区劳动东路16号"
西北(陕西)国际招标有限公司,916100007450183877,1986-02-05,N/A,戈乃西,"3,000(万)","引进机电设备的国际国内招标；国内机电设备招标；建设工程招标；政府采购及企业生产原料采购招标；建设工程全过程咨询；工程造价咨询；工程监理；经营公司招标合同项下商品及技术的进出口业务（国家限定公司经营或禁止进出口的商品及技术除外）；招标业务、建设工程项目的咨询服务及中介服务；房屋租赁",陕西,西安,"陕西省西安市雁塔区南二环西段58号成长大厦10-14层"
中国外运陕西有限公司,91610000220535832R,1986-02-27,N/A,宋新梅,"2,508.8721(万)","各类进出口物资的仓储；海、陆、空运输代理及服务；报关、报检；仓储",陕西,西安,"陕西省西安市经开区凤城二路16号"
汉中市农业机械总公司,916107002225402052,1986-03-01,N/A,焦世勇,"314(万)","农业机械及配件，农业电器设备，农机维修，汽车配件，五金电器，百货，针纺织品，农副产品，建材；植保机械.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,汉中,"陕西省汉中市汉台区将坛西路"
淳化县第二建筑总公司,91610430222100955L,1986-03-02,N/A,任志远,"10,000(万)","房屋建筑工程；装饰装修工程；建筑安装工程；道路桥梁工程；土石方工程；市政公用工程；线路道路及设备安装工程；园林绿化工程；钢结构工程；其他建筑业；建筑劳务分包工程；土地整理的开发与复垦；工程机械租赁；拆迁工程；环境治理工程；消防工程；景观工程；空气净化工程；隧道工程；物业管理。",陕西,咸阳,"陕西省咸阳市淳化县城东环路中段"
陕西阿房宫新长安国际实业有限公司,91610000623100235B,1986-03-12,N/A,蔡世杰,"8,352(万元人民币)","医院管理；网络设计；软件开发、技术咨询；医药产品开发；纺织服装销售；房屋租赁；经营客房、餐厅、娱乐服务设施、生活服务设施、饭店内部商品部和饭店内部停车收费服务。",陕西,西安,"陕西省西安市碑林区东大街158号"
宝鸡市世华制粉有限责任公司世华宾馆,91610302921344131C,1986-03-13,N/A,陈燕虎,"N/A","住宿；洗浴。",陕西,宝鸡,"陕西省宝鸡市渭滨区新开路北段西座商业楼1号"
西安市沣东新城农产杂品公司,91611105220863051M,1986-03-14,N/A,韩吉毛,"59(万)","土特产品、日杂产品、农、林、牧、渔机械。(未取得专项许可的项目除外)",陕西,西安,"西安市沣东新城三桥正街180号"
绥德县供销工业品经销公司,91610826MA6TH0C116,1986-03-15,N/A,崔安生,"84(万)","许可经营项目：。一般经营项目：百货、日用杂品、针纺织品、服装、眼镜、五金交电、文化体育用品销售；房屋租赁服务。",陕西,榆林,"陕西省榆林市绥德县西山路11号"
长岭美神实业公司,91610302221302600M,1986-03-17,N/A,魏德安,"348(万)","针纺织品，服装鞋帽，劳动保护用品，塑料制品，粘胶带制品，电子产品，机械加工;日用百货、日用杂品（不含烟花爆竹）、电工器材、家用电器、油漆、涂料、文体用品、建筑装璜材料、干洗，工艺品",陕西,宝鸡,"陕西省宝鸡市渭滨区清姜东五路（无门牌号码）"
岚皋县电影发行放映公司,91610925223100041W,1986-03-22,N/A,张远林,"45(万)","发行、放映影片、电影器材。",陕西,安康,"陕西省安康市岚皋县城关镇南街5号"
陕西省旅游服务公司,91610000220534418C,1986-03-31,N/A,李文博,"120(万)","文化旅游、旅游会展的策划；旅游景区服务；旅游纪念品设计及销售；宾馆酒店用品、工艺美术品、文化用品、旅游用品的销售。",陕西,西安,"陕西省西安市碑林区长安北路32号"
镇坪县城乡供水公司,916109272231601913,1986-04-02,N/A,王进,"76(万)","生活饮用水生产、供应及销售；供、排水管材、卫生器具、五金交电、预包装食品的零售；供、排水工程的施工、安装、维修；劳务分包；电子商务。",陕西,安康,"陕西省安康市镇坪县城关镇下新街6号"
周至县燃料公司,91610124221050618H,1986-04-05,N/A,李仙萍,"16(万)","许可经营项目：一般经营项目：债权债务的清理。",陕西,西安,"周至县辛家寨镇沙河村"
铜川市木材公司,91610200221143515F,1986-04-11,N/A,王明星,"89.1000(万)","木材销售，房屋、场地租赁，广告宣传制作。",陕西,铜川,"陕西省铜川市王益区宜园路"
商南县自来水公司,91611023223380477D,1986-04-13,N/A,张锦辉,"117(万)","自来水生产、供应；水暖设施维修、安装；水暖器材配件零售；房屋租赁服务（上述经营范围涉及许可经营项目的，凭许可证明文件或批准证书在有效期内经营，未经许可不得经营）",陕西,商洛,"陕西省商洛市商南县长新路中段南侧260号"
铜川市蔬菜公司城关商店,91610200221142248K,1986-04-17,N/A,齐冬梅,"19万人民币元","干鲜蔬菜、(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,铜川,"陕西省铜川市印台区城关北街9号"
铜川市印台区农村信用合作联社红土信用社,91610203921210205X,1986-04-18,N/A,陈军民,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,铜川,"陕西省铜川市印台区红土镇街道"
铜川市印台区农村信用合作联社阿庄信用社,91610203921210221K,1986-04-18,N/A,孔瑞,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,铜川,"陕西省铜川市印台区阿庄镇街道"
铜川市印台区农村信用合作联社陈炉信用社,916102039212101928,1986-04-18,N/A,周雅婷,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,铜川,"陕西省铜川市印台区陈炉街道"
铜川市印台区农村信用合作联社肖家堡分社,91610203074548917C,1986-04-18,N/A,王菁,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,铜川,"陕西省铜川市印台区肖家堡镇街道"
铜川市印台区农村信用合作联社金锁信用社,91610203921210184D,1986-04-18,N/A,庞淦,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,铜川,"陕西省铜川市印台区金锁镇街道"
西安市长安区细柳古建筑工程公司,916101162209687855,1986-04-23,N/A,姚战计,"2,030(万)","工业与民用建筑、古建园林工程、装饰装修工程、市政公用工程、园林绿化工程、消防设施的设计与施工；钢结构制作安装；苗木花卉种植、销售；水泥预制、木器加工、铝塑门窗制作安装。",陕西,西安,"西安市长安区韦曲街办韦曲北街华达大厦3单元401室"
