企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
余姚市远中冲件有限公司,913302811445889238,1986-01-01,N/A,赵舒炯,"52.2000(万元人民币)","驱动微电机，电机冲件，电动工具附件，铸铁搪瓷管，电器，五金零件的制造、加工＃",浙江,宁波,"余姚市陆埠镇沙路"
余姚市舜达玻璃安瓶有限公司,91330281713368550E,1986-01-01,N/A,胡鹤鸣,"1,200(万元人民币)","一般经营项目：玻璃安瓶、管制瓶、塑料制品、白坯纸箱的制造、加工。",浙江,宁波,"余姚市马渚镇斗门汽车站旁"
江山市何家山矿产有限公司,91330881147877034K,1986-01-02,N/A,何水养,"50(万元人民币)","水泥用石灰石采掘、销售",浙江,衢州,"江山市虎山街道城南彭里98号"
永嘉县飞翔金属工艺厂,91330324845486188Q,1986-01-03,股份合作制,柳建康,"36万人民币","五金冲件加工",浙江,温州,"永嘉县瓯北镇黄田社岙底"
绍兴上虞华兴建筑工程有限公司,913306041461142384,1986-01-03,N/A,丁小芸,"5,018(万元人民币)","房屋建筑工程施工",浙江,绍兴,"浙江省绍兴市上虞区百官街道工业区"
瑞安市鲍田建筑机械厂,9133038114564320XR,1986-01-05,股份合作制,陈建康,"158万人民币","建筑机械制造、加工、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,温州,"浙江省瑞安市塘下镇鲍田凰湾村"
瑞安市岑岐机械有限公司,91330381145625239X,1986-01-05,有限责任公司,陈华龙,"518万人民币","机械制造、加工、销售",浙江,温州,"瑞安市汀田街道宣中村宣联西路"
杭州萧山汽车贸易公司,913301091435271092,1986-01-10,N/A,马勇,"83.5000(万元人民币)","批发、零售：汽车、摩托车、金属材料、机电设备**",浙江,杭州,"萧绍路299号"
浙江瓯球阀门有限公司,9133032484538590X5,1986-01-10,有限责任公司,谢臣庆,"1300万人民币","阀门、机械配件制造、销售；货物进出口、技术进出口。",浙江,温州,"浙江省永嘉县瓯北镇浦一村"
永嘉县沙头铸造八厂,91330324704358510A,1986-01-14,股份合作制,金加会,"45万人民币","机械配件加工；铸件销售",浙江,温州,"永嘉县沙头镇北山工业区"
富阳市新登镇双溪五金配件厂,92330183MA2BL1B16D,1986-01-14,个体工商户,潘思健,"N/A","五金配件加工。",浙江,杭州,"富阳市新登镇城阳砖厂内"
