企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆九龙水运有限公司,91500107203136127B,1986-01-01,N/A,朱儒学,"187(万人民币元)","旅客运输：江津-重庆九龙坡普客运输",重庆,九龙坡,"重庆市九龙坡区铜罐驿镇冬笋街37-1号"
重庆冬笋电器五金厂,915001072031344395,1986-01-01,集体经济,傅斌,"13万人民币","制造、加工：打包扣、瓶盖、蚊香架、可控硅充电机、机械零配件；铆焊电器修理。",重庆,九龙坡,"重庆市九龙坡区铜罐驿镇139号"
重庆市石塔建筑安装有限公司,91500107203413470E,1986-01-01,N/A,郑绍芬,"2,000(万)","房屋建筑承包（二级）；销售：建筑材料（不含化危品）、电线电缆、五金交电、消防设备及器材、通风设备及器材；建筑设备租赁；企业管理咨询、企业营销策划；从事建筑相关业务",重庆,九龙坡,"重庆市九龙坡区西彭镇"
重庆市大渡口区刘家坝金属加工厂,915001042029922125,1986-01-02,集体经济,谢仁秀,"3.5万人民币","金属加工、销售；制造紧固件。",重庆,大渡口,"重庆市大渡口区刘家坝"
重庆市北碚电子器材公司,91500109203205890M,1986-01-06,N/A,赵德群,"42.1600(万人民币元)","电子元件,电子器件,五金,交电,化工产品和电子通信器材(专项规定的除外),电子计算机及配件,紧固件,轴承,汽车零件,量具刃具,日用杂品,建筑装饰材料,电器机械及配件,百货,针纺织品,金属材料(不含锑,锡,矿产品及稀有金属),摩托车配件。[经营范围中法律、行政法规禁止的不得经营；法律、行政法规规定须经批准的项目，应当依法经过批准后方可经营]",重庆,北碚,"重庆市北碚胜利村2号"
重庆南部公共交通有限公司,915001082028003131,1986-01-07,N/A,童思惠,"25,485.4467(万)","公共汽车客运（主城区）；主城区班车客运。（按许可证核定期限及事项从事经营）。 自有场地出租；销售日用百货；汽车租赁（须取得相关行政许可后方可开展经营活动）；房屋租赁；普通货运（须取得相关行政许可后方可开展经营活动）；以下范围仅限分支机构经营：一类汽车维修",重庆,南岸,"重庆市南坪东路六号"
重庆市江津区综合商业总公司杜市分公司,915001167094554167,1986-01-08,N/A,蔡长伦,"N/A","普通货运",重庆,江津,"重庆市江津区杜市场上"
重庆长风机器厂劳动服务公司经营部,91500116793512400Y,1986-01-10,N/A,吴洪洋,"N/A","日用百货，服装鞋帽，文化用品，针纺织品，五金工具，电工器材，涂料，家用电器，工艺美术品",重庆,江津,"重庆市江津区长风厂家属区"
重庆长风机器厂劳动服务公司中心门市,91500116793512355X,1986-01-10,N/A,彭群,"N/A","预包装食品、散装食品、乳制品",重庆,江津,"重庆市江津区长风厂向阳三村"
中国石油天然气股份有限公司重庆永川销售分公司,91500118202899384H,1986-01-28,N/A,耿高贤,"N/A","批发汽油、柴油、煤油（按成品油批发经营批准证书和危险化学品经营许可证核定的事项及期限从事经营）；食品销售；卷烟、雪茄烟零售（仅限有证分支机构经营）；零售润滑油；成品油仓储业务；销售化肥、农药（不含危险化学品）、农膜、日用百货、化工产品（不含危险化学品）、汽车零配件；报纸期刊图书的零售、音像制品经营，三类汽车维修；房屋和机械设备的租赁；管道生产建设所需物资设备、器材、纺织服装、文体用品、五金、家具、建材（不含油漆及其他危险化学品）、计生用品、充值卡、家用电器、电子产品",重庆,永川,"重庆市永川区萱花路160号"
重庆泰凯建筑工程有限公司,915001082031563124,1986-01-28,N/A,张蔚涛,"2,000(万)","房屋建筑工程施工总承包贰级、市政公用工程施工总承包叁级、土石方工程专业承包叁级、建筑装修装工程专业承包叁级、钢结构工程专业承包叁级。(以上经营范围涉及行政许可的，在许可核定的范围和期限内经营，未取得许可或超过许可核定范围和期限的不得经营。)",重庆,南岸,"重庆市南岸区石桥铺街3号附1号"
重庆市大足区西桥粮油加工厂,915002253316193931,1986-01-29,N/A,陈通达,"4.5000(万)","住宿",重庆,大足,"重庆市大足区龙岗街道西禅2组"
重庆市万盛区永通贸易公司铁路工程队,915001109032971912,1986-01-29,N/A,王永旗,"N/A","铁路线路安装及维修。",重庆,万盛,"重庆市东林铁路新村81号"
国网重庆市电力公司电力科学研究院,915000009028123822,1986-01-29,N/A,何国军,"N/A","电力系统技术监督、管理咨询、技术咨询及技术信息咨询服务，电力系统发供电设备检修、试验、校验,电力技术研究，市电力公司内部的电能计量标准装置和电能工作计量器具的量值传递",重庆,北部新区,"重庆市北部新区黄山大道中段80号办公综合楼"
中国农业银行股份有限公司重庆石柱支行,9150024071164307XA,1986-01-30,分公司,江再建,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付，销售政府债券；代理收付款项及代理保险业务(须经审批的经营项目，取得审批后方可从事经营)；外币存款；外币贷款；外汇汇款；外币兑换；资信调查、咨询、见证业务；财务顾问；...经中国银监会批准的其他业务",重庆,石柱,"重庆市石柱县南宾镇南宾路66号"
重庆汇丰国际旅行社有限公司,91500230208751241Q,1986-01-31,N/A,易国权,"300(万)","入境旅游业务,国内旅游业务,出境旅游业务",重庆,丰都,"重庆市丰都县三合街道滨江东路13号"
綦江县三江木材加工厂,915002222034749785,1986-01-31,N/A,韩波,"21.8000(万)","木材制品（按许可证核定事项和期限从事经营）* 钢丝绳、钢绞线 *",重庆,綦江,"重庆市綦江区三江街道菜坝"
中国工商银行股份有限公司丰都支行,91500230908786090A,1986-01-31,N/A,秦渝红,"N/A","办理人民币存款、贷款、结算，办理票据贴现，代理收付款项，办理外币储蓄、外币兑换业务，经中国人民银行批准的其他业务",重庆,丰都,"重庆市丰都县三合街道平都大道东段2号"
重庆化学工业供销公司,915001032028040588,1986-02-04,N/A,徐庆,"881(万人民币元)","化工产品及原料、建筑材料",重庆,渝中,"重庆市渝中区中山三路153号"
重庆市城通建设实业(集团)有限公司,915001124505300179,1986-02-04,N/A,蒋炜,"5,008(万)","建筑工程施工总承包贰级，市政公用工程施工总承包贰级，防水防腐保温工程专业承包贰级，建筑装修装饰工程专业承包贰级，环保工程专业承包三级（以上五项按建筑业企业资质证书核定的有效期限和范围从事经营）；销售：钢木家具，五金，交电，建筑材料、化工产品（以上两项不含危险化学品）、日用杂品（不含烟花爆竹）；房屋租赁",重庆,渝北,"重庆市渝北区两路五星路9号"
重庆市金马酒业有限公司,91500116450397404B,1986-02-06,N/A,陈守洵,"50(万人民币元)","生产:白酒、其它酒（配制酒）；普通货运；（以上范围按许可证核定事项和期限从事经营）销售：农产品（不含国家规定的专项商品），日用杂品（不含烟花爆竹），建材",重庆,江津,"重庆市江津区珞璜镇马宗社区"
重庆华华实业(集团)有限公司纺织服装分公司,91500103902928895Y,1986-02-07,N/A,吕河林,"N/A","销售针纺织品、服装、日用百货『以上范围法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营』★★",重庆,渝中,"重庆市渝中区陕西路71号"
重庆市永川区面粉有限公司,91500118203787392R,1986-02-22,N/A,殷忠良,"128.9700(万)","预包装食品、散装食品批发兼零售",重庆,永川,"重庆市永川区火车南路4号"
重庆市江津区吴滩供销合作社吴市工业品二门市,91500116MA5UEGFA0P,1986-02-24,集体经济,陈永芳,"2.5万人民币","针织品，纺织品，日用百货，日用化学品",重庆,江津,"重庆市江津区吴市场上"
重庆市粮食储运公司化龙桥粮油分公司,9150010390294297X1,1986-02-25,N/A,纪红,"N/A","粮食储存。『以上范围法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营』",重庆,渝中,"重庆市渝中区化龙桥正街60号"
重庆建工第五建设有限责任公司,91500118203786840K,1986-02-28,N/A,朱洪,"742.6300(万人民币元)","房屋建筑工程施工总承包（贰级）",重庆,永川,"重庆市永川区萱花路34号"
重庆市厦坤建设(集团)有限公司,915001182037928966,1986-03-04,N/A,许后荣,"12,322.9700(万)","房屋建筑工程施工总承包（壹级）、市政公用工程施工总承包（贰级）、公路工程施工总承包（叁级）、建筑装修装饰工程专业承包（贰级）、土石方工程专业承包（贰级）、消防设施工程专业承包（叁级）、城市及道路照明工程专业承包（叁级）、机电设备安装工程专业承包（叁级）、地基与基础工程专业承包（叁级）、园林古建筑工程专业承包（叁级）、防腐保温工程专业承包（叁级）、管道工程专业承包（叁级）、金属门窗工程专业承包（叁级）、钢结构工程专业承包（叁级）、送变电工程专业（叁级）、建筑幕墙工程专业承包（叁级）、混凝土预制构件工程专业承包(叁级)、体育场地设施工程专业承包",重庆,永川,"重庆市永川区望城北路36号"
重庆巴渝饮料食品有限公司,91500105203037719A,1986-03-05,N/A,李丽君,"1,000(万)","饮料开发；自有房屋出租。[国家法律、行政法规禁止的不得经营；国家法律、行政法规规定取得许可后方可从事经营的，未取得许可前不得经营]",重庆,江北,"重庆市江北区建新东路333号"
重庆大学科技实业总公司,91500107202884449Q,1986-03-06,N/A,雷小红,"8,919(万)","光机电、化工、电子、电力、电子计算机及网络、自动化、数据机械、能源、节能、环保、冶金、机械、资源综合利用、新材料产品开发及自销(国家有专项管理规定按规定办理)和技术服务；科技信息咨询；经营本校及直属企业的自产产品及技术的出口业务。销售计算机及配件、通信设备(不含发射和接收设备)、仪器仪表、建材",重庆,沙坪坝,"重庆市沙坪坝区北街83号重庆大学科技广场内"
重庆江北食品有限公司,91500105203000262K,1986-03-08,N/A,唐维礼,"286.3621(万)","销售：肉禽蛋、水产品、五金、交电、橡塑制品、建筑材料、化工产品及原料",重庆,江北,"重庆市江北区渝北四村63号"
重庆市兆冠机械配件有限公司,91500225203847148Q,1986-03-10,N/A,杨文兰,"50(万)","刀剪制造、机械配件、钢球生产、销售。",重庆,大足,"重庆市大足区龙水镇保竹村三组"
重庆天府矿业有限责任公司三汇三矿,915001179036473903,1986-03-11,N/A,邱有兴,"N/A","销售煤炭。",重庆,合川,"重庆市合川区三汇镇汇南社区"
重庆市天泽钻井材料有限责任公司,915001106220539402,1986-03-11,N/A,韦明,"2,053.2800(万人民币元)","制造腐植酸钠、腐植酸钾、磺化褐煤、高温抗盐降滤失剂、特种稀释剂及其衍生物产品，农副产品收购（国家有专项规定的除外）。货物进出口贸易。住宿、饮食、源、游泳、卡拉OK歌舞、茶水服务；棋牌出租；零售其它食品、游泳用品、工艺美术品",重庆,万盛,"重庆市万盛区南桐镇温塘"
重庆市涪陵区李渡步云橡胶有限责任公司,915001022085511000,1986-03-13,N/A,王成,"50(万人民币元)","生产、销售：日用橡胶杂件；百货、日杂（不含烟花爆竹）、农副土特产品、建材",重庆,涪陵,"重庆市涪陵李渡镇中环路1号"
重庆市盐业(集团)有限公司江津分公司,91500116771764519B,1986-03-14,N/A,李祖辉,"N/A","批发、零售：食盐、多品种盐、工业用盐、预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）",重庆,江津,"重庆市江津区几江滨江中路40幢"
重庆市桥都食品有限公司,915001062030527673,1986-03-18,N/A,杨治平,"101.8000(万)","销售：农副产品（不含国家专营专控商品）、五金交电、汽车配件、橡胶制品、塑料制品（不含农膜）、陶瓷制品、日用百货、建筑材料、日用杂品（不含烟花爆竹）；热水器修理；加工：皮羊革及其制品；自有房屋租赁；舞会、茶水（仅限核准的分支机构经营）",重庆,沙坪坝,"重庆市沙坪坝区小龙坎新街66号"
重庆市璧山区龙溪煤矿有限责任公司,915002272039009572,1986-03-18,N/A,刘尔彬,"292(万)","销售：煤炭；搬运装卸服务。",重庆,璧山,"重庆市璧山区大路街道大竹村6社"
西南铝业(集团)有限责任公司渝州环保设备厂,915000009031418670,1986-03-19,N/A,霍建忠,"0(万人民币元)","废水、酸雾治理乙级，餐饮业油烟专项治理",重庆,九龙坡,"重庆市九龙坡区西彭镇"
重庆市客轮有限公司,91500000202802722B,1986-03-19,N/A,程霞,"5,880(万)","水路旅客运输：重庆主城区两江游览；朝天门至磁器口",重庆,渝中,"重庆市渝中区新华路5号"
重庆市长寿湖联合企业公司,915001152028996166,1986-03-20,N/A,叶成伟,"1,199.2900(万)","食品工业专用设备制造、塑料包装制造、淡水动植物养殖、果树种植；塑料丝、绳及编织制造；城市园林绿化工程设计、施工（凭资质证书执业）（以上经营范围法律、法规禁止的不得经营，法律、法规规定需审批许可的，未取得审批许可不得经营）采购供应本企业所属单位所需原辅材料，销售本企业所属单位生产产品；零售：五金、家用电器、电子产品、水产品、水果、禽蛋、蔬菜、日用百货、电工器材、化工原料（不含化学危险品和国家专控产品）（以上经营范围法律、法规禁止的不得经营，法律、法规规定需审批许可的，未取得审批许可不得经营）",重庆,长寿,"重庆市长寿区长寿湖镇"
重庆市李饮商贸有限责任公司,91500113203101522W,1986-03-21,N/A,喻红利,"261.3600(万人民币元)","摄影，日用百货（不含农膜），照相器材，针纺织品，五金，家用电器，服装，油漆，涂料，建筑材料（不含危险化学品），日用化学品，日用杂品（不含烟花爆竹）；柜台出租；饮食、住宿、理发（仅限分支机构经营）",重庆,巴南,"重庆市巴南区李家沱正街139号"
重庆桦田汽车配件有限公司,91500107203135909M,1986-03-21,N/A,孟朝浩,"75.3000(万)","以下范围限分支机构经营：零售：汽油、柴油、卷烟、雪茄烟；零售：预包装食品、乳制品（不含婴儿配方乳粉）、饮料、瓶装酒（以上项目均需取得相关行政许可后方可经营）；销售：汽车配件、金属材料（不含稀贵金属）、电器机械及其设备、化工产品及原料（不含化学危险品和易制毒化学物品）、建筑装饰材料",重庆,九龙坡,"重庆市九龙坡区杨家坪西郊路37号"
重庆市垫江县石棉制品厂,91500231MA5U5EBX98,1986-03-22,股份合作制,皮大权,"58万人民币","生产，销售：石棉制品。",重庆,垫江,"重庆市垫江县五洞镇务农村五组"
中国工商银行股份有限公司重庆天城支行,91500101750084004R,1986-03-25,N/A,向东红,"N/A","在中国银行业监督管理委员会核发的金融许可证批准的经营范围内从事金融业务。",重庆,万州,"重庆市万州区周家坝天城大道889号"
