企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海南裕商贸有限公司,91310104132646911R,1986-01-01,N/A,廖中明,"110(万元人民币)","预包装食品（不含熟食卤味、不含冷冻（冷藏）食品）、酒、百货、家用电器、五金、建筑装潢材料、汽车配件",上海,徐汇,"上海市徐汇区龙华西路21弄13号底层"
上海丰田劳防用品有限公司,913101041326191711,1986-01-01,N/A,叶剑峰,"75(万元人民币)","劳动防护用品",上海,徐汇,"上海市徐汇区康健路58号"
上海瑞泰虹桥酒店有限公司,913101051327102665,1986-01-06,N/A,游军,"1,043.2000(万元人民币)","住宿，商场，小吃店（含熟食卤味），停车场（库）经营，棋牌室，照像，瘦身，复印，零售预包装食品（含冷冻冷藏、不含熟食卤味）、酒类商品",上海,长宁,"上海市长宁区水城路555号"
上海华鹰药业有限公司,913101161342058371,1986-01-14,N/A,高俊斌,"400(万元人民币)","中药饮片生产，药材收购，附设分支一户。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,金山,"上海市金山区朱泾镇临仓街230号"
上海申化科技有限公司,91310118132507698M,1986-01-15,N/A,张曜文,"60(万元人民币)","轻工、化工领域内的技术开发、技术转让、技术咨询、技术服务，化工产品及化工原料",上海,青浦,"青浦区公园东路1155号科技创业中心5016室—4"
上海曙光爆破技术工程有限公司,913101151331262055,1986-01-30,N/A,周蓓,"1,600(万元人民币)","爆破与拆除工程专业承包，土石方工程专业承包，机电设备安装工程专业承包，建筑装修装饰工程专业承包，脚手架搭建工程，机械设备拆除，废旧金属、废旧电器设备拆除，废旧电线电缆、废旧机械设备拆解，自有房屋租赁，停车场",上海,浦东,"浦东新区大团镇永春东路12号201室"
上海为民水电安装工程有限公司,91310104132616704F,1986-01-31,N/A,龚伟杰,"960(万元人民币)","水电安装，制冷设备修理，日用电子器具、家用电器、水暖管道零件、家用电器及配件、照明电器及器材、建筑材料、塑料制品的销售，物业管理，房屋建设工程施工，市政公用建设工程施工，电力建设工程施工，机电安装建设工程施工，水暖电安装建设工程施工，土石方建设工程专业施工，城市及道路照明工程，管道建设工程专业施工，电力科技领域内的技术开发、技术咨询、技术转让、技术服务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,徐汇,"上海市徐汇区龙漕路200弄乙字1号"
上海闵行马桥农机服务有限公司,91310112133370558R,1986-02-14,N/A,谢迪明,"50(万元人民币)","农田耕作，农机配件，汽车配件，农机修理；二类机动车维修",上海,闵行,"上海市闵行区北松路1689号"
上海远洋渔业有限公司,91310110132201293Q,1986-02-19,N/A,濮韶华,"25,584.2000(万元人民币)","公海渔业捕捞，预包装食品",上海,杨浦,"上海市杨浦区安浦路661号六层"
上海黄浦剧场有限公司,913101011323309251,1986-02-19,N/A,郁飞,"1,370(万元人民币)","电影放映，演出场所管理，销售：预包装食品（不含熟食卤味、含冷冻",上海,黄浦,"上海市北京东路780号"
