企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
桂林山水石业有限公司,91450300MA5KR3T98J,1993-01-01,N/A,胡敏强,"500(万美元)","加工销售石材、工艺品，畜牧鱼养殖，石材、木竹、藤、金属、玻璃、树脂家具的生产销售",广西,桂林,"桂林市阳朔县葡萄镇报安村"
广西师范学院资产经营有限公司,91450107198412122B,1993-01-03,N/A,劳宁伟,"200(万)","本学院自有资产经营与管理（除国家有专项规定外）；食品销售，餐饮服务，人力资源服务（以上项目凭许可证在有效期内经营，具体项目以审批部门批准的为准）；铺面、场地的租赁；对房地产业、矿业、电子信息工程、教育业的投资；土地规划，市政工程建设项目可行性研究、规划（以上两项凭资质证经营）；企业投资信息咨询、环保信息咨询、物流信息咨询服务（以上项目除国家有专项规定外）；教育科技、能源技术及计算机软件的技术开发、技术咨询、技术转让、技术推广、技术服务；销售：计算机软硬件、通信设备、数码产品（除国家专控产品）、化工产品",广西,南宁,"南宁市明秀东路175号广西师范学院内"
南宁市第三运输公司,914501001983740746,1993-01-03,N/A,周宝全,"1,000(万)","出租车客运服务（凭许可证在有效期内经营，具体项目以审批部门批准的为准）；运输代理服务，票务服务；装卸、搬运；小汽车出租，停车场，房屋租赁，汽车租赁；以下项目限分支机构经营：食品销售（凭许可证在有效期内经营，具体项目以审批部门批准的为准）；二手车交易（除国家有专项规定）；设计、制作、代理、发布国内各类广告；润滑油（除危险化学品）、办公用品、办公设备及耗材（除国家专控产品）、日用百货、服装服饰销售；对工业土地开发、市场开发、仓储的投资；冷库租赁；物业服务",广西,南宁,"南宁市秀厢大道１３号"
南宁新兴房地产有限责任公司,91450100198291383C,1993-01-03,N/A,杨建兴,"500(万元人民币)","土地成片开发，房地产开发",广西,南宁,"南宁市民族大道93号"
北海永丰房地产有限公司,91450500619451307R,1993-01-03,N/A,舒艳,"1,800(万)","房地产开发，自有房屋租赁，物业服务。",广西,北海,"北海市北部湾西路29号永丰花园A2-401室"
北海晋海房地产开发有限公司,914505001993263309,1993-01-03,N/A,刘连民,"1,000(万元人民币)","房地产开发、经营",广西,北海,"北海市云南路晋海御园6幢18号商铺"
广西河池创志服务管理公司,91451200200885552Y,1993-01-05,N/A,吴丰仪,"30(万元人民币)","电力输变电设备器材，单位积压物资处理，钢材，建材，五交，农副产品，水暖器材，百货，日杂，计算机硬件、软件网络开发及耗材销售；仓储服务；复印，打字",广西,河池,"河池市西环路１２４２号"
广西星火科技集团有限公司,91450100198353708C,1993-01-05,N/A,陈昌华,"10,000(万元人民币)","计算机软硬件销售及技术开发、技术转让、技术服务；计算机维修及维护服务；对工业、农业及高科技项目的投资及技术开发、技术咨询、技术服务、技术转让；对酒店业、交通能源、电子信息工程、环保工程、保险业、仓储、运输业、商业连锁店、旅游业、娱乐业、餐饮业、畜牧业的投资；为企业外文翻译；制冷工程（凭资质证经营）；销售：电脑，空调，环保设备（除国家专控产品），办公自动化设备，家用电器，通讯器材（除国家专控产品），照相器材，保健器材（除医疗器械），计算器，快译通，电子仪表，文化办公用品，音响设备，矿产品（除国家专控产品），水暖器材、陶瓷制品、卫生洁具，消防设备（除国家强制性认证产品）、电力设备（除国家专控产品）、安防产品（除国家专控产品）、安防监控系统设备（除国家专控产品），交通器材、电线电缆、建筑材料（除危险化学品及木材）、装饰材料（除危险化学品及木材）、金属材料",广西,南宁,"南宁市新华街15号"
广西建设服务公司,91450103198384555N,1993-01-05,N/A,陆宁西,"304(万)","销售：日用百货、办公用品、建筑材料（除危险化学品及木材）；水电维修，房屋维修，机电设备维修",广西,南宁,"南宁市民族大道92号"
广西钦州农垦糖酒果菜公司,91450702201138508R,1993-01-05,N/A,陈经文,"131.7000(万元人民币)","干鲜果品，土特产品。",广西,钦州,"钦州市钦州湾大道(农垦宿舍大院内)"
广西柳州物资储运贸易总公司红卫生产资料批发大市场,914502009731818059,1993-01-05,N/A,蒲从军,"N/A","生产资料交易服务，信息咨询服务，门面租赁，市场管理服务；建筑材料、装饰材料、水暖器材、灯具销售；商品信息咨询服务；装卸、铁路货物延伸服务。",广西,柳州,"柳州市红碑路6号"
