企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
四川长江出租汽车公司,9151000020183081XA,1993-03-05,N/A,毛启瑜,"150(万元人民币)","城市及近郊区出租汽车营运.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,成都,"成都市二环路北一段151号"
成都宏伟焊接设备有限公司,91510122202384583X,1993-03-06,N/A,邱成华,"1,000(万元人民币)","制造、销售电焊机，电子产品；机械加工；销售金属材料",四川,成都,"成都市双流区黄水镇板桥村三社"
成都天科石油天然气工程有限公司,91510100204722486F,1993-03-06,N/A,罗云峰,"889.9200(万元人民币)","石油天然气(海洋石油）行业（油气加工、气田地面、管道输送）专业乙级，可从事资质证书许可范围内相应的建设工程总承包业务以及项目管理和相关的技术与管理服务（凭工程设计资质证书在有效期内经营）及咨询服务；工程测量：控制测量、地形测量、线路工程测量、竣工测量（凭测绘资质证书在有效期内经营）；石油化工行业新技术和新产品研制及销售",四川,成都,"成都高新区石羊工业园"
成都华联工程机械公司内江分公司,91511000206413660H,1993-03-06,N/A,周荣清,"30(万元人民币)","工程机械及配件",四川,内江,"内江市中区马鞍山环城路２２１号"
成都启明电力有限责任公司,915101042020048358,1993-03-07,N/A,杨晓庆,"2,000(万元人民币)","电气设备安装、电气设备租赁、电力设备维护及维修；销售：机械设备、金属材料、五金交电、通讯设备",四川,成都,"成都市锦江区水碾河路南南二街1号"
国电四川电力股份有限公司,91510000201857289K,1993-03-08,N/A,杨卫,"19,665.1750(万元人民币)","水力，火力发电；水、火电购销；输电配电变电站（所）的论证，勘测，施工；机电设备安装和技术咨询；电力工程项目论证，招标，投标；电力工程承包；电力技术服务和咨询；销售普通机械，电器设备，金属材料（不含稀贵金属），交电，化工原料及产品",四川,成都,"成都市成华区望平街135号"
成都市华安技术设备工程公司,91510100201909544G,1993-03-08,N/A,王建平,"399(万元人民币)","安保工程及相关工程、技术承包、电子产品研制、生产、销售、地面卫星、共用天线系统的设计、安装。安防锁具研制、生产、销售、服务",四川,成都,"成都市青羊区青华路45号"
成都市双流新侨商贸有限公司,91510122621776979J,1993-03-08,N/A,蒙慧明,"100(万元人民币)","销售钢材、建筑材料、装饰材料。",四川,成都,"成都市双流区协和街道红瓦社区七组"
四川华润万通燃气股份有限公司,91510000708995808H,1993-03-08,N/A,闵光阳,"12,242.3372(万元人民币)","天然气供应（国家限制或者禁止经营的除外）；高新技术燃料、燃气设备批发与零售；天然气工程设计、安装；燃气用具维修；LNG项目建设与运营",四川,遂宁,"四川省遂宁市船山区遂州南路173号"
成都市成华区新达物资商贸公司六建材经营部,91510108MA61W8B138,1993-03-08,N/A,余建中,"N/A","建筑材料。",四川,成都,"成都市成华区大洋西街78号"
四川信通会计师事务所有限责任公司,915101072018311851,1993-03-08,N/A,李玉棉,"100(万元人民币)","审查企业会计报表，出具审计报告；验证企业资本，出具验资报告；办理企业分立、合并、清算事宜中的审计业务，出具有关的报告；代理纳税申请；基本建设年度财务决算审计；代理记帐；担任企业常年会计顾问；司法会计鉴证；提供会计、税务、管理咨询、会计培训",四川,成都,"成都市武侯区利民巷4号"
四川仲辉实业集团有限公司,915114026211310548,1993-03-09,N/A,彭仲辉,"1,180(万元人民币)","其他印刷品印刷，种植花木、果树，水产品养殖，信息咨询服务，批发零售建筑材料、装饰材料、化工产品、五金交电、办公用品、服装（以上经营范围不含前置许可项目，后置许可项目凭许可证或审批文件经营）*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,眉山,"眉山市东坡区松江镇"
成都市恒通商业公司荷花经营部,91510108MA61W6PL08,1993-03-09,N/A,肖佑清,"N/A","针纺织品.服装鞋帽",四川,成都,"四川省成都市荷花池市场"
四川公共安全产业有限公司,915100002018309671,1993-03-09,N/A,何又村,"500(万元人民币)","消防，监控设备，防盗设备安装，调试；安全技术防范及防伪、防暴、防雷设施，警用设备，自控系统，计算机，通信设备的研制、生产、销售及工程设计、施工。",四川,成都,"成都市青羊区上南大街2号"
四川嘉陵实业公司,915100002018309409,1993-03-09,N/A,钱岚,"200(万元人民币)","一般经营项目",四川,成都,"成都市武侯区锦绣路33号棕北国际A座707室"
成都市龙泉益达汽车配件厂,91510112202244249A,1993-03-09,集体所有制,张益富,"30万人民币","金属机械、汽车配件、玻璃纤维增强材料。",四川,成都,"四川省成都市龙泉驿区洪河乡分水村十二组"
广元火车站蜀旅服务公司,91510802205801493A,1993-03-09,N/A,王军,"199.4000(万元人民币)","预包装食品销售；餐饮服务；住宿服务；停车场服务；小件寄存服务；仓储（不含危化品））服务（以上经营范围仅限于分支机构经营）。日用百货、五金建材",四川,广元,"广元上西火车站"
泸州市日用机械修配厂,915105009047023558,1993-03-09,集体经营单位(非法人),钟国容,"N/A","日用品修理；零售：五金交电、百货。",四川,泸州,"慈善路124号"
成都市恒通商业公司荷花池经营部三门市,91510108MA61W6PE3B,1993-03-09,N/A,肖佑清,"N/A","针纺织品,服装鞋帽。",四川,成都,"四川省成都市荷花池市场"
简阳川空材料供销公司,91512081206868972M,1993-03-09,N/A,杨先红,"30(万)","批发,零售,代购,代销:五交化(不含危险品).无线发射器材和消防器材,金属材料、建筑材料,电器,仪表。废旧物资回收、加工处理。",四川,成都,"简城建设路292号"
成都航天烽火精密机电有限公司,915101122019648422,1993-03-09,N/A,苟渝路,"1,000(万元人民币)","生产、销售机电产品及配件，工业机械手、各种专用阀及接头、液压元器件、列车液压减振器、非标设备的制造、机械通用零部件、仪器仪表、模具、量具刃具及技术咨询服务，工业产品的设计及开发，货物及技术进出口[依法须经批准的项目，经相关部门批准后方可开展经营活动；未取得相关行政许可",四川,成都,"四川省成都经济技术开发区大连路2号"
德阳市华夏建筑有限公司,9151060067352065XT,1993-03-09,N/A,杨平,"2,000(万元人民币)","房屋建筑工程施工总承包、市政公用工程施工总承包、建筑装修装饰工程专业总承包、钢结构工程专业承包、体育场地设施工程专业承包、防腐保温工程专业承包；土木工程建筑施工；经政府批准从事土地整理开发；水电安装；五金工具、建筑材料、五金交电、装饰材料、计算机及零配件、复印机、日用百货批发、零售，水利水电工程施工总承包、公路工程施工总承包、园林绿化工程施工总承包、机电工程施工总承包；地基与基础工程专业承包、消防工程专业承包、古建筑工程专业承包、模板脚手架专业承包、特种工程专业承包、消防设施工程、城市及道路工程专业承包、环保工程专业承包、河湖整治工程、土石方工程、堤防工程、公路交通工程、电子与智能化工程、建筑幕墙工程；建筑工程施工劳务分包",四川,德阳,"四川省德阳市区珠江西路28号"
筠连县兴旺煤业有限责任公司,91511527209252903Q,1993-03-10,N/A,应绍强,"200(万元人民币)","煤矿开采；煤炭、建筑材料、石灰石、五金交电、矿山器材、橡胶塑料制品、水泥及水泥制品、劳保用品、矿产品销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",四川,宜宾,"筠连县塘坝乡幸福村一组"
宜宾县杰宇商贸有限公司,91511521734871059E,1993-03-10,N/A,刘国清,"4.8000(万)","汽油、柴油零售",四川,宜宾,"宜宾县柳嘉镇街村"
眉山鑫发建材有限公司,91511400621100960L,1993-03-10,N/A,曾再发,"410(万元人民币)","销售：页岩砖系列建筑材料及相关的建筑装饰材料、汽车零配件、汽车装饰材料。(国家限制或禁止经营的除外）",四川,眉山,"四川省眉山市东坡区崇礼镇"
中国邮政集团公司四川省喜德县商业街支局,91513432MA62H3924N,1993-03-10,N/A,郑成普,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、邮政金融业务、代办电信各项业务、邮政各类代办业务*****。",四川,凉山,"喜德县商业街201号"
海能实业集团有限公司,91510100201916891F,1993-03-10,N/A,况勋泽,"12,800(万元人民币)","实业投资（不得从事非法集资、吸收公众资金等金融活动）；房屋开发、经营；房屋装饰配套工程施工；市政工程建设施工；广告设计、制作、发布与代理（气球广告除外）；项目投资策划咨询服务",四川,成都,"成都市金牛区槐树街79号"
中国邮政集团公司四川什德县冕山支局,91513432729821313G,1993-03-10,N/A,郑成普,"N/A","出售、邮政业务单式、报刊发行、邮政储蓄、集邮；农业物资销售、配送业务；邮政物流、电子商务、广告业务、仓储服务；农业生产资料、农副产品、百货销售；住宿、餐饮服务；预包装食品、酒类的批发零售、卷烟零售。",四川,凉山,"喜德县冕山镇"
汶川县威州中学勤工俭学综合服务公司,915132212114010157,1993-03-11,N/A,吴国安,"6(万元人民币)","教学资料、文化用品、百货、床上用品、服装销售；教学设备维修、制作、安装、销售。",四川,阿坝,"汶川县威州镇"
四川省内江大章塑胶制品有限公司,9151100062106236X2,1993-03-11,N/A,叶大章,"728(万元人民币)","制造、销售：塑料、橡胶制品，有机玻璃制品，铝合金制品；收购废旧塑料；批发、零售、代购代销：五金（不含消防器材）、交电（不含无线电发射及卫星通讯接收设备）、化工（不含化学危险品及涉毒物品）、日杂",四川,内江,"内江市中区乐贤镇五台山"
广元市昭化区供销合作社劳动服务公司,915108112059301562,1993-03-11,集体所有制,盛大勇,"55万人民币","住宿服务",四川,广元,"广元市昭化区元坝镇场镇"
四川新科电子技术工程有限责任公司,915100002018791549,1993-03-11,N/A,郭四维,"3,000(万元人民币)","软件开发、信息系统集成服务；生产、销售电子产品、机电设备并提供技术服务（工业行业另设分支机构经营或另选经营场地经营）；",四川,成都,"成都市高新区科园南路1号3栋8楼1、2、3、4号"
成都市成华超微工贸公司进口汽车修理厂,91510108MA61W6DY0R,1993-03-11,N/A,聂华光,"2(万元人民币)","汽车二级维修及小修",四川,成都,"成都市成华区东较厂北路中段16号"
成都市百兴实业开发公司,915101052020783917,1993-03-11,N/A,王建成,"50(万元人民币)","化工产品(不含危险品)生产；销售：金属材料（不含稀有贵金属）、日用百货、现代办公用品、针纺织品、日杂、服装、塑料制品、电工器材、橡胶制品、机电产品",四川,成都,"成都市青羊区苏坡乡清波村三组"
广安建工(集团)有限公司,91511621709128108K,1993-03-11,N/A,何一海,"10,006(万元人民币)","建筑工程施工、水利水电工程施工、市政公用工程施工、公路工程施工、电力工程施工、机电安装工程施工、土地整理、地质灾害治理、土石方工程施工；建筑劳务分包；建筑工程勘察、设计",四川,广安,"岳池县九龙镇大西街东段18号"
四川省环保建设房地产开发有限公司,91510000201831935Y,1993-03-11,N/A,刘颖乔,"1,490(万元人民币)","一般经营项目",四川,成都,"成都市金牛区解放路一段2号5栋绿宇商厦八层"
四川永宏民建筑工程集团有限公司,9151040020435226XM,1993-03-12,N/A,陈萍,"13,000(万元人民币)","房屋建筑工程施工；市政公用工程、水利水电工程、园林绿化工程、地基基础工程、土石方工程、环保工程、体育场设施工程、建筑防水工程、防腐保温工程、玻璃门窗工程、玻璃幕墙工程、消防设施工程、堤防工程、河湖整治工程、水工大坝工程、公路路面工程、公路路基工程、城市道路照明工程、钢结构工程、电力工程、机电安装工程的设计施工、建筑装修装饰工程、建筑幕墙工程、金属门窗工程、公路工程（以上项目凭资质证从事经营）；销售：针纺织品、五金、交电、日用杂品",四川,攀枝花,"攀枝花市西区苏铁中路261号1幢附701号"
中国银行股份有限公司遂宁北固街支行,91510900744656846X,1993-03-12,N/A,蒋永林,"N/A","吸收存款，发放贷款，办理结算，代理发行与兑付政府债券、金融债券，从事同业拆借，办理票据贴现，代理收付款项及代理保险业务，按权限和程序提供信用证服务及担保；外汇存款，外汇贷款，外汇汇款，外币兑换，资信调查、咨询、见证业务。经中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",四川,遂宁,"遂宁市城北经济技术开发区北固街1号"
四川西南环保科技防腐股份有限公司,91511000206413783J,1993-03-12,N/A,高书田,"1,055.8000(万元人民币)","防腐、保温、防火、防水工程施工，建筑安装工程、装修装饰工程、机电设备安装工程、电力系统安装服务、管道安装工程（以上经营范围凭资质证书经营）；设备维修；批发、零售：五金（不含消防器材）、建筑材料、铝合金装饰材料、有色金属、矿石",四川,内江,"内江市中区新华路249号"
成都海特电工设备有限公司,91510122202377906K,1993-03-12,N/A,龚凤鸣,"1,280(万元人民币)","制造、销售电工机械设备、塑料机械设备、铝塑复合管、塑料管材及管件。",四川,成都,"成都市双流区黄水镇板桥村"
成都市新都永通机械厂,91510114202603811H,1993-03-12,股份合作制,陈建平,"100万人民币","生产、销售：石油机械、化工机械、纺织机械、化纤机械、食品机械；销售机械配件；成套设备销售及安装；机械加工；货物进出口、技术进出口",四川,成都,"成都市新都区石板滩镇集体村4社"
四川滨江酒店管理公司,915100002018323569,1993-03-13,N/A,赵丽,"100(万元人民币)","酒店管理；商品批发与零售；物业管理；洗染服务。",四川,成都,"成都市锦江区滨江中路16号"
四川省房地产开发建设公司,91510100720381278A,1993-03-13,N/A,赵留京,"938(万元人民币)","房地产开发。销售：五金交电、化工原料",四川,成都,"成都市府青路立交桥侧南洋大厦"
成都成华青龙企业经营公司,91510108716013149U,1993-03-13,N/A,邓仕军,"516(万元人民币)","普通机械、建筑材料、电子元器件、装卸运输、化工产品",四川,成都,"成都市外北青龙场"
四川东方幸运城会议度假中心有限责任公司,915100002018397425,1993-03-14,N/A,何杨,"10,170.5045(万元人民币)","住宿、饮食业、娱乐业（经营项目及期限以许可证为准）；零售烟草；",四川,成都,"成都市温江区万春镇红旗村四组,黄石村一、二组"
四川省蚕茧公司,91510000201831820Q,1993-03-15,N/A,王青元,"500(万元人民币)","商品批发与零售；房屋租赁；物业管理。",四川,成都,"成都市高新区永丰路14号4栋209室"
四川省荣县劳务输出公司,91510321204273609L,1993-03-15,N/A,杨皓麟,"8(万元人民币)","劳务输出服务。。",四川,自贡,"荣县旭阳镇关岳庙街27号"
成都海发房地产开发有限公司,9151010062170799XP,1993-03-15,N/A,杨静,"4,023.7500(万元人民币)","中高档住宅和非住宅的开发经营。",四川,成都,"四川省成都市金牛区人民北路二段29号"
四川锦龙制衣有限公司,91510683620870357E,1993-03-15,N/A,熊兴地,"1,000(万元人民币)","生产、销售各式服装。",四川,德阳,"德阳市绵竹市清道大道"
成都市乐斯房地产开发公司,915101122022418737,1993-03-15,N/A,徐爱林,"5,600(万元人民币)","房地产开发经营；停车场服务（依法须经批准的项目，经相关部门批准后方可开展经营活动；未取得相关行政许可",四川,成都,"四川省成都市龙泉驿区大面东洪路416号"
广汉市城南物资有限公司,91510681214283843P,1993-03-15,N/A,何庆明,"50(万元人民币)","销售：有色金属、黑色金属、冶金炉料、化工产品和化工原料（不含危险化学品、易制毒化学品和易燃易爆物品）、建辅材料、小五金、家用电器、机械设备",四川,德阳,"四川省广汉市成都路中段"
自贡工业阀门制造有限公司成套部.,91510302204055767K,1993-03-16,N/A,郭坚,"20(万元人民币)","销售高中低压阀门、五金交电、机电产品、建筑材料、化工产品（危险化学品、易制毒品除外）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,自贡,"自流井区后山坡路179号和207号一幢B1-5-5号"
四川德阳千佛企业总公司,91510600714455517T,1993-03-16,N/A,廖明春,"176(万元人民币)","建筑材料、电器机械及器材、普通机械销售。汽车零配件销售；机器设备租赁服务。",四川,德阳,"四川省德阳市区金山街"
成都市龙泉驿区农业生产资料公司第三门市,91510112MA62LUDRXK,1993-03-16,N/A,彭祥东,"N/A","受主体委托从事销售：带储存经营（店面零售）危险化学品【均不含剧毒农药】（凭许可证经营，有效期至2017年12月30日）；零售：化肥、农用塑料薄膜（依法须经批准的项目，经相关部门批准后方可开展经营活动；未取得相关行政许可",四川,成都,"四川省成都市龙泉驿区山泉镇新街"
成都市成华区华望生产资料公司(中国机电设备西南公司生产资料公司),91510108629512126F,1993-03-16,N/A,李建三,"50(万元人民币)","普通机电产品。",四川,成都,"成都东风路二段二十号附3号"
内江市海川塑胶有限责任公司,91511011708997870Q,1993-03-17,N/A,郑冲,"100(万元人民币)","生产、加工、销售：PVC保护带、过滤网、注塑品，批发、零售：金属材料、交电、（不含无线电发射设备）、化工产品（不含危险化学品及涉毒物品）、日用日杂品（不含烟花爆竹）、针纺织品、机械电器设备、汽车配件、橡胶制品、服装、鞋帽（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,内江,"四川省内江市市中区沿江路231号1幢"
成都成华电力开发公司芳乐苑酒家,91510108MA61WB5B5C,1993-03-17,N/A,舒晓刚,"N/A","中餐、火锅。",四川,成都,"成都市成华区崔家店北二路一号"
成都兴业广告有限公司,915101002143950367,1993-03-17,N/A,何海玉,"150(万元人民币)","设计、制作、代理、发布国内外广告业务；营销策划、代理企业及品牌推广活动；婚庆礼仪服务、庆典会议会务服务、展览展示服务、文化艺术交流策划。",四川,成都,"成都市致民东路6号"
泸州市江阳区江南线切割机械厂,91510502775814560Q,1993-03-17,个人独资企业,汪清源,"N/A","制造、销售：机械零配件。销售：橡塑制品。",四川,泸州,"泸州市江阳区兰田上工农路36号"
宜宾市戎新水电成套设备有限责任公司,915115022089141006,1993-03-18,N/A,代梦,"50(万元人民币)","销售：电力变压器、箱式变压器、开关成套设备、水电器材、机电设备、五金交电、电线电缆、高低压电器、黑色金属材料、化工产品",四川,宜宾,"宜宾市翠屏区天池居委会220号17幢1层9号"
中国银行股份有限公司南溪支行,91511503909050165T,1993-03-18,N/A,徐东平,"N/A","吸收存款、发放贷款、办理结算、代理发行与兑付政府债券、金融债券、从事同业折借、办理票据贴现、代理收付款项及代理保险业务、按权限和程序提供信用证服务及担保",四川,宜宾,"宜宾市南溪区长江大道东段97-99号"
资阳市永昌商贸有限公司,915120027274435662,1993-03-18,N/A,黄先璟,"31(万元人民币)","不锈钢制品、建材、日用百货、日杂用品",四川,资阳,"资阳市雁江区建设西路119号"
成都成华德昌煺油物贸公司,91510108MA61W82M89,1993-03-18,N/A,牟碧慧,"30(万元人民币)","粮油及制品，农付产品，干鲜果品，干鲜蔬菜。",四川,成都,"成都西苑饭店三楼"
中国建设银行股份有限公司宜宾分行,91511500908850048F,1993-03-18,N/A,高进,"N/A","吸收存款；发放贷款；办理结算；代理发行与兑付政府债券、金融债券；从事同业拆借；办理票据贴现；代理收付款项及代理保险业务；按权限和程序提供信用证服务及担保；保管箱业务；办理外汇业务；代理发行、代理兑付、承销政府债券；经中国银行业监督管理机构等监管部门批准的其他业务。",四川,宜宾,"宜宾市南岸蜀南大道西段34号"
攀枝花市鑫岛游乐城有限责任公司,91510400MA6210TMX6,1993-03-18,N/A,王永壮,"5,363(万元人民币)","游乐园；卡拉OK；保龄球馆；茶园；中餐、小吃制售（含凉菜）；销售：金属材料、建筑材料、机械设备、汽车配件、摩托车配件、塑料制品、橡胶制品、矿产品、办公用品及设备；预包装食品（含酒类、冷冻饮品）、百货、针纺织品、日用杂品（除烟花爆竹外）、工艺美术品（不含金银饰品）、五金、交电、化工产品",四川,攀枝花,"攀枝花市大河中路289号"
四川省安岳县兴达运务有限责任公司岳阳汽配经营部,91512021MA62K2WF0W,1993-03-18,N/A,代强,"N/A","零售：汽车、摩托车零配件。",四川,资阳,"安岳县岳阳镇茶店子街3号"
中国十九冶集团有限公司技工学校校办分公司,91510400904352244M,1993-03-18,N/A,孙增贵,"N/A","钢结构件制造、安装；机械设备安装；房屋租赁；餐饮服务（凭许可证开展经营活动）；冶金工程建筑非标准设备制造；民用工程建筑施工",四川,攀枝花,"枣子坪螺丝嘴"
四川内江宏生石油机械有限公司,91511000621063020A,1993-03-18,N/A,周芳宏,"1,600(万元人民币)","制造、销售：石油钻采机器设备、工具、配件，地下管网设施防盗井盖，金属结构制品；石油钻采机器设备、工具的维修和技术服务；批发、零售、代销：建筑材料，钢材，交电（不含无线电发射及卫星通讯接收设备）、化工产品（不含易制毒化学品及危险品）、橡胶制品、塑料制品（不含农膜）、日用杂品",四川,内江,"内江市市中区汉渝大道669号"
四川嘉陵纺织(集团)股份有限公司,915113002094562286,1993-03-19,N/A,李灿,"6,988.5000(万)","针、纺织品，服装，床上用品，企业所需原辅材料，机械设备，仪器、仪表，零配件，承办中外合资经营，集中式供水，自建设施供水，合作生产及开展来料、来样加工，补偿贸易，高新技术，信息咨询，纺织品，自营进出口；自有房屋、场地和设备租赁经营，承揽供水、取水管网维修工程、职工宿舍物业管理、劳务派遣",四川,南充,"南充市高坪区龙门镇华龙大道1号"
华西期货有限责任公司,91510000621605782H,1993-03-20,N/A,胡小泉,"60,000(万元人民币)","商品期货经纪；金融期货经纪；期货投资咨询。",四川,成都,"成都市青羊区通惠门路3号"
乐山市五通桥区建平机械厂,915111127090293619,1993-03-20,个人独资企业,古建平,"N/A","钢球锻压、制造，机械加工维修",四川,乐山,"牛华镇塘叶村三组"
成都俊宏景观建设工程公司,915101007160070057,1993-03-22,N/A,游绍力,"2,000(万元人民币)","城市园林绿化景观工程设计、施工。房屋建筑工程、园林古建筑工程、市政公用工程、文物古建筑维修、建筑装饰装修工程、公路工程、桥梁工程、钢结构工程、金属门窗工程、机电设备安装工程、旧房屋建筑拆除、防腐保温工程、古典宫庭式、现代园林式装修；彩灯、雕、泥塑工程设计、施工；园林小品预制。",四川,成都,"成都市西一环路二段二号"
