企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
烟台市牟平区塑料复合彩印厂,91370612165364363A,1993-01-01,集体所有制,杨振湖,"150.58万人民币","包装装潢印刷品、其他印刷品印刷(有效期限以许可证为准)。塑料制品加工(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"牟平区大窑镇羊角埠村"
济南铁路信息技术有限公司,91370102264280018F,1993-01-01,N/A,林晓光,"1660.6万元","计算机、自动化设备及通信设备开发、自销、技术转让、咨询服务；电焊机、电动机、灯具、铁路养护机具、发电机及空调设备开发、销售、维护；计算机信息系统集成；计算机软件开发；建筑智能化设计及施工；电子工程专业承包；安全技术防范工程设计及施工；销售：计算机软件，计算机及配套设备，非专控通信器材，办公用品，装饰材料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"山东省济南市历下区千佛山南路9号"
济南铁路恒泰保安服务有限公司,913701051631996839,1993-01-01,N/A,吕宏伟,"100(万)","门卫、巡逻、守护、随身护卫、安全检查、安全技术防范、安全风险评估、区域秩序维护",山东,济南,"山东省济南市天桥区韩家窖18号"
济南铁路物资工业集团有限公司,913701001631996088,1993-01-01,N/A,李光友,"36,926.7500(万)","住宿，餐饮，酒水的销售(限分支机构经营)；制造、维修：铁路机车车辆配件，专用设备及器材、配件，建筑机械设备及配件，集装箱，节能器材，标志牌；钢结构制品的制造、维修及安装；非生产性废旧物资回收、销售；电线电缆的制造、销售；批发、零售：粮食，铁路专用器材，煤炭，钢材，生铁，建筑材料，化工产品(不含危险化学品)，焦炭，机械设备，五金交电，电子产品，文具用品，办公自动化用品；灭火器维修(仅限分支机构经营)；建筑及安装工程、环保工程、机电设备安装(凭资质证经营)；计算机网络系统集成；软件开发；铁路专用设备、房屋租赁；经济贸易咨询；会议、招标代理、商务咨询服务；测绘技术、检测技术、工程勘察设计技术、地质勘查技术、计算机安全技术、铁路专用技术的开发、转让及咨询服务；物资储存、装卸（不含危险品）；电子地磅服务；货运代理；进出口业务；铁路工程项目管理服务；物业管理",山东,济南,"山东省济南市天桥区车站街30号"
济南铁路劳动服务公司,913701001631989398,1993-01-01,N/A,段德勇,"643(万)","普通货运、住宿、餐饮（凭许可证经营）；批发、零售：预包装食品（凭许可证经营）；批发、零售：五金交电，化工产品（不含危险化学品），计算机及配套设备，办公设备，电器机械，日用百货，建筑材料，装饰材料，汽车配件，摩托车及配件，铁路专用器材，针纺织品，环保器材，金属材料",山东,济南,"济南市天桥区经一纬四路单身宿舍楼东侧"
济南华安铁路保安服务有限公司,91370105163199413N,1993-01-01,N/A,何兆路,"130(万)","门卫、巡逻、守护、押运（非武装守护押运）、随身护卫、安全检查、安全风险评估、安全技术防范、区域秩序维护",山东,济南,"山东省济南市天桥区无影山东路45号"
济南铁路房产建设集团有限公司,913701001631995525,1993-01-01,N/A,孙向阳,"50,737.5000(万)","加工、销售：五金、涂料、家具、暖气片、建筑材料、装饰材料、热力生产及供应、电子设备、门窗、金属材料、环保材料、日用百货、办公用品、木材及制品，太阳能热水器制造、销售、安装（以上项目仅限分支机构经营）。房地产开发，建筑设计，建筑工程，土石方工程，房屋维修，建筑装饰装修工程，建筑防水工程，金属门窗工程，钢结构工程，园林绿化工程，制冷服务，管道维修、机电设备安装维修工程（不含特种设备）；物业管理，房地产中介服务（以上凭资质证经营）；企业管理咨询，企业策划设计，工程项目管理，工程技术咨询；开办市场，计算机维修及服务；水电暖设备安装维修（不含电力设施）；供热、通风管道及设备安装；清洗：中央空调机组、通风系统管道、电气电子设备；空调设备安装、安检设备销售及维修服务；房屋、场地租赁；仓储",山东,济南,"济南市天桥区车站街30号"
济南长城空调公司,9137010326427681X0,1993-01-01,N/A,王建国,"5,038.3200(万)","批发、零售：普通机械，电梯设备，电气机械，制冷设备，中央空调设备，建筑材料，装饰材料，计算机，家用电器及配件，环保设备；机电设备安装工程",山东,济南,"山东省济南市历下区泺源大街26号中银广场5层"
济南铁路卷烟经营有限公司,913701052644447729,1993-01-01,N/A,陈强,"418.9万元","卷烟、雪茄烟本省（自治区、直辖市）购进本县批发。",山东,济南,"济南市天桥区车站街169号四楼"
济南铁路机务青年劳动服务公司,913701041631989205,1993-01-01,N/A,潘永杰,"30万元","铁路运输辅助活动；物业管理；清洁服务；房屋、场地、机械设备租赁；仓储服务（不含危险品）、搬运装卸；招标代理；货物运输代理；电气设备、铁路运输设备、机械设备、电机、空调的修理；铁路专用设备及器材、非专控通讯器材、焦炭、五金交电、建材、机电设备、桶装润滑油、煤炭（不得在高污染燃料控制区内生产、加工、存储及现场销售原散煤及不符合本地燃用标准的型煤）、金属材料、机车冷却水添加剂、汽车配件、塑料制品、橡胶制品、纺织品、服装、日用品、文具、体育用品的批发、零售；铁路机车车辆配件制造、修理、销售；建筑工程、消防设施工程施工",山东,济南,"济南市西机务段"
