企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市空间网架工程有限公司,911201111038327824,1993-01-01,N/A,谢剑,"800(万元人民币)","轻型钢结构设计；空间网架结构的设计、施工及网架、新型结构研制开发；屋面板材安装。",天津,西青,"西青区张家窝工业区"
天津市排水生产服务公司,911201051031647532,1993-01-03,N/A,李金发,"503.6000(万元人民币)","市政工程建筑三级；电器安装。",天津,和平,"和平区贵阳路64号313"
天津高通房地产发展有限公司,91120116600564643R,1993-01-03,N/A,邹汉荣,"200(万美元)","房地产信息咨询",天津,滨海,"天津经济技术开发区第一大街４１号"
天津信利国际贸易发展有限公司,91120116600564678C,1993-01-03,N/A,梁立,"60(万美元)","国际贸易及简单加工、代办保税货物仓储业务、咨询服务、商品展销、装饰工程（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,滨海,"天津空港经济区保航路1号航空产业支持中心645C30房间"
天津市第二轻工机械厂大修分厂,91120106103577128J,1993-01-04,集体所有制,苏文艳,"10万人民币","轻工机械设备修理;机加工。",天津,红桥,"红桥区丁字沽二号路33号"
天津嘉业置地有限公司,91120116103108030B,1993-01-04,N/A,杨晓栋,"4,300(万元人民币)","房地产开发及销售；国际贸易及其相关简单加工；房地产经纪；商品房销售代理；二手房买卖；房屋租赁；房屋信息咨询。",天津,滨海,"天津市滨海新区塘沽西林村4栋底商2号"
天津海泰科技发展股份有限公司,91120000732820119B,1993-01-05,N/A,宋克新,"64,611.5826(万元人民币)","向孵化高新技术成果和创业型科技企业、高新技术企业投资并进行产品的开发、生产；土地开发、房地产开发；技术开发、咨询、转让、服务（电子与信息、机电一体化、新材料、生物工程及制药、新能源和节能技术、环境科学和劳动保护、新型建筑材料、仪器仪表的技术及产品）；物业管理；管理信息咨询；商品及物资的批发兼零售；科技产品及技术进出口业务；易货贸易及转口贸易；保税仓储；限分支机构经营：货运",天津,西青,"天津新技术产业园区华苑产业区"
天津伊势丹有限公司,91120116600564782G,1993-01-05,N/A,汤谷信治,"210(万美元)","服装、鞋帽、皮革制品、化妆品、饰品、金银首饰、珠宝、家居用品、床上用品、日用品、婴幼儿用品、玩具、游戏机、钟表、眼镜（不含隐形眼镜）、家电用品、运动器材、体育用品、自行车、乐器、家具、照相器材、文具、办公用品、电子产品及配件、工艺美术品、鲜花、汽车用品批发兼零售；鞋帽、钟表及皮革制品的保养、维修；包装服务；摄影服务（不包括测绘航空摄影）；洗涤服务；服装修改服务；柜台出租；商业设施及相关的商业活动、贸易、仓库出租、简单加工；农副产品的收购，店外展示展销，商业活动相关的广告业务；商务信息咨询服务；移动推车出租；以下项目限分支机构经营：冷冻、冷藏食品零售；副食零售；保健食品零售（硬胶囊类、软胶囊类、片剂类、口服液类、颗粒剂类）；预包装食品兼散装食品、乳制品（含婴幼儿配方奶粉）零售；生肉分割零售；油炸食品零售；餐馆：主食、热菜、凉菜加工经营；蔬菜的种植及零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,保税区,"天津自贸试验区（天津港保税区）海滨五路31号319室"
宁河县宁河镇供销合作社五金建材门市部,91120221MA06685921,1993-01-06,集体分支机构(非法人),张福悦,"N/A","五金交电、化工产品",天津,宁河,"宁河镇二村"
大津(天津)国际贸易有限公司,91120118600510020M,1993-01-06,N/A,李刚,"10(万美元)","国际贸易、简单加工、代办保税仓储服务；外墙保温工程、室内外装饰装修、园林绿化工程、管道设备的安装、线路设备的安装、铁艺门及护栏的安装；汽车零部件、建筑材料、建筑涂料、节能照明灯具的批发兼零售；以上相关咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,保税区,"天津港保税区C区7号地北侧华夏工贸城第209－12号"
天津华阳物产集团公司,9112022510306738X6,1993-01-06,N/A,刘长江,"2,395(万元人民币)","商业；物资供销、汽车（不含小轿车）",天津,蓟州,"蓟县文昌街26号"
天津市宏伟工程监理有限公司,91120116239250060L,1993-01-06,N/A,申强,"429.3630(万元人民币)","工程监理服务；工程项目管理服务；工程项目技术咨询服务；工程造价咨询服务；房地产项目策划咨询；工程项目代建。",天津,滨海,"天津大港油田红旗路"
天津天保房地产开发有限公司,91120116103108065X,1993-01-06,N/A,赵明,"30,000(万元人民币)","房地产开发、经营；房地产中介服务；物业经营；室内装修；工程项目管理；仓储（不含危险品）；建筑材料、装饰材料、建筑机械、日用百货、日用杂品批发、零售；技术咨询；商务信息咨询服务；代收水电费（依法须经批准的项目，经相关部门批准后方可开展经营活动）",天津,自贸区,"天津自贸试验区(空港经济区)西五道35号汇津广场1号楼-504"
天津赛格海晶股份有限公司,91120116103095823E,1993-01-06,N/A,张宝雨,"6,000(万元人民币)","自有房屋租赁；国内货运代理；仓储服务；自营和代理货物及技术的进出口；矿产品、金属制品、金属材料、机电设备、建筑材料、五金交电、电子产品、木制品、纸制品、初级农产品、纺织品、工艺品、服装、家具、装饰材料、家用电器、日用百货、陶瓷制品、橡胶制品、通讯设备、计算机软件、计算机及辅助设备、文具用品、化工产品",天津,滨海,"天津开发区第二大街恂园小区别墅"
天津市宝坻区田野农业生产资料公司,91120224104219197C,1993-01-06,N/A,韩兵,"50(万元人民币)","化肥、农膜、中小农具、不再分装的包装种子、喷雾器及零件、建筑材料、五金交电、土产杂品、化工产品（危险品、易制毒品除外）批发兼零售；以下项目限分支机构经营：危险化学品销售",天津,宝坻,"宝坻区建设路化肥厂对过"
