企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武汉市江岸区华明包装彩印厂,91420103177846255B,1993-01-01,股份合作制,吴瑾,"3.5万人民币","其他印刷品印刷。",湖北,武汉,"汉口马场后街149号(原马场后街143号)"
中国邮政集团公司湖北省保康县龙坪支局,91420626557032667D,1993-01-01,N/A,陈昌豪,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、以及国家邮政局批准开办的其他邮政业务；农业生产资料配送",湖北,襄阳,"湖北省保康县龙坪镇龙坪街"
武汉市江汉财务开发公司,91420103441359967H,1993-01-01,N/A,朱丽娟,"400(万元人民币)","对工业、农业、商业的投资",湖北,武汉,"武汉市江汉区前进一路230号"
中国电信股份有限公司京山屈家岭分局,91420800MA48MYEX3J,1993-01-01,N/A,杨小波,"N/A","在行政区域内经营基础电信业务",湖北,荆门,"荆门市屈家岭管理区汉宜公路易家岭"
长江岩土工程总公司(武汉),91420100300029577P,1993-01-03,N/A,郭麒麟,"5,000(万元)","境外工程和境内国际招标工程；工程勘察；水利水电工程、市政交通工程、地基基础工程、地质灾害防治工程、环保工程、园林绿化工程的勘测设计、施工、建管、监理、咨询及研发；土地规划；工程监测检测；工程、大地、摄影测量与遥感；地理信息工程及不动产测绘；软件开发服务；技术进出口、货物进出口",湖北,武汉,"江岸区解放大道1863号"
武汉市化工原料总公司,91420102300028080C,1993-01-05,N/A,陆平安,"500(万元人民币)","化工原料(不含化学危险品)、交电、百货、建筑材料、装饰材料",湖北,武汉,"江岸区解放大道８７１－３号"
华中科技大学后勤发展公司,9142011174144678X6,1993-01-05,N/A,陶仲兵,"600(万元人民币)","烟酒销售，预包装食品、乳制品(含婴幼儿配方乳粉)的销售，酒店经营，餐饮、药品销售；医疗器械的销售",湖北,武汉,"洪山区华中科技大学内"
武汉爆破有限公司,91420100300028371J,1993-01-05,N/A,谢先启,"2,400(万元人民币)","承担A级及以下爆破作业项目设计施工、安全评估、安全监理；控制爆破工程的技术开发、技术协作、技术承包、技术转让、技术服务、技术中介服务；再生资源回收利用；市政公用工程施工总承包；矿山工程施工总承包；公路工程施工总承包；隧道工程专业承包。",湖北,武汉,"江汉区红旗渠路特8号"
宜昌市鼎力房地产开发有限公司,9142050017917355XU,1993-01-05,N/A,刘生敏,"1,000(万)","资质范围内房地产开发；旧城改造和危房改造服务；建筑材料、装饰材料批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）++",湖北,宜昌,"宜昌市西陵区献福路30号"
武汉蓝台箱柜制造厂,91420104271902129A,1993-01-05,股份合作制,叶盛璋,"100万人民币","各类金属箱柜制造及销售。各类异型架柜制造及销售，现代办公设施安装。",湖北,武汉,"硚口区中山大道１８８－１号"
武汉市四季美饮业有限责任公司,91420103177840830G,1993-01-06,N/A,徐家莹,"240(万元人民币)","餐饮管理，餐饮（仅限分支机构持证经营）（国家有专项规定的项目经审批后或凭有效的许可证方可经营）",湖北,武汉,"武汉市江汉区中山大道898号四楼"
中石化江汉石油安达实业潜江有限公司,914290051836713249,1993-01-06,N/A,马建松,"501(万元)","消防设备及器材销售、维修；消防技术推广服务；消防工程施工；市政工程施工；管道工程施工；机电设备安装服务；建筑装饰工程施工；环保工程服务；城市园林绿化管理；五金产品、化工产品",湖北,潜江,"湖北省潜江市广华办事处广王路一号"
黄石市老山潜孔钻机配件厂,91420200730879790K,1993-01-06,集体所有制,邹敦富,"78万人民币","钻机及配件生产。",湖北,黄石,"湖北省黄石湖滨路38号"
十堰市群艺美术广告公司,91420300MA48NY9J2M,1993-01-07,N/A,刘金林,"8(万元)","环境美术设计制作、室内装修装饰、美术工艺品制作销售、装饰材料批发零售、艺术画廊服务、室内外广告品制作。汽车配件维修加工、承印名片。",湖北,十堰,"市朝阳路72号"
湖北建通交通开发有限公司,91420000177578326E,1993-01-07,N/A,赵亮,"650(万)","销售各类交通建筑材料如钢材、水泥等；道路交通基础设施建设；对外投资等。",湖北,武汉,"武汉市解放大道388号金叶SOLO国际1409号"
汉口银行股份有限公司水果湖支行,914201003000285154,1993-01-07,N/A,程艳玲,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外币储蓄；其总部在中国人民银行批准的业务范围内授权的业务。",湖北,武汉,"武汉市洪山路33号"
湖北盐业集团有限公司武汉分公司,9142000087757756XD,1993-01-07,N/A,傅伟军,"N/A","包装物销售；食盐批发及盐化工产品的批零兼营、分装；普通货物仓储；非食用农副产品及农资产品的购销",湖北,武汉,"武汉市东西湖区张柏路2号"
十堰市海渤实业公司,91420300MA48P026x4,1993-01-07,N/A,汪庆宣,"300(万)","汽车",湖北,十堰,"十堰市人民路181号"
宜昌市鑫联实业总公司,91420500179173584H,1993-01-07,N/A,宋怀勇,"380(万)","船舶、石棉瓦制造销；五金交电、百货、针纺织品、机械电子设备（不含工商登记前置审批事项）、建筑材料（不含木材）、土特产品、日用杂货、化工（不含危险爆炸化学品及国家限制经营的品种）、瓷砖、人造大理石销售；装卸运输、水泥制造、成品油零售（限取得许可的分支机构经营）++++",湖北,宜昌,"宜昌市西陵区将军岩"
东风轮胎厂教育实业开发公司,9142030317876944X3,1993-01-07,N/A,李学良,"25(万元)","金属结构件加工；紧固件、橡胶制品制造。文化用品、生活用纸。",湖北,十堰,"十堰市汉江路"
