企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石油天然气股份有限公司甘肃酒泉销售分公司总寨加油站,916209007396428373,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、化工产品（不含危险品）、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金、家具、建材、家用电器、电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区总寨镇北街"
中国石油天然气股份有限公司甘肃酒泉销售分公司加油服务中心,91620900710247665J,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、化工产品（不含危险品）、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金、家具、建材、家用电器、电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区茅淹河滩收费站200米处"
中国石油天然气股份有限公司甘肃酒泉销售分公司清水加油站,91620900925063118F,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、炼油、石油化工、化工产品（不含危险品）、天然气、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金家具建材、家用电器电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区清水镇"
中国石油天然气股份有限公司甘肃酒泉销售分公司北关加油站,91620900925060099F,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、化工产品（不含危险品）、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金、家具、建材、家用电器、电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区东环北路1号"
中国石油天然气股份有限公司甘肃酒泉销售分公司祁连加油站,916209007396428298,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、化工产品（不含危险品）、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金、家具、建材、家用电器、电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区祁连路1号"
中国石油天然气股份有限公司甘肃酒泉销售分公司兰新加油站,916209009250649979,2001-01-04,N/A,王福荣,"N/A","甲醇燃料、甲醇汽",甘肃,酒泉,"甘肃省酒泉市肃州区祁连路30号"
中国石油天然气股份有限公司甘肃酒泉销售分公司富友加油站,91620900739642917N,2001-01-04,N/A,王福荣,"N/A","甲醇燃料、甲醇汽",甘肃,酒泉,"甘肃省酒泉市肃州区总寨镇"
中国石油天然气股份有限公司甘肃酒泉销售分公司顺安加油站,916209009250605900,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、化工产品（不含危险品）、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金、家具、建材、家用电器、电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区上坝乡"
中国石油天然气股份有限公司甘肃酒泉销售分公司西关加油站,9162090092506011XT,2001-01-04,N/A,王福荣,"N/A","汽油、柴油的批发、零售（以许可证为准）；甲醇燃料、甲醇汽(柴)油、化工产品（不含危险品）、润滑油、土特产品、日用百货、汽车配件的批发、零售；流动销售成品油业务；食品、酒类、图书报刊、音像制品、卷烟、化肥及复合肥的销售；纺织服装、文体用品、五金、家具、建材、家用电器、电子产品、储值卡、计生用品、劳保用品的零售；汽车维修及清洗服务；房屋租赁；机械设备的租赁；彩票代理销售、代理收取水电公用事业费、票务代理、车辆过秤服务；广告业务。",甘肃,酒泉,"甘肃省酒泉市肃州区西关路126号"
中国天然气股份有限公司甘肃酒泉销售分公司油库,91620900925060128T,2001-01-04,N/A,王福荣,"N/A","汽油、柴油、润滑油仓储。",甘肃,酒泉,"甘肃省酒泉市肃州区南石滩"
