企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
周口永盛置业有限公司,914116007258291664,2001-01-01,N/A,潘刚,"5,000(万元)","房地产开发与经营，物业管理，建筑装饰材料的销售；房屋租赁。",河南,周口,"周口市大闸路南段"
登封钰钟功能材料有限公司,91410185706517300Q,2001-01-01,N/A,冯振德,"1,666(万元)","耐火材料、生产销售、建筑材料、微粉加工、五金、电器、化工、销售；货物进出口、技术进出口（法律、行政法规禁止的项目除外；法律、行政法规限制的项目，取得许可后方可经营）",河南,郑州,"登封市大冶镇朝阳沟"
扶沟县丰华出租汽车有限公司,91411621779413537X,2001-01-01,N/A,曹芝荣,"50(万元)","客运出租",河南,周口,"扶沟县高中西邻"
南召县太山庙供销社街西综合门市部,91411321MA3X7JRT1G,2001-01-01,集体分支机构(非法人),董书申,"N/A","百货.布匹.卷烟.雪茄烟零售.五金交电.土产.日杂.建材.代销不再分装的袋装农作物种子.化肥.农膜.预包装食品兼散装食品.乳制品（不含婴幼儿配方乳粉）*",河南,南阳,"南召县太山庙街西"
河南博喜物业服务有限公司,914101007258336327,2001-01-02,N/A,晁怀胜,"300(万元)","物业管理",河南,郑州,"郑州经济技术开发区航海东路1369号"
河南省佳美实业发展有限公司,91410381725828294X,2001-01-02,N/A,鲍建安,"1,200(万元)","鞋、铸件的生产销售；白银加工销售；废旧金属回收",河南,洛阳,"偃师市首阳山镇市场"
南阳市业之峰装饰有限公司,914113007602455618,2001-01-02,N/A,李忠宇,"500(万元)","室内装饰工程，整体厨房、窗帘布艺、建材销售",河南,南阳,"南阳市七一路192号"
安阳市环宇防腐有限责任公司,914105267258233466,2001-01-02,N/A,王子旺,"25(万元)","机电设备、油灌堵漏、耐酸碱工业合成材料、防火耐火材料防腐服务；销售耐磨板、耐酸砖、玻璃钢制品（法律、法规应经审批未获审批前不得经营）",河南,安阳,"滑县高平镇三中院内"
郑州捷畅电子有限公司,91410105725825413U,2001-01-02,N/A,郭凯,"510(万元)","批发零售：计算机及零配件、文化办公用品、办公用机械、第三类医疗器械、通讯设备、机械设备、日用百货、仪器仪表、家用电器、照明设备、装饰材料、洗涤用品；室内外装饰装修工程；安全技术防范工程；建筑智能化工程；计算机系统集成；计算机软件开发；办公设备及电子产品的维修；商务信息咨询。",河南,郑州,"郑州市金水区文化路68号1008室"
安阳市豫康包装有限责任公司,91410522745765526L,2001-01-02,N/A,段虎庆,"1,500(万元)","生产销售：口服固体药用高密度聚乙烯瓶（凭有效许可核定的范围、期限经营）",河南,安阳,"安阳县韩陵工业园"
河南三国装饰工程有限公司,91411000728648088D,2001-01-02,N/A,郭新立,"670(万元)","室内外装饰工程施工",河南,许昌,"许昌市新兴路东段塔湾社区"
南召县南河店供销社综合批发部,91411321MA44PA5Y1T,2001-01-02,集体分支机构(非法人),赵庆娟,"N/A","百货.针织品.卷烟.雪茄烟.预包装食品兼散装食品.乳制品（不含婴幼儿配方乳粉）*",河南,南阳,"南召县南河店街"
商丘市华云防雷工程技术有限公司,914114007258267073,2001-01-02,N/A,朱保明,"10(万元)","防雷工程技术服务，防雷装置设计、施工；防雷装置安全检测，防雷装置图纸评价，雷电灾害风险评估。",河南,商丘,"商丘市归德南路"
新乡市华源护神有限责任公司,914107007269993944,2001-01-02,N/A,秦宇,"5,567(万元)","化纤纤维、棉毛织麻化纤织品、印染织品生产、加工及其后整理、复合织物高级涂层整理、复合（膜）面料、高分子防水、防油面料、高分子过滤系列材料、复合材料、高效过滤膜材料及制品、净化设备、过滤（器）系统、油气分离系统开发，服装，阻燃服、防静电服、防酸碱服、防紫外服、抗油拒水服类特种防护服及特种劳动防护用品系列，救生衣、救生筏类救援防护系列产品，手套、帐篷、睡袋、背囊、箱包、雨披、盖布、吊床、行军床、炮衣、伪装网、伪装服类装具、携行具系列产品，盔罩、护具、标靶、折叠桌椅、模拟器材、给养器材类系列产品，步枪弹匣袋、软质防刺服、背裹式灭火水枪、防火头盔类扑灭工具系列产品，防火手套、防刺穿靴",河南,新乡,"新乡市开发区向阳路东386号"
新乡市百特医用品有限责任公司,914107287286589569,2001-01-02,N/A,孙国付,"100(万元)","生产、销售：第I、II、III类医疗器械及设备，医用材料及配件，化工试剂（危险化学品除外），电子产品，保健用品及劳保用品，卫生，计生，防护用品，塑料制品；从事货物和技术及出口业务",河南,新乡,"长垣县蒲东区北街新居"
焦作市宏升实业有限公司,91410823725824162U,2001-01-02,N/A,古小高,"150(万元)","机械配件、有色金属、液压制动器的加工、销售。",河南,焦作,"武陟县木栾街道前牛村"
商丘市交电物资有限公司,91411403MA3X65QJXN,2001-01-02,N/A,常秀兰,"50(万元)","润滑油、机械油、润滑脂、化工产品",河南,商丘,"商丘市归德南路一高南路东100米"
