企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武安市中油宏宇销售有限公司,911304816012184275,2001-01-16,N/A,任海红,"5,000(万元人民币)","汽油、柴油、煤油、石脑油销售（至2020年08月25日）； 润滑油、燃料油、石化制品（有专项规定除外）、轻蜡油、生铁、钢材的批发、零售；房屋、场地租赁；设备租赁；房地产开发经营。",河北,邯郸,"河北省邯郸市武安市化磷路"
唐山大华仪表机电有限公司,91130293601219083H,2001-01-16,N/A,王金奎,"200(万元人民币)","仪器仪表、电力设备、机械电子设备、五金、交电、化工、建筑材料、橡胶制品、钢材、陶瓷制品、汽车零部件、日用百货、日用杂品、针纺织品、服装、鞋帽、办公设备、工艺品（以上各项不含国家有专项规定的商品）批发、零售；仪表维修服务",河北,唐山,"龙泽北路３４９号"
中国石油天然气股份有限公司河北石家庄销售分公司第十八加油站,9113013072881439XW,2001-01-16,N/A,孙刚,"N/A","汽油、柴油零售，零售预包装食品、乳制品（不含婴幼儿配方奶粉），卷烟零售，日用百货、润滑油零售，报纸期刊图书零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,石家庄,"石家庄市无极县柴城村贾无路东侧"
武安市骈山供销社鞭炮经营二处,91130481MA07MAK32T,2001-01-16,集体分支机构(非法人),江亚东,"N/A","烟花 爆竹零售。",河北,邯郸,"河北省邯郸市武安市东马庄村边"
承德城隍庙旅游发展有限公司,911308026012149797,2001-01-16,N/A,胡克肖,"1,000(万元人民币)","修复城隍庙及配套旅游服务。",河北,承德,"河北省承德市双桥区西大街路北95号"
武安市骈山供销社鞭炮经营六处,91130481MA07M89A41,2001-01-16,集体分支机构(非法人),贾娟娟,"N/A","烟花爆竹零售。",河北,邯郸,"河北省邯郸市武安市北环路中段"
华油钢管有限公司,911309006012048691,2001-01-16,N/A,骆传教,"46,768(万元人民币)","生产和销售焊接钢管、结构钢管及提供与产品有关的设计、研发、安装、维修、技术咨询服务；钢管防腐、涂层；钢管保温；热轧钢卷、钢板、钢材、机电设备（不含汽车）、废旧物资销售；金属材料及制品检测和相关技术服务；管道巡护、服务外包；管道修复、管道CCTV检测、地下管线探测、管道清洁、管网泄露检测；仓储及国内货运代理服务；提供自有厂房、设备及场地租赁业务；钢管、金属材料、管道防腐材料的进出口。",河北,沧州,"河北省青县东环路华北石油一机厂厂区内"
唐山鑫豪饮品有限公司,91130229731430995B,2001-01-16,N/A,鲁恩海,"180(万元人民币)","饮料销售。",河北,唐山,"玉田县城西大街"
永佳线缆有限公司,91130528601253986W,2001-01-16,N/A,潘明锁,"16,160(万元人民币)","许可经营项目：电线、电缆，制造；轧胶（国家禁止或限制的项目除外） 一般经营项目：电线、电缆，销售",河北,邢台,"宁晋县东汪镇洨口村"
保定兆龙模具塑业制造有限公司,91130606601225774T,2001-01-16,N/A,赵明亮,"100(万元人民币)","模具，汽车线束、继电器、开关制造，模具配件、塑料制品、塑料原料销售，机加工。",河北,保定,"河北省保定市东外环莲池区工业园东盛路"
承德乾通食用菌有限公司,911308236012239391,2001-01-16,N/A,崔素英,"125(万元人民币)","食用菌种植、销售；蔬菜、果品、杏仁、山菜类收购、销售；高锰酸钾、塑料薄膜零售；经营本企业自产产品及技术的出口业务和本企业所需的机械设备、零配件、原辅材料及技术的进口业务，但国家限定公司经营或禁止进出口的商品及技术除外",河北,承德,"平泉市平泉镇新兴街"
