企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
黑龙江山鹰食品集团有限公司,91230200725346287M,2001-01-02,N/A,宫本凤,"2,500(万元)","谷物、蔬菜、水果种植，蔬菜、水果收购，仓储服务，谷物、蔬菜、果品、豆及薯类、米、面粉批发、零售及上述产品进出口。***",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市梅里斯达斡尔族区梅里斯乡五家子村"
哈尔滨原野园林绿化工程有限公司,912301097236752127,2001-01-02,N/A,吕永秀,"3,000(万元人民币)","城市园林绿化工程；园林景观工程；房屋建筑工程；市政公用工程；古建筑工程；水利水电工程；城市及道路照明工程；环保工程；室内外装饰装修工程；土石方工程；绿化、彩化、规划设计及施工养护；农业及园艺机具销售：园林绿化、花海项目技术开发、技术推广、技术转让；生态环境治理及其技术研发；物业管理；保洁服务；道路普通货物运输；苗木、花卉、林木种子生产销售；承装",黑龙江,哈尔滨,"哈尔滨高新技术产业开发区世茂滨江新城三期五区54栋1至2层101号房"
牡丹江工具有限责任公司,912310007253466151,2001-01-02,N/A,刘运广,"10,000(万)","生产硬质合金制品、硬质合金机夹刀具、机械加工、经销金属材料。",黑龙江,牡丹江,"黑龙江省牡丹江市爱民区大庆街96号"
哈尔滨砂轮有限公司,91230110723674949X,2001-01-02,N/A,张文奇,"50(万元人民币)","磨料，磨具制造。",黑龙江,哈尔滨,"香坊区幸福乡西柞村工业小区"
哈尔滨品质资讯有限公司,91230199723672548K,2001-01-02,N/A,高新刚,"50(万元人民币)","计算机软件开发、电子产品开发、系统集成；购销计算机、办公自动化设备、文教用品、电子产品、五金交电、纺织品、建材、消防器材、金属材料（不含稀贵金属）、化工产品（不含易燃易爆危险品，剧毒品）印刷设备、纸张、工艺美术品；设计，制作发布国内广告业务；设计、制作各类美术作品、艺术品；信息技术咨询、信息技术服务",黑龙江,哈尔滨,"哈尔滨高科技创业中心１７号楼２０７室"
大庆宏达机械修造有限公司,91230604725341419A,2001-01-02,N/A,李克敏,"505(万元)","机械修理、制造、加工；量具、刃具加工及销售；销售：五金，电料，工具，劳保用品",黑龙江,大庆,"黑龙江省大庆市让胡路区香江时代广场4-7-5"
伊春天利房屋测绘有限责任公司,9123070073690060XF,2001-01-02,N/A,闻勇,"100(万元)","测绘服务。",黑龙江,伊春,"黑龙江省伊春市伊春区繁荣中路"
中国工商银行股份有限公司哈尔滨学府路支行,91230103787519569D,2001-01-03,N/A,耿丹,"N/A","按《金融许可证》核准的经营范围从事金融业务。(兼营:)",黑龙江,哈尔滨,"哈尔滨市南岗区学府路196号"
哈尔滨市呼兰区康金镇通用农业机具制造厂,92230111MA199CYF8W,2001-01-03,个体工商户,王树成,"5万人民币","一般项目：农机具制造、农机配件及修理、机电产品加工销售",黑龙江,哈尔滨,"哈尔滨市呼兰区康金镇解放街"
齐齐哈尔糖酒副食品有限责任公司古井贡酒专卖店,912302047336857218,2001-01-03,N/A,付东生,"N/A","预包装食品批发兼零售。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区景新一号楼一单元"
