企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
杭州临安家乐竹木业有限公司,91330185704314657Y,2001-01-01,N/A,赵如福,"100(万元人民币)","加工、销售：竹制品（在许可项目批准的有效期内方可经营）。货物进出口",浙江,杭州,"临安市青山湖街道洪村村"
海盐县洪波商贸有限公司,913304247265805341,2001-01-01,N/A,周洪明,"105(万元人民币)","五金交电、金属材料(不含稀贵金属)、建筑材料、纺织原料（不含棉花、蚕茧、茧丝）、化工原料（不含危险化学品、易制毒化学品、化学试剂）、机械设备(不含汽车、医疗设备)、汽车零部件及配件、摩托车配件、装饰装修材料(不含危险化学品)、针织品、纺织品、日用品、服装、家具批发、零售；废旧家电回收",浙江,嘉兴,"武原镇勤俭南路242号"
余姚市骁武文体用品厂,92330281MA2ENLF36Y,2001-01-01,个体工商户,黄艳君,"N/A","一般经营项目：体育用品、塑料制品、五金冲件的加工。",浙江,宁波,"余姚市泗门镇大庙周村街南弄26号"
杭州万德五交化有限公司,91330103725884309K,2001-01-01,N/A,吴萍,"50(万元人民币)","批发、零售：机械设备，五金交电，电子产品",浙江,杭州,"杭州市西湖区振华路196号裕华大厦2幢003号商铺"
宁波市北仑区大碶金鑫刀模加工厂,92330206MA2930KY0T,2001-01-01,个体工商户,马才能,"N/A","一般经营项目：刀模、五金的制造、加工、修理。",浙江,宁波,"北仑区大碶街道大新路6号"
建德市航头镇昌泰加油点有限公司,91330182082147101U,2001-01-01,N/A,徐全富,"50(万元人民币)","零售：柴油（闭杯闪点≤60℃除外）",浙江,杭州,"建德市航头镇三叉路口"
杭州硕特建材有限公司,91330100082120830Q,2001-01-01,N/A,李刚,"20(万元人民币)","一般经营项目：经销：建筑装潢材料、管道配件、灯饰、陶瓷卫浴、五金工具**",浙江,杭州,"萧山区义蓬街道义府大道义和公寓一楼"
苍南县龙港顺意塑料制品厂,91330327MA2866R76D,2001-01-01,个人独资企业,李丕铝,"N/A","注塑加工",浙江,温州,"苍南县龙港镇海港路195号一层"
杭州房业物资有限公司,913301037258887563,2001-01-01,N/A,杨平,"300(万元人民币)","批发、零售：金属材料、化工产品及原料（除化学危险品及易制毒化学品）、五金交电、建筑材料。",浙江,杭州,"杭州市下城区绍兴路168号803室"
中国邮政集团公司浙江省嘉善县天凝邮政支局,913304215528849674,2001-01-02,N/A,蒋红,"N/A","一般经营项目：邮政基础业务，邮政增值业务；农业生产资料",浙江,嘉兴,"天凝镇天凝大街50号"
宁海县宁安橡塑制品厂,913302267251796935,2001-01-02,个人独资企业,马霞敏,"N/A","橡胶件、塑料制品、五金件制造、加工。",浙江,宁波,"宁海县西店镇东周村"
