企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中纺大厦置业有限责任公司北京蝴蝶兰美容理发厅,91110101662184136P,2001-01-03,N/A,吴春兰,"N/A","美容美发",北京,东城,"北京市东城区东直门南大街6号"
北京一方房地产开发有限公司,91110102802420613X,2001-01-03,N/A,郭祥恩,"1,000(万元人民币)","房地产开发；商品房销售；房地产信息咨询服务；房地产物业管理。",北京,西城,"北京市西城区南礼士路三条北里8号院"
北京三平建筑工程有限公司,91110116721489731T,2001-01-03,N/A,郅文军,"50(万元人民币)","可承担工程投资额３０００万元以下的勘察、设计、施工监理及工程建设有关的重要设备材料（进口机电设备除外）采购招标的代理；销售日用品；租赁建筑工程机械、建筑工程设备。",北京,怀柔,"北京市怀柔区城南迎宾路东侧南华市场南20米处10号10幢101室"
北京东方天星华普休闲健身俱乐部有限公司,911101058011452690,2001-01-03,N/A,彭厅宽,"210(万元美元)","网球场、高尔夫练习场、垂钓园；网球、高尔夫培训；餐饮服务；会议服务；向接受本公司服务的客人提供包装食品、饮料、日用百货、工艺美术品。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,朝阳,"北京市朝阳区孙河乡雷桥村甲88号"
北京东方四环汽车检测有限公司,91110105801728974Y,2001-01-03,N/A,尚海林,"680(万元)","检测机动车。",北京,朝阳,"北京市朝阳区十八里店乡吕家营村"
北京中技联友商贸有限责任公司,911101088020462118,2001-01-03,N/A,雷宏,"330(万元)","销售机械设备、汽车（不含9座以下乘用车）、汽车零配件、计算机、软件及辅助设备、文化用品、电子产品、五金交电、日用品；技术咨询、技术服务；货物进出口、技术进出口、代理进出口。",北京,海淀,"北京市海淀区西四环中路39号万地名苑2号楼门403"
北京三番嘉业科技发展有限公司,91110108802046035B,2001-01-03,N/A,潘坚强,"50(万元人民币)","加工模具、配电柜；技术开发、服务、转让、咨询、培训；设计、制作、发布广告；销售自行开发后的产品、计算机、软件及辅助设备、机械设备、五金交电、化工产品（不含危险化学品及一类易制毒化学品）、汽车零配件、建筑材料；承接计算机网络工程；家居装饰。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",北京,海淀,"北京市海淀区学清路18号"
北京中穗管理咨询有限公司,91110106802211571C,2001-01-03,N/A,孙宗沆,"30(万元)","企业管理咨询；组织会议服务；企业形象策划；组织展览展示；信息咨询（中介除外）；组织国内文化艺术交流活动（组织承办文化艺术演出除外）；市场调查；技术服务、技术咨询、技术开发、技术培训；电脑图文设计；影视策划；摄影服务（洗像除外）；零售电子计算机及配件、机械设备、电器设备、汽车配件；建筑材料；电子计算机软硬件的开发。【经营范围中未取得专项许可的项目除外】",北京,丰台,"北京市丰台区南三环西路88号春岚大厦5020室"
北京世纪安泰建筑工程设计有限公司,91110102723995910U,2001-01-03,N/A,张百平,"300(万元人民币)","建筑工程设计；施工图审查；城市规划工程的咨询；装饰设计。",北京,西城,"北京市西城区车公庄大街9号院2号楼3门5层(德胜园区)"
北京久盛隆科技有限责任公司,911101098023483830,2001-01-03,N/A,李军刚,"105(万元人民币)","仪器仪表、传感器、机械电器设备、计算机软硬件及外设的技术开发、服务、销售；技术开发。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。)",北京,门头沟,"北京市门头沟区石龙工业开发区龙园路8号D5-03A号"
