企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
文昌文城顺发床上用品加工厂,92469005L043588464,2001-01-01,个体工商户,董顺定,"N/A","棉被、枕头（加工、销售）",海南,省直辖县,"海南省文昌市文城镇远文坡（逸夫小学）"
海南文昌会文海得水产种苗有限公司,9146900574255634X1,2001-01-02,N/A,黄良凯,"50(万元)","草虾、南美白对虾、罗氏绍虾、蓝虾、日本对虾(幼体虾苗)水产品养殖、生产、销售、购销。",海南,省直辖县,"文昌市会文镇三更峙"
海南文昌华源旅业有限公司,91469005793114648R,2001-01-04,N/A,李青,"1,000(万元人民币)","房地产开发，旅游服务",海南,省直辖县,"文昌市文城镇清澜路189号"
海南奥瑞金包装实业有限公司,91469005721272698N,2001-01-04,N/A,沈陶,"2,200(万元)","设计生产销售食品饮料包装产品、经营销售化工原料",海南,省直辖县,"海南文昌市清澜开发区起步工业区1-26号"
海南海润珍珠科学馆有限公司,91460200721276402Y,2001-01-04,N/A,吴磊,"580(万元)","珍珠的科研及养殖，珍珠系列产品的加工、销售，珠宝饰品（不含金饰品）、旅游工艺品的开发与销售，海洋生化制品及保健品的研制与销售，海洋环保产业的研究与开发，海洋科普,服饰销售,珍珠原材料收购.",海南,三亚,"海南省三亚市荔枝沟科技工业园区海润路33号（海润珍珠加工配送基础一期办公楼203室"
三亚银韵旅游开发有限公司,91460200721273391R,2001-01-04,N/A,胡军生,"50(万元)","旅游开发经营，热带农业开发，养殖业，建筑装璜，水产品、东北土特产品、装修材料、建筑材料、五金交电贸易、商业服务中心、桑拿。",海南,三亚,"三亚市海坡开发区01—（16）—10号"
海南中美德药业有限公司,91460000721217824C,2001-01-04,N/A,吴多智,"1,000(万元)","中药材、中成药、化学药制剂、抗生素原料药及其制剂、中药饮片、生化药品、保健食品、化妆品的销售，普通货运，生物制品。",海南,海口,"海口市秀英区药谷一路8号综合楼二楼"
海南至盛行食品有限公司,91460000721275135Q,2001-01-04,N/A,杨伟东,"100(万元)","农业种植，工艺品加工及销售。",海南,海口,"海口市金盘工业区建设二横路10号东面201房"
海南西秀海景园实业有限公司,91460000721273148L,2001-01-04,N/A,常增彬,"20,000(万元)","房地产开发经营；室内外装饰装修；建筑材料、普通机械设备销售。旅店业，棋牌，商务会议服务(不含旅行社业务)，游泳池，网球，工艺品、旅游纪念品、土特产品、服装、日用百货、充值卡销售，信息咨询服务，代订机票，打字，复印，传真",海南,海口,"海口市滨海大道189号比华利山庄综合楼"
寰岛南方实业发展有限公司,91460000721274298N,2001-01-05,N/A,顾永林,"14,307(万元)","酒店管理服务，室内外装修，计算机开发与应用，建筑材料、装饰材料、机械设备、家用电器销售、代购、代销。",海南,海口,"海南省海口市海甸四东路1号寰岛大厦"
海南保亭兴利现代农业发展有限公司,91469035721277464E,2001-01-05,N/A,梁海涛,"100(万元人民币)","山竹子、红毛丹、热带水果开发种植",海南,省直辖县,"保亭县新政镇"
海南龙泉房地产开发有限公司,914600007212745547,2001-01-05,N/A,符史钦,"1,000(万元)","房地产开发、经营；水电安装工程；建筑材料、装饰材料、金属材料；旅游项目开发。",海南,海口,"海口市龙昆南路18号"
海南宸银通信网络有限公司,914600007212731132,2001-01-05,N/A,皮建军,"3,000(万元)","通信网络投资、建设、开发、维护及管理，通信网络、广播电视网络工程设计、安装及施工，通信器材、广播电视器材、电器器材、五金交电的销售。",海南,海口,"海口市美兰区大英山东路一路10号国瑞城铂仕苑南座9楼"
定安县龙门供销社综合门市部,91469025MA5RFNN959,2001-01-05,集体分支机构(非法人),李文,"N/A","百货、文具、日杂、土特产、五金交电、针纺织品。",海南,省直辖县,"定安县龙门镇龙门墟"
屯昌江美农业有限公司,91469026MA5RCXRAXF,2001-01-07,N/A,盘玉梅,"100(万元)","农业种植、水产养殖、畜牧饲养、木材加工、化肥、农肥、货物运输；",海南,省直辖县,"屯昌镇科技路15号"
东方市客运汽车有限公司,91469007721273076G,2001-01-08,N/A,王新国,"61.8000(万元)","客运、汽车维修配件销售、车身广告。",海南,省直辖县,"东方市八所镇东方大道南侧建行综合楼第五层二号房"
海南三维广告有限公司,91460000721274802W,2001-01-08,N/A,吴远鹏,"100(万元)","设计、制作、代理、发布国内各类广告。",海南,海口,"海口市世贸东路2号D座902房"
澄迈福山章建大米加工厂,92469027MA5T2U7L1Y,2001-01-08,个体工商户,王章建,"N/A","大米批发、肥料零售、大米、米糠加工、来料加工、收购粮食、运输、搬运、仓储、服务",海南,省直辖县,"澄迈县福山镇福桥路"
海南唐诚开发实业有限公司,914600007212736582,2001-01-08,N/A,唐华清,"1,000(万元)","酒店管理，旅游项目开发，房屋租赁，车辆管理服务，农业综合项目开发，室内外装饰装修工程，土石方工程，纺织品、轻工产品、建筑材料、装饰装潢材料、化工原料（危险品除外）、五金交电、日用百货、机电产品",海南,海口,"海口市海秀大道84号2#综合楼501号"
昌江红林顺发木材实业有限公司,91469031735806005P,2001-01-08,N/A,张学民,"1,000(万元)","房地产开发经营，物流服务，农业种植、育苗销售。",海南,省直辖县,"昌江县叉河镇海榆西线南侧（三纵路旁）"
海南玉柴机器有限责任公司,914600007212746778,2001-01-08,N/A,郭德明,"570(万元)","汽车、摩托车、拖拉机、工程机械等系列变速箱齿轮、汽车变速箱、硬质塑料门窗生产、销售，五金工具、化工原料及产品",海南,省直辖县,"海南省琼海市加积大春坡4号"
海南辰村农业科技有限公司,914600007212760158,2001-01-09,N/A,陈则深,"200(万元)","农业综合开发，种养殖业奶畜除外），旅游项目开发，经济信息和科技咨询服务，技术培训，机械设备维修，室内外装饰装修工程，环保工程，土石方工程，饲料销售，货物进出口、技术进出口。",海南,海口,"海口市海秀路165号海南动植物检疫局宿舍"
海南铭智广告有限公司,9146000073008690X3,2001-01-09,N/A,严清华,"100(万元)","设计、制作、代理、发布国内各类广告。",海南,海口,"海口市文明东路上坡公寓C座702室"
海南精功眼镜连锁有限公司三亚分公司,91460200721274378L,2001-01-09,N/A,陶秀青,"N/A","验配眼镜；眼镜及配件生产加工、批发和零售；按摩服务及按摩器销售；钟表、成衣、百货、家用电器、音响设备、空调、办公设备、洗护用品、海鲜、家禽、肉蛋、水果、蔬菜、酒类饮料、珠宝首饰、Ⅲ类医疗器械销售；验光设备、镜片加工设备生产及销售；利用互联网销售眼镜及按摩器；汽车、自行车及电动自行车维修、保养及销售；照相冲洗服务；打印服务；室内外装修工程；家具制造（修理）；礼仪庆典组织策划；大型文体活动组织策划；文化交流服务；会展活动的组织策划；赛事活动的组织策划；广告的设计、制作、发布；商业管理",海南,三亚,"三亚市解放二路奥林匹克商城第六间"
海口汇通通信工程有限公司,91460100721273818E,2001-01-09,N/A,林明浩,"300(万元)","信息技术服务，电信增值业务，通信器材、电子产品销售，通信网络设计、安装及维修，通信设备、光缆、线路、通信管道、通信微波、环境监控、多媒体网络的安装及维修。",海南,海口,"海口市琼山区府城镇中山南路天鹅花园C幢215号"
海南百事盈电器有限公司,91460000721274108P,2001-01-09,N/A,杨绍明,"1,500(万元)","电源系统产品、通信系统产品、网络系统产品、机电产品、节能产品的开发、销售、安装、维修及技术服务，计算机软件的开发、销售及技术服务，计算机机房工程，安防工程，多媒体会议室系统工程，建筑智能化系统工程。",海南,海口,"海口市金贸区玉沙路１６号富豪花园Ｃ座北楼９０８室"
海南汇凯能源有限公司,914600007212751861,2001-01-10,N/A,张影丽,"1,000(万元人民币)","沥青、焦碳、沥青库租赁及服务，公路设备设施的租赁销售，港口码头机械设备的销售，进出口业务，自有房屋租赁，酒店管理。",海南,海口,"海口市龙昆北路国贸中心国联大厦A栋1505房"
屯昌松霞农业发展有限公司,91469026730089932D,2001-01-10,N/A,苏二弟,"100(万元人民币)","农业种植、水产养殖、木材加工",海南,省直辖县,"屯昌县城科技路15号"
海南广源春房地产有限公司,914601007212789263,2001-01-10,N/A,李碧,"1,000(万元)","房屋销售,信息咨询，农业综合开发、市场摊位租赁管理，土石方工程。(以上项目凡涉及行政许可的须凭许可证经营)",海南,海口,"海南省海口市龙华区海秀中路130号禧福新城丽锦阁1305房"
三亚天泽实业投资发展有限公司,91460200735806494J,2001-01-10,N/A,胡泽海,"6,050(万元人民币)","房地产开发经营与销售.房地产咨询服务.旅游项目的投资开发.旅业咨询服务.分时度假销售.经营管理及交换.餐饮业.农业投资开发.",海南,三亚,"海南省三亚市河东区凤凰路丹州小区天泽花园休闲长廊二层"
海南泰特汽车检测服务有限公司,91460000721273981G,2001-01-10,N/A,吴碧雄,"200(万元人民币)","汽车检测，电子产品、设备销售，机动车辆险代理。",海南,海口,"海口市琼山区椰海大道石塔村"
海南宇文装修工程有限公司,914600007212768409,2001-01-11,N/A,罗作健,"300(万元)","室内外装修工程，设计、施工，装饰材料、五金、日用品百货销售。",海南,海口,"海南省海口市琼山区文坛路6号市妇幼保健院宿舍"
海南昌导的士集团有限公司,914600007212763146,2001-01-12,N/A,赵子群,"2,200(万元)","汽车运输出租。",海南,海口,"海口市万华路"
海南卧龙祥物业管理有限公司,914600007212745622,2001-01-12,N/A,曾钒,"100(万元)","物业管理。",海南,海口,"海口市西沙路8号海深国际大厦"
东方市土地资产经营公司,914690077212746692,2001-01-12,N/A,陈积强,"300(万元)","土地开发，承担土地储备的调控，土地管理，国有企业的有关资产及授权内的管理开发，受理相关行业的技术咨询业务，矿山机械产品及配件，机电产品，化工产品，农产品销售，商业贸易，五金交电，建筑材料销售。",海南,省直辖县,"东方市八所镇建设南路黄金公司院内"
海南集利实业有限公司,914600007212757687,2001-01-12,N/A,许洪,"1,200(万元)","消防工程设计及施工、维修，消防设施维护保养检测，消防安全评估，系统集成，办公系统维护，弱电智能化系统维护，信息系统服务，空调、水电环保工程设计及施工，机电设备安装及维修，电脑系统设计及施工，供排水工程，室内外装饰装修，建筑智能化工程，教学设备。",海南,海口,"海口市玉沙路１６号富豪花园Ｃ座南楼８０９室"
